patterns\K,0,1,2,3,4,5,6,7
(22- 18),2.23972887895,2.40950019086,2.47336421077,2.27777947689,2.40781131916,2.6243591701,2.20186351619,2.54061697467
(22- 19),2.53639627568,2.45017320217,2.45848561253,2.29596168302,2.37743769904,2.01817357401,2.47712794764,2.49906943226
(22- 20),1.02505560561,1.7099208779,2.69824047209,2.61128947039,1.73302351962,2.03830165238,2.22988223308,1.58692690664
(22- 22),1.99537437093,2.32336705035,2.91120991141,2.0920902432,2.45829352858,2.73646763614,2.05516363679,2.61820374471
(22- 24),2.56918422437,2.6400369759,2.7044436295,2.59503421978,2.16427649092,2.14731006683,1.95105234807,2.09695217827
(22- 25),2.59115092027,2.60964838414,2.19429587049,2.34811032137,2.76267265581,1.93295202988,2.29278388899,2.44096873246
(22- 26),2.43746120386,1.94801328437,2.51539126976,2.40317596056,1.95694020377,2.50062900202,2.70213329492,2.51041044808
(22- 27),2.25517052191,3.72702652017,1.77094533626,2.25540516295,1.95773142342,2.33682027449,2.27495367206,2.71010095192
(22- 28),2.88433556546,2.37359257988,2.46638766932,1.92470404877,2.6171997318,2.43013644944,2.34376121785,2.12982790397
(22- 29),2.0910839356,2.38796632465,2.93286700588,2.67944662824,1.90305651556,2.38050618813,2.18952648045,2.08475154957
(22- 30),1.9255634009,1.73410040862,2.4944162816,3.16571441034,3.2532278817,3.3954267566,2.37718208681,1.00810778143
(22- 31),2.17590737012,1.94913423929,2.40777466084,2.29843957991,2.63570412017,2.63120207925,2.54926404317,2.40397141362
(22- 32),2.01153432177,2.28508338761,2.44933992656,2.29592213356,2.27056217317,2.54715051667,2.50355989941,2.70136050156
(22- 33),2.86357983182,2.28589336632,2.36093834019,2.25038390758,2.25776607711,2.61259053776,2.36107425812,2.3335373806
(22- 34),2.57700880008,2.56235426392,2.4105200442,2.50097320615,2.24621144347,2.439924596,2.24369144991,2.27198900744
(22- 35),2.80570760711,1.87117227908,2.13258063232,1.74927447562,4.53305898704,2.71203998604,1.35469819327,2.92053094853
(22- 36),2.26168150626,2.60929948087,2.24339075867,2.25770427251,2.48585108346,2.45331457375,2.37761137814,2.54682645516
(22- 37),1.7364592955,3.06366515959,2.50880999461,2.25410766767,2.03954239835,2.22987244599,2.08899291473,2.49989616414
(22- 38),2.20952036391,2.25021036623,2.42286776081,2.01993057279,2.92560544395,2.35420045507,1.77745791481,2.9211516247
(22- 39),2.4037461822,2.31254441112,2.59491310118,2.45235255591,2.24518579193,2.5336001136,2.37073677054,2.10549931805
(22- 40),2.15305303077,1.85228387117,2.91614025015,2.56752349178,2.93313133031,1.97221085097,2.46919872578,1.94404519191
(22- 41),2.11786067272,2.56695447411,2.2197660261,2.42790317025,2.41706897792,2.34224305972,2.44677429293,2.61552022952
(22- 42),1.38130265441,1.58061703222,2.54089319142,2.4577167104,1.83672134931,1.9041252324,3.0735602732,2.59104475419
(22- 43),2.25165780634,2.44810792205,2.58482359204,2.19226150331,2.41280625883,2.25269149077,2.70343643633,2.31284673018
(22- 44),2.68671823751,1.11046271068,2.85184801661,1.52371441536,4.175510103,2.82401431936,1.53995796266,3.2074580148
(22- 45),2.74459059263,2.38458558094,2.53839346217,2.11181390293,2.17900178064,2.34715397691,2.57790537442,2.36424253655
(22- 46),1.62005284601,2.2497074572,2.6973177234,2.38667211961,1.74421173343,2.12337774149,1.83149979902,1.8612380875
(22- 47),1.95816606052,2.52998301405,1.97719008607,2.58118300333,2.41266186992,2.48914469453,2.81065948173,2.00732892555
(22- 48),2.11225456849,1.90549010785,3.1790736692,2.53976001162,1.95534419566,3.15685790951,1.9451484736,1.92490633401
(22- 49),2.32668080685,2.22818947954,2.71663367418,2.23726823404,2.22327616942,2.1263351458,2.80712971265,2.36410094294
(22- 50),2.20498161225,2.27849552197,2.44791641452,2.46679252834,2.39666971043,2.66405615355,2.41706799091,2.21201862694
(22- 51),1.67502699414,2.0755073402,2.84117217138,2.84322023482,1.63509903258,2.20460683649,2.44905193678,2.32018324953
(22- 52),2.35170866581,2.86171146011,2.56423356813,2.26229191947,2.16486950273,2.64223982807,2.24223227237,2.19798386079
(22- 53),4.23967490978,2.41616090813,1.2213617375,2.67314614887,3.47151716482,3.31124421987,2.84424696429,0.159633393771
(22- 54),2.63659080536,2.2327293001,2.27809148499,2.43256797168,1.87024704577,2.52333192591,2.21828475589,2.7716316933
(22- 55),2.24529093909,2.27431115446,2.71898026994,2.23481508003,2.36697727986,2.46119044146,2.17481710468,2.66729485125
(22- 56),2.10211500201,2.00470518393,2.70808896245,2.49230248052,2.10582503211,2.69869168375,2.39318611171,2.33942347617
(22- 57),2.37728813736,2.42092168542,2.24165069778,2.05445856751,2.48927723429,2.35319974248,2.48155931707,2.80997637072
(22- 58),2.35215176746,2.36326720969,2.42871520422,2.33577932036,2.20985850658,2.25152083824,2.64749974548,2.63582712982
(22- 60),2.60490668407,2.3684528182,2.14676772239,2.39564412718,2.21871847378,2.406112922,2.37692286652,2.65762396576
(22- 61),2.38748512724,1.30657306642,2.17116393881,3.1178960808,2.31116488839,3.42374939513,2.25595848361,2.2792697933
(22- 62),2.79224153339,2.15706695164,2.34067294316,2.11457762767,2.28370921487,2.35553013439,2.67114167305,2.53615042141
(22- 63),2.5182084195,2.49259011553,2.66758595881,1.97456873564,2.3492773627,2.11931808059,2.25027465614,2.70578770385
(22- 64),1.77871852886,1.29570055549,1.78448712789,2.98939630088,1.53504136218,3.22331514313,3.39567662626,3.13027464045
(22- 65),2.32858436397,2.32693535694,2.47374928032,2.36398269441,1.92676294981,2.80248661593,2.20487967911,2.60675894967
(22- 66),2.44415293761,2.30561694252,2.33526286738,2.31379332827,2.51477501908,2.43671326867,2.23014433197,2.58662474054
(22- 67),2.03424034621,2.5542078959,2.42244106026,2.42828602238,2.47352412342,2.45698499757,2.53531837044,2.22541324996
(22- 70),2.60712337232,2.72789654345,2.26702114739,2.2893253391,2.29574809396,2.73716164231,2.09670263072,2.19752443351
(22- 71),2.14674776197,2.90953385307,2.73939366522,1.56073615109,1.61738365011,2.68085154813,2.08253680014,1.72413950917
(22- 72),1.1518647779,2.07118739936,3.34012562834,2.13833102748,2.17711246951,2.68294707513,2.2567427285,2.19917206941
(22- 73),2.52450269806,2.81984889675,4.2375924719,0.368916835593,6.21614707703,0.435636703776,2.32338194047,0.474452438842
(22- 74),2.14233923611,2.75364172935,2.73517496697,2.35521204823,1.55378854612,2.46176384079,1.74415104344,1.84446193853
(22- 75),2.34470302059,2.33136431471,2.20096562407,2.62915770407,2.31786262755,2.90824195767,1.96322397612,2.39431308732
(22- 76),2.44678163436,2.07827315839,2.38348891567,2.30469295648,2.36501929799,2.30333879738,2.64478651077,2.57563752328
(22- 77),2.16560344521,2.31995429165,2.62047834028,1.96558635455,2.59400249087,2.69314169765,2.54294464428,2.30142061622
(22- 78),2.21556136164,2.22482881718,2.56000504034,2.33068413346,2.50617791431,2.16457393311,2.67801280106,2.48207738283
(22- 79),2.50093143426,2.66283311671,2.41417866856,2.23753709919,2.39118768811,2.67953514468,2.10271857929,2.24057427866
(22- 80),1.19633135047,5.16473883893,0.44196664406,1.1762309396,2.19533247019,2.99056102909,3.44407976209,2.67843722946
(22- 81),2.54913474693,1.97148198029,2.62773646032,2.68117456315,2.01040881042,2.05497075009,2.94131672349,1.95862256714
(22- 82),2.17939698611,2.69106809927,2.53903681409,2.33806401824,1.99801011765,2.31294184922,2.85477852268,1.89900380438
(22- 83),2.32907285001,2.3800673763,2.25158153999,2.49428645716,2.4732886962,2.09442746742,2.44552275306,2.60055714275
(22- 84),2.53502664481,2.15507725213,3.23523276613,1.40784735186,2.27894025605,2.41401404125,2.8983388916,2.7103912189
(22- 85),2.5673208843,2.17739586825,2.48977349028,2.40157893841,2.53950313468,2.47874312658,2.06678518022,2.42909506069
(22- 86),1.316984417,2.39080545669,2.92887113792,2.08643809727,1.99826535103,2.85113439654,2.52821711476,1.94060654424
(22- 87),2.38114579933,2.05112847901,2.9444388702,2.67742144933,2.04649992104,2.14124575174,2.26576322026,1.94617294404
(22- 88),2.23554148947,2.56440697577,1.97808096343,3.17155300838,2.72048436527,1.67673378739,2.19540816226,2.20028153735
(22- 89),2.07413754462,2.21971368226,2.34714821852,3.41180089421,1.60159342546,1.9457675958,2.42718604396,2.01831432209
(22- 90),2.65090388091,2.30810209497,2.29108629766,2.3931652286,2.3165474475,2.44960312481,2.48818989638,2.23077098273
(22- 91),2.28004905762,2.49391595941,2.24582447369,2.54891941272,2.28380647207,2.0816261343,2.56355394395,2.73931208109
(22- 93),2.64645975107,2.06669650351,2.56502617727,2.20386006347,2.41204549975,2.74148895288,2.09673685471,2.4932893883
(22- 94),2.08763824817,2.2968399967,2.44111508766,2.61294441722,2.52993980774,2.40744777481,2.23509233058,2.31489843184
(22- 95),2.57653439155,2.64058288172,2.37943754587,2.40105484889,2.40180233773,1.80815679619,2.62997174111,2.15389156827
(22- 96),1.39802869698,2.40797319046,3.06928506262,2.80340820691,0.854349656671,1.89938515354,1.86806902013,2.88892924579
(22- 97),1.88203177708,2.61245234671,2.3765217715,2.72680645588,1.66598234397,2.72589519112,2.6760599426,2.25896721432
(22- 98),2.01161174891,2.20526842581,2.46634341813,2.95818008004,1.95312402507,2.69917431724,2.57251347337,1.82581351382
(22- 99),2.35945772759,2.57350930245,2.25387153704,2.15664779592,2.30618113467,2.2954219833,2.6979671423,2.52903173086
(22- 100),2.05902381091,2.53048727696,2.99058900464,2.08539983188,2.32421542103,1.9004042311,2.45599521779,2.4173561801
(22- 101),2.70689062576,2.18548626558,2.50831764026,2.25777243322,2.38473780316,2.30321448995,2.40973329363,2.365664472
(22- 102),2.1521217443,2.494292452,3.15047100163,1.8384134577,1.83639680959,1.92138380226,2.1822081033,2.77847459806
(22- 103),2.02792167435,2.12103049401,2.50576075832,2.14342371031,2.24837840223,2.92184890555,2.77878251951,2.23946131817
(22- 104),2.65889120379,2.62062302307,2.1337979958,2.07734921652,2.37004618015,2.06752884848,2.42190998949,2.89804841476
(22- 105),2.26952000365,2.36756163447,2.71222758646,2.48205340912,2.2931697677,2.51207263311,2.13306704854,2.27945482027
(22- 106),2.02706870242,3.1075176073,1.97370839915,2.2209415205,2.29879040723,1.86342394006,2.60965374126,2.43970053204
(22- 107),1.69051218467,1.47023936928,3.03137338285,2.89125568875,2.17989405014,2.12948613724,2.78294456028,1.99977682251
(22- 108),1.62348403153,1.29194801046,2.75801439057,2.92602360053,2.52523788088,1.91290139216,3.05551337885,2.02707512143
(22- 109),3.70571192478,2.08505037962,2.67871993393,1.67017104671,1.51847856947,2.67676110659,2.08884153014,3.12773152714
(22- 110),2.14768096254,2.41102272623,2.47950531071,2.06918925576,2.27389544952,2.6744825584,2.46183093557,2.61571225606
(24- 1),1.65621112407,2.83762668159,2.46204831116,2.64892099495,1.6571572956,2.22859388209,2.32717668318,2.20772728285
(24- 2),2.17424376829,2.30648068487,2.80289827711,3.03385814418,2.21135013297,2.42893535251,1.9010788351,1.96258853645
(24- 3),2.44811540258,1.93377766324,2.12432433726,1.9689405584,1.52747071243,1.8425409871,1.13730382624,2.02913833246
(24- 4),2.53991056149,2.11226242027,2.23273488711,1.91681863987,2.72766683305,2.40281782788,2.62807339675,2.60261403792
(24- 5),2.34840075631,2.72562827381,2.58572134089,2.18358309206,2.43791949371,2.03977452734,2.16884233967,2.51857479038
(24- 6),2.74929765585,2.18703834206,2.31032645444,2.65872147347,1.33483095955,3.04708118689,2.03986566785,2.08824535394
(24- 8),2.28400402295,2.97271488775,2.01005581302,2.32870378013,2.30740888418,2.28903747808,2.63231384203,2.28905795604
(24- 9),1.86968506854,2.01779683836,2.28618230145,2.34701369787,2.3575621417,2.38415229671,3.2899287084,2.01957558602
(24- 10),2.29528997549,2.38206150342,2.31754637989,2.64828313528,2.77789851277,2.39036807244,2.04324199256,2.27800125789
(24- 11),2.45886261945,2.63931665648,2.29459524535,2.31256135297,2.20176081892,2.77844731469,2.39853134381,2.06695377816
(24- 12),1.58388863695,2.54669974103,2.77404154426,2.25376694881,2.45892722695,2.22074544824,2.4331911176,2.37831333378
(24- 14),2.50742060455,2.59647138964,2.13875766073,3.0137358621,2.08466273516,2.45891763492,2.36175895259,1.33385064671
(24- 15),2.18045219487,2.83226337175,2.34117797547,2.79217578915,2.17609367901,2.23993909528,2.14339467769,2.1841910784
(24- 16),2.22176664226,2.08589853371,2.25541288227,2.32332586941,2.78647579333,1.79611743347,2.79135493042,2.53250134773
(24- 17),1.81546464468,1.8275301393,3.09998362136,2.57044706072,3.18401607362,1.10256352789,1.85542406861,1.91857996234
(24- 18),2.59052629955,1.74291577228,2.79234185107,2.16828688415,2.55204194042,2.50157486926,1.7323954291,2.56217591348
(24- 19),2.43214844408,2.87676887254,2.23981140564,1.93993916966,3.01965856614,1.96829025832,2.01633507072,2.49226489138
(24- 20),2.00257470243,2.36966641986,2.99450415724,2.7372637059,1.75965510754,1.37697835416,2.82960170171,1.72144238898
(24- 22),2.36384419319,2.4367691105,2.81031357668,2.52514545977,2.07081959692,2.32757354548,1.94539804448,2.49343873888
(24- 24),2.29351664083,2.79665234959,2.37313017862,2.51532864637,2.88640471864,1.84955893976,2.70046350875,1.61747232241
(24- 25),1.81689911425,1.89785814075,2.20912820055,1.84915690116,0.776126327826,2.32231195315,1.18452223178,3.16472177537
(24- 26),2.04762451955,2.53237510858,2.15343533818,2.57158703508,2.46436618863,2.30392222567,2.59312497534,2.43903742663
(24- 27),1.7077646973,1.64972537608,2.33603699227,2.40566462992,2.31369020885,1.79509747443,2.55274966335,3.07460351331
(24- 28),2.51723465801,2.56076264693,2.56689601194,2.5393242141,1.99897929395,2.72415277383,2.35935946415,1.41967752899
(24- 29),1.55281700896,1.78012013806,2.97713347474,2.70275745758,1.395317164,1.17361463811,1.09591960452,1.53771312206
(24- 30),2.42656334082,2.11006033381,2.7774466226,2.39455868945,2.4719720054,2.09255093687,2.75329847061,1.63691119662
(24- 31),2.73333771555,1.77404788738,2.29395665924,2.35638038814,2.53615556792,3.03007886441,2.28040316635,1.9986524374
(24- 32),2.37980044792,2.18119900298,2.46733185597,1.84846084017,2.73057208279,2.25656450646,2.94709819708,2.11973865629
(24- 33),2.16785559595,2.5801768213,2.7155402799,2.12702154104,2.51175972055,2.48027574283,2.38557768385,2.24773636153
(24- 34),2.63299482306,2.43688304091,2.35832178031,2.60139919316,2.39058178858,2.01202588842,2.20561423856,2.54744491905
(24- 35),2.16892557388,2.66590247647,2.0687795072,1.90808011961,1.86214512354,2.70743034658,2.70625935263,2.81800713215
(24- 36),2.599362389,2.10566795006,3.49127714472,1.94130785809,2.23512050692,2.58291809277,2.61730871385,1.56901891757
(24- 37),2.0742435856,1.7056882265,2.85281426036,2.05664490516,1.68514265781,1.26168452137,2.42637837047,2.682003141
(24- 38),1.45563459417,1.25204421558,3.1499298306,2.85924606874,2.51578813454,2.41991878378,2.37442653685,2.10145086584
(24- 39),1.51233672877,2.41704043696,2.96676631808,2.52167493953,2.27591272397,2.63449019875,2.16547067976,1.98828424641
(24- 40),2.13614207796,2.95600524501,1.94260711608,2.78631776866,2.07057613878,2.76831465893,2.19788456527,1.87912142378
(24- 41),1.93718350521,2.49539405762,1.90858824942,2.420027539,1.94567518194,2.72389712415,3.06528994404,2.61887157923
(24- 42),0.962931652907,2.66032058542,2.51200571236,2.47948809864,1.4007608645,2.28474760789,1.41333226179,2.5943678951
(24- 43),2.54304911164,3.015667273,1.77307454491,2.55405971992,2.1213129569,2.6516199537,1.82958693992,2.14745877867
(24- 44),2.54751240874,2.44999231728,2.08237740788,2.36983733489,2.56105533926,2.49914804115,2.36559501572,2.3622223309
(24- 45),2.71139469906,1.99852350587,2.52838311816,2.13378814565,2.38417539013,2.56105629639,2.51814793867,2.42181767659
(24- 46),0.324052821811,0.84120952551,1.74345723629,2.09486822533,1.51296944198,1.59620773568,1.14803984248,1.12674331447
(24- 47),0.603801557217,1.81133465382,1.98716893787,2.13795673591,1.95200915789,1.67079135288,1.51064021574,0.697601623973
(24- 48),2.18218886286,2.79243462379,2.34406470555,2.77299982418,1.08262094964,2.29970189798,1.74678207241,2.49408409873
(24- 49),2.1043760115,2.34711416047,2.4698101116,2.25266509533,1.90502317769,2.94104815427,2.41546807658,2.43755462208
(24- 50),1.84034256595,2.95955490224,1.92757541591,2.38304289356,2.40432702882,2.57542543065,2.15621294424,2.03813904603
(24- 51),1.07900258916,2.84744073734,0.906628192459,2.64051291088,1.62470839602,1.44609314346,1.57547874568,2.43244416699
(24- 52),2.13487250279,2.74726755006,2.20955564966,2.73070895189,2.5304077209,2.47686565933,1.8745128448,1.97248055247
(24- 53),2.16586811745,3.35664331619,2.752708346,1.86524366261,2.587192868,1.81327696181,2.21111881692,2.15273268
(24- 54),2.36092344379,2.43308532692,2.08806976003,2.38549441934,2.50710604661,2.20564136719,2.87469385543,2.31087795969
(24- 55),2.03934026354,2.86337041568,1.76095172125,1.85647972017,2.52471050953,2.78782658643,2.40230877643,2.65205435638
(24- 56),2.48955272006,2.39945542587,2.8734406361,2.33723389144,1.44514574209,2.28591943176,2.43513184838,2.26127731247
(24- 57),2.03858722618,2.50845091711,2.77643527504,2.43073351326,2.22060942766,2.66499281243,1.8386482837,2.57181666327
(24- 58),2.02375353365,2.47045438358,2.27494462461,2.22199431589,2.81797749876,2.6833249474,2.5141342183,2.21074245782
(24- 60),2.47945057819,2.44290036813,2.30163616839,2.40167790095,2.21128927819,2.44035388646,2.56734031692,1.98053989749
(24- 61),2.51415847207,2.49141740476,2.13940767001,2.23063760237,2.60656961921,2.42890701153,2.49321754715,2.441696403
(24- 62),2.29649817412,2.59633136172,2.52434449555,2.17772672414,2.43597930317,2.1844637761,2.62904232218,2.28148873127
(24- 63),1.72719638761,2.02041454228,2.46662504948,2.62926161442,2.18343709709,2.59090166504,2.71706370424,2.08101753724
(24- 64),1.79155651108,1.83008386053,2.6799319761,3.40907956944,1.52330597891,2.02023603991,2.51700152014,1.42250380548
(24- 65),2.46897171332,1.71405894631,2.48319892476,2.03172229703,2.21350933533,2.74121747547,2.85967176522,2.39997421699
(24- 66),1.91599400688,3.11899036719,2.06601186614,2.51526695889,1.96671024937,2.19636311318,2.29368826389,2.70801818515
(24- 67),1.78086684688,1.93568315599,2.26462525749,1.33187980058,1.27974681831,1.2720265302,1.89820899215,3.02139673792
(24- 70),2.45378083912,2.40786184788,2.23128750564,2.89170373567,1.83981136973,2.51196452108,2.75244309404,1.80491763096
(24- 71),0.89174028198,1.79460741296,1.45145604528,2.24691874846,1.43156786413,2.14116917797,0.865292979643,0.726247822558
(24- 72),2.6963185022,2.30532835469,1.65764910895,1.88834782332,2.59277922803,2.7335441336,2.94224830663,1.05125108665
(24- 73),2.09179691434,2.71913651198,2.17732869627,2.39018330428,2.1836682005,1.98777740897,3.00839660885,1.97324455919
(24- 74),2.00707455226,2.19549261429,3.03382471521,3.33168856638,2.23514859187,1.23486510164,2.01211734065,1.56052547029
(24- 75),1.12581803701,1.5094288643,1.27932807089,2.36289911824,1.80175869521,1.49473823524,1.49152466808,2.06730578987
(24- 76),1.97873432191,2.01815346951,2.21435222801,2.78735969599,2.82911712142,2.63278116046,1.85309471147,2.52140040765
(24- 77),1.47246190531,1.92122085284,2.99931958208,3.15784022033,2.37348794045,1.57054085082,1.99922166018,0.986726547597
(24- 78),2.39214602584,1.66134884807,3.15930914124,1.30069002404,1.41819578694,1.40941701587,2.29064327052,1.6108882709
(24- 79),2.1735592238,2.17258907784,2.31399269283,2.91236787439,2.16230316054,2.04042666126,2.859239733,1.41253830556
(24- 80),1.80552656118,2.74189743232,2.76159882289,1.97261831713,2.82707048448,2.45847627006,2.38004997784,1.98469090232
(24- 81),1.66542082889,1.88403663762,2.64960738332,3.11090995535,2.02524222896,2.56630545663,1.99974896345,2.68309663636
(24- 82),1.64801548945,3.07623472722,2.21840339404,2.17240996176,2.15379650584,2.46372819938,2.95434645656,2.42502655129
(24- 83),2.46049450785,2.81388924753,2.54150744621,2.00886352558,2.51826153442,2.39467736713,2.12132478649,2.19908384536
(24- 84),1.02907161448,2.48615168079,2.05092212948,2.56216050409,2.49823155957,2.54418078926,2.67140957682,2.33286808374
(24- 85),2.26864274659,3.12812264065,2.18113292939,2.1381315799,2.1155548539,1.59534838949,2.02290743431,2.818823847
(24- 86),1.22367219408,1.79274156774,1.95386858336,2.04124437098,1.83276254859,1.06810182082,0.882879193307,1.13533416975
(24- 87),1.9138522685,2.12908564293,2.60593823437,2.22639512082,2.37748420636,2.59002368666,2.61365642238,1.38827691578
(24- 88),3.02137862588,2.32784654565,2.3368682808,2.10340211711,2.5658266186,2.15137395028,1.89004048184,2.8114893432
(24- 89),2.13814884405,1.25779795968,3.16300935194,1.47120280116,1.00977836952,1.21020184067,2.48466417354,1.90181370607
(24- 90),2.04381431125,1.96346284453,2.30047882755,2.91649499358,1.98204989895,2.95016524581,2.71098249398,1.84868027725
(24- 91),0.736802221264,2.27159884668,2.34024248178,2.27906653215,1.59882281378,2.80786340881,2.1685984994,2.28842916955
(24- 93),1.9644990724,2.36137444505,2.85682656902,2.29981872157,2.62283252024,2.55639969714,2.73452303911,1.6808886153
(24- 94),0.973993328323,1.08367457048,1.56249991452,1.53914867436,1.11964922674,1.25103267254,1.00136640607,0.642412579727
(24- 95),1.91698690793,1.54330773836,3.21983979127,2.86156291188,2.36935422458,2.2069221988,1.85769231871,1.61577696238
(24- 96),0.700333696746,1.31090287451,1.59273426454,1.39378995626,0.395574615185,1.19406556302,1.09188803691,1.48476236288
(24- 97),1.10687061921,2.10752982834,2.16960988066,2.47085477287,1.60581777469,2.30881194347,2.2329046379,1.57295424676
(24- 98),1.9420545007,1.86325005109,2.70621399662,2.30760947391,3.10545349476,1.32706709257,2.52735336975,2.59733876559
(24- 99),2.34885415169,0.419765777206,3.14540990683,3.67267858651,3.18884748918,2.34050660874,1.63511392887,2.23671986444
(24- 100),1.31804372998,2.52921622112,2.54093715058,2.87068905041,2.04439153191,2.00939210971,2.51279325732,2.02398352226
(24- 101),1.95934823678,2.93678378325,2.54551239915,2.24483869035,1.72939651714,2.3317301397,2.30902357111,2.37144897331
(24- 102),1.91944575118,2.03384248753,2.41325021336,2.71727194783,2.79460586593,2.35870887898,2.80968715744,1.32384248469
(24- 103),1.76861452854,1.94493785554,1.49217578111,2.02015485339,1.85250287553,1.93196468359,1.91684907004,3.44250945039
(24- 104),2.20623892011,2.35758779481,3.04667401023,2.37908135736,2.89077594569,2.34723302559,1.93477192699,2.05812467008
(24- 105),1.92163640765,1.60600340608,1.75989985174,3.32930767945,1.70991144229,1.84075688764,3.02091281201,1.86653714991
(24- 106),2.31299792625,2.23849384958,2.81050543445,2.4678680526,2.01722991734,2.44417737749,2.36520779416,2.31619861821
(24- 107),1.87716945166,2.28509760245,3.08805301779,1.82312284219,2.45747873712,2.00829173729,2.58245219245,1.97593113072
(24- 108),2.63964546128,2.21669878479,2.31732734859,2.23164610774,2.0692029117,2.71284856345,2.69338102031,1.82955070943
(24- 109),2.181645286,2.43342448003,2.54876855365,2.24690435991,2.26450743987,2.49291156003,2.40856408008,2.44893255102
(24- 110),2.23937007948,2.63885002329,2.48132992014,2.29677176468,1.83586611917,3.09598974558,2.17797133339,1.7545602217
(25- 1),2.34459588638,2.39334506507,2.49152791535,2.29120491092,2.10580113469,2.68135566851,2.06437643331,2.6641387194
(25- 2),2.39265752346,2.01046594348,2.7770547992,1.80369769703,1.97922686172,1.73733674618,2.61166837424,2.7527997925
(25- 3),1.8004996683,1.96093576302,1.71188852901,2.7689029856,1.25006340418,2.39734226141,3.00464864974,1.98172740959
(25- 4),2.52634058308,1.98623401647,2.98988225018,2.50211324845,1.77874378488,2.34503176734,2.46842978049,1.96391712875
(25- 5),2.49599193002,1.43000140424,2.2914520969,2.67982721592,2.2248391977,2.77678283916,2.30581185706,2.53867245548
(25- 6),2.71595224625,2.43217838799,2.98178184569,2.41095902313,2.46633888924,2.2565091479,1.61154725072,1.95099070177
(25- 8),2.27764273808,2.50586307631,2.58999355806,2.14456032938,2.3273716674,2.18502741615,2.61878511739,2.48142216646
(25- 9),1.82135430823,1.91327798462,2.1138720129,3.08792723254,2.325563544,2.31187046397,2.70015827803,2.65692145503
(25- 10),2.20915926171,1.97413383683,2.61302891386,2.12756080264,2.57349668824,2.39716824947,2.42284742692,2.75073771188
(25- 11),2.8978943045,2.23835268862,2.26024599705,2.16756617044,2.38572286189,2.21814601228,2.44567560512,2.77608469709
(25- 12),2.47638679339,2.88518167198,2.34518656021,1.85787760045,2.20503319255,2.61437886648,2.22807127286,2.62220905708
(25- 14),2.22719467888,2.35692243683,1.81389265539,2.11122252109,2.44918319365,2.23982747346,2.78849665763,2.99672188039
(25- 15),2.63633890317,1.89888702797,2.18393535741,2.47423238013,2.10873266285,2.53282340267,2.98086805241,1.72994166247
(25- 16),1.92271806188,2.63055934223,2.23853282397,2.5600062786,2.65487108047,1.89121845111,2.7399480187,2.37560864407
(25- 17),0.882952740152,0.80441327007,0.847747933699,0.975070467791,0.910324310083,0.355114841761,0.661033175392,0.856488190454
(25- 18),1.36589418747,3.31825872698,3.27130427501,2.47818443342,1.44496323017,2.29350150385,1.69290835521,2.83755474437
(25- 19),1.948772829,2.60515689304,2.54988518199,2.09293472473,2.24763168751,2.6603024107,2.08613640962,2.74001731207
(25- 20),2.50278805513,1.55238681542,2.60529976925,2.37109837944,1.77703335893,2.30004166633,2.64458412367,2.62209376289
(25- 22),2.43116090635,2.39115745654,2.59805947138,2.2438486463,2.13920629723,2.80800059903,2.41553808768,2.18566461057
(25- 24),1.13733231418,1.30450983803,2.53363009373,2.3283489235,1.16419310485,3.11861915606,2.1408486404,1.37198278933
(25- 25),0.862733969504,2.18666933481,1.58736859205,2.32116955301,1.93034266927,2.33197248274,2.00064057188,2.44351953387
(25- 26),2.54257944973,1.87745561677,2.86979720466,2.85649358172,1.52315482692,2.23241278443,2.66056378947,1.79104924164
(25- 27),1.90221716666,2.33193577247,2.41720116704,2.36279833647,2.49867722874,2.70515452037,2.50822504146,2.47491518822
(25- 28),1.41249021958,2.04903749369,2.33165767598,2.07115943865,0.573240281594,1.22571880448,2.04813968114,1.83175556251
(25- 29),2.5238168122,1.45498947601,2.27750495661,2.31057850658,3.0022193722,2.03358302693,3.08101618935,1.95700149556
(25- 30),2.26548662951,1.7137414673,2.63038954605,2.60212397962,2.79383372705,1.92870667724,2.41559383737,2.32135891915
(25- 31),1.20990677559,2.31394763803,2.32115515246,2.84595201481,2.59758474701,2.5551324493,2.72306873698,1.79093411401
(25- 32),2.46069784861,1.88913942551,2.1409171133,2.23717862597,2.76639276707,2.80817582605,2.22051181631,2.6285707233
(25- 33),1.93382941987,3.16882043508,0.575442856073,1.36284151863,2.56626045454,3.72914257873,3.02439310105,3.49938577418
(25- 34),2.16932339994,2.7191770842,2.88328415868,2.32891299009,1.86880528118,1.37583441824,2.37798619801,2.42452899726
(25- 35),2.56276659599,2.32764196556,2.7486552166,2.49612951213,2.23703763505,1.88181886397,2.40768380908,2.29936173656
(25- 36),2.19840452901,2.87646879723,2.34898625719,2.48887219387,2.01390554394,2.00808999943,2.68718983724,2.04559147268
(25- 37),2.11426170164,1.45673398175,2.99331110124,1.78211050991,2.29878895511,1.86811915582,2.96819287208,1.54096663702
(25- 38),2.71946321807,2.33633289975,2.9649195729,3.12770469237,1.26362596604,1.59056523202,2.03332822518,1.55976551941
(25- 39),2.18010305167,2.51092490503,2.16190974517,2.10165966982,1.74600499353,2.45246476011,1.85709697813,3.00571915261
(25- 40),2.81812030985,2.25132286263,2.24215215144,2.01498762104,2.59558087129,2.55108894654,2.02871774787,2.83710846848
