patterns\K,0,1,2,3,4,5,6,7
(12- 53),2.71373039752,2.57444826282,2.37030563607,2.21039943183,2.7872655466,2.40764190013,2.32360430966,1.88306803211
(12- 54),2.78311116319,2.57939015004,2.35039920955,2.40386612461,2.33094721198,2.26012759242,2.20286438274,2.24199811153
(12- 55),2.27801818412,2.47142514184,2.48935145595,2.26122712937,2.68047368822,2.44613666633,2.04416561378,2.27202375454
(12- 56),6.13937444045,1.47199068158,2.35154385984,3.87965524842,0.747774503215,1.65970732524,1.11032534943,3.2612427365
(12- 57),2.54957273864,2.74147158877,2.25591884375,2.27413326354,2.32698118547,2.42794682913,2.14178693471,2.33797781873
(12- 58),2.75284858045,2.35853767065,2.35881026674,2.4521224639,2.45488506168,2.45566417327,2.55847396867,1.90645804692
(12- 60),5.47901394264,2.77366879462,2.73321744334,3.70481742495,-0.641412913783,1.75505047011,0.49026215959,3.65680812971
(12- 61),2.95808832339,2.55090963181,2.16356240167,2.92992018347,0.804588939495,3.1612287689,2.37671073107,2.11185517309
(12- 62),2.53636471508,2.63016716353,2.33052328034,2.28017228887,2.32824345167,2.30787664573,2.54501382021,2.17335234571
(12- 63),5.52109192538,3.5698709248,1.50074440872,3.83997120111,-0.527685698193,1.77753325488,0.918373266395,3.30731293794
(12- 64),3.45963529404,2.49615453577,5.01727373227,0.672697009774,0.853129944932,1.61348867826,4.02793368057,1.84739850288
(12- 65),2.25791520757,2.17704434354,2.28122569044,2.4008627658,2.48818137833,2.30779535139,2.65858317174,2.55071058956
(12- 66),2.59442809851,2.58459278006,2.1836204984,2.2162023717,2.42443932197,2.4102052926,2.29054498921,2.37312381495
(12- 67),2.27779041569,2.42580436963,2.38575364538,1.90576040294,2.75609734014,2.64782705954,2.33226533584,2.11890453608
(12- 70),2.53920840592,2.32250544909,2.41054600051,2.32661075666,2.4617736383,2.3106347122,2.17780931744,2.49602622516
(12- 71),2.33544540235,2.24659088699,2.24424136242,2.5747433512,2.87863779581,2.42159243426,2.17524603465,2.16772629904
(12- 72),2.48722957912,2.25499481943,2.70696755419,2.64315872404,1.96398995213,2.15645177794,2.24471160708,2.38822434088
(12- 73),2.2135751726,2.3866543224,2.32870416132,2.4706418421,2.52440121379,2.25243602137,2.63424175245,2.27678579879
(12- 74),2.35899841263,2.56026916559,2.19046268698,2.19582352757,2.56750740522,2.41186738474,2.24571967879,2.47564098632
(12- 75),2.4429921465,2.6442414943,2.61774711386,2.48173518125,2.18877457132,2.34585222077,2.48291309802,1.9380359453
(12- 76),2.72031801516,2.25033016201,2.98362909987,1.80683761164,2.6452627479,2.4915341989,2.39408273824,1.98306125491
(12- 77),2.42309786738,2.78975968472,2.20545864051,2.37399511987,2.21045180605,2.06397129917,2.37972944384,2.56685646446
(12- 78),2.07138008692,2.2354172752,2.47595615756,2.35424283703,2.80871903768,2.40244672114,2.4707935875,2.28378608361
(12- 79),2.63901093442,2.48312890524,2.26671927342,2.31488102781,2.43601078585,2.30809267157,2.39775094324,2.30700830544
(12- 80),1.98985031203,2.58161924177,2.22156552849,2.42847340567,2.60368115875,2.28197210643,2.38884749877,2.46653605752
(12- 81),2.48590095355,2.46505207273,2.2913863842,2.47068728609,2.30044230695,2.21189451964,2.25692087762,2.63591524633
(12- 82),2.12692687749,1.99520343152,2.38887718918,2.47969571758,2.48288074093,2.25494149455,2.75438789338,2.43619134844
(12- 83),2.26587168556,2.58290073117,2.35281090764,2.41034451147,2.5794287109,2.28451583982,2.26012986077,2.33215740541
(12- 84),2.60919523506,2.60307702186,2.24862387717,2.5591008807,2.3684680146,2.12905975355,2.35478026175,2.28839917634
(12- 85),2.62125132853,2.46101682043,2.77248810565,2.79020456505,1.99175961699,2.09716403059,1.76275639257,2.32996984207
(12- 86),2.42750642514,2.57961057467,2.0411660255,2.39142540692,2.56440296675,2.10720053469,2.332978249,2.65242414733
(12- 87),2.79213246775,2.37373903544,2.13659987676,2.40573102782,2.56027117524,2.2209541901,2.36692675149,2.37335829394
(12- 88),2.4705603956,2.38350463282,2.41907504556,2.34764766294,2.34254761895,2.28210884911,2.53708219658,2.34473294057
(12- 89),2.89071018113,1.86520965778,2.60576921262,1.99522213103,2.53681566426,2.54039074404,2.2114674343,2.43056690822
(12- 90),2.65417594371,2.68040552861,2.70262396763,2.14600254521,1.71134721568,2.28732932151,2.29680193976,2.53009102491
(12- 91),2.14304884573,2.38942249364,2.29944545354,2.40085717071,2.50969261253,2.23906544884,2.37813804488,2.63608989451
(12- 93),2.6445691027,2.25337581866,2.16543273361,2.36828217519,2.40090662048,2.63028602506,2.30597901936,2.31967512553
(12- 94),2.52309027682,2.31341170064,2.76250494878,1.88516711532,1.8169331965,2.5461965926,2.73314722069,2.21215510399
(12- 95),2.82624689726,2.41672385461,2.36672485657,2.23850758907,2.26368431474,2.2858044979,2.53896600181,2.2517400596
(12- 96),2.21321414418,2.78293935203,2.5236115133,2.03189970974,2.42522509236,2.44666899376,2.10112200475,2.28602889071
(12- 97),2.54482068991,2.2911714057,2.36309101828,2.26461073357,1.93062697923,2.14953940508,2.97116588444,2.44839284212
(12- 98),2.27947272373,2.16975144679,2.62991025487,2.7478353456,2.27585393967,2.37090907753,1.7581627288,2.5869821389
(12- 99),2.45413756776,2.9717859779,2.54431510204,2.32887997437,2.64660989616,2.60030558055,1.79604158699,1.92207411911
(12- 100),2.07156565077,1.62658070299,1.55998301351,3.01080070755,1.73163881378,3.15526210561,2.45524121505,2.85468761711
(12- 101),2.54536354387,2.24516533434,2.39012219402,2.46743128835,2.40582682997,2.34139119094,2.34699822751,2.36323471523
(12- 102),2.71254435467,2.52574213055,2.45966881047,1.94052374693,2.25294870102,2.35992036183,2.66777911417,2.14519883325
(12- 103),1.83945313458,2.46324897273,2.5605619085,2.11776548457,2.82000260297,2.70668911246,2.15035164775,2.20252330717
(12- 104),2.6456647315,2.2158061645,2.57444056979,2.37819685,2.39453056908,2.10455881991,2.28102261123,2.4669180196
(12- 105),2.69459021111,2.54825577286,1.83126993867,2.57759460082,2.86176679988,2.68317641095,2.29387954584,1.70369009057
(12- 106),2.59078179732,2.09934130123,2.64857950248,2.22632033986,2.61199623062,2.13187234401,2.50100722183,2.30242779825
(12- 107),2.64317627696,1.78324703791,2.4361959679,2.25125880032,2.73161011676,2.08066780259,2.20352601339,2.78646301469
(12- 108),2.44063458071,1.72197851416,2.80218897911,2.43696193743,1.89661664653,3.17304640558,1.1493702828,2.13999692607
(12- 109),2.52488804912,2.39424817986,1.97419895794,2.40720421341,2.42541447137,2.47897687434,2.37445286706,2.5113503944
(12- 110),2.71575370766,2.34458871613,2.15224729996,2.47028228227,2.31224843034,2.37109355998,2.53353612543,2.19093219951
(14- 1),2.53026236418,2.15055310647,1.68857838334,2.65374999789,2.26220071453,2.62144515434,2.493662481,2.45773947638
(14- 2),1.89805694765,2.5311010452,2.58153141247,2.08303744483,2.18696256856,2.23550927841,1.9608040221,2.93729139629
(14- 3),2.54982928206,2.26585585472,2.38426605208,2.35698821223,2.58886786435,2.33120544999,2.3750373321,2.2102320059
(14- 4),2.37210037832,2.53028737293,2.3591931336,2.30109688248,2.34804722214,2.15209740602,2.8714079545,2.13566663462
(14- 5),2.48226880079,2.55316665325,2.53896250357,1.74566600481,2.35523331491,1.99728992328,2.95464790962,2.3791168137
(14- 6),3.3868538267,2.10757176729,2.76195060194,2.22331988125,2.22044303038,2.81065135253,2.1431556489,1.69662523922
(14- 8),2.21956938683,2.23153572443,1.99297842462,2.55815374255,2.4548170813,2.59301591676,2.6003366089,2.28854602613
(14- 9),2.83886744364,2.35666406747,2.11590639763,2.14484411832,2.08464405487,2.23865307047,2.76378389355,2.49149624347
(14- 10),2.36689890428,1.96156616355,2.2538324768,2.63493712912,2.9572252759,2.53685414465,1.92057282087,2.37762412127
(14- 11),2.25259443353,2.27095098043,2.56160682546,2.22752656385,2.44210759682,2.20148237416,2.76049173849,2.39749031314
(14- 12),2.34468358174,2.52014570933,2.15531757263,2.3193528945,2.30870832059,2.45814958134,2.69442220205,2.23452953118
(14- 14),2.55863573103,1.93339982783,2.43023680871,2.47624903858,2.25126671729,2.35251126196,2.64939627584,2.43978703474
(14- 15),2.54595356857,2.02117528125,2.28099310646,2.22017766242,2.61792321938,2.67501459293,2.49434252907,2.13561815452
(14- 16),1.87948953196,2.51830850373,2.20827943097,1.90415144382,2.93070824678,2.34523005297,2.59033383882,2.40364004676
(14- 17),1.61575136608,2.7314561682,2.87064489076,2.20394713291,1.87582036763,2.01412928051,1.33476156005,3.10812392475
(14- 18),2.3776937085,2.4520648017,2.11619983388,2.29586800467,2.52873975529,2.44511161655,2.46510372191,2.35595515029
(14- 19),2.57924337813,2.56918120267,2.42645893808,2.09889451412,2.15222982115,2.19411370674,2.16850853293,2.75670946111
(14- 20),2.23162701999,2.76296701423,2.42593035802,1.43273641826,2.6084264233,2.22120342591,1.86331173741,2.88080151506
(14- 22),2.21076152293,2.30214802686,1.98714116406,2.66064227758,2.55559356438,2.34307831044,2.6207025263,2.44011929349
(14- 24),1.19521331163,2.41906737104,2.21802828217,2.05550031312,2.61112218077,2.82450132617,2.54726861076,2.32388523973
(14- 25),2.70283483041,1.74281943064,2.44031751604,2.0431896069,1.26510972898,2.74358859404,1.09277858381,2.36904201732
(14- 26),2.44498196141,2.40743488837,2.29098008187,2.44376747882,2.32323338943,2.38499768813,2.5640329086,2.11766910448
(14- 27),2.31359853704,1.94728383391,2.37077277289,2.42473247906,2.92135990632,2.29510370091,2.21762519745,2.60042101626
(14- 28),2.70158458186,2.12311091594,2.29372117721,1.55874529486,2.80759173812,1.91012984222,2.11888821949,3.12993635915
(14- 29),1.3818679919,2.25678243806,1.93418409817,2.19815238671,2.43630487041,2.23676436462,2.99753646522,3.1286242847
(14- 30),2.41133656638,2.62319630197,2.17427242466,2.00263860382,2.63840616984,2.25997218576,2.52771073526,2.46058737017
(14- 31),2.90209877351,2.65911887847,2.60734526308,2.22904288151,2.26723759974,1.8680310515,2.09221034322,2.39090383401
(14- 32),2.25769567647,2.50403709089,1.9083671988,2.49207578467,2.53881143989,2.37510947706,2.02233068204,2.81112821759
(14- 33),2.47504580378,2.28118173203,2.75031052675,1.87415818475,2.55080373338,2.13304964006,2.50387456499,2.44490890641
(14- 34),2.71641470271,2.45637570516,2.676843011,2.47309846728,2.13733541173,2.34105065042,2.16253568797,2.11109838266
(14- 35),2.14202005823,3.15581903451,2.06093716694,2.29175489647,2.51731198116,2.20310945711,2.5812388983,2.32193114798
(14- 36),2.35314581751,2.54756637845,2.67696409417,2.18835178325,2.56224717172,2.19568108522,2.3904034694,2.09361387565
(14- 37),0.696462828209,1.27033922111,1.99671823234,2.1781027272,0.615695373468,2.28514660239,2.40854140181,1.72624299295
(14- 38),2.35670583597,1.94797783026,1.70518878572,2.40150131165,2.11715709392,3.33146514407,2.25644148831,2.34672137363
(14- 39),2.71763046377,2.52247952283,2.28948167689,1.94891363352,2.3276081007,2.35184639668,2.17598210247,2.53549069852
(14- 40),2.04404989319,2.33808818271,2.57459702616,2.10152627341,2.52770114556,2.15011611373,2.42931794228,2.63900698486
(14- 41),2.88219450318,2.52184758697,2.21041028732,2.47763487016,2.10702200021,2.30652803494,2.10789325368,2.28882926111
(14- 42),2.02324380672,2.4509790576,2.22717933309,1.94439528925,1.38590341501,2.83522722352,3.33698134374,2.50807177212
(14- 43),2.1721963821,2.30848836971,2.21451050689,2.10075892199,2.3940728033,2.78604209272,2.30269418532,2.61453497224
(14- 44),2.52305614184,2.43611298295,2.19734717221,1.97620619687,2.05892605411,2.52067809026,2.65162167149,2.50489244828
(14- 45),2.40809328748,2.85595624236,2.52557661235,2.63245216008,2.33459661948,2.39622213167,2.35172427894,1.70905971244
(14- 46),2.51063269998,1.6567987032,1.45854838592,2.52210477238,1.61668449461,2.88271269379,3.35300412037,1.61518581406
(14- 47),1.62811495956,2.78233685339,2.52687494909,1.95617812058,1.80281259802,2.59560345332,1.11697317697,2.58380508721
(14- 48),1.77827149898,2.02929562595,3.23544990713,2.30315347753,2.88470225338,1.89228326389,1.49601046439,2.42261791204
(14- 49),2.44008824405,2.43713955654,2.35923572863,2.47059044356,2.24693102008,2.38279147709,2.1060142889,2.48715396044
(14- 50),2.50846351195,2.87791549762,1.94172335289,2.3912930999,2.82653843452,2.22959113439,2.67067239776,1.76386581158
(14- 51),2.25858642625,1.75651414318,2.23372304963,2.66478295798,0.945496074134,3.22981280857,1.39775075426,2.29286713458
(14- 52),2.17962174539,2.14778308885,1.94727324883,2.74244158514,2.39237621996,2.32930277631,2.91311182905,2.29083380908
(14- 53),2.55478134341,2.47000288331,2.54631747477,2.56823242799,2.27790486005,1.9769589035,2.40469600386,2.34572900349
(14- 54),1.86197850632,2.44292691662,2.75475024412,2.06868231611,1.9325243125,2.20971512073,2.76573076182,2.51697477546
(14- 55),2.2374413019,2.8025331141,2.3731697947,2.29577998667,1.97119759006,2.14032724997,2.60248191762,2.50356063168
(14- 56),2.48172864007,2.18094082299,2.30851154191,2.65783755317,2.09179921346,2.16391193217,2.47855169719,2.64891811502
(14- 57),1.96516655831,2.96664709084,2.44932268766,3.31791743025,2.2783072494,2.28236224398,2.25277444055,1.28869664099
(14- 58),2.38768320691,2.38888858355,2.32681856993,2.30897746941,2.34174399038,2.53042277958,2.29540608216,2.36873128007
(14- 60),2.53167603883,2.18024956018,2.16310337727,1.98241222983,2.57681774288,2.64214858012,2.65717447064,2.2695280471
(14- 61),2.14867172172,2.45825499245,2.60395668927,2.53670810352,2.41775628963,2.30047498719,2.57147663422,2.03433690958
(14- 62),2.34061200747,2.26353113856,2.31824914507,2.31371682623,2.41579314387,2.26493191483,2.52706122207,2.60507364383
(14- 63),2.37897176218,2.04892637083,2.33715826755,2.60499618758,2.27376210407,2.63137185584,2.35313256061,2.41107675194
(14- 64),3.3823472099,1.86100413024,2.6443213256,2.06131625899,2.34470544413,2.61131461129,2.3846520558,2.05740321902
(14- 65),2.28678241078,2.95503552248,2.82379668367,2.0184345291,1.81252358105,2.07879288959,1.86604955787,2.76756082245
(14- 66),2.48726885211,2.26742606874,2.27327171273,2.27624136166,2.54026801753,2.28700982005,2.47636043481,2.47243072928
(14- 67),1.57763804198,2.25177445141,1.79926873743,2.01356920924,1.93487063709,2.47229553298,3.55101300895,2.2591316519
(14- 70),2.1107681167,2.35884240545,2.45551201321,2.13168611283,2.49986863636,2.21664874173,2.73190234729,2.48506531066
(14- 71),0.655379329779,0.776667330137,2.31841817968,1.42245167461,1.00382820269,2.87650778583,2.4409609889,1.62782271939
(14- 72),1.72260694115,1.98057489952,2.60577383403,1.39927034239,1.98201870167,3.62257278746,2.19524446862,1.79483056233
(14- 73),2.13795783338,2.42919604927,2.31563742483,2.32890162298,2.09310033455,2.43751330638,2.82924244685,2.39687106687
(14- 74),2.20802500744,2.12209210977,2.68344690436,2.30086816694,2.60390495174,2.62008443169,2.21958990348,2.21218086612
(14- 75),2.09911735568,1.74541389853,2.272029656,2.29644478199,2.83996045868,2.96722603873,2.07416977309,2.24780983234
(14- 76),3.5489393861,1.78459319651,2.38077101379,2.269077496,1.97763150915,2.67928943378,2.5563894129,2.0369281898
(14- 77),2.63372073419,2.33322712569,2.73424919855,1.86961652251,2.46938576266,2.08952927835,2.19495242857,2.65823042166
(14- 78),2.1352337985,2.32413852495,1.64094379227,1.37686959513,2.52457454778,2.93203656569,1.56138524929,2.10873890306
(14- 79),2.44053444978,2.45221249514,2.02496108277,2.57482746566,2.4500908413,2.22126135091,2.44270495482,2.49092512275
(14- 80),2.41556722536,2.67799036473,1.63115409311,2.22346787054,2.29884554407,2.78624217516,2.22115040627,2.55700207987
(14- 81),2.20218585305,2.27275875534,2.1617597843,2.6694722222,2.6157544121,2.08291303434,2.66339340325,2.36636473636
(14- 82),1.29661405395,2.56827900937,2.11911017672,2.25570570992,2.06013946179,2.8328173058,2.13026494072,2.85865187676
(14- 83),2.87584319871,2.3512626492,2.71729734621,2.08030202381,2.17809645968,2.06128525668,2.57665721333,2.28154055006
(14- 84),2.52580971326,2.07284852613,2.65457291025,1.93977822198,2.50117037907,2.41327798993,2.3165752374,2.52319426347
(14- 85),1.46835267646,2.46129967056,2.13323430569,1.61300422114,1.72989781943,3.03647842827,1.67340220415,2.35211207699
(14- 86),2.60937559347,2.36730013266,2.63362132721,2.03572761971,2.3356203817,2.04076601506,2.22840317433,2.7299794249
(14- 87),2.5942071529,2.46987660978,2.10660984723,2.34893568513,2.11967934899,2.54197816297,2.15948209133,2.75066232897
(14- 88),2.32885850208,2.645023809,1.92301310004,2.14284607714,1.8990408586,2.20875785721,2.63779590408,2.99939849066
(14- 89),2.56089937018,2.29021344471,1.88919957894,3.66975110586,3.74547752992,1.84864951414,1.97693998466,1.21180671841
(14- 90),2.1044410867,1.90771796779,1.77360901122,3.05221245506,2.31676652657,2.32962943793,2.41363978351,2.70052698865
(14- 91),2.47108121713,2.30262970609,2.45934793987,2.39101729066,2.6410911011,2.39893145583,2.0554542592,2.30120878187
(14- 93),2.33935272478,1.79415754654,2.19936005173,1.91986551619,2.62387273773,2.93628926002,2.12523826588,2.49667560498
(14- 94),1.63842646391,2.38138110612,2.93873450647,2.07031604258,1.62719717746,2.83310903872,1.82483281558,2.09113806517
(14- 95),1.36152101093,2.21391344605,2.26149587548,2.11169124075,2.42249978369,2.81814642826,2.79712641614,2.22737687927
(14- 96),2.32319203039,2.70194630372,2.50890890463,2.52946818589,2.09087587133,1.91509993045,1.5835169733,3.0365146605
(14- 97),2.44590625163,2.20429817093,2.11335596874,2.79350819537,2.47856437901,2.41778835982,2.19999985848,2.33430336455
(14- 98),1.69733430243,2.17524845767,1.62744480705,1.67952130931,2.49951108604,2.84912564436,1.67149802117,3.03445324331
(14- 99),2.20089614949,2.6029173213,2.24205345773,2.83915164505,2.61967321068,2.31434154394,2.37124554886,2.00033763311
(14- 100),2.35230689986,2.52641014666,2.07123142805,2.37077698011,2.58836755726,2.27469232759,2.0056647235,2.70388825002
(14- 101),2.18024022208,2.69676821495,2.042049698,1.97688990482,2.99561579041,2.51010212686,2.39378039168,2.17723277726
(14- 102),2.65018839124,2.41860846196,1.81570294989,2.48366659917,2.72413295469,2.82374964327,2.28680019814,1.91346668112
(14- 103),1.82263238466,1.15496405756,2.9668908943,1.75236411841,1.65354773743,2.71013004181,2.29032311932,2.48996415652
(14- 104),2.33311811153,2.56867873198,2.14647541424,1.74451966007,1.98654789166,2.74707556256,2.40308407345,2.72070374969
(14- 105),2.05373007831,1.74648146356,2.58873512146,2.64065520283,2.53674394795,2.44731121896,1.82687757465,2.66613640948
(14- 106),2.68796741672,2.41801137406,2.32393130133,2.35257864994,2.52546329732,2.29694206088,1.92080110975,2.52494263674
(14- 107),2.04234976616,2.27267125629,2.18237305183,2.59899191453,2.1639675374,2.7729973559,2.38507536989,2.16756649987
(14- 108),2.28995302409,2.16100207095,2.24981384926,2.84061627926,2.74897605648,2.21982158486,2.46017807946,2.06972720937
(14- 109),2.76404943233,1.92805303475,2.33895274735,2.48328719389,2.38548887421,2.45058564395,2.16259508882,2.56884375561
(14- 110),2.53313101827,2.46056305592,2.0409627051,2.35957800938,2.43288004407,2.43775473352,2.41801626411,2.34651448752
(15- 1),2.36792086235,2.55113068288,2.89394174996,1.91365272934,1.9952836881,2.40323589818,1.93756476985,2.97734207867
(15- 2),1.90344892998,1.85090260889,1.69820330155,2.09498393447,1.20005403936,2.92618582522,2.43204804167,2.2145923496
(15- 3),2.50927564217,2.4554295962,2.49154331209,2.41649629591,2.18542173052,2.48539828752,2.59824599898,1.9039735239
(15- 4),1.97089822138,1.93997121636,2.17478818102,2.6689560386,2.89870064188,2.46767844683,2.22564361413,2.4589945049
(15- 5),2.62712233575,2.54113799797,2.17465179288,2.37427598404,2.33634321213,2.20421961143,2.27082580386,2.56746018711
(15- 6),2.58748958342,2.60322515083,2.09899421869,2.39130935024,2.45032751657,2.25246195544,2.37938168532,2.43231457489
(15- 8),2.40513135253,2.23178963996,2.35708359006,2.91142025294,2.05520423762,2.44828580635,2.11496121657,2.35076587918
(15- 9),2.61034675714,2.18069582708,2.52988619566,2.18085441721,2.61571994551,2.0930968287,2.16523592951,2.8150862742
(15- 10),2.59111897137,2.19820729394,2.04780762756,2.59322255691,2.70780324674,2.34470842854,1.84917697882,2.60759218604
(15- 11),2.26648539476,2.42361814921,2.63270321071,2.53375308534,2.34579549591,2.07267329924,2.24916736479,2.42129597186
(15- 12),2.32718924627,2.42374506109,2.23374289374,2.63266390657,2.09089104944,2.09335569706,2.56081031745,2.5503094072
(15- 14),2.32970545812,2.20013660368,2.31286554284,1.81216917671,2.6200984943,2.44111863068,2.44573204527,2.66456387987
(15- 15),2.13993949601,2.34173700803,2.19862987786,2.19839957437,2.0153482415,2.44018208182,3.10706899312,2.41726915187
(15- 16),2.20544907357,2.31747046758,2.16706040816,2.30776100399,2.44953660972,2.45291522014,2.6845059599,2.37137768342
(15- 17),1.84749604055,2.10258791914,2.66544297154,2.48192361538,2.62700762832,2.40631949222,1.88382157393,2.58926854003
(15- 18),2.64655425033,2.22315658146,2.3087331141,2.21800695023,2.44497929618,2.59086584622,2.17773994165,2.39846531158
(15- 19),2.48538804211,2.5390919987,2.66132284189,2.29946905127,2.44811295361,2.0356987799,2.33203781555,2.32145732629
(15- 20),2.1857737023,2.64430179894,2.33229425134,1.98627673759,2.46049162426,1.54283107088,1.94483232626,3.17140852085
(15- 22),1.48710931935,2.67917540435,2.55022120721,2.55323341825,2.9040843051,1.88298220726,1.43413894346,3.35292689791
(15- 24),2.11834931072,1.72908223638,2.28732515554,2.61961603253,2.13375160249,2.57151488099,2.1898693386,2.81397020571
(15- 25),1.40167609965,2.28838673811,1.51507686724,2.31950658914,1.91444640663,2.92978995339,1.72960377461,2.96940618735
(15- 26),2.31116118978,2.43040729678,2.11433594636,2.59162983081,2.52055530395,2.30430692272,2.26667433472,2.49597981036
(15- 27),2.36387932925,2.34246188675,2.5087401232,1.83566387864,2.71784235737,2.26744009666,2.35836492278,2.61124300819
(15- 28),2.72281424759,2.38128024042,2.14609072962,2.71202212778,2.04700911763,2.18353212879,2.38913970377,2.5259943731
(15- 29),1.84299242335,2.47102971451,2.26987891866,2.4173284404,2.77987149478,2.11951908762,2.76505747012,2.37893282783
(15- 30),2.33941554233,2.67719349593,2.25333749611,2.58446893399,2.52400400223,2.13426730029,2.5177366467,2.0942648917
(15- 31),2.44486585935,2.26491390242,2.91118278506,2.2655467098,2.62882564938,2.2626805695,1.93601241327,2.54382522678
(15- 32),1.2589804435,3.04659123506,1.92082742284,2.48733980855,4.0844146233,1.5165211603,3.31157958885,1.93768790266
(15- 33),2.43912622822,2.27833573919,1.94028609807,2.58842710792,2.15511651929,2.58096843047,2.3731213509,2.47008179235
(15- 34),2.43379235559,2.51419077603,2.30782452484,2.28121109436,2.34629047239,2.32009194773,2.53095699194,2.25205671641
(15- 35),2.66705068399,2.92702751962,2.45265725332,2.00065498359,2.31906887722,2.44694380336,2.15480462009,2.16806474838
(15- 36),2.44929196142,2.49664534236,2.52874959355,2.52049013734,2.41840136094,2.28458869742,2.18970337021,2.13784238531
(15- 37),1.80382495764,2.86307124638,2.0337786821,3.0995004951,1.78608210629,2.01809475357,1.76055823989,1.27580119756
(15- 38),2.36354054952,2.24098291452,2.21831051068,2.43342352491,2.64413506341,2.20586840653,2.22045510541,2.7466975843
(15- 39),1.9443064197,2.74877047227,2.46423623329,2.08481970723,2.75249927729,2.21021250554,2.31966203561,2.42752783395
(15- 40),2.49277126662,2.80970753008,1.72930059456,3.12871621939,3.14524363675,2.42312412611,2.26421881519,1.42834164302
(15- 41),1.91757100394,2.41125046314,1.84877826563,2.84438203859,2.04521562727,2.38453457077,2.98783207531,2.36562733146
(15- 42),0.138844477751,1.90268269218,2.30056652426,2.65913355668,1.06041212848,2.49024093631,1.72466123653,1.85718589
(15- 43),2.3244231428,2.06333858098,3.13588047115,1.8678775045,2.07520442564,2.70450223478,2.1310103189,2.33482899442
(15- 44),2.43506350635,2.72455451605,2.15562045426,2.40893613658,2.46581177229,2.4054294554,2.39434182874,2.09213840725
(15- 45),2.25074409795,2.32260426077,2.174630763,2.48281831586,2.45819131166,2.45295847541,2.37009779016,2.45469027553
(15- 46),2.64495321236,1.94370440341,3.14279129262,1.67181291968,1.5309455248,2.49376904505,1.88755130857,1.82402810325
(15- 47),2.10304725996,2.63477756109,3.07971043363,1.65025715055,1.31310035162,2.67767213033,2.31127543428,2.19749956193
(15- 48),2.15365198242,2.44431707419,2.55036786355,2.16164484583,2.42425705402,2.62045999942,2.28463522543,2.23072604555
(15- 49),2.42753258673,2.49468719651,3.10116605213,2.2746728534,2.31885131735,2.02141131896,1.97903190382,2.08163685327
(15- 50),2.07930315135,2.43931827497,2.16955455075,2.27305503121,2.71294355052,2.20930006377,2.56089948367,2.70988874797
(15- 51),2.05189539345,1.93234750818,2.03549017498,1.9658074284,1.77277591471,3.37166387677,2.51769348314,2.43541821291
(15- 52),2.64086355415,2.34358170307,2.23467699756,2.47988143429,2.38700083036,2.26266841859,2.52458318985,2.32195384086
(15- 53),2.17250759918,3.17971782299,2.66035622631,2.35858676477,2.2200990728,1.94676192927,2.22487912111,2.15544803251
(15- 54),2.44482992442,2.46416212051,2.7783609664,2.24584344891,2.25347161458,2.08723522354,2.38589239964,2.42910734282
(15- 55),2.26084226896,2.6249949251,1.6608007525,2.66242889675,2.78961077607,1.58459265564,3.60406299196,2.86129595241
(15- 56),2.97108026008,2.17924808533,2.55584456885,2.70474086898,2.13496594971,2.31303542618,2.70579060776,1.71202820676
(15- 57),2.31864277614,2.61437226376,2.62134543598,2.2200071004,2.34613494988,2.11659906269,2.525694956,2.25618091086
(15- 58),2.46905876388,2.50271516259,2.55172756581,2.20645863214,2.5321380005,2.19824423295,2.49902468911,2.20323177497
(15- 60),2.6741845917,2.43837221536,2.38162640901,2.36081961092,2.46824789536,2.17725552627,2.09273591104,2.52420439364
(15- 61),2.32583962149,2.31224951844,2.47912871549,2.268507867,2.47691135483,2.61693065377,2.45251383189,2.21645060443
(15- 62),2.45921537469,2.56974933535,2.3398866016,2.1179530361,2.41495197695,2.30916007384,2.60360147084,2.26396555619
(15- 63),2.18820221443,2.74970030485,2.09889908522,3.07655686218,2.17529352975,2.12653413519,2.40543978296,2.21750783001
(15- 64),2.29628828932,2.20120047541,2.38076790641,2.51398833486,2.247090368,2.22383121482,2.62929300677,2.45478917194
(15- 65),2.84399199937,2.35216166483,2.42056980884,2.54575134338,2.52266773424,2.17666476462,2.40863567369,1.79831205353
(15- 66),2.35618830281,2.45454298379,2.37210734978,2.00670051109,2.69828700188,2.2140984573,2.27219956046,2.75178945261
(15- 67),1.7747230481,2.38826073595,2.0746057218,2.51790832054,2.34334087607,1.95140119112,2.74596501164,2.85442685571
(15- 70),2.48932534114,2.41808703476,2.87007428656,2.56128047379,2.48707693338,1.92247402616,2.01299563572,2.26305774729
(15- 71),0.17530710036,1.8751826277,1.68367007433,1.77890485656,1.55137081071,3.18142437898,1.42285947136,2.44354630585
(15- 72),1.12451406356,1.66878470831,2.24893480719,2.23446399889,1.37951040763,2.5533826398,1.31958351786,3.08653454061
(15- 73),2.23135001016,2.01206126606,2.55919286964,2.14670293635,2.70961638298,2.18584070856,2.23040795167,3.03495761801
(15- 74),2.3796821694,2.1871942027,2.31675342226,2.5826749107,2.39921965517,2.35542107558,2.40007306338,2.46503672611
(15- 75),2.06987815209,2.45564515115,2.13156372847,2.80723688548,2.44620305156,2.33249777699,2.30847241459,2.43216911882
(15- 76),2.41935066173,2.40821961859,2.39650238226,2.60313752541,2.17448704129,2.10670744681,2.51299432815,2.4278589578
