patterns\K,0,1,2
(12- 102),4.3013977329,4.58591664372,3.65666365935
(12- 103),4.24113418825,4.39387247682,3.94024335697
(12- 104),4.50852768579,4.01326152965,3.92854284508
(12- 105),4.21906075079,4.06104417579,4.27920365071
(12- 106),4.06944518778,4.70346978081,3.80431712328
(12- 107),4.68081833291,4.35050959689,3.43769395692
(12- 108),4.48835287983,3.7058954242,3.65918183037
(12- 109),4.93442358549,4.28067919979,3.29315739352
(12- 110),4.13164753775,4.27419978567,4.0848144674
(14- 1),4.14524403621,4.45788475076,3.9074020711
(14- 2),3.59870857772,3.45405278815,4.89741632326
(14- 3),3.91222348445,4.48064422571,4.09261737554
(14- 4),4.4125200829,3.59849977019,4.48776386205
(14- 5),5.25995647358,3.32394606798,3.84124895813
(14- 6),4.27517168958,4.49836315576,3.78627317358
(14- 8),4.08193578431,4.47659655009,3.90587706875
(14- 9),3.79210997541,4.1841735992,4.5132176616
(14- 10),4.22734512565,4.41297735791,3.9576474322
(14- 11),3.60917553743,4.72389529644,4.17038766251
(14- 12),4.21357089102,4.15300206921,4.09738092659
(14- 14),4.40673088115,4.37233467124,3.73295037709
(14- 15),4.0249248032,4.40536423845,4.13622554874
(14- 16),3.83958632783,3.99423365139,4.45495758783
(14- 17),4.12556332074,3.81729083379,4.26911475671
(14- 18),3.81735410924,4.38662454636,4.25452964097
(14- 19),4.06586633887,3.95428974951,4.47408031432
(14- 20),4.52841685439,4.20562262904,3.70219397941
(14- 22),4.41493895225,4.07448940927,4.03021799286
(14- 24),3.49149441421,4.65058688025,3.44163282353
(14- 25),2.90869963374,2.70323232509,3.57667233533
(14- 26),3.94294370003,4.35466084799,4.11265390885
(14- 27),4.02249836026,4.57399744388,3.98248996704
(14- 28),4.64250893708,3.92919238061,3.82631209913
(14- 29),4.18676864221,3.1169994751,3.59038081857
(14- 30),4.7020463572,3.78577259875,4.04115579103
(14- 31),4.44448058812,4.2017384808,3.86585107453
(14- 32),3.88385791862,4.15395159372,4.43976101896
(14- 33),5.12302833595,3.51035304554,3.84178730573
(14- 34),4.46657407091,4.08798255014,3.98052087688
(14- 35),4.30934137662,4.31511735115,3.90704226888
(14- 36),4.13754969142,4.06481838477,4.27701702938
(14- 37),1.98655830123,1.69390703439,2.0171498477
(14- 38),4.35027783236,3.99394655161,4.01252488309
(14- 39),4.33727291511,4.09593766226,4.0080358863
(14- 40),4.36079261068,3.90359056103,4.19720637294
(14- 41),3.96120871196,4.3778865721,4.16316063104
(14- 42),3.50323810047,4.23287239194,4.66602540174
(14- 43),4.62573105789,3.83268737227,4.05899113206
(14- 44),4.2297279699,3.85008171951,4.28325538481
(14- 45),4.30382220928,4.45129590202,3.81519461239
(14- 46),3.83315014408,3.62286303449,3.73666596595
(14- 47),1.78987916151,3.31750021869,3.03732333999
(14- 48),4.09887292672,3.29158169914,4.75107082746
(14- 49),4.22968390931,4.54439946806,3.70657868863
(14- 50),4.63164610813,3.75786444728,4.09425021757
(14- 51),2.78711295853,3.43307469809,3.12289222898
(14- 52),3.56038108992,4.67930453344,4.2472534636
(14- 53),4.19435681077,4.46859477238,3.92622663291
(14- 54),4.05501091412,3.96001246857,4.32655889891
(14- 55),4.06687413741,4.6019682945,3.85962375225
(14- 56),4.55149527213,3.94960408442,3.90093009138
(14- 57),4.56807019001,3.65664005746,4.20608060144
(14- 58),4.19182800676,4.29895343252,3.99605682722
(14- 60),4.2055734709,4.35040798861,4.0290810137
(14- 61),4.21182168924,4.36642975869,3.95828838682
(14- 62),3.92999392591,4.25043664281,4.31402903847
(14- 63),4.62389773906,3.94392284884,3.94297839506
(14- 64),3.77930845919,4.7651961086,4.00688775745
(14- 65),4.37949158419,3.02710162826,4.63764431262
(14- 66),4.27470928091,4.34289353037,3.90134082693
(14- 67),3.87706458424,3.06313670218,4.69677503971
(14- 70),4.01237916103,4.06572983862,4.38642926585
(14- 71),2.63960016202,1.82931538391,1.78355732508
(14- 72),3.75289103002,3.65005944381,3.05237551961
(14- 73),4.25854179857,4.10094114998,4.1683486691
(14- 74),4.45399950938,4.30903799256,3.79395120114
(14- 75),3.57812704613,4.47991729383,4.38640302691
(14- 76),3.97401036163,4.56594547854,4.01879221068
(14- 77),3.79309685428,4.19695996147,4.56425478409
(14- 78),1.86618972455,2.81280138821,2.52708428431
(14- 79),3.95392550807,4.03463427317,4.5004971871
(14- 80),4.31250806867,4.17449976697,4.05209812464
(14- 81),3.91641019745,4.22545066238,4.3118721745
(14- 82),4.06497389561,3.04427366565,4.8331441353
(14- 83),3.78713097565,4.77005130304,3.94842315065
(14- 84),4.39758755594,3.86987352798,4.18777668638
(14- 85),3.03111030078,2.36737919856,2.54464636231
(14- 86),3.51824164207,4.79372966256,4.10051977959
(14- 87),3.73942515199,4.34688894362,4.46977659133
(14- 88),4.62402998284,4.57237824875,3.05187078207
(14- 89),4.73519095154,3.54018919223,4.30684390736
(14- 90),4.69397575901,3.70320299029,3.92116604541
(14- 91),4.48496198183,4.03266976269,3.96423946798
(14- 93),3.91253869757,4.33903088697,4.21324549049
(14- 94),4.06784891391,3.51106687844,3.56360809599
(14- 95),4.02056928554,3.85232937933,3.57982401514
(14- 96),4.02079068647,4.20065667947,4.28732178548
(14- 97),3.79701012606,4.43734099619,4.22544367418
(14- 98),3.52677480192,2.85074688044,3.11224129982
(14- 99),4.3600323437,4.33067793761,3.8828203451
(14- 100),4.05723222113,4.22311300513,4.18153932083
(14- 101),4.07844736145,3.89596844959,4.51778613023
(14- 102),4.79576350035,3.56836369973,4.06765017562
(14- 103),4.17145974971,3.84155636253,3.05662693884
(14- 104),4.60318682419,3.91553968837,3.92759942328
(14- 105),3.70152871202,4.64248067974,3.94811130696
(14- 106),3.79119802347,5.0320785184,3.59671377811
(14- 107),4.05458011601,3.676515516,4.30907683959
(14- 108),4.30899901427,4.72583833534,3.47186395933
(14- 109),3.89615404568,4.49562436061,4.14946018054
(14- 110),4.58636485076,4.15684632968,3.71444789334
(15- 1),3.85811149524,4.39422658398,4.28668003018
(15- 2),2.90237786223,1.93925828319,2.26635612704
(15- 3),3.95441965885,4.57246091238,4.00744204445
(15- 4),3.94515797063,4.31715061635,4.20064933031
(15- 5),3.67413678695,4.85414578723,3.92684962045
(15- 6),4.30937275629,4.43221954161,3.85552950652
(15- 8),4.16315198223,4.23374304257,4.14013792609
(15- 9),3.61830021867,4.70754691152,4.30857861815
(15- 10),3.99926608625,4.61120667276,3.84192852917
(15- 11),4.32848550536,4.16175139018,3.9628980303
(15- 12),3.95482899735,4.54358083713,3.98725225367
(15- 14),4.73248546409,3.59892223481,3.92013967125
(15- 15),4.77134406778,4.01014017625,3.62797685813
(15- 16),4.50508565153,3.41792168382,4.40749937033
(15- 17),4.05703923838,3.67249154397,3.96389732274
(15- 18),4.09944226735,4.27178646251,4.10794068431
(15- 19),4.21406726769,4.22841590422,4.13138858216
(15- 20),2.83624311224,4.14980827908,4.16593079267
(15- 22),3.22917395969,4.81405234484,4.6034777141
(15- 24),4.27394675687,4.26548298242,3.84736316952
(15- 25),3.25204848161,2.59688563953,3.13198373212
(15- 26),4.08675661663,4.24084911914,4.1335673517
(15- 27),3.861222572,4.14355725889,4.45788765811
(15- 28),4.02241777168,4.34600846439,4.20567650839
(15- 29),3.88658746489,4.04563442181,4.55408107488
(15- 30),4.13441255673,4.1550317393,4.20626466726
(15- 31),2.99642200396,4.67283278694,4.88303143029
(15- 32),4.06639867987,3.36453655569,5.26705247951
(15- 33),4.02168283316,4.54094105481,3.91835940041
(15- 34),4.11024068067,4.17126744145,4.14148751823
(15- 35),4.27488846809,4.09831141427,4.19001129273
(15- 36),3.98787421712,4.09047208944,4.39775787321
(15- 37),3.38481445223,3.42218756503,3.28145267302
(15- 38),4.36779409728,4.35418049269,3.77375810318
(15- 39),4.37879352547,4.0413846635,4.09327626563
(15- 40),3.2482498918,4.24306357511,5.29902335034
(15- 41),4.00100876139,4.50325226706,3.89822467966
(15- 42),2.31789677131,2.64714580247,2.1857414295
(15- 43),4.40065005841,3.89979481321,4.19000508555
(15- 44),4.57521582406,3.94808229668,3.96523915441
(15- 45),4.03587880855,4.38325307729,4.04774847734
(15- 46),4.72952575711,2.78492799997,4.04305554159
(15- 47),3.38594008967,3.8303874,4.75540775836
(15- 48),4.55332396418,3.64291173254,4.07953387032
(15- 49),4.28076251377,4.07443425289,4.07729755922
(15- 50),3.59124368173,4.53838154519,4.43357827034
(15- 51),3.2324677686,3.73027203235,4.21709450899
(15- 52),4.20749519047,3.88142995216,4.4556883226
(15- 53),4.45564720187,3.71713288363,4.28488160074
(15- 54),4.36256944091,4.02906187252,4.08056980981
(15- 55),4.61742310026,2.68347996706,5.29057627141
(15- 56),4.76888625847,3.80237482653,4.09359576638
(15- 57),3.60748527486,4.57297094723,4.1992617046
(15- 58),4.23285620669,3.95741908114,4.29731974131
(15- 60),3.8900440635,4.52063112589,4.13174441341
(15- 61),3.98041826569,4.50663761267,4.10490988591
(15- 62),4.36686351284,4.10125783942,4.01432255114
(15- 63),4.07183115631,4.18109127309,4.28427308737
(15- 64),4.43290984323,4.24596121788,3.80707666063
(15- 65),3.95353343705,3.80102627239,4.68206311163
(15- 66),3.54688243787,4.88351594424,4.0825780508
(15- 67),3.51976419436,4.61254118374,4.27957046316
(15- 70),3.89348725902,4.54006690436,4.05283794954
(15- 71),2.18717066402,2.12686309444,1.91727907178
(15- 72),3.32749919386,2.12206915423,2.82105330971
(15- 73),3.37303110042,4.70970201151,4.47498831035
(15- 74),4.47520303204,3.870951976,4.00089772944
(15- 75),4.08029296079,4.80013958138,3.63646527644
(15- 76),3.92683347564,4.19738498732,4.36212643323
(15- 77),4.48428045762,3.54313778324,3.93320901333
(15- 78),3.01266571948,3.56781663578,3.77919781932
(15- 79),4.16323983894,4.27637596284,4.0376228391
(15- 80),4.12579685644,3.84624953198,4.44380918716
(15- 81),4.44194233002,4.00462140384,3.92501590619
(15- 82),3.89737593589,3.85995166902,4.48024840385
(15- 83),4.10044805908,4.75636182638,3.65945675079
(15- 84),4.18430451665,4.00603469893,4.31060258139
(15- 85),4.44426544945,3.85743544578,4.28112059289
(15- 86),3.1788910929,1.91019881429,3.09645967305
(15- 87),3.98116597254,4.72828346316,3.58770658566
(15- 88),4.3704476839,3.91777834836,3.89226194682
(15- 89),4.86245734306,3.36396227417,3.60572281509
(15- 90),4.25417083275,3.96755930104,4.23800573485
(15- 91),4.20814628921,4.04509119175,4.22850648508
(15- 93),2.90943346744,4.20622164025,3.94479898577
(15- 94),4.38327515298,4.66042690833,3.20614470231
(15- 95),5.24985218486,3.26549931279,3.69831898473
(15- 96),4.54973483403,3.74986604341,4.17624256797
(15- 97),4.42451866999,4.04793048139,3.9908083609
(15- 98),3.77448586803,4.1459445395,4.56746328302
(15- 99),4.09978930699,4.25784667881,4.17473855218
(15- 100),4.08261346253,4.14906567552,4.24681491787
(15- 101),3.70701119682,4.73600415133,4.10837098434
(15- 102),3.8088659135,3.77356076835,4.19781795525
(15- 103),3.91272766178,4.46103739868,4.11997748963
(15- 104),4.09678870292,4.46540804593,2.72127569629
(15- 105),3.7515022182,3.5985793971,4.06336087126
(15- 106),3.07427427965,3.32816395896,4.01665444108
(15- 107),1.382277822,1.69876522342,1.68224054333
(15- 108),4.0570170594,4.10362139569,4.31656946533
(15- 109),4.12269690143,4.17834969829,4.24907050792
(15- 110),3.80912765899,4.15885973291,4.39292425969
(16- 1),4.41586411318,4.13890573568,3.98696451232
(16- 2),3.88623522674,4.11602222249,4.39021730443
(16- 3),4.20790357772,4.39788546106,3.87651007385
(16- 4),3.81679879055,4.56191904491,4.13275453888
(16- 5),4.10281560185,3.87451397199,4.44164482547
(16- 6),3.77229248199,4.40508376384,4.32651839581
(16- 8),4.59167735814,4.89875840719,3.23675780377
(16- 9),3.73277507985,4.59521692343,4.14261741527
(16- 10),5.00668830718,4.56049829683,3.29782366959
(16- 11),4.50273140985,3.84027413052,4.23918598945
(16- 12),3.97274886628,4.12708259493,4.38193037896
(16- 14),26.0156119647,-5.66219711759,8.90953632041
(16- 15),4.544265304,4.17882344372,3.89150660251
(16- 16),3.87987101761,4.20809893248,4.19761347295
(16- 17),3.38121598458,4.20458062564,3.28099307583
(16- 18),4.20543144986,4.28539476733,4.06551888613
(16- 19),4.23464887506,4.12339342424,4.09236031895
(16- 20),4.54017409468,4.35238037302,3.28767192401
(16- 22),4.23063372386,4.38185981799,3.98513479461
(16- 24),3.98753722668,3.76463212473,4.72470343833
(16- 25),4.28842189447,3.72244944198,4.37227067789
(16- 26),4.19778617318,4.28297976911,4.01454663359
(16- 27),4.7260664515,3.95588775433,3.78884448572
(16- 28),3.68159031611,4.20152422123,3.74462466123
(16- 29),4.62610982069,3.53435055125,4.24784041575
(16- 30),3.78487874907,4.2910945123,4.40257106659
(16- 31),3.77668075582,4.41154877765,4.29625945329
(16- 32),3.77228117024,4.75739565714,3.96466285485
(16- 33),5.64364791076,3.47805334161,3.57643450147
(16- 34),4.24010272943,4.52988304492,3.83205259657
(16- 35),4.45580365811,4.20457908926,3.89738071693
(16- 36),4.52435260117,4.24522366564,3.85357644342
(16- 37),4.7507923361,3.99444139982,3.75232713768
(16- 38),6.3247323178,2.57622457667,3.58855256331
(16- 39),5.3800000994,4.26108767122,2.95154357188
(16- 40),4.04125736714,5.14281408046,3.25560824938
(16- 41),4.51621995635,3.62517895412,4.29548257031
(16- 42),4.49742557058,4.36472117268,3.54861705109
(16- 43),4.03861788372,4.24439697547,4.17263847495
(16- 44),3.89148002459,4.42478304686,4.18888989101
(16- 45),3.74403958289,4.35110517105,4.38265644895
(16- 46),4.62189346209,3.65947951883,3.21865110972
(16- 47),4.24607013904,3.78521120771,4.48232323731
(16- 48),3.0297315558,3.79445741545,5.21947324052
(16- 49),3.78441548322,4.59416816466,4.18933068456
(16- 50),4.31384335599,4.71091574295,3.66615559472
(16- 51),4.12050076468,4.27090242796,4.10954410946
(16- 52),4.76938176614,4.62005646569,3.35364471268
(16- 53),3.90505931968,4.13783076251,4.42457890934
(16- 54),3.69519636278,4.54494171944,4.27822163744
(16- 55),4.11106080933,3.84086742182,4.44742531286
(16- 56),4.03114749,4.62979499255,3.81607780837
(16- 57),5.72549884365,3.98774783038,2.96721890483
(16- 58),4.54876695055,4.18434186721,3.87015928885
(16- 60),4.13151974656,4.27086062251,4.08878036787
(16- 61),3.89742806768,4.41988397027,4.30498127519
(16- 62),4.2772691418,4.20817228251,4.01926448924
(16- 63),3.89209070341,4.32507282538,4.25997153589
(16- 64),4.50800919324,4.22866046946,3.84648425864
(16- 65),3.91846382634,4.86442108926,3.8812712897
(16- 66),4.55582983938,4.0075614831,3.94376749615
(16- 67),4.64829646013,4.20672872594,3.6551796129
(16- 70),4.03959972983,4.26235523823,4.20140412862
(16- 71),3.12478895443,4.1647705057,4.34847781407
(16- 72),4.40740382306,4.31343446092,3.81756858059
(16- 73),3.71059273343,4.10840469745,4.56834744434
(16- 74),5.85344993183,2.51098666147,4.26795051983
(16- 75),5.09124820714,3.5973515436,3.73861388776
(16- 76),4.35686250402,4.05174087911,4.14316051758
(16- 77),4.02369392082,2.43833924103,3.93514323887
(16- 78),3.45575661884,4.03151442919,4.85017040258
(16- 79),3.96341150582,3.69630367046,4.76054787705
(16- 80),3.9762032525,4.21208559255,4.26313538395
(16- 81),4.10747234145,4.15840879592,4.23178264684
(16- 82),4.15837881953,3.93434536309,4.41440743452
(16- 83),3.74500983835,4.20627935388,4.50546839604
(16- 84),3.80583676903,4.17440029179,4.41976490425
(16- 85),3.73411840226,4.73779586013,3.92800612398
(16- 86),3.92688223846,4.18011307783,4.31514216185
(16- 87),4.34968492438,4.09970217709,3.94598277142
(16- 88),3.86212622088,4.36647336949,4.40920779193
(16- 89),4.63198809309,4.07416323207,3.41663518811
(16- 90),3.98750595073,3.92236453315,4.58415366414
(16- 91),4.09288444608,4.13874306938,4.21252698008
(16- 93),4.32406982145,4.29716064635,3.98819743667
(16- 94),4.24098814579,4.03558599135,4.228680365
(16- 95),3.61517391744,3.98240363642,3.8745461807
(16- 96),4.43291389922,3.89140375995,4.31809439755
(16- 97),3.34338996571,4.02814092914,4.93224554982
(16- 98),3.91210947091,4.25471798403,4.34259586427
(16- 99),5.32268080071,3.75145462993,3.73859563984
(16- 100),4.13172377002,4.06335082155,4.32277617166
(16- 101),4.30752137211,4.2756282124,3.92731107964
(16- 102),3.66336124264,5.05292827595,3.69473662
(16- 103),4.45918056718,3.62371200904,3.88605840083
(16- 104),3.96155839442,4.22127355646,4.33584955747
(16- 105),5.8017644505,2.17346568612,4.59752239591
(16- 106),3.71060827834,3.90957235849,4.31062596223
(16- 107),3.91645879871,4.12999623972,4.17493250788
(16- 108),4.5893702303,3.91549512912,4.14680661765
(16- 109),4.52798316289,4.17605057468,3.94082317364
(16- 110),3.67486293157,4.16641388171,4.66492567426
(17- 1),3.91913711909,3.89685003698,4.64347111859
(17- 2),3.66049805216,4.06390481091,4.70250283715
(17- 3),4.08645353174,4.3738603231,4.13584363146
(17- 4),4.15370175108,4.10015544556,4.31131740657
(17- 5),4.21980037586,3.95828661267,4.2897196167
(17- 6),4.25759615163,4.21937744937,4.04091899789
(17- 8),3.90411039443,4.65307290496,3.98032923029
(17- 9),3.71080695464,4.18877563646,4.56200610841
(17- 10),3.49234032409,4.67915279064,4.33374907497
(17- 11),3.67229909993,4.65667220266,4.25550829087
(17- 12),4.48153744243,3.96328082761,4.0117092363
(17- 14),4.37576875014,4.24080734567,3.29872813832
(17- 15),3.91939711561,4.62507269479,4.00783013389
(17- 16),3.98394176136,2.79686492838,3.95376562589
(17- 17),3.57768943354,3.91576351245,2.96747601588
(17- 18),4.44351726622,4.31760220986,3.92959269972
(17- 19),3.36848210507,2.92745411385,4.63645045049
(17- 20),3.57523061782,5.07020138336,3.7976516602
(17- 22),3.84771748674,4.33106641126,3.47984801405
(17- 24),1.98256852757,1.33418782503,2.21195394159
(17- 25),0.730850975892,1.28223716362,1.05199766473
(17- 26),4.48697888561,3.82208160088,4.10076433195
(17- 27),4.13879586692,4.71428803236,3.42413029317
(17- 28),0.955272536006,0.32688285277,1.00683643214
(17- 29),1.82845950747,1.40943394039,1.99186370149
(17- 30),4.42742559055,4.31241784944,3.75057729468
(17- 31),3.31305551743,3.80211820303,3.86301838275
(17- 32),3.79224985633,4.19708145454,4.09832953951
(17- 33),3.64084680109,4.9212953009,3.92903955075
(17- 34),3.82888703469,2.68414756362,2.20754522264
(17- 35),3.64348608733,4.02683860723,4.78751958972
(17- 36),4.26804185016,3.71049780526,4.03064140021
(17- 37),2.92467262556,2.27949045413,2.56458388678
(17- 38),3.77628543998,4.36172067455,4.3215617732
(17- 39),3.17525680858,2.69981431975,3.6129082451
(17- 40),4.21247206049,4.41882513231,3.95747143357
(17- 41),3.63839751193,2.52409402212,2.81191507412
(17- 42),3.48187888487,4.1215261582,4.7571267063
(17- 43),4.57935383493,3.32918523046,2.49450344072
(17- 44),4.00568171697,4.41691599776,4.13108773053
(17- 45),4.03259955562,4.39535355308,4.09874824455
(17- 46),1.07360649803,0.679092011231,0.420837823054
(17- 47),2.33755342439,2.19594794258,2.14603716461
(17- 48),3.99178495567,4.16314158345,4.39166551396
(17- 49),4.28335456873,4.31958245342,3.88670563408
(17- 50),3.69323841442,3.33569312468,2.12297517382
(17- 51),1.04569169695,0.790557706985,0.762883642819
(17- 52),3.46578544169,4.42678971562,4.57826087153
(17- 53),4.70732747232,3.65979377984,4.02570474138
(17- 54),2.76507135526,2.63830064851,2.22507900964
(17- 55),3.01407977445,2.57796141935,3.29768428703
(17- 56),4.95949782132,4.02086927995,3.50970311785
(17- 57),2.4131578924,3.08707982814,2.81252267763
(17- 58),4.16132429811,4.26061691195,4.14443658139
(17- 60),4.77055958722,4.15561927761,3.54388940692
(17- 61),4.21479090371,4.19993587164,4.11298366422
(17- 62),4.3862706224,3.98012544912,4.13690020254
(17- 63),3.45085279733,3.99055375366,4.83088827545
(17- 64),3.78617932053,4.153482425,4.51107380187
(17- 65),3.97518180705,3.37087120804,4.90765036065
(17- 66),4.25190307742,3.83377374118,4.12708884679
(17- 67),3.42143033812,3.51641249229,4.0625957917
(17- 70),4.44691837596,4.01046779472,4.00077117799
(17- 71),1.08519186947,1.46150463576,0.470853474957
(17- 72),3.47821852059,3.56142677413,3.03464076536
(17- 73),3.66384116391,4.9930028651,3.78235986922
(17- 74),3.34704062955,3.86950064629,3.92205543141
(17- 75),3.95562969413,2.28646383332,4.10044056782
(17- 76),4.08549832061,4.32267268834,4.01576466821
(17- 77),3.52272031623,2.19052485,3.61050046757
(17- 78),2.11290207052,2.72394350243,3.73041891082
(17- 79),4.4096162214,3.81783826824,4.06267184962
(17- 80),4.43261851986,4.44846551657,3.70569283625
(17- 81),3.49108707044,4.36681784389,4.50041890334
(17- 82),4.38442822901,4.51737717321,3.67452273495
(17- 83),5.03555248724,3.04151304663,4.48394227013
(17- 84),3.33786064159,4.46341306974,3.90834801795
(17- 85),1.42620046272,2.84392336408,2.8914264791
(17- 86),3.94676876326,4.49492858319,4.04450679744
(17- 87),2.44751400404,3.14674020536,3.65814672125
(17- 88),2.33581399461,1.87165263289,2.66071042172
(17- 89),3.1868164533,3.1927627018,4.45849237448
(17- 90),3.92998054286,4.53040666376,4.08790568845
(17- 91),4.59002797364,3.88349351836,3.75603811448
(17- 93),3.74483467438,4.22599199588,4.5596539563
(17- 94),3.66583422258,3.89098504629,4.82894234067
(17- 95),3.97111656314,3.88031944421,3.99951730101
(17- 96),4.14801640815,3.68497867942,4.08856224016
(17- 97),3.89066650021,2.23405691619,4.38343898387
(17- 98),0.643122048742,1.26145479114,0.922809775897
(17- 99),4.00648328703,4.22694080647,4.28121881539
(17- 100),4.19687600683,3.94115851985,4.28643081553
(17- 101),4.33672137702,4.05098368808,4.13690738253
(17- 102),4.58371178845,4.06085951553,3.92007160592
(17- 103),2.94840837622,2.96576445206,2.97989147051
(17- 104),4.10672713155,2.15394343515,4.01690612786
(17- 105),3.35586784271,3.75077963757,4.48918755366
(17- 106),2.14707006439,2.07829689664,1.84671051733
(17- 107),1.50346307797,0.863620475829,1.62749292632
(17- 108),4.19919078989,3.93547909847,4.38884066532
(17- 109),4.96521053871,4.2510537452,3.41514091152
(17- 110),4.25506878503,4.68005150259,3.65148353804
(18- 1),4.18324080192,4.34371192467,4.03998666936
(18- 2),3.72244337493,4.49025037099,4.26020172919
(18- 3),3.82235113518,4.40619878913,4.25721686195
(18- 4),4.20397335416,4.15669261657,4.21904402271
(18- 5),4.0430561827,4.09375539092,4.32477596903
(18- 6),4.01820389305,4.24190989123,4.21954595909
(18- 8),5.2014482589,4.24280540001,3.21720000952
(18- 9),4.15705048621,4.06507133229,4.30148111384
(18- 10),4.03385423046,4.24907637026,4.2083404154
(18- 11),4.17255771675,4.1922857784,4.21249341814
(18- 12),4.19599256786,4.08562668837,4.23433249487
(18- 14),3.93292709234,4.5779757121,4.04838395884
(18- 15),4.35691041438,4.46716762966,3.63162900934
(18- 16),4.53602342946,4.05441883774,3.93047618275
(18- 17),4.33448063583,3.84240909649,4.26970996647
(18- 18),3.44828999031,4.77907017639,4.40789700591
(18- 19),4.16114042249,4.09913436879,4.23476932911
(18- 20),4.19570650685,4.04452573626,4.24155525776
(18- 22),4.03177641657,4.29035764644,4.18795817712
(18- 24),3.91526444284,4.31166811573,4.2306307089
(18- 25),4.01025106715,4.50165868884,3.96320655629
(18- 26),4.32225908798,4.37632332506,3.86021197212
(18- 27),4.17974441354,4.39521374575,3.94603688914
(18- 28),4.58065552368,4.15706227254,3.86091129631
(18- 29),3.93667472451,4.38013192017,4.2463536263
(18- 30),4.22875638822,4.25112634657,4.07546244507
(18- 31),4.17828441335,4.40836473813,3.96147837116
(18- 32),4.38537328164,3.77434305083,4.41853221964
(18- 33),4.08007770469,4.53764500368,3.92894876598
(18- 34),3.91188265064,4.30460342408,4.33249363746
(18- 35),4.33815499308,4.40232644992,3.8616816606
(18- 36),4.7012794406,4.05616372973,3.82958869849
(18- 37),3.76664269776,4.5297058799,4.22335694843
(18- 38),4.50252326584,4.27763774168,3.81263040969
(18- 39),4.26790784353,4.40803353433,3.93095418941
(18- 40),4.71763289526,4.04421643736,3.81793603486
(18- 41),4.20158132012,3.76167473897,4.65079428935
(18- 42),3.02276379715,4.73892736779,4.92353700007
(18- 43),3.73688010237,4.48939037442,4.30125807362
(18- 44),4.07808491081,4.16818656068,4.27010626029
(18- 45),4.71736026299,3.98355991224,3.88575482676
(18- 46),4.40981125249,4.11724894842,3.96294711823
(18- 47),3.58150656973,4.22292524039,4.64474046132
(18- 48),4.33045956489,3.97908392333,4.33781916819
(18- 49),4.28162127067,4.14685240316,4.06363281401
(18- 50),3.75681124886,4.02714319671,4.66326103489
(18- 51),4.0883522233,4.34834435144,3.98293719748
(18- 52),5.78083998872,3.44814824207,3.73479526752
(18- 53),4.05040695627,4.28899382557,4.16109331336
(18- 54),2.89921022153,4.340502158,5.34672138022
(18- 55),3.96928788413,4.74940469455,3.80139250231
(18- 56),3.52663255178,4.27922589608,4.89272827254
(18- 57),4.44328594962,3.8899719672,4.2511751692
(18- 58),4.38108421841,4.30602531877,3.88920515675
(18- 60),4.50340560995,-1.68811741321,11.4104959232
(18- 61),4.09947038189,4.91151617119,3.63740311117
(18- 62),4.31268288684,4.21652127521,3.94294094992
(18- 63),10.2271757049,-1.60630847039,6.01648241193
(18- 64),4.29495260317,4.13029323506,4.1210491451
(18- 65),4.25775507394,3.99584197158,4.18125377887
(18- 66),4.09183934617,4.26121909502,4.18855407221
(18- 67),3.89297909555,4.44507623216,4.09890587717
(18- 70),3.92102943334,4.242575334,4.32302683578
(18- 71),4.16791449244,4.41377145805,3.94828747628
(18- 72),3.95501416655,4.63289935049,3.77100695003
(18- 73),3.87883136377,4.22945075886,4.42976108372
(18- 74),3.84716585635,4.58853813814,4.09169371506
(18- 75),4.06897072043,4.3121119867,4.11681742507
(18- 76),4.41255852082,4.24709147435,3.91114206775
(18- 77),4.43476665079,4.05034213665,3.95776074257
(18- 78),4.07347671831,4.29264311137,4.11100001873
(18- 79),3.74132916055,4.27844202285,4.55681999236
(18- 80),4.80440209527,4.59928558979,3.22871108303
(18- 81),4.22133565835,4.03577575773,4.24190489776
(18- 82),4.01052079242,4.07818014588,4.37011240471
(18- 83),4.28013537546,4.10298202404,4.1460938871
(18- 84),2.93198926963,4.85461324696,4.85656457703
(18- 85),3.96378378257,4.17560089961,4.17096436518
(18- 86),4.08850678213,4.06571961401,4.31252401658
(18- 87),4.02072597162,4.34843221872,4.11134902144
(18- 88),4.087506767,4.24012455991,4.13812223038
(18- 89),4.0989583965,4.12089662421,4.2337414556
(18- 90),3.98012734322,4.28325268049,4.26856283896
(18- 91),4.3336095275,4.31275593187,3.89981048979
(18- 93),4.07098705954,4.19090217349,4.21721924377
(18- 94),4.50324419986,3.92857084753,4.04732449421
(18- 95),4.506524435,3.487054586,4.2036105134
(18- 96),3.96892897306,3.78325146675,4.6012281059
(18- 97),4.37192695386,4.21396114817,3.89157430112
(18- 98),4.59035688176,4.3714121299,3.60621542907
(18- 99),4.16645365591,4.53308978803,3.89329309339
(18- 100),4.25673808442,4.2595842462,4.04537598248
(18- 101),4.2132090894,4.29562572155,4.02250304677
(18- 102),4.15412738251,4.32859706262,4.05002608261
(18- 103),3.50730547042,4.92839050241,4.11066206422
(18- 104),4.42063206109,3.85845105271,4.11341609068
(18- 105),3.9563300136,4.31599517905,4.25477518172
(18- 106),3.10778052405,3.93741590506,4.7595617303
(18- 107),3.84919968209,3.82656874861,4.43412817898
(18- 108),4.1005618087,4.59476940315,3.783436177
(18- 109),3.28281281372,5.07079051766,4.23510391078
