patterns\K,0,1,2,3
(32- 63),3.49432355171,3.47949120321,3.6746227549,3.58521642184
(32- 64),3.91026116793,3.29163429655,3.81052332218,3.49343993601
(32- 65),3.84001735372,3.75057818878,3.78107213018,3.07813582166
(32- 66),3.45611291308,3.69393756743,3.68945648636,3.49432370189
(32- 67),3.20633125246,2.97760762088,3.81348919945,4.02008038076
(32- 70),2.86149572296,3.88638088806,3.52272521916,3.83794591056
(32- 71),2.97224629737,3.3652165802,3.36084536653,4.47964421575
(32- 72),2.70993132498,4.33683999702,2.97608067948,3.61808999725
(32- 73),3.78174827653,3.34125765163,3.79585859032,3.63945739632
(32- 74),3.31788831287,4.02192843838,3.55483607999,3.31370030475
(32- 75),3.12453635083,3.66914250607,3.48815365959,3.93985154995
(32- 76),3.72256043667,3.64450787351,3.40398397911,3.82784202156
(32- 77),3.80218484291,3.97763378027,2.5845056607,3.28533221697
(32- 78),2.26883821343,3.56919936196,2.02330517468,1.61022086908
(32- 79),3.85450962547,3.10384045737,3.69535382897,3.91165207245
(32- 80),3.55200615755,3.25830119815,3.23328429584,4.47138286929
(32- 81),3.78689824943,3.40554808382,3.74808336457,3.51344465207
(32- 82),3.43497587247,4.31080737,3.17603616444,3.04323924963
(32- 83),3.60586942414,3.6960875376,3.7116712907,3.41688806492
(32- 84),3.88563500801,3.56072338203,3.55427836734,3.51769543319
(32- 85),2.53914828255,4.34773421779,3.39706159975,2.75897638988
(32- 86),2.72501492808,4.03742828396,3.45177078732,3.22990351037
(32- 87),3.84867018082,3.08757920454,4.1604516545,3.47384454496
(32- 88),3.58398719984,3.68694576496,3.06542346876,3.75979470641
(32- 89),3.26580494283,3.3312475861,3.62976555754,4.21739476406
(32- 90),3.49278060509,3.94297245303,3.311622643,3.50155152898
(32- 91),3.47016962048,4.07455344473,2.98695312892,3.70385939061
(32- 93),2.98119943023,3.82992611534,3.74983223104,3.66054266756
(32- 94),3.56437218561,3.45934787979,3.86072419386,3.57023135281
(32- 95),2.41481469853,3.47663217831,4.43537627138,3.40454142478
(32- 96),3.31489963093,3.28955167619,4.1052387897,3.84188542013
(32- 97),2.6061531375,3.56827768891,3.287880597,2.53948317669
(32- 98),4.03740718541,3.64948006379,3.49640257799,3.28373627321
(32- 99),3.96882040394,2.92973550062,3.82248404525,3.93548095058
(32- 100),2.93341547041,3.39304303036,3.92062541724,4.05796868919
(32- 101),3.20869749773,3.82699265369,3.76997467956,3.51612078557
(32- 102),3.08024822018,4.03330576212,3.45279490296,3.29684114987
(32- 103),2.31968347926,3.5129494123,3.40164165419,4.35805773116
(32- 104),2.91333579893,4.05442745512,3.1056521296,2.37195251442
(32- 105),2.6992681447,3.73691410692,3.85372499444,3.44494938481
(32- 106),3.6636680588,3.87168338087,4.0863665548,2.81567812932
(32- 107),3.63071157077,3.42680488721,3.31508315064,3.89219475645
(32- 108),3.690963137,3.34451679895,2.99848961633,3.72899862015
(32- 109),5.06110304087,2.64889955082,4.07553890211,3.10430637855
(32- 110),3.96843306301,3.28766383729,3.91183265517,3.35849170714
(33- 1),3.69653326855,3.61612314944,3.41687466008,3.58909978902
(33- 2),2.82489476154,4.12139679798,2.90239833252,3.86455050295
(33- 3),3.20384896789,3.94547107791,3.06976442131,3.87254810474
(33- 4),3.68781449739,3.68868346697,3.43884829185,3.66773233424
(33- 5),2.98199719825,3.89342296304,3.81873694772,3.82229854716
(33- 6),3.75635383648,3.65594053985,3.84036302641,3.12884013202
(33- 8),3.99055915719,3.36145514419,3.32769070023,3.83353068442
(33- 9),3.63752951349,3.27153451433,3.79224453698,3.7945820042
(33- 10),3.36952387346,3.36324285396,3.98179493683,3.6812203592
(33- 11),3.55178198775,3.14909592788,3.99403819581,3.84810180321
(33- 12),3.45479294462,3.38612719432,3.774224403,3.83641200205
(33- 14),3.4372789489,3.85363066657,3.35471249994,3.6906248895
(33- 15),3.86531934229,3.24539626831,3.58863838002,3.78878589107
(33- 16),3.28964645165,3.21224306551,4.08874526947,3.93314700806
(33- 17),3.19289249983,4.15407715725,3.29752655699,3.52033221458
(33- 18),3.67975209714,3.46688370134,3.7259035631,3.60935133804
(33- 19),3.2547625817,3.89614061768,3.47320836985,3.8196253942
(33- 20),2.47011453399,3.88584069683,2.19914452573,3.5546604395
(33- 22),3.66339335877,3.59443979976,3.48644608551,3.6988379953
(33- 24),2.94002398055,4.1111910954,3.40092526709,3.02493780544
(33- 25),3.69699986691,3.92182231867,3.39386162286,2.9870196676
(33- 26),3.73828439498,3.06175644114,4.23912046209,3.52841575524
(33- 27),3.43846932886,3.40372433757,3.663969,3.87231589289
(33- 28),3.31839812908,3.72218608327,3.76305048061,3.45684182372
(33- 29),3.30814941952,3.4904797152,3.05063092222,3.62882896006
(33- 30),3.43510355773,3.51715026579,3.34388157953,4.17890623116
(33- 31),3.5483745562,3.31208855357,3.8095523335,3.77273656791
(33- 32),3.89463833491,3.55239029187,3.36893094661,3.48202137225
(33- 33),3.7724129453,4.20152823366,3.19370586628,3.44269716696
(33- 34),3.66823611357,3.46751637786,3.92206702792,3.41171261971
(33- 35),3.29751000066,3.66537594581,3.5984490672,3.78858747384
(33- 36),3.66863358154,3.47265167536,3.70676778933,3.68762474747
(33- 37),2.98248540755,3.53769798593,3.57502214029,3.7999166778
(33- 38),3.33633531741,3.60910662774,3.84640864921,3.5011134865
(33- 39),3.5237384473,3.46978892366,3.91660571021,3.59753933494
(33- 40),2.87831561413,3.82938467719,3.42018201842,4.12944512333
(33- 41),3.78712373582,3.37795211831,3.59784327953,3.70930023394
(33- 42),3.49906131564,4.05907242201,3.33466175088,3.13227979382
(33- 43),3.23027550403,3.96210907354,3.72167743744,3.24954411243
(33- 44),3.75334147979,3.37347209923,3.66728863357,3.68432387368
(33- 45),3.69774736172,3.35924296307,3.97200376369,3.47482069658
(33- 46),3.98287790965,3.30505853658,3.34703700602,3.66341291805
(33- 47),3.04030036315,3.89760906456,3.56236831552,3.90433350172
(33- 48),4.29290125126,3.95545203614,3.01509573094,2.99244730601
(33- 49),3.63218647142,3.42378380437,3.8402938794,3.61530233557
(33- 50),3.34385057318,3.43404680368,3.86639749005,3.77839986546
(33- 51),3.53309355642,3.50863290766,3.26539956085,3.93874010938
(33- 52),3.57869026344,3.83499080019,3.33723425024,3.51922097569
(33- 53),3.53665775954,3.40557093591,3.97303355786,3.59215163875
(33- 54),3.53177350901,3.30722911276,3.69607100583,4.03338261683
(33- 55),3.6187882656,3.47292408081,3.84479392218,3.57067882546
(33- 56),3.86683138056,3.51201856126,3.46714019238,3.7385145848
(33- 57),3.75135455828,3.08412656613,3.96505891511,3.78369603689
(33- 58),3.94492864767,3.09800323223,3.88166596753,3.71607896905
(33- 60),3.3771625463,3.72414391516,3.7664691998,3.45770229684
(33- 61),4.51134115766,2.45447876505,3.8470693748,3.94343422272
(33- 62),3.87121694092,3.65897609756,3.31536593469,3.6252581391
(33- 63),3.22944319496,3.11751424618,4.01510845977,4.11285661937
(33- 64),3.35080181965,3.47302492151,3.58948755762,3.98730190492
(33- 65),3.51851491219,3.51634325299,3.50123022717,3.86336306855
(33- 66),11.9208035286,-0.190931946572,2.02919879758,3.54909982119
(33- 67),4.16671123904,3.32173738764,3.57073208705,3.36705688908
(33- 70),4.01297889126,2.78553430085,3.95266636253,3.90911044608
(33- 71),3.34766572427,3.38984293641,3.65957784607,3.97050997419
(33- 72),3.31811344051,3.39624484172,3.64215379814,4.01124341272
(33- 73),3.54396304721,3.22395343665,3.8038739606,3.93901266621
(33- 74),3.04372526915,3.57969883229,3.86685816713,3.83876016449
(33- 75),3.5581433234,3.69676383471,3.26868386945,3.86045084081
(33- 76),3.36739455445,3.24801057128,4.20127425375,3.66910403016
(33- 77),3.7816446588,3.51092640184,2.88891089246,3.90367902528
(33- 78),2.62448528865,4.28989247919,3.83179376696,2.95832594147
(33- 79),3.76488638162,3.31702510133,3.81821111406,3.60889563769
(33- 80),3.60636477484,3.603765462,3.80850483598,3.41042576078
(33- 81),3.61756409859,3.5838758175,3.48885253756,3.42546547027
(33- 82),3.68796031042,3.54924279321,3.84847752981,3.3365899459
(33- 83),3.2297569569,3.55517135979,3.67786232156,3.97907923817
(33- 84),3.65047406788,4.38149004838,3.03991592144,3.27015965369
(33- 85),3.08959881146,3.18746723179,2.3516889627,2.75285888917
(33- 86),4.04473035659,3.73325908289,3.77653849801,3.14524969311
(33- 87),2.91549796703,3.65163965362,3.88757013529,3.65800186846
(33- 88),3.28875127149,3.32464614796,3.86712622446,3.90407770575
(33- 89),3.77871386841,3.10206458428,4.21316015419,3.36347909103
(33- 90),3.34730876791,4.21694989772,3.01999263896,4.01097457282
(33- 91),2.98363164337,3.71196064459,3.73308665421,3.83758462573
(33- 93),3.4392058178,3.24048841543,3.64654621163,4.05773958843
(33- 94),3.21352479659,3.53227731079,3.71381976281,3.87723959155
(33- 95),2.47898275713,4.03546249585,3.324448192,4.00849574663
(33- 96),3.84271813813,3.29778339782,3.73951390997,3.65967810464
(33- 97),3.41115605134,3.89670913561,3.10251024748,3.64306219973
(33- 98),3.17455821349,3.17067538062,4.30416961959,3.89011445456
(33- 99),4.82951000147,2.36823908747,3.89471544594,3.82265409649
(33- 100),3.80516937042,3.35734691296,3.72831317806,3.61261786594
(33- 101),2.98749460332,3.69624418238,3.7718999008,3.84097496573
(33- 102),3.95198278897,3.48399453966,3.37469508695,3.52882709339
(33- 103),5.1170991132,6.36859277927,3.72684604526,1.62906240123
(33- 104),4.39524785502,2.98508270462,3.71794524211,3.37800551847
(33- 105),3.60750240748,3.72443879403,3.90704288788,3.1014270284
(33- 106),3.67186250698,3.46541934282,4.4454415317,3.14090463198
(33- 107),3.5390623343,3.36769034254,4.08058118868,3.42807270781
(33- 108),3.09916836051,4.14681799397,3.82078878617,3.07113251062
(33- 109),4.1287775853,2.59973692557,4.28356955363,3.75150905672
(33- 110),3.44381672062,3.378198733,3.60196801721,4.14128341615
(34- 1),3.92588911482,3.01563382223,4.02422800497,3.642411276
(34- 2),3.81056891741,4.4882406811,2.47713924232,3.65230360613
(34- 3),3.2862216161,3.14039925239,3.70675573544,4.20033599017
(34- 4),3.59614131585,3.34019351404,3.6701114532,3.91720474263
(34- 5),3.95740895239,3.50422133641,3.52849978312,3.43548958808
(34- 6),3.74487361802,3.32608399023,3.45160380116,4.05004620095
(34- 8),3.95476330691,3.06961422463,3.57259059916,3.9382095806
(34- 9),3.3202873074,3.51261117655,3.95901150435,3.67356525998
(34- 10),3.43857457648,3.76783051398,3.45115178099,3.79848089963
(34- 11),3.40043564024,3.31908761821,4.0692931688,3.72907597628
(34- 12),3.66846275795,3.18698807507,3.62882449556,4.01476705294
(34- 14),2.98743789627,3.58766264538,3.93834843245,3.81545962357
(34- 15),3.11018120546,3.29512516355,3.8098853014,4.30451445678
(34- 16),3.63068904379,3.3414588492,3.82436761666,3.71189295785
(34- 17),3.11560933582,3.40420252211,3.29206967647,4.35769330568
(34- 18),3.35633564459,3.28893708615,3.81910190687,4.05651548302
(34- 19),3.22062148655,3.62484596241,3.528602121,3.94956682179
(34- 20),3.8817173274,3.65890313526,3.47152308741,3.257999046
(34- 22),6.60114522717,0.900447078297,2.75849066303,6.03969268524
(34- 24),2.65501782774,3.99533366198,3.3614924098,4.37695062357
(34- 25),3.67438379677,3.29371444996,4.11119515774,3.65446041143
(34- 26),4.10757727254,3.32288998684,4.09232171745,3.01013589108
(34- 27),4.20064501296,3.2311461424,3.33423680228,3.86385236883
(34- 28),3.39220364516,3.98564964279,3.3637214947,3.36692042764
(34- 29),3.45900885281,3.31822738826,3.48858152489,3.6634915671
(34- 30),3.68246565892,3.66605011957,3.39166025827,3.57423105286
(34- 31),2.9676277194,4.06577615502,3.35396391894,3.6801227792
(34- 32),3.08318123103,3.27383724076,3.78599531674,4.37494535665
(34- 33),3.64815834306,3.38049717679,3.70596941064,3.78941094206
(34- 34),3.35579794263,3.54880829473,3.71716667232,3.77944308933
(34- 35),2.97257617284,3.60431397778,3.35740914838,4.51127130879
(34- 36),3.65915597987,3.31154941389,3.75529675844,3.75792191733
(34- 37),3.09462649222,3.54596838728,4.07533111917,3.90134457409
(34- 38),3.90862675695,4.23232555652,3.88683657001,2.25909338861
(34- 39),0.374689634647,6.04555131109,8.38671091889,2.65107821891
(34- 40),3.85779572149,3.51569599418,3.60563405449,3.48912505088
(34- 41),3.70762585512,3.86309357977,3.6717949809,3.10339002728
(34- 42),3.11941000179,4.41832909433,3.43313652667,3.45200486873
(34- 43),3.67429283877,2.87260363655,3.83284818431,4.11980146968
(34- 44),3.68469384072,3.25768681723,3.53413232134,4.01689062844
(34- 45),3.20538035881,4.38870976262,3.38234785871,3.45261266375
(34- 46),3.63358842982,3.21237331403,3.73783861856,3.91896919082
(34- 47),3.38306588935,3.13154485931,4.10208538234,3.23149368499
(34- 48),2.97209276993,3.59034153069,3.43064759192,4.07661031348
(34- 49),2.88424914052,4.52750748626,3.11924125849,3.65242430331
(34- 50),3.64541741132,3.55818744365,3.29746490388,3.80759168839
(34- 51),2.42161890395,4.08971014631,3.72390342158,3.72310323472
(34- 52),5.91183694724,1.66983556903,4.52015374478,3.44839949897
(34- 53),3.65934864654,2.68980233451,4.28511251678,4.0975839896
(34- 54),3.53130372362,3.2924367361,3.57184171806,4.13426879482
(34- 55),2.60636746985,4.09924502132,3.31828748937,3.71593454922
(34- 56),3.32125403612,3.6049715879,3.88815388285,3.63316124715
(34- 57),3.6935872415,3.71312755759,3.47262154817,3.49698553598
(34- 58),3.83295649233,3.2276970392,3.84061879664,3.62913945982
(34- 60),3.40760594737,3.82780327867,3.63287900121,3.52117169745
(34- 61),3.89321629473,3.92401531073,3.4668309562,3.30455035363
(34- 62),3.34258332022,2.70376485143,3.84569379684,4.71573136069
(34- 63),3.65770795428,3.45368267041,3.86961793541,3.57591738538
(34- 64),3.63528741602,3.30475216484,3.93438516334,3.7451293275
(34- 65),3.69868398259,3.78006771166,3.52945971903,3.76751863727
(34- 66),4.19401545585,3.75674076586,3.58511600432,2.93854517048
(34- 67),3.0771230701,3.82412721013,3.66997848459,3.72307724763
(34- 70),3.4016276641,3.7094360217,3.25847809109,3.85069824674
(34- 71),3.62597354972,3.37137373341,3.27500770811,4.52295921417
(34- 72),3.12304887343,4.09987283578,3.2929508468,2.85807728585
(34- 73),3.57118524298,3.96974066202,2.88338746256,3.61661902652
(34- 74),3.44990130804,3.84311800978,3.73016515093,3.36348683627
(34- 75),3.60572882196,3.53102434273,3.58840719443,3.77980543693
(34- 76),3.26741952924,3.80100376643,3.56194703156,3.70773993725
(34- 77),3.34243016525,4.18350577429,3.49091140258,2.91996780341
(34- 78),3.07070427592,3.75317654326,3.48651404962,3.84245887704
(34- 79),3.57182494154,3.52603243681,3.9425147733,3.5007750457
(34- 80),3.39050720684,3.57612392394,3.73196556996,3.84096793426
(34- 81),3.14043958863,3.93958416008,3.61623795571,3.55415312953
(34- 82),2.71190667051,3.86005724092,3.61489554213,3.76926740555
(34- 83),3.86013761964,2.62621439138,3.44583930716,4.73036639488
(34- 84),3.74007607099,3.40331162525,3.86409373388,3.52856105581
(34- 85),3.92411242111,3.68331543799,3.59217587192,3.22318245526
(34- 86),3.14028187245,3.82332959804,3.60016991139,3.57216793893
(34- 87),3.16319648182,3.6524698846,3.27002329141,3.85817421527
(34- 88),3.90117045787,3.06733795269,3.6790400929,3.67949461369
(34- 89),3.53351368205,2.97439786242,4.7281558591,3.43788832958
(34- 90),3.1561723482,3.52906703744,3.78699341914,3.86061073058
(34- 91),3.26604347957,3.54140532398,3.53536386911,4.17356234085
(34- 93),3.58718858385,3.47661005399,3.9256796328,3.59238614795
(34- 94),3.97988233325,3.72974866029,3.0853210398,3.55567311187
(34- 95),3.0708253161,4.25515917567,2.68647871497,3.75086586555
(34- 96),3.24364634091,4.00599899558,2.47945847461,3.22302759537
(34- 97),4.03448782202,3.45202144009,3.51625794152,3.446063446
(34- 98),3.34106630595,3.63685682873,3.27776509972,3.83745965918
(34- 99),3.91872470288,2.77314687213,4.00708890919,4.05989759264
(34- 100),3.84769389501,3.56894373957,3.46532821362,3.46267502577
(34- 101),3.15090542823,3.39684903975,3.9653205425,4.07218088332
(34- 102),3.54575013509,3.75723012246,1.84747695313,3.80734404333
(34- 103),4.00545988206,3.56175470509,3.27609579008,3.3387598006
(34- 104),2.6749626573,6.31006149066,4.88734188677,1.47137481619
(34- 105),2.85684076273,3.29741850342,3.76268087702,3.93766521582
(34- 106),2.91179339689,3.60618579247,3.76214508286,4.31635335501
(34- 107),3.82437869468,3.3926142702,3.13602296371,3.89179948196
(34- 108),4.19682534189,3.97605559597,3.02615399002,3.30112079547
(34- 109),3.87611185297,3.32768895059,3.86741716755,3.48812983381
(34- 110),3.88674820002,3.49695625248,3.63334162856,3.46912240317
(35- 1),3.50144819093,3.539531055,4.54437011664,2.90756549873
(35- 2),4.66265409097,2.44413012321,4.26204479378,3.20127922842
(35- 3),3.38476124634,3.80114677804,3.6078678764,3.47919885189
(35- 4),3.83194872331,3.54952598144,3.55135993697,3.56836473276
(35- 5),3.82916516912,3.33363674852,3.6178136796,3.70234268441
(35- 6),3.18611259422,3.6644714551,3.77387625831,3.77834054936
(35- 8),3.50552451396,3.6272523162,3.93616579389,3.39661527383
(35- 9),3.83213967142,3.40363854104,3.19084065103,4.09425327324
(35- 10),3.46458729756,4.09300713455,3.47377650736,3.28762415689
(35- 11),3.61712750269,3.38673892774,3.8911876166,3.63603550591
(35- 12),3.39379946277,3.50060311701,3.68806135856,3.79435665561
(35- 14),3.46956956495,3.92540606163,3.24506299252,3.60491466983
(35- 15),3.66070365893,3.85407061365,3.40981749178,3.43970089597
(35- 16),3.80656477797,3.54726977627,3.33789928516,3.70850784068
(35- 17),3.2900067018,4.11192381659,3.19498343186,3.30795116577
(35- 18),3.23372467678,3.4304803489,3.71654355532,4.09520227192
(35- 19),3.08118877074,3.8204779878,3.94373158955,3.57788792275
(35- 20),3.2243092179,4.08685177739,2.583757801,3.5493506949
(35- 22),3.60709519888,3.31138681639,3.85356932352,3.74178152736
(35- 24),3.42957490849,3.32990718692,3.42164971581,3.77583169853
(35- 25),3.02345284467,3.81947818156,3.02190839426,3.97399645408
(35- 26),3.96832263046,3.06255059691,3.24287610523,4.25915798807
(35- 27),3.40595553155,3.01833522028,4.1915376285,3.9211255137
(35- 28),2.58829128333,3.87938541674,3.77182928786,3.03403224966
(35- 29),3.242602269,3.6743516448,3.67155617471,3.76563920157
(35- 30),3.49620295926,3.28838548721,3.83978388591,3.93251214998
(35- 31),3.60791775197,3.71329310726,3.83518779032,3.21144813228
(35- 32),3.70246141669,3.74173574459,3.81645212539,3.16407858212
(35- 33),3.82679496453,3.44717855154,3.20972369815,3.94385988459
(35- 34),3.92112136399,3.41067976828,3.73940316312,3.55437746403
(35- 35),3.01278682806,3.1394118707,10.1155372307,-0.019279030236
(35- 36),3.40088530341,3.17581422053,3.80705128184,4.18207673196
(35- 37),3.21720655254,4.06746290996,2.91009736956,3.55487404477
(35- 38),3.71377913837,2.90180104574,3.88297007906,3.97178171188
(35- 39),9.98813540741,6.26768171155,-0.361459289458,1.24417845882
(35- 40),2.77903828572,3.27829923388,3.8929996411,4.41651056994
(35- 41),3.70172967972,3.89626986352,3.61407064208,3.11702774189
(35- 42),3.58836255358,3.7389366021,3.23725377617,3.61708653194
(35- 43),3.30736081807,3.68011663853,3.64114663715,3.69807478711
(35- 44),3.5233942439,3.46093664573,3.83928009518,3.59654541492
(35- 45),3.66263943388,3.31680793899,4.01028900107,3.52189615578
(35- 46),3.39268386124,3.7949306292,2.73655145245,3.90099450073
(35- 47),3.87560235027,3.26236893174,3.62121696905,3.79202922509
(35- 48),3.02140674354,4.1757971847,3.33811071959,3.42864163127
(35- 49),3.68242063922,3.86486251729,3.69429086334,3.21851117985
(35- 50),3.28474088536,3.41375143517,3.54730076365,4.0985518774
(35- 51),3.3599794338,3.47993611064,3.8464648572,3.6522020483
(35- 52),3.65505739419,3.37137097655,3.8887003039,3.56648483726
(35- 53),4.24640619907,3.14788594719,3.4873150531,3.81317208658
(35- 54),2.97682426487,4.17502889955,3.60492375176,3.26436629117
(35- 55),3.21726764938,3.43611822007,4.01850776746,3.74855239286
(35- 56),3.4248147027,3.3182288471,3.75892161563,4.00914658143
(35- 57),3.55504566463,3.79349168157,3.24361448571,3.74107988422
(35- 58),3.49459926807,3.44793086064,3.80369193118,3.71330174374
(35- 60),10.1487860605,7.04018115343,-2.24877332475,1.21893589833
(35- 61),6.18706504665,1.74397172748,10.7534217374,-2.06430771154
(35- 62),4.09450741334,4.26182971952,4.67441481421,1.90765401334
(35- 63),3.30710306085,3.32702276235,3.66627891299,4.05583256826
(35- 64),3.73541335363,3.10586475982,3.58999343834,4.17855723021
(35- 65),3.40607313376,3.53721357746,4.07012651513,3.40265679501
(35- 66),3.49825196042,3.42253164133,3.78884353367,3.74529027603
(35- 67),3.14196351446,4.2788240132,3.33510278209,3.21454874075
(35- 70),3.39848100308,3.96370970028,4.2757411101,2.93263733731
(35- 71),4.14451779328,3.39145015016,3.65903601929,3.45123612123
(35- 72),2.83120128233,3.98168391029,3.7680838866,3.57057875793
(35- 73),3.84667054215,2.8627458191,3.73555808804,4.13386573181
(35- 74),3.8991043098,3.93697581149,3.33949916962,3.10209059508
(35- 75),3.95188691386,3.54992199603,3.38856952629,3.38266449779
(35- 76),3.81428177124,3.06599780008,3.71943832077,3.89480527236
(35- 77),3.28398523911,3.94492363648,3.78627662087,3.19218353994
(35- 78),3.20809188662,4.13135455203,3.44729208878,3.38703634344
(35- 79),3.56133117475,3.641648161,3.72280794252,3.42262543483
(35- 80),5.83256218719,2.59984519912,10.0144128312,0.0638564027584
(35- 81),3.46802904375,3.34317201357,3.85654989159,3.77193675012
(35- 82),3.84339710875,3.32369904955,4.12129040372,3.27061350785
(35- 83),5.48083714711,1.91291377084,3.5503010027,4.24999548515
(35- 84),3.85195198147,3.5625428991,3.79673093855,3.22477046341
(35- 85),2.98246475292,3.4396367124,3.92682279583,4.16381797458
(35- 86),4.1316913127,3.70183393015,3.25287730779,3.21658723028
(35- 87),3.36077614554,3.60177357377,3.53660235799,3.82501279659
(35- 88),3.17114900201,3.19793409707,3.62368679548,3.09609952123
(35- 89),3.20802952044,3.76922058088,3.43079980925,3.83294849092
(35- 90),3.65572652098,3.48768234921,4.45326422475,2.93046887935
(35- 91),4.05245824447,4.59172839046,2.65590519098,3.2435345883
(35- 93),3.02384720975,3.99608692487,3.21702774475,3.84312265868
(35- 94),3.20291639895,3.40932829206,2.95615681624,4.05749876683
(35- 95),2.89460776769,3.81053346953,3.5339634006,3.85701911587
(35- 96),3.41402940885,3.76820300629,3.45985269931,3.55055514352
(35- 97),3.15476555782,3.72781997318,3.49700921249,3.89155516915
(35- 98),3.5783412217,3.62138519948,3.89088953611,3.15613498949
(35- 99),3.81763122171,2.76682821063,4.1452561606,3.98020994896
(35- 100),4.15693868538,3.43779377412,3.33188110804,3.51710318901
(35- 101),3.38785926676,3.47492230368,3.72143824829,3.83730626277
(35- 102),3.47563987916,3.51846339432,3.65299389275,3.80103735564
(35- 103),2.86343538186,3.44211534996,2.93880095472,4.43711211828
(35- 104),2.3582799629,3.83160993828,3.51571862498,4.11456794287
(35- 105),3.01123464917,4.00740978304,2.54937087282,3.33691733224
(35- 106),3.41459562372,4.00105399001,3.08299705894,3.09242368702
(35- 107),3.44291582682,3.54507414487,3.06415813256,4.13620198621
(35- 108),4.19062496135,3.80324115589,3.14103795033,3.43171148106
(35- 109),8.86276557132,-2.32809493819,3.22200177918,7.33890878367
(35- 110),3.53407084449,3.32552082124,4.14224482309,3.53914690046
(36- 1),3.00409190496,3.61239416361,3.75905899635,4.15386878095
(36- 2),3.50563394233,3.79005763658,3.52358787096,3.28178533646
(36- 3),3.95356959835,3.56688790668,3.21156129955,3.71161698739
(36- 4),3.63088846776,3.60110618341,3.36670100812,3.87841931834
(36- 5),3.88431044797,3.32576429549,3.43704412968,3.83730063443
(36- 6),3.84011741076,2.82750250813,3.57426021344,4.50525888522
(36- 8),3.48385375098,3.50515959072,3.55156381059,3.95199269314
(36- 9),3.80298300577,2.71172193671,4.5890376111,3.63202637797
(36- 10),3.47702468233,3.34907785297,3.87655605597,3.75208122284
(36- 11),4.75152502126,2.32891570776,3.87872467973,4.06958654477
(36- 12),3.38742209626,3.51926918071,3.71063669781,3.73775351052
(36- 14),3.29652930404,3.60573057173,4.43454611561,3.20802833137
(36- 15),4.52751325623,3.58986259915,2.1561552373,4.28383386446
(36- 16),3.52419213321,3.42492533377,3.52676572959,3.88987600253
(36- 17),3.57934592228,3.58191313104,3.20996295716,3.84077591637
(36- 18),3.64523071379,3.46992151748,3.65029099084,3.7738921454
(36- 19),3.91078277259,4.08562317168,3.74362497661,2.94719340989
(36- 20),4.45807961202,3.14702380847,3.68893874374,3.56240911122
(36- 22),3.91062992212,3.19155323569,4.08660760092,3.48352335874
(36- 24),2.72731331972,3.52468251911,3.84767066393,3.84663583547
(36- 25),2.75269264482,3.42417185758,3.60124406443,3.24985336463
(36- 26),2.91427322759,3.72830484253,3.81247289716,4.01584122342
(36- 27),2.97323756322,3.75765166739,3.58420213576,4.14880035705
(36- 28),2.79323554628,3.9406747652,3.2123036049,3.78418588797
(36- 29),3.33736787044,3.76426940929,3.37938884362,3.77765278769
(36- 30),3.33018989853,3.26087835762,3.71643239258,4.20375218275
(36- 31),3.97083801319,3.82909779654,5.39639953848,1.5411104126
(36- 32),3.81676979771,3.34899323285,3.79125662082,3.55527828801
(36- 33),4.74254000931,2.37041249833,3.66840698439,4.02313839936
(36- 34),3.79369849812,3.50933664951,3.58804633305,3.45911189818
(36- 35),3.57828378543,3.37047038788,3.87757073322,3.66905812463
(36- 36),4.37934477229,3.69274911438,2.44331883174,4.07590469272
(36- 37),2.0172858461,3.50277016331,1.94411865815,3.2805422252
(36- 38),3.26757438418,3.94116732077,3.78888461869,3.5497075602
(36- 39),2.24007042804,7.3842043709,10.9350293597,-3.22774034358
(36- 40),3.33469668998,3.21870972396,3.95359604593,3.88103950959
(36- 41),3.27426740207,3.73587804186,3.57171003705,3.73318649447
(36- 42),3.6731643601,3.55206284238,3.93873706965,3.36881445296
(36- 43),3.31897993743,3.44096825279,3.49703233395,4.22335119304
(36- 44),3.63637855718,3.24638049571,3.74439811213,3.93602999782
(36- 45),3.45620043543,3.4798481895,3.89451252274,3.71569239057
(36- 46),3.63061582868,3.50250337226,3.63499269652,3.63484624089
(36- 47),3.64709360081,3.49342440467,3.76944456454,3.03539691633
(36- 48),3.84914535926,3.52403079953,3.42548988493,3.64694971617
(36- 49),3.54763820043,3.23120617617,4.10237419223,3.62461501422
(36- 50),3.42428937171,3.80164493487,3.16006014384,3.82432605706
(36- 51),3.24591768494,3.38028826888,3.66236976346,3.94061152063
(36- 52),3.86914269817,3.65116093151,3.95085904441,3.08002370704
(36- 53),3.37440782254,3.550861424,3.41402029804,3.99394027241
(36- 54),3.70141272731,3.58671563501,3.60145708409,3.58649777534
(36- 55),4.68804685976,3.16236076818,3.35885035758,3.56236205683
(36- 56),3.73209217587,4.73219323476,6.09212658177,0.931054186931
(36- 57),3.6839659278,3.67730601911,3.44254555125,3.69443668666
(36- 58),4.97932588174,2.64462937586,3.88291869149,3.34813686179
(36- 60),3.64258615931,3.70098153091,3.50636639224,3.46790949118
(36- 61),4.55848818713,3.40856077529,3.96032540472,2.83611983388
(36- 62),4.2674195672,3.00583513771,3.72049726741,3.74541914059
(36- 63),3.4064053636,3.49386521791,3.61170640963,3.84581615291
(36- 64),3.99810520585,3.70365788766,3.24990191446,3.51574723374
(36- 65),3.76930985331,3.677244003,3.60960692137,3.23874447732
