patterns\K,0,1,2,3,4,5,6,7
(31- 73),2.57442347424,2.85549919498,2.38111279362,2.49041234175,2.41945469563,2.54643224956,2.6302122092,1.88419277177
(31- 74),2.17795853745,2.11999242049,2.19409793402,2.18612707735,3.08044876786,2.69556247572,2.83763338387,2.39924197305
(31- 75),2.28407973237,2.17527929915,2.81703614039,2.75924764025,2.91431944824,2.15731258721,2.72870280831,1.98846627598
(31- 76),2.63897552948,2.74703506688,2.24922882052,2.29930545711,2.76460867499,2.56129013896,1.86164342001,2.51659768916
(31- 77),2.26663392397,2.26048026726,2.07738109025,2.84768563587,2.25226271656,2.56680862421,2.79402161066,2.26330870183
(31- 78),2.40258453503,1.87403758115,3.1750163681,2.03565855451,1.73184679309,1.88407452988,2.24629433192,2.02165090398
(31- 79),2.65507147312,2.75697192688,2.67602677998,2.76003631657,2.30231602113,2.67900606743,2.01546195418,1.89499928192
(31- 80),2.21448243591,1.10358133577,3.80142082773,4.4520470378,3.92336088937,0.317421758189,2.91170132212,1.19786019282
(31- 81),2.64169163562,2.73697650331,2.30412400458,2.46889137515,2.53749868506,2.4525901655,2.33191457436,2.26365611331
(31- 82),3.12878828899,2.0233894327,2.11062940283,2.67883642384,2.81997648373,1.95010499987,2.19625956765,2.11185811601
(31- 83),2.44911958815,2.76333015401,2.17346050203,2.2772602839,2.89118576278,2.45086101734,2.26657657731,2.30508193277
(31- 84),2.44482402451,2.31700708148,2.76270841831,2.99299135336,2.16665461813,2.15048487172,2.58431759691,2.17667243932
(31- 85),2.38856150515,2.18538142211,2.24753800198,2.64208695957,2.07388972295,2.40385871874,2.17692428512,3.10166693149
(31- 86),2.5705641514,2.76100448942,1.68103303659,2.28065775466,3.0485453999,2.21475413312,2.71336064851,2.87520216764
(31- 87),2.30427954915,3.07267049221,2.94113901841,2.25136753332,1.95590182774,2.05010022017,1.89872126011,2.78745496058
(31- 88),2.38028994274,2.74757769316,2.33618145393,2.73594979518,2.6472913671,1.8957398565,2.56099265489,2.19359441027
(31- 89),2.453613439,2.65078471698,2.17150747975,2.43970872312,1.89648732621,2.39319792626,2.92615498255,2.43030384498
(31- 90),2.25083434378,2.75047842846,2.24454630545,3.0446906443,2.24178416297,2.84395683937,2.53608832363,1.8671651864
(31- 91),2.26208670932,2.5340182743,2.1727518538,2.37888448452,2.2124125846,2.10974197408,2.98245871099,2.77192974334
(31- 93),2.59464007528,2.62208777477,2.1394201026,2.32867810588,2.26586591366,2.98638539374,2.36184496156,2.25901586966
(31- 94),2.09435235749,1.91929250467,2.03468020168,2.88797588401,1.65737107527,2.30916562083,2.76313867759,2.53311163649
(31- 95),3.26545578763,2.00734929285,2.24552943567,1.76882410821,2.60916568509,1.21239162745,2.09758358004,1.82361399184
(31- 96),2.57378860074,2.69686952159,2.01451826635,2.65232355459,2.37416982343,2.71581572568,1.96197798555,2.75281243166
(31- 97),2.23924120579,2.52787482599,2.18994509666,2.69666064268,2.52831444446,2.54699185789,2.50498296863,2.54250177155
(31- 98),2.09722810606,1.93138574385,2.51756997522,1.95207988088,2.89892160162,2.52897823005,2.14291998981,3.06918657696
(31- 99),2.55975810423,3.3769982582,1.40163831962,3.23919515645,2.19395590452,2.23577361456,2.70468304073,2.22764348254
(31- 100),1.95533471452,2.79674126562,2.49079666095,2.67061965878,2.78881395744,2.03266330018,2.40996061322,2.48347796443
(31- 101),2.11054698987,2.5654009753,2.66458749738,2.3883277902,2.64136196278,2.45333894965,2.44322445428,2.53472525968
(31- 102),2.59628529011,2.19437755258,2.41958397233,1.54293801313,2.23177048815,3.01491731701,2.43368977562,2.56488024535
(31- 103),2.22179107804,2.0256572679,2.20645062993,3.05544941289,3.04640613876,2.15891982808,1.79370437894,2.79451911711
(31- 104),2.72461284885,2.25776065345,2.52088241972,1.75226293254,2.40254583427,2.57808344257,3.29399910308,2.2475936125
(31- 105),1.93223736982,1.63606422625,2.04587390022,2.94282320149,1.87500582391,2.09327939458,2.05537507473,1.65663628788
(31- 106),3.0321690102,2.05423887768,2.71162009686,2.55968280733,2.62239258766,2.34036314401,1.84119021325,2.89154097148
(31- 107),2.92172780282,1.90680531264,1.82881407809,1.86563954159,1.98858063773,2.9843863858,2.02871328924,2.30236462091
(31- 108),2.4085055549,2.25803743996,2.00067850563,2.42667975665,1.98200600778,2.07586893223,2.25195845088,3.18225104787
(31- 109),2.06397212128,2.61570354128,1.96676682557,1.90288862537,4.10484439057,2.48191477146,1.91174064613,2.92247035568
(31- 110),2.49412268604,2.63150652556,2.2861980898,2.38020184186,2.52598735136,2.6338097242,2.47879502565,2.36197056491
(32- 1),2.22721969467,2.72533742702,2.29086433871,2.41923136562,2.69741610209,2.84873451128,2.47236376982,2.11684021271
(32- 2),2.55932971949,3.05460311551,2.39806374392,2.52377423902,1.89617604063,2.26217618349,2.36436145053,2.30641188382
(32- 3),2.68156109724,2.75846562393,1.95615552646,2.38476289174,2.3131771955,2.23215204097,2.66029529096,2.69287654802
(32- 4),2.66889866474,2.258699416,2.26090652419,2.30814383296,2.61108341426,2.50732575997,2.629618934,2.18002626213
(32- 5),2.77612323665,2.84473231771,2.24321586715,2.18673855926,2.15643076112,2.49454543428,2.3771776172,2.51861463145
(32- 6),2.96073746924,2.67752894234,1.77770998888,2.38588817191,2.03084579928,2.48370567669,1.64664181168,3.00554613179
(32- 8),2.17243968969,2.95319510917,0.708786692015,2.27789890085,3.4283186125,3.04268633394,3.65232345983,2.32174070082
(32- 9),1.89942923258,2.59266325529,2.77380140849,2.8612244595,2.20201902569,2.32938410241,2.56939856911,2.45170012925
(32- 10),2.66636728209,2.27912026352,2.61138993293,2.74333845513,1.82510340021,2.62344767533,2.1913240948,2.52665686035
(32- 11),2.22592905261,2.6127390069,2.12141801465,2.61346792589,2.76542674773,2.81915255022,2.51577427951,2.20890354126
(32- 12),2.45456298579,2.82842216453,2.10223051969,2.23981068326,2.72711964515,2.54682814849,2.61749114227,2.33793555415
(32- 14),2.23289604809,2.40165947497,2.2292564189,2.74008109175,1.85696351097,2.67846233239,2.26231373441,3.05705002673
(32- 15),2.15495842837,2.45715998725,3.07867144689,2.34841459891,2.45315334925,2.33622653782,1.90208133641,2.74832176946
(32- 16),2.82053511238,2.36181299045,2.26146811734,2.70431305089,2.67938939375,2.1826845029,2.11032173879,2.10813828054
(32- 17),2.62822601358,2.30591021663,1.94288033592,2.49848203368,2.9002127625,2.71341050636,2.17429869098,2.49916376848
(32- 18),2.1752864849,2.5024026235,2.23630973672,2.77042434404,2.2509631407,2.42727638182,2.80842352718,2.713647266
(32- 19),2.5498091652,2.65918272871,2.46599495061,2.22236994574,2.47019691828,2.39827534295,2.32251901166,2.54611940579
(32- 20),2.07648631373,1.86186031894,2.49861854893,2.61064602316,2.48236849168,1.51088182653,2.47696762292,1.67318153449
(32- 22),2.80890471309,2.55333377411,2.12858477383,2.42337735884,2.62865977746,2.87468201208,2.24490946285,2.16663225122
(32- 24),2.57813751272,1.99177816454,2.32354193683,3.0074651211,2.49583186138,1.86056456193,2.68763364336,2.08660018585
(32- 25),2.30450221565,2.20555723269,2.42793469208,1.86681437064,1.60317621797,0.540456171434,1.306666328,1.49304239835
(32- 26),2.50869624771,2.49736526795,2.39620893976,2.55750826077,2.70662263704,2.03912377649,2.3896983799,2.58834928542
(32- 27),1.90703483633,2.61285647063,2.7711900776,2.27107335236,2.40167621283,2.60168715088,2.59344405549,2.60642842141
(32- 28),2.34793423963,2.60453380671,2.27552211683,2.05058935683,1.72021153298,1.96509032282,1.67004345746,3.1166340877
(32- 29),1.62945471369,2.00059256277,2.55639216503,2.62216222551,2.30045021855,1.87327119221,1.85729707801,1.97719547136
(32- 30),2.55112384697,2.24707630457,2.76031389921,2.34462575255,2.48432970236,2.59108652622,2.2465615359,2.48811236256
(32- 31),2.83254468484,2.31803202288,2.20073529809,2.31896320586,2.61734933485,2.32209269896,2.18175488629,2.5560441432
(32- 32),2.14217921744,2.97314839832,2.90741374825,2.23810408535,1.95042724428,2.20201789021,3.20078356756,2.57705971523
(32- 33),2.93752460112,2.35408206061,2.31206215403,2.20423642196,2.5769835817,3.04265961134,2.37807522486,2.02611147819
(32- 34),2.00676517799,2.82284321803,2.55989527284,2.62914227945,2.92181241426,2.15816362546,2.27252629491,2.23618092154
(32- 35),2.25347004681,2.83974485251,2.44863645649,2.66960203654,2.69437916686,2.42574611232,2.48670368759,1.92463286549
(32- 36),2.06218289474,2.47552944366,2.78486299273,2.91344243884,2.52775215276,2.59590667254,2.47640842071,2.11486811191
(32- 37),2.59818926248,2.68191626117,1.86554234676,2.71752232203,1.95196437966,1.74879861892,2.12163165111,1.60684808731
(32- 38),2.60649530494,1.77102120869,2.38387103995,1.88946970707,2.71379404171,2.55135658748,2.55822871422,2.85958714851
(32- 39),1.78985679586,2.94828713006,2.51787627239,2.20018407813,2.79147476214,3.14470907208,2.62168769073,2.04172817328
(32- 40),2.65816892073,2.4857021417,1.94448264246,2.10146967632,2.67507060996,1.89901981289,2.13846613465,3.16931932819
(32- 41),2.15557632346,2.30344048254,2.59144314493,2.28820294584,2.37634857241,2.21429473009,2.6722565188,2.84104629348
(32- 42),1.70442556234,1.84641366903,2.89790636201,2.88561796322,2.04619289924,1.68063299617,2.06001741655,2.8358327958
(32- 43),2.60223451506,2.34302600329,2.37381191391,1.99632794566,2.55241791699,2.55313552522,2.8135173033,2.43882775201
(32- 44),2.18729094519,3.40226149316,2.92659061487,2.99041032713,0.613117975849,2.31951399962,3.05118861891,2.64551632363
(32- 45),2.27729392899,2.24765909027,2.07298500672,2.33050416275,2.49917252326,2.78477169898,2.67172823677,2.83884420826
(32- 46),2.90430144234,1.59071803674,2.39169792138,2.44437972344,2.54450350304,2.27615990072,2.27193832663,1.74138837067
(32- 47),2.59802381542,2.28084541315,1.76491427426,2.6837953571,2.53531963445,1.85272418482,3.06821808288,2.00912192868
(32- 48),2.38689932423,2.73345539729,1.96921710801,2.25327361172,2.36574798432,2.51539874394,2.51617757866,2.66774407862
(32- 49),2.06084706581,2.39991200507,2.76341681476,2.63800845255,2.50009765804,2.41530678001,2.61808456881,2.33216536037
(32- 50),2.63750660597,2.5926793892,2.48985855552,2.5479137185,2.48304654782,2.03972737011,2.66233324001,2.27167866452
(32- 51),2.46915985654,2.48934301231,2.01545517924,2.107248504,2.88257128997,2.46967469098,2.97039453746,2.01357854974
(32- 52),2.75565331409,2.66481390662,2.44084072756,2.37279499564,2.31334994381,2.4657752031,2.25733843703,2.31924689017
(32- 53),2.40340075964,2.58902254753,2.72761148599,2.37853050097,2.05221062675,2.25841832209,2.72001500121,2.39865251875
(32- 54),2.76660007269,2.48903985878,2.61929964987,2.24219279125,2.18121157411,2.09641448378,2.35798648802,2.88920968992
(32- 55),2.31940713796,2.65469418677,2.30488080509,2.65392797223,2.34474248509,2.17559348947,2.83610826482,2.49183781134
(32- 56),2.31210840562,2.66588448756,2.32582306385,2.56259410659,1.77638974112,2.52455389921,2.83063561177,2.58324080253
(32- 57),1.37218905557,3.28410876623,1.29938253128,3.34171146399,2.30859371593,3.18848596421,2.9472311652,2.96116463895
(32- 58),2.72104604557,2.32731334366,2.18636072643,2.21196551795,2.46562073018,2.60115146907,2.29870642111,2.83154808531
(32- 60),2.06502647277,2.73409016245,2.53905958464,2.25298179052,2.4941642531,2.74683739993,2.09417059014,2.93601325891
(32- 61),1.74356438328,3.1489312161,2.27751661774,2.4627310603,2.51413770922,2.9594624176,2.97663679868,2.07883031252
(32- 62),2.25477246611,3.1019033867,2.31032803,2.2836055091,2.63754617798,3.10595514054,2.47469167777,1.9116962668
(32- 63),2.37284181545,2.69760693232,2.37187923114,2.32190300211,2.43011719883,2.69845572961,2.57377005399,2.05709676426
(32- 64),2.409177574,2.73745538924,2.10478933405,2.54067999407,2.6093607549,2.7180604395,2.54712133135,2.09007624177
(32- 65),2.65048109395,2.48402912597,2.60188361215,2.33193787139,2.28739555175,2.3180203794,2.13411542961,2.7780685104
(32- 66),2.37779161757,2.62493221251,2.13412370166,2.16668828007,2.86974315109,2.6246457399,2.57579539878,2.36618602661
(32- 67),2.18338430306,3.52050457068,1.73147115454,2.32869230832,2.20866982494,2.97026591594,1.88381756502,2.08172444431
(32- 70),2.72894753283,1.61471009938,3.07650312905,2.08270231363,2.87359044277,2.41590040546,2.27697194786,2.10979319727
(32- 71),2.44588021932,2.2268660943,2.51595274858,3.03635628683,1.9116438483,2.16236390889,2.85519943162,2.28843933793
(32- 72),3.17636298158,1.88723619537,2.41355485636,2.76427872752,2.44143555791,1.57190297773,2.50777336953,2.18965619289
(32- 73),2.30444167773,2.85049997809,2.50539894116,2.24329269641,2.60996677796,2.50705719678,2.18941994901,2.67128816731
(32- 74),2.69491227459,1.85756380189,1.97471543636,2.55803077432,2.62520705011,2.59479477996,2.49964188875,2.5932816799
(32- 75),2.53727573798,2.35373737009,2.09081386628,2.8381783445,1.89908124622,2.35675641715,2.74074256737,2.60302920484
(32- 76),2.49942964233,2.62552959666,2.53731729586,2.10130082162,2.61993517765,3.43804924082,2.48075028546,1.70710017384
(32- 77),2.34706894546,2.45423943845,2.40345276685,2.47387521074,2.04336914995,2.6787148371,2.30373015854,2.8320606882
(32- 78),2.23153292016,1.97072025333,2.38185852152,2.01568438563,1.93477821729,0.911665185465,2.19825255516,1.47148112178
(32- 79),2.12959330473,2.50923957205,2.67645295344,2.05372018423,2.54806179699,2.41795717207,2.76216786134,2.81322652042
(32- 80),2.24795759677,2.71747401788,2.23288380302,2.3121316578,2.71156831124,3.47331660735,2.33064869441,2.00268036564
(32- 81),2.12977268338,2.3149160234,2.86523286885,2.29052121645,2.55280592326,2.15834740599,2.60913728676,2.6892051029
(32- 82),2.40262300751,2.20894020899,2.72173361964,1.95211414731,2.85533436567,2.12014791996,2.6035837008,2.38005946469
(32- 83),2.41536086479,2.38587698377,2.16958856832,2.40570082954,2.75658830604,2.49574253242,2.83080317461,2.35048348387
(32- 84),2.12975922443,2.62168036106,2.80760549574,2.61297610069,2.15334222569,2.34770033151,2.50861132419,2.60073079823
(32- 85),2.48000403711,2.61259650781,1.97858070704,2.28270675786,2.66667553008,2.22446279483,2.67727932889,2.40754332121
(32- 86),2.9351979486,2.72304552237,2.53955451365,2.48811784375,1.85255870234,1.74114601582,1.82452760263,2.58670495031
(32- 87),2.1427717664,2.44967774373,2.60033923489,3.06348891803,2.17257242085,2.2315198058,2.33466085899,2.78378873219
(32- 88),2.38858923894,2.53361577138,2.0613499424,2.23240072722,2.81660608634,2.50143895848,2.35606931667,2.66202632239
(32- 89),2.63658925405,2.90670101991,2.17798258994,2.55353126267,2.8166338028,2.40722577393,2.27247950799,2.02984112301
(32- 90),2.61067968204,2.70335015316,2.61017271227,2.50325511182,2.05582218009,2.56900758829,1.8291555611,2.54154014632
(32- 91),2.17639437524,2.70312828111,2.62562165803,2.78449448084,2.50872637465,2.15503269881,2.5056283945,2.26573015174
(32- 93),2.777478031,2.16733647955,2.54645933425,2.43270389041,2.43419120081,2.56385002061,2.39564590205,2.19748883938
(32- 94),2.14094058043,2.1630305408,2.26146151511,2.67822791236,2.60731292715,2.61595092887,2.74969324888,2.64177854262
(32- 95),2.64839795125,1.81556169328,2.22806505061,2.36920334859,2.70701787822,1.71563379795,2.50067957517,2.86650052215
(32- 96),2.42802214169,2.42804636659,2.35095271034,2.40275924562,2.16667864479,2.85076562464,2.44209893709,2.70365593661
(32- 97),3.4475098658,2.75716875086,1.3652677615,2.18315528824,1.73451754959,1.92130606426,1.78872791892,1.62285524533
(32- 98),2.09772688578,2.73357158026,2.51832051814,2.39496124177,2.32435981484,2.70653684053,2.88162035398,2.09132767155
(32- 99),2.08356569417,2.73981220052,2.54710736962,2.77651220259,2.42206160139,3.10435218644,2.36233428812,1.9663354622
(32- 100),2.1781711375,2.92860618202,2.52562152258,2.2043693392,2.54648682039,2.6839457388,2.35464285764,2.29950353869
(32- 101),2.46513941101,2.32984101182,2.0469509001,2.24533057855,2.14495098196,2.86532705761,2.66590632602,3.01943868079
(32- 102),2.76916992774,2.18139433328,2.60173580206,2.91358391466,1.69558039751,2.22808949039,2.67246082254,1.99381611955
(32- 103),2.51568907117,2.68319519466,1.94330590679,1.96697071791,3.0160170785,1.58744033741,2.76921881017,2.3355307724
(32- 104),2.66897239533,2.49585624973,2.52361260402,2.37642958932,2.15058939223,2.19025523842,2.04731999639,2.00761562396
(32- 105),3.08338453271,1.79668375552,2.65417562135,2.62732324251,2.30414004839,2.35373741266,1.47408467685,1.97419338625
(32- 106),2.91417847542,2.53873762211,2.54853376939,2.68080718991,2.06668791002,1.86614704891,2.49283529597,2.45785736927
(32- 107),2.40763258465,2.01056116683,2.43769901211,2.49939799506,2.22125657436,2.49278156026,2.54795745587,2.93990591548
(32- 108),2.54407896335,2.24353349096,2.71028454501,2.67187033809,1.89472125483,1.69844430313,2.17499247563,2.81903854615
(32- 109),1.08734544849,2.07499589422,1.37389010051,4.91178169903,2.45631149259,2.32104275597,4.7657467706,1.90866766649
(32- 110),2.23651109032,2.40447185523,2.58714932947,2.88667078303,2.30534708666,2.90937025645,2.29276229257,2.16506511194
(33- 1),2.50371263459,2.33004737868,2.40140614527,2.5211188495,2.6553635138,2.23287046039,2.59254116453,2.39833425792
(33- 2),2.75016031651,2.1673584187,3.30878021205,2.31531130065,2.53985122375,1.76192960318,1.89349814749,2.16742754083
(33- 3),2.82305030738,2.53380847791,2.55294670774,2.18720513073,2.53763717892,2.02976644322,2.63233938888,2.05084135242
(33- 4),2.86962223889,2.30261790346,2.37873662508,2.11680146755,2.35502051152,2.10487226817,2.7198534393,2.97653664861
(33- 5),2.88339728643,1.17089560581,2.38173195417,2.31971399465,2.0617953486,2.62041126752,3.82690595885,2.55856756047
(33- 6),2.08327120291,2.4026346954,2.0774179996,2.87299557098,2.78460928348,2.75221925871,2.47247261792,2.38748359649
(33- 8),2.67284861063,2.34289088393,2.66227345759,2.36066723995,2.52496354543,2.20339387625,2.40936205759,2.51670343231
(33- 9),2.15956289982,2.40524396893,2.51284389683,2.18643492442,2.55017116968,2.67722562265,2.56209080885,2.79596609548
(33- 10),2.7525084688,2.33289323217,1.8377795072,2.92388241388,2.51745420701,2.3220458778,2.14824364543,2.82788747181
(33- 11),2.65798383552,2.65910083892,2.47505433589,1.86437038394,2.35792415854,2.42641641651,2.44458082824,2.85832558887
(33- 12),2.44269029852,2.36202191853,2.62276007913,2.55914968323,2.26022007447,2.45881608115,2.69042359539,2.31425009418
(33- 14),2.63532588529,2.51525923154,2.23688378641,2.78316596252,2.46949666848,2.60415260345,2.10735303944,2.21177314549
(33- 15),2.43033431157,2.68816898464,2.49540501052,2.91234098248,2.41976417964,2.50646839733,2.17358978117,2.04506667234
(33- 16),2.46046836701,2.56698757506,2.25645617338,2.42676270401,2.63064716748,2.87675109025,2.60107954154,2.08605556662
(33- 17),2.56833114603,2.38644753316,2.20954240195,2.12108684139,2.60601907834,2.19792727399,2.57157980964,2.98294555443
(33- 18),2.24368092229,2.58320451422,2.3763340163,2.4031575959,2.65695779307,2.52946624049,2.40412352294,2.65202078364
(33- 19),2.74218313866,2.53373702618,2.88372080418,1.88330540526,2.36138636857,2.51335651361,2.10177833434,2.87596543845
(33- 20),1.84826366779,2.44388078751,2.26435561863,2.44695441767,1.57931897288,1.74230799528,2.44665120747,2.88621772486
(33- 22),2.57565533046,1.86719832747,2.86523734585,2.72428865759,2.66278402779,2.50961174401,1.84890569766,2.45863750081
(33- 24),2.60362835096,2.25821155805,2.47039539115,2.53004427979,2.31201168008,2.4056373545,2.4107730226,2.31694014385
(33- 25),2.35866330475,2.38776685296,2.5665716204,3.08203825896,2.32578171159,2.40293423627,2.25217139825,2.04449002992
(33- 26),2.73403105061,2.52384636979,2.11310450419,2.58116163952,2.70515699982,2.24041499031,2.8399241626,2.07494411638
(33- 27),2.87333747737,2.57561485736,2.51736862638,2.32849642526,2.43194824935,2.24232504635,2.23476448904,2.30688195626
(33- 28),2.69626684825,2.19696581363,2.81869857409,2.32380951204,2.44288615252,2.23028305521,1.88825633633,2.71593525615
(33- 29),2.07910819716,2.40203388556,2.26388960325,2.90471266242,2.07989247473,2.29017914133,2.52257770789,2.46570860528
(33- 30),2.70352806859,1.65793707828,2.76910893421,2.24891348044,2.44634155417,2.43969914943,3.06647925391,2.49844503067
(33- 31),2.40633415833,2.60767178602,2.33667758375,2.57535380971,2.25055530206,2.83016767053,2.46600345188,2.23698063252
(33- 32),2.48662183137,2.34531461158,2.46309742599,2.52318573965,2.19799924803,2.51904449703,2.50976318501,2.56892780697
(33- 33),3.86531706572,2.68550959384,1.12579939281,3.19589876414,2.65223658319,1.51167610284,3.47292523838,1.31269917549
(33- 34),2.21875707889,2.42719359153,2.56589836102,2.70393671546,2.60974774408,2.65939167662,2.44267776078,2.1237195987
(33- 35),2.50278591266,2.52599575749,2.68912624467,2.38574762865,2.47607302246,2.28496448156,2.28074718593,2.50503322525
(33- 36),2.22487801976,2.35735289831,2.39035595494,2.75510395338,2.43631543148,2.76798988756,2.69394990048,2.32139344135
(33- 37),2.92936496146,1.63039384288,1.81485693816,2.70240565036,1.53590278023,2.71310035447,3.20825658607,1.92267012477
(33- 38),2.6291854607,2.41254754679,2.43137593134,2.22953954106,2.79037298458,2.71083664228,2.25817188489,1.99375972639
(33- 39),2.35481581117,2.81193867006,2.63874642363,2.35292812676,2.31627499648,2.53042424478,2.59996065483,2.26347471723
(33- 40),2.42790215476,2.6247889547,2.1624793195,2.42732904452,2.67027123822,2.36308234521,2.14704590497,2.83290299737
(33- 41),2.61544510522,2.02818971797,2.84771798378,1.90916327779,2.82022249761,2.29008330228,2.53849885379,2.47532836641
(33- 42),2.07559572398,1.93666376367,2.55767571496,2.82409341652,2.91703095119,2.49141085461,2.54290591307,2.14472143343
(33- 43),2.4376673594,2.68326167433,2.42755018896,2.08098524465,2.36885349325,2.86186966244,2.15209420642,2.58414069594
(33- 44),2.61939266062,2.54166712667,2.55968844956,2.63544395337,2.4589133151,2.40668217854,2.13902550239,2.35126160852
(33- 45),2.53632013753,2.41913484608,2.43521145397,2.30077582215,2.39894146682,2.75339444447,2.42395175309,2.50848108357
(33- 46),2.68589265711,2.05710085303,2.57961172505,2.12581752426,1.68223454093,2.17614635767,2.66502055085,3.0504561055
(33- 47),2.49611135561,2.92363134997,3.20107087842,2.08020057686,1.7392029207,2.65596190201,1.80481041998,2.89809958412
(33- 48),2.42999273478,2.9879277494,2.1242391443,2.27338550606,2.94232375759,2.33302149343,2.18663298599,2.62650711378
(33- 49),2.94980745904,2.42164606702,2.0654733836,3.88337271825,2.34819805545,2.4070362327,2.20945347114,1.51819420328
(33- 50),2.24949534112,2.31123962923,2.66781031694,2.58851156045,2.25733427085,2.43234641307,2.45688298897,2.77005051835
(33- 51),2.71777683599,2.51804005536,1.77786775788,2.56616549447,2.30883415885,2.13644882441,2.98181320329,2.24386459245
(33- 52),2.8070987554,2.12565656652,2.14918573218,2.6770518599,2.34809446154,2.50775172733,2.64382864761,2.25446261551
(33- 53),2.58761556329,2.80613059673,2.53643682396,2.23358084819,2.34158754974,2.44760611678,2.2835468879,2.49993220188
(33- 54),2.55674925059,2.19201565535,2.81947962505,1.97260189413,2.98034927031,1.92821578143,2.70715175188,2.7324053887
(33- 55),2.35594103905,2.15139622858,2.59936616262,2.47044290341,2.80087709919,2.59456779969,2.32793162245,2.55806733005
(33- 56),1.62300996449,3.01542694708,3.12634489577,2.24869280642,2.09972056496,2.52614951309,3.2571065524,2.149372381
(33- 57),2.42782742687,2.43268479866,2.20479383247,1.99965681313,2.827536579,2.19765651485,2.56713395595,3.24843965274
(33- 58),2.23944537069,2.52619415825,2.92913558482,2.46399517867,2.87902205566,1.83724962695,2.25413614469,2.71183872315
(33- 60),2.30610677832,2.66591454513,2.14725060025,2.74055510133,2.34645734871,2.52399144177,2.2730202867,2.78196722868
(33- 61),2.83086077523,3.1616808134,2.8482148451,1.63997997976,1.8655654807,2.19634769038,2.63806747456,2.65499157512
(33- 62),2.33011010271,3.02219723939,2.4162579355,2.3188553917,2.35771580825,2.48329967994,2.38586228278,2.5429447544
(33- 63),2.51535748629,2.38051836051,2.35080409116,2.31621259158,2.61639535401,2.62705671409,2.3009983342,2.53486760489
(33- 64),2.41140485114,2.54496534955,2.47972955094,2.39193636322,2.65617033723,2.35850363323,2.37966247963,2.52158613644
(33- 65),2.4586463563,2.20712022969,2.52603293352,2.77680534913,2.51436975907,2.68645307705,2.60247881863,1.98741146306
(33- 66),2.37914144487,-3.80411908871,3.50101552103,3.71366366386,3.89172657327,3.97068329605,8.65475369176,3.22250438267
(33- 67),2.63058023013,2.33006738866,2.31367071268,2.69809493468,1.9510279032,2.58198944599,2.93184386982,2.20941268405
(33- 70),2.45550513376,2.77318983225,2.24628152299,2.40817456063,2.60777092558,2.51170647153,2.4570245514,2.40013009143
(33- 71),2.16854617391,2.19659603279,2.64103488775,3.0502056513,2.38596971936,2.15157726337,2.65345995803,2.22576387511
(33- 72),2.09410085036,1.90534567499,2.91929519361,2.75045987217,2.68067336467,2.8381299089,2.23663875117,2.23182029962
(33- 73),2.34242830559,2.37993273411,2.8078953392,2.49786456627,2.21810432388,2.31090646719,2.54491608349,2.56825400014
(33- 74),2.72871126659,2.30311727053,2.24347953991,2.39803669382,2.91154505519,2.38430676205,2.55042655936,2.15485742325
(33- 75),2.34524760386,2.44853359222,2.51645817407,2.41717243315,2.6541516723,2.61580984468,2.34931960917,2.50186362198
(33- 76),2.23620185222,2.58748546973,2.27727802176,2.58126292392,2.47956377584,2.69151820075,2.41718500049,2.50756137899
(33- 77),2.67424758312,2.33225118033,2.50459055461,2.28821442926,2.63807033684,2.63217091926,2.40183672194,2.01557768305
(33- 78),2.40393817091,1.99862995278,2.4319321182,2.77649857706,2.39024840158,2.4371746032,2.52575689279,2.21334519883
(33- 79),2.1216748594,2.52188063157,2.46029875599,2.63145106535,2.19993159317,2.60324401362,2.73740381446,2.51134061971
(33- 80),2.43827378121,2.48795051206,2.31734996118,2.3910920403,2.53529028924,2.73594146389,2.39292924587,2.46651415625
(33- 81),2.45119064869,2.07105336194,2.69135455901,2.75412302929,2.30556537501,2.25569388679,2.43370450947,2.32611282575
(33- 82),2.33567493313,2.25446052121,2.77396292383,2.3237392641,2.74875934016,2.01133326864,2.67369780222,2.49269944549
(33- 83),2.5277999816,2.44745521524,2.49473395464,2.52028680646,2.29190481864,2.41629182363,2.46349429599,2.60121493548
(33- 84),2.89583575946,2.39817010222,3.3311351814,3.0671275536,2.03093103539,1.68372441887,1.8361573125,2.31162706728
(33- 85),1.93324703312,2.38558926832,2.82178583858,2.0363863217,1.87884364015,1.71526568516,2.5406999397,1.64343388356
(33- 86),2.64150551782,2.06160484017,2.63538233898,2.39490581744,2.98101582279,2.9062134357,2.20195539524,2.08556313946
(33- 87),2.50694994041,2.27569544391,2.21972495903,2.99157498624,2.57689207427,2.08409444628,2.19980967402,2.36224645553
(33- 88),2.31605844283,2.54718845027,2.28694025733,2.80241530941,2.34994228979,2.43679203535,2.50259041604,2.33686523594
(33- 89),2.215992389,2.33503093517,2.77353218529,2.13717691679,2.2018819432,3.07628678493,2.43939267721,2.44925336786
(33- 90),1.46382682935,3.12093144033,3.44480092722,2.20088372827,4.73987127476,1.97090838427,0.0413277746389,3.06705565413
(33- 91),2.66023402824,2.46164022892,2.37534305037,2.33464294694,2.75753570886,2.14245704887,2.54050475935,2.21383622103
(33- 93),2.30837161548,2.60700524741,2.55711940547,2.18001854458,2.72243700815,2.0851585714,2.50063077844,2.74384215154
(33- 94),2.25070996377,2.18822399536,2.64887483398,2.55689682231,2.69524927609,2.29826497727,2.41822521749,2.52282384302
