patterns\K,0,1,2
(34- 97),3.78177569461,4.62746257232,3.90132345508
(34- 98),4.48518486516,3.84306796134,3.74762123673
(34- 99),4.36412914972,4.07957451479,3.92075803505
(34- 100),3.99287274549,4.08358909949,4.16831035698
(34- 101),3.94466396376,3.95665029162,4.42320405684
(34- 102),4.33184065456,4.22417258704,3.51530200073
(34- 103),3.542034089,4.37439553622,4.46106066943
(34- 104),4.80733954476,2.50167269782,5.18713922279
(34- 105),4.98276625018,3.25274872846,3.41677625353
(34- 106),4.5519857909,3.26314532353,4.3363589697
(34- 107),4.03019042114,4.05585991239,4.17638050542
(34- 108),4.15908058387,3.8386924599,4.2665475878
(34- 109),3.97611715532,4.10603817557,4.24026396085
(34- 110),3.93404566719,4.20602648718,4.15597293915
(35- 1),3.94352983543,4.03214643173,4.3299360184
(35- 2),3.89780695464,3.94980414515,4.50613161989
(35- 3),4.24209755296,4.01793518384,3.80714493976
(35- 4),3.88361816609,4.12015839942,4.31721672002
(35- 5),3.64063840003,4.03967673767,4.68461513637
(35- 6),3.73482219894,4.26299857858,4.32661273902
(35- 8),3.82886884153,4.52114733813,3.96075778063
(35- 9),4.05003879479,4.07152515782,4.15321273724
(35- 10),4.24922351724,4.24227258376,3.65349279339
(35- 11),3.78696844369,4.08701703258,4.52451857799
(35- 12),4.04997779592,4.16360283229,4.01612619016
(35- 14),4.03658137173,4.07375838442,4.14420612009
(35- 15),4.33710310121,3.87855644337,3.91327775512
(35- 16),4.01065761626,4.25664444586,3.98046220853
(35- 17),4.09466708946,4.27186464924,3.73630925435
(35- 18),3.94893806142,4.11707322769,4.24135650527
(35- 19),3.97048671246,4.14100063696,4.17646229846
(35- 20),4.49052806465,3.96500957295,3.63389759111
(35- 22),3.65454778163,4.22892585009,4.50318780084
(35- 24),3.95197762101,4.5773215339,3.45765922794
(35- 25),4.75854403387,3.72847476343,3.42101064893
(35- 26),4.08180157743,4.46507442666,3.79851724922
(35- 27),3.95457771086,4.17203345732,4.18048154524
(35- 28),4.70193277044,3.62878258443,3.69390598858
(35- 29),4.20388653387,4.0228560454,3.98164143548
(35- 30),3.87033492918,4.01800764669,4.46310254745
(35- 31),4.16401733982,3.88295512001,4.18358366206
(35- 32),4.00173253835,3.91111280031,4.29251737215
(35- 33),4.06559873985,4.0501878585,4.09490795004
(35- 34),3.94040789012,3.75898037463,4.64984587948
(35- 35),0.338572998049,4.86704675819,8.83679785113
(35- 36),4.09194359331,4.212207607,3.96843665637
(35- 37),4.40988880577,4.08039857497,3.63213464713
(35- 38),3.74568538779,3.97353957653,4.61251709834
(35- 39),3.68492533043,-0.50278812915,10.4278967758
(35- 40),4.29151901503,4.19410527482,3.68105207644
(35- 41),4.05200518991,4.30663065225,3.84354671991
(35- 42),4.17122771548,4.27805184711,3.67682667754
(35- 43),4.01438576706,3.92582290658,4.29679430264
(35- 44),3.68590245348,4.30959623075,4.3568640948
(35- 45),3.8547499041,4.28694332971,4.20577069293
(35- 46),4.43867374897,4.02773563365,3.47813622853
(35- 47),3.61564243781,4.11803453963,4.69233757804
(35- 48),4.44329464579,3.54932899951,4.11303742936
(35- 49),3.77398341255,4.27763849405,4.29290954264
(35- 50),4.11484739459,4.20385291469,3.91711870761
(35- 51),3.5897946772,4.33856223169,4.41753940114
(35- 52),4.05824080771,3.81376216752,4.33173267027
(35- 53),3.94806373449,4.2428163997,4.13559364899
(35- 54),4.38552130077,3.83595169575,3.78056879357
(35- 55),3.63729096407,4.177957249,4.6037442396
(35- 56),3.78636292767,3.81134457954,4.80621116294
(35- 57),4.00330698634,4.34566629131,3.91711862369
(35- 58),4.03517699383,4.14663830009,4.09293224008
(35- 60),2.83053549824,-0.39156677629,11.0499352384
(35- 61),-0.0270606186096,4.88536738178,8.85911445263
(35- 62),3.82957647828,4.13928397831,4.48631130453
(35- 63),3.94685025978,4.21413081461,4.09331955846
(35- 64),3.80988633556,4.20061439273,4.38588701116
(35- 65),4.03680481447,4.22338336689,4.02782234708
(35- 66),3.94110447534,3.82479745354,4.54978384593
(35- 67),4.24917692748,4.07067150606,3.81915001599
(35- 70),3.8742795745,4.0820422789,4.35567677739
(35- 71),3.89338898285,4.23189116743,4.23598029509
(35- 72),3.7761246936,4.22983056852,4.3230280592
(35- 73),3.93032275501,4.15134280518,4.19211617794
(35- 74),4.38416356182,4.00762696078,3.72345627078
(35- 75),4.02062680743,4.10008536961,4.04561766703
(35- 76),3.78440872238,4.29595540496,4.19529758632
(35- 77),4.16269130848,4.08715413632,3.9567658732
(35- 78),3.83403728051,4.43637781938,4.04813760561
(35- 79),3.95320929102,3.99256016308,4.32066860418
(35- 80),0.157112625838,5.61073084516,8.09465922132
(35- 81),3.8098131138,4.37078829459,4.1030946493
(35- 82),3.9189044974,4.23705065329,4.18873312929
(35- 83),3.55398576472,2.46767177126,6.50405662709
(35- 84),3.96069683819,4.27163496867,4.02752439931
(35- 85),4.16775734317,3.98284357436,4.10881581272
(35- 86),4.56887975634,3.9309625634,3.53368128711
(35- 87),4.31125157852,4.21326340172,3.56053280405
(35- 88),4.24007267924,4.0945706732,3.6683071027
(35- 89),4.23377424201,3.9092498953,4.01664778631
(35- 90),3.79190571078,3.95410195812,4.55529592414
(35- 91),4.5532744147,4.73994790865,2.98471495419
(35- 93),4.15129994953,4.04596839551,3.95456440116
(35- 94),4.53739808343,3.80680347686,3.6905239243
(35- 95),4.21329198661,3.49146308398,4.47329770082
(35- 96),4.05084740374,4.13077758803,4.04882428026
(35- 97),3.86389576009,4.11440642718,4.34574439435
(35- 98),4.00217584285,4.00135272881,4.31367343457
(35- 99),3.7645403423,4.12688762204,4.48717032588
(35- 100),3.90450962645,4.1775195712,4.20598215992
(35- 101),4.12701878852,4.15104861459,3.95504212627
(35- 102),4.09548519106,4.15857986202,4.04478815101
(35- 103),3.89259773947,3.8369054438,4.39850269839
(35- 104),4.35988704753,4.53993538136,3.04072233764
(35- 105),4.30102441581,3.82518917594,3.90751595377
(35- 106),4.43293826512,3.25845796615,4.09732039434
(35- 107),4.38879271222,3.78373241065,3.94692923296
(35- 108),4.79912481284,3.657387226,3.60796239101
(35- 109),1.89680051119,5.13286535534,5.99598328287
(35- 110),3.35897961448,4.48625178271,4.78356296283
(36- 1),4.25011871174,3.16010080107,4.9381529085
(36- 2),3.99400853218,4.11490106245,4.12558137824
(36- 3),3.84495871084,4.29413277756,4.19055917422
(36- 4),3.79755995429,4.18198176573,4.30521028144
(36- 5),4.00884227172,4.11935158743,4.12598046207
(36- 6),3.97532778499,4.24193888016,4.2823406677
(36- 8),3.83510290726,5.18187331692,3.35302996529
(36- 9),3.71057194528,4.60540544299,3.96921133829
(36- 10),3.8635601054,4.32055664961,4.16397709789
(36- 11),3.73801266306,4.06203698632,4.60880650571
(36- 12),3.89558896478,4.19459787646,4.18700638585
(36- 14),3.72686051861,4.13343381631,4.48682568392
(36- 15),3.53477887148,4.93779284196,3.98239787016
(36- 16),3.90024351741,4.01031238471,4.33081729921
(36- 17),4.31934810508,3.95644169292,3.82721809093
(36- 18),4.05548001132,4.37991383996,3.88362452128
(36- 19),3.34126434631,4.56609089322,4.59976651462
(36- 20),2.91888126106,4.64022188032,4.8835955298
(36- 22),4.30702376859,4.43693440872,3.51476941051
(36- 24),4.17076708484,4.19672941805,3.76100427207
(36- 25),4.11862960453,4.34962422427,3.67787447845
(36- 26),4.63866893489,3.05329478626,4.68539652427
(36- 27),4.3067790859,4.25508653056,3.69641516119
(36- 28),3.81212075046,4.23582972798,4.27258887052
(36- 29),3.97466066957,4.16607231096,4.063522305
(36- 30),4.2438413356,4.11343642093,3.89733840733
(36- 31),4.63022179707,4.59575394061,3.07412965028
(36- 32),3.94319593584,3.97661711156,4.36149417813
(36- 33),3.76188351427,4.26536831187,4.35789153132
(36- 34),4.08183918512,3.95367537646,4.15742427659
(36- 35),3.76027493157,4.21773697695,4.35853626099
(36- 36),3.59046445712,5.90382802902,3.03889524177
(36- 37),4.64045242899,3.38363312199,3.64964581869
(36- 38),3.77148659929,4.60969248394,3.97888027366
(36- 39),9.52847149032,-0.102909150538,3.42432834424
(36- 40),4.49271251054,3.90734467268,3.74966273241
(36- 41),4.04091038744,4.04865265872,4.10274067264
(36- 42),3.988853546,4.01978136066,4.28591875656
(36- 43),4.25265701766,4.10453909864,3.8322125626
(36- 44),3.8296772588,4.39339082725,4.1193645357
(36- 45),3.8817134074,4.23788625251,4.20787610935
(36- 46),4.06257090641,3.93363940176,4.19952674662
(36- 47),4.35420825874,3.34667206052,4.25430846072
(36- 48),4.75345854411,4.14247054094,3.04395762647
(36- 49),3.82635978869,4.3513872879,4.12217998837
(36- 50),3.73773743842,4.16287508618,4.44453424447
(36- 51),3.65841566303,3.98362351096,4.66884883759
(36- 52),3.78228365907,4.13886188612,4.4149616146
(36- 53),3.80371274486,4.1393092877,4.35947877131
(36- 54),3.9930786124,4.29349082604,4.00656769902
(36- 55),4.68208317696,4.17238165365,3.77524132631
(36- 56),0.959914919063,4.79482887496,7.74130516123
(36- 57),3.80335599809,4.13886979118,4.38903666289
(36- 58),3.77296504747,3.99892110266,4.5917206422
(36- 60),3.94528008838,3.98640474311,4.3150122728
(36- 61),4.72125052655,4.43167690598,3.10793887874
(36- 62),3.58449971416,4.15810861685,4.68137455833
(36- 63),3.92398963307,4.14914484018,4.18756164575
(36- 64),5.02388548613,4.27057176056,2.66578474916
(36- 65),4.00047393397,4.19461780006,4.04058942552
(36- 66),4.63676353085,2.21625125082,5.84129561746
(36- 67),3.67185866108,4.46971355634,4.25069642137
(36- 70),3.80121966108,4.34354460189,4.1808124827
(36- 71),4.23391834996,4.01864815238,3.94801916129
(36- 72),4.51770202258,4.13529425749,3.35164890858
(36- 73),3.85394033662,4.33706709586,4.10806520579
(36- 74),4.21498816667,4.58454296525,3.4854924336
(36- 75),3.66133034938,3.87859855352,4.88214061763
(36- 76),3.94124530538,4.03991346044,4.33160788235
(36- 77),3.96578654403,4.19308956776,4.13070222023
(36- 78),4.11908974827,4.28363247349,3.76646791815
(36- 79),4.09880794932,3.97321799315,4.23307217264
(36- 80),4.00579969473,3.88301603887,4.39555087602
(36- 81),3.91225999357,4.40968779422,3.94963712523
(36- 82),3.9615418659,4.28268940089,3.966893034
(36- 83),4.02587254845,4.2211992613,4.00378424243
(36- 84),3.73191918332,4.50523704053,4.07797701002
(36- 85),4.34064142604,3.67709189987,4.04071493743
(36- 86),4.13700110873,4.14968727534,3.86494169706
(36- 87),3.60501209101,3.92494873766,4.88703331096
(36- 88),4.34719762581,3.88374301158,3.92901861218
(36- 89),3.81530840326,4.38778118012,4.08926578317
(36- 90),3.90626425919,3.96656604458,4.41364909398
(36- 91),3.92784881238,4.14218656369,4.23584741726
(36- 93),4.25110036089,3.61196422104,4.34810521446
(36- 94),3.89206375347,4.25909047209,4.14617660798
(36- 95),4.40723300909,3.99914038924,3.87624457792
(36- 96),4.10555667138,4.091649059,3.9806246482
(36- 97),4.30649573195,3.68974311117,4.07355299355
(36- 98),3.93421435833,4.08180360642,4.29186494491
(36- 99),3.96800164944,3.81233787331,4.63821781028
(36- 100),3.89388919239,4.27209698003,4.12066103917
(36- 101),4.27847310423,3.61899306809,4.37019388294
(36- 102),4.18929711648,3.55115070042,4.38718842943
(36- 103),4.53751994562,3.59991681377,3.83807867757
(36- 104),3.79554680616,3.96175297539,4.58065854238
(36- 105),4.42834580386,4.06336478317,3.47944472607
(36- 106),4.13298755728,4.18510139135,3.73819050077
(36- 107),3.93676129766,4.00669884133,4.49024911429
(36- 108),4.22134573382,4.06996920269,3.91034889377
(36- 109),3.88397379305,4.19274990701,4.34992179615
(36- 110),3.82059159605,4.1003780315,4.39067805697
(37- 1),3.94643421417,4.1437181315,4.17962090169
(37- 2),2.1348360382,1.58210183162,2.32669170242
(37- 3),3.91819872795,4.52741611822,3.64380314025
(37- 4),4.8183377503,3.07939156073,3.83332046333
(37- 5),4.16424688607,3.87576218632,4.19242104816
(37- 6),4.41380923029,3.47132279406,2.02016282324
(37- 8),4.55486894107,3.68609912867,3.95477287048
(37- 9),3.30971144117,4.65734573034,4.22801164675
(37- 10),3.8800539174,3.98665826359,4.48385568528
(37- 11),3.83653241381,4.20547005854,4.24285221964
(37- 12),3.80800114711,4.24738051116,4.25820456782
(37- 14),3.98912824107,4.19121773382,4.00728158366
(37- 15),3.91011627279,4.75457645966,3.62776742036
(37- 16),4.47548871054,3.03012020618,3.72157523719
(37- 17),2.72103387703,2.65134296071,5.01007864978
(37- 18),8.33021620406,-0.626881752832,3.95322730234
(37- 19),4.8962066592,2.91724109015,3.72151430212
(37- 20),4.85834949002,3.14625550123,2.71231934456
(37- 22),3.93502414462,3.83335942718,4.49450568902
(37- 24),2.41558271829,1.98856229776,1.8752087221
(37- 25),0.62747484368,0.102487465968,0.978485356619
(37- 26),3.82688499773,4.41484802121,4.07663527164
(37- 27),3.84184739523,4.09327036464,4.36266261553
(37- 28),3.93107687731,3.35401199377,3.72664408642
(37- 29),4.17154828195,1.91187274918,1.86510649805
(37- 30),4.43827128784,4.14829497999,3.39021553414
(37- 31),4.10542114576,4.50463644514,3.45370667639
(37- 32),4.07206896035,3.94714153808,4.24256311959
(37- 33),3.53370252589,4.50717428499,4.16095395268
(37- 34),4.04084058826,4.1861254413,4.05751804391
(37- 35),4.50728861899,3.90540075002,3.56984988796
(37- 36),4.09957228346,3.46683308389,4.61202242472
(37- 37),3.24025676605,2.29798668346,3.43690275952
(37- 38),4.23939744401,3.88110577456,4.01789379943
(37- 39),4.07033954941,4.55452674636,3.51964930406
(37- 40),2.8339507829,2.56010573126,3.04028503563
(37- 41),3.86124181598,4.12158672562,4.36983794867
(37- 42),3.93980831223,4.01982842537,4.33552211082
(37- 43),3.69199995342,2.24268037486,3.54385482381
(37- 44),4.34072269941,4.19436814417,3.45205556891
(37- 45),3.94308129593,3.93292300996,4.4074432541
(37- 46),4.20219938797,3.55981262883,3.97891439645
(37- 47),5.21108913722,3.00617579106,3.0310440273
(37- 48),0.718284391333,1.28429703965,1.17529650963
(37- 49),4.19096549493,3.68223942859,4.34867862709
(37- 50),4.18013031483,3.42014149202,4.65009146277
(37- 51),4.44578467512,3.71250755266,3.91241532172
(37- 52),3.94422354271,4.33346079169,4.01705818784
(37- 53),4.09365405305,4.29942023283,3.9059082805
(37- 54),4.32759379526,3.90609545102,3.87461109825
(37- 55),4.44122986513,4.40511708554,2.95865240321
(37- 56),4.52219348217,3.35215160213,3.91322808759
(37- 57),4.7357525881,4.26115823111,2.87399388511
(37- 58),4.01165536263,3.9994974208,4.29784049713
(37- 60),3.83151468575,4.21761784284,4.30004484995
(37- 61),3.83222568376,4.42298614939,4.07073684227
(37- 62),4.44302792575,4.00102245702,3.58751508225
(37- 63),4.67624690632,3.9223337544,3.21936102119
(37- 64),4.35776442557,3.57897177715,4.12290882952
(37- 65),3.97854763113,4.16837889176,4.10386080609
(37- 66),3.73978840383,4.14272332696,4.46228208281
(37- 67),3.46220007065,4.41847400034,4.47498288731
(37- 70),3.76589437976,4.17482805513,4.41098497745
(37- 71),5.27913441324,2.98624467201,3.27107384668
(37- 72),3.99854634756,4.75729248828,3.12624614012
(37- 73),4.80916352671,2.97643626111,3.47059384654
(37- 74),4.69928536017,3.8381465238,3.43748603291
(37- 75),4.4607363104,3.49662753011,3.68294810116
(37- 76),3.82930131874,4.18134671782,4.22889447838
(37- 77),4.98717693706,4.18074996395,3.3476099548
(37- 78),4.09246809658,4.09133681767,4.0755086797
(37- 79),4.20555014799,4.10564987661,3.79763691863
(37- 80),4.97460956175,3.81784083727,3.22517196725
(37- 81),4.39097009171,3.95788710192,3.69011464468
(37- 82),3.50829839769,1.68249382709,2.72908071467
(37- 83),4.1889086368,4.04446609431,4.01481588545
(37- 84),4.51409707946,3.38805927636,3.464147322
(37- 85),2.81087278541,1.83715367061,1.96559395449
(37- 86),4.07897597633,4.57311410237,3.44976077065
(37- 87),3.69582125681,4.26991368945,4.38849506003
(37- 88),4.60091214195,1.72554242282,2.20821269856
(37- 89),2.30859856426,2.19091457982,1.51111758749
(37- 90),3.74135928745,4.39447625498,4.19515287167
(37- 91),4.19243755011,4.14232086581,3.70028513782
(37- 93),3.90342289489,3.89438779999,4.47025754936
(37- 94),4.2909078918,2.48051915607,2.74933079213
(37- 95),3.81558389936,2.96071525061,4.22026151242
(37- 96),4.92218324841,3.43445046575,3.71813565657
(37- 97),4.91541160347,3.74036278242,3.39365994494
(37- 98),4.42077472046,3.9241322693,3.63526949758
(37- 99),4.0531765907,4.16441465348,4.02097746484
(37- 100),4.26299053731,3.76671692984,3.11034533765
(37- 101),4.66676359525,3.62604628546,3.68506444379
(37- 102),4.26481173924,3.71636243248,4.11592448915
(37- 103),4.1739232914,2.29720970198,2.65813707936
(37- 104),4.28031177119,3.45625301077,4.18916130756
(37- 105),3.80344651948,4.47788482372,4.05026641631
(37- 106),4.59388001036,3.68971189563,2.37068452243
(37- 107),1.07008938833,0.517673291342,0.175080014695
(37- 108),2.59486953491,1.77772234946,1.96871554311
(37- 109),3.74269726444,4.28960252493,4.2893941473
(37- 110),4.02404053246,5.11176641239,3.28231521307
(38- 1),4.16070725467,3.97633240464,4.23587649379
(38- 2),4.11052608,4.07955741531,4.00814163305
(38- 3),3.75893010797,4.45862268199,4.14493623086
(38- 4),3.99762136696,4.02122424216,4.29995319995
(38- 5),5.02059007179,4.64101027805,2.89830152754
(38- 6),4.01493330165,4.50390076602,3.72953748455
(38- 8),4.17268095938,4.24753986256,3.83428874834
(38- 9),4.21076280836,4.16933554249,3.87860017239
(38- 10),4.45476953703,3.47188899782,4.18073527697
(38- 11),4.25090650079,3.86455416118,4.26646610871
(38- 12),3.86490044135,3.72145597887,4.7342371454
(38- 14),3.73791722282,4.29180370863,4.28621669055
(38- 15),4.33967696108,3.91492020327,3.93579460425
(38- 16),3.92818016057,4.32357242712,3.99985355619
(38- 17),4.71425007438,3.58831996852,2.52576412188
(38- 18),3.79350765331,4.06979920497,4.44486617413
(38- 19),4.14484682652,4.21282216401,3.87731351547
(38- 20),4.63730745805,3.95369885859,3.36525716129
(38- 22),3.4587101139,4.59272435732,4.26809270116
(38- 24),4.89896358304,2.38701656948,3.80363551075
(38- 25),5.02393991456,3.13657533017,3.35993326189
(38- 26),3.78024419399,4.05898193618,4.50480174605
(38- 27),3.72120306721,4.30112491497,4.33202537994
(38- 28),4.10690785891,4.19889823572,3.89267024549
(38- 29),5.24843510315,3.62287510034,2.66079908149
(38- 30),3.9938752638,3.78646027125,4.57393846995
(38- 31),4.89163055909,3.5082072914,3.45402601751
(38- 32),4.11230523671,3.77520293487,4.42948896782
(38- 33),4.11437135041,3.84992682522,4.3636060808
(38- 34),3.85376334086,4.20141284637,4.22345257874
(38- 35),4.01554003558,4.20883353565,4.01517596811
(38- 36),3.52845709461,4.25875090787,4.60617621625
(38- 37),3.92144332485,4.27946227362,4.63881655785
(38- 38),3.68497928322,4.42055893781,4.21488073097
(38- 39),4.17041697956,3.45350217605,4.68293801539
(38- 40),3.81833671628,3.49198985797,5.02323425491
(38- 41),3.64077743723,3.58445071268,5.0028325571
(38- 42),3.80204702612,4.51065507427,4.02476318532
(38- 43),4.08358976362,3.96406823956,4.05524025302
(38- 44),3.69818095996,3.77430895173,4.85037501067
(38- 45),3.96908267654,4.16750888849,4.19685480967
(38- 46),4.44772494568,3.57683244661,4.10408381927
(38- 47),4.72598396617,3.35704075722,3.75908243068
(38- 48),4.17346803995,4.34540507069,3.66590454716
(38- 49),3.71390987551,4.17701306956,4.35180237361
(38- 50),4.25838467336,3.95011291609,3.967310679
(38- 51),3.56160002733,4.04672137848,4.73718400543
(38- 52),4.10948644021,3.57462827196,4.6018011495
(38- 53),4.2398291088,3.12855677525,4.85021647441
(38- 54),4.08012681408,4.31015407613,3.86778848464
(38- 55),4.34608527021,3.32318381344,3.81751876965
(38- 56),4.02230666472,4.07121549024,4.15880492355
(38- 57),4.12590668575,3.85312303899,4.2332035446
(38- 58),3.74343833959,4.32785720824,4.28375833134
(38- 60),4.4319488787,3.77311279894,3.76893601855
(38- 61),3.95445365321,3.71496827986,4.71786319015
(38- 62),3.81945166028,4.25220689271,4.25460839196
(38- 63),3.88681313213,3.91583358604,4.48413002141
(38- 64),3.87222591477,4.23181745605,4.03047822694
(38- 65),3.88375959075,3.93196606552,4.48407240258
(38- 66),4.09214528133,3.84522294859,4.36976463309
(38- 67),4.57555494097,2.53151114711,3.68021264308
(38- 70),4.16747928261,4.13284589247,4.00809170514
(38- 71),4.19566489348,4.16022413053,3.79385419919
(38- 72),4.26353233606,4.1078055719,3.72715806714
(38- 73),4.54932546077,3.82040084182,3.36196096642
(38- 74),3.51075664779,4.55528131723,4.24881391183
(38- 75),4.54933815359,4.81166360451,3.30997052492
(38- 76),3.92472220053,4.14274130235,4.20709817214
(38- 77),3.64363536109,5.13489104324,3.31652960888
(38- 78),3.69395734566,4.28569743421,4.23124653273
(38- 79),4.29681160579,4.03873846312,4.40844209403
(38- 80),3.82950626966,4.04050000746,4.44080679078
(38- 81),4.09927803185,4.18430506089,3.96093701728
(38- 82),4.57497854379,4.3050836058,3.21674714102
(38- 83),3.8580323794,4.53462642278,3.86759432215
(38- 84),3.88457086706,4.11480424458,4.29997475066
(38- 85),4.5254915233,3.32999197619,4.12595908848
(38- 86),3.95974933775,4.27075899944,4.05081351192
(38- 87),4.53364834462,3.70033277503,3.90397753958
(38- 88),4.31647178231,4.46315691556,2.97478341071
(38- 89),4.24224688673,3.41624867253,3.15565138181
(38- 90),3.87115785919,4.01212557159,4.15911937999
(38- 91),3.83230340443,4.50351567585,4.03689297659
(38- 93),4.08754333834,3.88433456269,3.99143233187
(38- 94),3.82698987788,4.37333313322,4.137382966
(38- 95),4.04207847651,3.22913604772,4.72025572063
(38- 96),5.02063421301,3.32701020086,3.42147737596
(38- 97),4.00633228553,4.54315818477,3.76556788035
(38- 98),3.5613583557,3.93365593211,4.87301461107
(38- 99),3.90093989603,3.4651820155,5.07536946915
(38- 100),4.16404936398,3.74119506986,4.23555755167
(38- 101),3.94448486952,3.8384771196,4.5291066074
(38- 102),3.85085594093,3.52350880071,4.95420508056
(38- 103),3.97637357795,3.96928546745,4.32188120485
(38- 104),4.3286026471,3.39171916093,4.54473569039
(38- 105),3.8803669248,4.30006870666,4.16455187654
(38- 106),4.17844680504,4.28673804655,3.74837515288
(38- 107),4.31929258553,2.43735648705,4.2596184751
(38- 108),4.47408234158,3.60414492193,3.82304542836
(38- 109),3.74887518858,4.05749471211,4.55854595374
(38- 110),3.83365923953,4.2672257012,4.19961011409
(39- 1),10.0639848323,4.34445474061,-2.99512649445
(39- 2),4.18289772387,4.33538812157,3.58719360126
(39- 3),4.06243549063,3.95311159003,4.25439270535
(39- 4),3.80183620154,4.28605508719,4.15635765659
(39- 5),3.77372048045,4.2256106677,4.31257801339
(39- 6),3.95068146914,3.61236615597,4.7702588422
(39- 8),3.8100442805,4.09663864841,4.40895589821
(39- 9),2.52060535261,6.96337451821,3.49939466894
(39- 10),3.76184508237,4.64345958558,3.88537909283
(39- 11),3.66160406795,4.11261712479,4.61715226932
(39- 12),3.62321451621,3.83520774854,4.97404440071
(39- 14),4.14519940879,4.0432187637,4.05252948401
(39- 15),4.32929349668,3.93940412393,3.83431544523
(39- 16),3.83155654074,4.05981205152,4.39695709403
(39- 17),4.67759005507,4.29271829456,2.87498630278
(39- 18),4.30403448448,4.33767864245,3.6375257021
(39- 19),3.8971055824,4.0996971561,4.24218947277
(39- 20),2.43960030566,6.16502943796,4.66633610236
(39- 22),3.97198188803,4.04065736794,4.27197681008
(39- 24),4.18181776276,3.79604325988,4.22250357131
(39- 25),4.09577399249,3.77310583367,4.38064011635
(39- 26),4.03152806072,4.18865716302,4.05779518816
(39- 27),4.01952621039,4.19576521967,4.06941994037
(39- 28),3.7822177007,4.15101839658,4.40159993372
(39- 29),4.5526450213,3.03206911418,4.14006451508
(39- 30),1.32725838866,4.62176893735,7.40108879053
(39- 31),4.31381713435,3.55522988223,4.37354675619
(39- 32),3.58609943112,4.67744388536,4.15037385089
(39- 33),3.79362006414,4.16331303918,4.35131473367
(39- 34),4.29561688864,3.81639503916,4.06183172965
(39- 35),3.8655868104,4.62151737976,3.79431963918
(39- 36),3.927760116,4.07426629703,4.25866925271
(39- 37),4.34743954975,3.01597154095,4.38488060679
(39- 38),4.34833800861,3.54606841764,3.99791827022
(39- 39),4.45924251413,2.68573714188,5.13048087662
(39- 40),4.36141952541,4.33565661513,3.51945352405
(39- 41),3.99146941163,3.91166817095,4.34811996656
(39- 42),4.29865148286,3.64333154587,4.24516340835
(39- 43),3.99953088646,3.8615836837,4.40328579003
(39- 44),3.95692300118,7.16000714934,1.7626436946
(39- 45),3.91248719466,4.17760664044,4.25324335112
(39- 46),4.37824266412,3.88862169103,3.88786807061
(39- 47),4.0735702686,3.76488285812,4.31958190451
(39- 48),4.34580862241,4.39841571997,3.37650290008
(39- 49),3.94153029227,4.18588198863,4.14362627497
(39- 50),3.91661106178,4.12137935835,4.23830615377
(39- 51),4.4192169434,3.66365947626,3.9739302531
(39- 52),3.87735454761,4.03211512025,4.38969192712
(39- 53),3.96026134378,4.10268421751,4.29737160011
(39- 54),3.83292335712,4.64338511407,3.87362306978
(39- 55),3.7713351483,4.17968508528,4.34246931798
(39- 56),2.10415709274,4.65281588843,6.22840174742
(39- 57),3.93282603705,2.77983148644,5.62261779938
(39- 58),2.92255313272,4.0490202152,5.90049796504
(39- 60),3.8074976914,4.25269118372,4.24046641377
(39- 61),4.51106824538,3.86650240204,3.96764227173
(39- 62),3.9788154991,4.04535173161,4.32445295919
(39- 63),3.92469392785,4.40641543271,3.90248111892
(39- 64),3.7411649166,4.18899897388,4.37015440488
(39- 65),4.69041022484,4.01125564384,3.55852903734
(39- 66),3.86269670219,4.11170460629,4.32135625129
(39- 67),3.88296810281,4.20811553754,4.24369028764
(39- 70),5.02283597218,6.89191790685,0.411234239021
(39- 71),4.55416108552,3.76580608754,3.79366663668
(39- 72),4.09906901045,4.10687184174,4.04026203695
(39- 73),3.9877990976,4.08262485733,4.21749882142
(39- 74),3.80611490763,4.2625038472,4.16787875591
(39- 75),4.31356213261,3.97502538643,3.80394181094
(39- 76),3.85255274217,4.08141099583,4.39722473698
(39- 77),4.08899751151,4.25536346342,3.89149021827
(39- 78),4.01616839696,3.38292583425,4.59210418584
(39- 79),3.39725082802,4.11318680969,4.93132624515
(39- 80),4.01560221288,3.95634689312,4.2828265065
(39- 81),3.34259541028,4.17905388603,4.9780799724
(39- 82),3.91963865975,4.27445376332,4.05581408999
(39- 83),4.099400623,3.93361994698,4.22481601832
(39- 84),4.27319232804,4.03017426204,3.93448739565
(39- 85),4.62473251733,3.6044323398,3.83608776934
(39- 86),4.27790275057,4.00939208361,2.89910100457
(39- 87),4.58086110806,7.14285779382,0.718031992603
(39- 88),4.67313811294,3.41124364589,3.81643919929
(39- 89),4.11065475929,4.20155604911,3.83528651734
(39- 90),4.02788242649,3.88392146188,4.38045661561
(39- 91),3.88391380582,4.04073751556,4.38183997572
(39- 93),5.50734705813,3.60062957356,3.53003466521
(39- 94),3.99695213336,3.72889314874,4.55291957818
(39- 95),3.9769998394,4.15588003182,4.14053631461
(39- 96),2.07607911083,3.82665687617,6.82256342874
(39- 97),3.85946911735,4.08764527749,4.37310548741
(39- 98),4.31839571975,3.65140092369,4.22664163571
(39- 99),4.05600567342,3.9154286937,4.33298569703
(39- 100),6.10541147845,3.56592032014,2.49495934109
(39- 101),4.03023600065,4.05169684201,4.13684706282
(39- 102),3.79288002814,4.1825337605,4.36703370506
(39- 103),3.641426087,4.54257116707,4.07840399845
(39- 104),3.97658089445,4.36360138513,3.92789767517
