patterns\K,0,1,2,3
(36- 98),3.42798517102,3.68613455573,3.68928240914,3.34009817656
(36- 99),2.76413026397,3.8192209356,4.29037866623,3.2592841857
(36- 100),3.44419601245,3.69652882626,3.46844799124,3.51151449862
(36- 101),3.89225169463,3.38039291143,3.84890248948,3.01758357925
(36- 102),3.35532220688,3.60815884206,3.71182824805,3.28010066382
(36- 103),3.47657704593,3.66121328285,2.97546432889,3.89094380112
(36- 104),2.79209034665,3.04129209295,3.93473632775,4.22510526194
(36- 105),3.60276772248,3.48694789556,3.53434094345,3.34067217778
(36- 106),2.98098107407,3.9231113645,3.76254998297,3.00741986923
(36- 107),3.80539859424,3.95822386139,3.22233093382,3.07189504748
(36- 108),3.13429546535,3.74148174421,3.56186840521,3.66942519883
(36- 109),3.43670219087,3.83446200515,3.09337980521,3.91515673019
(36- 110),4.00383253498,3.38780158569,3.30426556362,3.48725301092
(37- 1),3.51409864184,3.1693129078,3.27326851185,4.08115682806
(37- 2),1.6354893027,1.80802179564,0.958502023292,0.738405859613
(37- 3),3.89654967059,2.66840368533,3.57620576485,3.59492571084
(37- 4),3.4590437027,2.54522022986,4.18359615349,2.79039290795
(37- 5),3.63356366528,3.23790649928,3.78887690399,3.2162436833
(37- 6),2.5015455833,1.65187010733,2.17718956549,2.52483194333
(37- 8),3.17677215152,3.33862032822,4.06482007411,3.52087655763
(37- 9),3.35899380124,2.37139874643,3.67665286903,3.86393286779
(37- 10),3.56117019446,3.35669633008,3.48337837792,3.78140856445
(37- 11),3.77156584762,3.15910091412,3.45522272185,3.71677604055
(37- 12),3.22271437243,3.52001444854,3.17434584973,4.12751009212
(37- 14),3.62826966246,3.47596149293,3.04864549497,3.52364821522
(37- 15),3.65294215425,3.23493983106,3.21834786336,4.0534588854
(37- 16),2.41680282968,2.58460159434,3.92247686914,1.76031209119
(37- 17),1.96882353305,1.78915936397,4.00343967245,2.33369328366
(37- 18),6.96342632991,5.31929528742,6.23251388817,-3.23775546927
(37- 19),4.2425271101,2.87503507047,3.59040757255,3.15155582274
(37- 20),2.50785113987,1.1759343345,3.58589237572,2.2688606937
(37- 22),3.46832525534,3.62841087194,3.81076140627,3.23430748161
(37- 24),1.21613375088,1.35553971325,1.68317891762,1.09112293227
(37- 25),0.16423415791,0.244722663546,0.592360105607,0.105999466888
(37- 26),3.66966897852,2.76871488151,3.94696452298,3.58130784008
(37- 27),3.68772771553,3.2813992032,3.46186671267,3.74476418219
(37- 28),1.787785304,0.715923176833,3.42154661873,3.05358956409
(37- 29),1.53913147037,2.00444377888,0.932364918958,2.68451808501
(37- 30),3.74039040428,3.51145148615,3.57350705095,3.14779684647
(37- 31),3.00639970484,3.30112084714,3.3183776516,4.33942033504
(37- 32),3.48052800741,3.69729819782,3.07879000266,3.85928163483
(37- 33),3.47754139976,3.00176149327,3.5975874366,3.8468816499
(37- 34),4.05689739474,3.32520940926,3.23389824412,3.20498837153
(37- 35),2.60994331228,3.33126195297,3.46576820797,3.64040280052
(37- 36),4.02046178901,3.3400449144,3.30885633586,3.30230824744
(37- 37),2.21466319039,1.49161895524,2.51109093926,1.37117906978
(37- 38),2.85377156031,3.49629545218,4.01756827025,3.47822122051
(37- 39),3.53060536831,3.17136196476,4.16726499687,2.71745186209
(37- 40),1.37527761635,1.19873496997,1.82993424861,1.56463180564
(37- 41),3.47572647168,3.26983332501,3.41076185529,4.07240358648
(37- 42),4.25231844553,2.68919475944,3.42490472095,3.37171793106
(37- 43),1.99338004276,1.60274907691,2.30837457716,1.83851687928
(37- 44),3.99409601529,3.31926123057,3.11644015887,3.53196367267
(37- 45),3.74323213285,3.22884926492,3.33981683006,3.76022568407
(37- 46),2.98909817965,2.99516319045,3.91130659701,2.6949373788
(37- 47),2.52181817784,3.17493443136,3.24668341884,3.02015186514
(37- 48),0.334793351413,0.541705355968,1.14641865418,1.03978663309
(37- 49),3.59731166073,3.34932749188,3.3912006947,3.80108708815
(37- 50),3.68195364725,4.06773598461,3.2759006281,3.06307860969
(37- 51),3.23383115832,3.90063518977,3.68575221244,3.33122794028
(37- 52),3.77602166727,2.9693338293,3.51083766268,3.72822129828
(37- 53),3.23111381316,3.35790036475,3.63241745687,3.92012222286
(37- 54),3.47213373178,3.77286002289,3.58151396471,3.259023309
(37- 55),4.20566753699,3.90246698513,2.7951714097,2.76346259367
(37- 56),3.38016714859,2.43032862073,2.75447708768,3.63205276983
(37- 57),3.82728538541,3.73472453613,3.41004839587,3.01138001241
(37- 58),3.3263060116,3.38358221365,3.9148021536,3.43681539548
(37- 60),3.49145345032,3.11805304888,3.67050274894,3.79916340056
(37- 61),3.69565376006,3.56205337705,3.27727416278,3.60344113462
(37- 62),3.8720720266,3.7596818145,3.46301057287,2.6889243813
(37- 63),3.8921998975,3.49550811174,3.26529471418,3.293119158
(37- 64),3.75434857875,3.32339320013,3.74148081736,2.9612520762
(37- 65),4.27432559731,3.19654059469,3.19035391289,3.04803653324
(37- 66),3.94527260995,3.47689825305,3.29642827663,3.38945834882
(37- 67),2.39352397263,2.86763392132,4.17626374023,4.0380722811
(37- 70),3.51965411916,3.335387869,3.65751456687,3.66743822931
(37- 71),3.75652889967,3.19990297777,3.86163894137,2.18011208687
(37- 72),3.09945319023,2.82863512282,3.1748028459,3.4206335067
(37- 73),3.29552704628,2.7009968466,2.81417121511,3.48434253054
(37- 74),3.82234700853,3.57512685218,3.83573434809,2.56871999924
(37- 75),3.35753258237,2.13687723817,3.21499327349,3.5037390672
(37- 76),3.33088549368,3.3386478797,3.55269774935,3.76202967227
(37- 77),3.51285992854,3.35074525392,3.77635131964,4.32879799312
(37- 78),4.12204668487,2.74602307078,3.27957236113,3.78450452429
(37- 79),2.78839777186,3.40471889294,3.51489077626,3.69849821148
(37- 80),4.14092471267,3.99927198415,2.517207622,3.77735111158
(37- 81),3.33375303818,3.38037173149,3.99252527667,3.10133695419
(37- 82),2.56046840084,1.89075457303,1.72188280107,1.04315951658
(37- 83),3.65700467818,3.37852090108,3.2834402992,3.8517296964
(37- 84),2.48893424509,2.4302529786,3.3415758603,3.14157941658
(37- 85),1.05298644496,1.26405795271,1.3748707031,1.3682556643
(37- 86),3.0616766515,3.57483495594,3.4660122023,3.55534456636
(37- 87),3.48612184797,3.35715020214,3.97756320112,3.27536531865
(37- 88),1.3039486888,2.63193605868,1.69894923853,2.65313565359
(37- 89),1.58661044295,0.807445370816,1.71415636894,1.44768894719
(37- 90),4.16060289866,3.39325138193,2.94717448588,3.45561785248
(37- 91),3.89952741945,3.63879339344,3.49632201666,2.90351029258
(37- 93),3.98599531241,3.03971165175,2.92386727441,3.57951350237
(37- 94),3.01493160467,2.13135222638,1.67201740628,0.950248169734
(37- 95),1.80290163563,2.9281159373,3.10161811388,2.31868246761
(37- 96),4.12562192802,4.44478137613,2.31921235229,3.42213744815
(37- 97),3.73121491488,4.18189841843,2.63057907927,3.92355997286
(37- 98),2.31243845686,4.02446779604,3.36917385648,3.97543024875
(37- 99),3.74704977195,3.02057348693,3.6713959093,3.50662739919
(37- 100),2.87802600623,2.78156541633,2.5297486405,2.57628725854
(37- 101),3.65504788491,3.68004791113,3.61123473107,3.11200923328
(37- 102),4.20062120167,2.63525409396,3.51639482143,3.43177689646
(37- 103),1.93941710642,1.66453722425,3.30024097087,1.79504112817
(37- 104),4.07524338322,2.3078108879,2.89678281872,3.26013061394
(37- 105),3.2913604486,4.03168374237,3.67318252467,3.04213471094
(37- 106),0.772501603452,2.29034474727,3.08567861689,3.08169598655
(37- 107),0.154892532106,0.964499101719,0.961806332817,0.0777867050206
(37- 108),1.00908639902,1.69844619098,1.01178124612,1.23492505215
(37- 109),3.77418111941,3.25631751392,3.28970973068,3.76458764217
(37- 110),3.09591357121,3.14938302957,4.21121763173,4.38569532311
(38- 1),3.11721031663,3.65190149132,4.31277720004,2.938027118
(38- 2),3.03395024069,3.53334706317,3.35755205973,4.07578054644
(38- 3),3.17342080215,3.64376114104,3.5589349004,3.7495294048
(38- 4),2.70384569868,3.61966952371,4.26708227245,3.33950010729
(38- 5),6.02774557161,3.15956705907,1.33925804115,5.35041714176
(38- 6),3.69147312258,3.64001399664,2.90249464167,3.75776296612
(38- 8),3.67325077831,3.29990790605,3.54991307923,3.60213193882
(38- 9),3.57303137046,3.48360017136,3.46047269201,3.63069484262
(38- 10),3.32637018178,3.54764700634,3.7887553419,3.42099862537
(38- 11),3.37974868281,3.64857146565,3.8298266085,3.37844376682
(38- 12),2.8181010356,3.1959093988,4.85061499717,3.44981076725
(38- 14),3.47907415329,3.61967313973,3.69175121368,3.31926732139
(38- 15),2.80440550422,3.63520011668,3.73442602473,3.80915372318
(38- 16),3.78824494504,3.12709151453,3.3657795348,3.83394297852
(38- 17),2.4345347914,2.84950674617,2.86272265751,2.80417850987
(38- 18),3.845504525,3.50677200828,3.26262013533,3.57675089689
(38- 19),3.35026462087,3.91236731308,3.29792380166,3.54552281084
(38- 20),3.30016928376,3.63672103859,3.72950720809,3.14207202818
(38- 22),3.15663573677,3.85002804696,3.48983495566,3.61880069263
(38- 24),3.37913223499,2.66734684294,2.80420182043,3.35852705135
(38- 25),2.85769092795,3.22743841222,3.44648743765,3.37927800735
(38- 26),3.12617376771,3.65933784413,3.66118995764,3.61790284948
(38- 27),3.52367553522,3.86168802109,3.43120785367,3.29789836671
(38- 28),2.87562094179,3.62072829543,3.38941085396,3.89514002509
(38- 29),2.07629720057,4.47244868047,2.83034834565,3.55813219113
(38- 30),3.25931648909,3.17691780061,4.52499512076,3.04855038949
(38- 31),3.87106793588,3.3835061924,3.42210677324,3.34701353702
(38- 32),2.64149614314,3.50275806885,5.02427725573,3.01300549099
(38- 33),4.31233955428,3.58775569214,3.09939037204,3.31751008317
(38- 34),3.22762805637,4.1071059898,3.45353392462,3.25965474268
(38- 35),3.70714562729,3.27927346362,3.39436704093,3.75355805388
(38- 36),2.60304933607,3.73143543164,3.99771383417,3.75601091308
(38- 37),5.33491069869,3.3781942322,2.39387398562,5.23185574811
(38- 38),3.51412336068,3.70479812026,3.13598668401,3.76936665632
(38- 39),3.10835383383,3.16143780875,4.28977390289,3.57679670944
(38- 40),3.72698864261,3.13785552016,3.79862831125,3.49580191789
(38- 41),3.64448084457,2.70770338708,3.52184453896,3.86006691291
(38- 42),3.55366937005,3.77421353629,3.21730379203,3.60945529622
(38- 43),3.37081546114,3.53583682178,3.46504831314,3.65200928951
(38- 44),2.37733054216,3.55016095872,4.86017461345,3.42827914579
(38- 45),3.75051383448,3.29739462077,3.47634355053,3.64598626419
(38- 46),2.97941287896,3.46197914003,3.18823780506,4.27921030571
(38- 47),2.91323081187,4.18977378916,2.99669294518,3.64565782878
(38- 48),2.76477990592,3.88222468516,3.96005499551,3.45034973173
(38- 49),3.31413168222,3.80473414009,3.54744988244,3.19369913147
(38- 50),2.87916842705,3.64980853614,4.05720630481,3.46936030164
(38- 51),4.0779176968,3.114543575,3.08408322398,3.85768808995
(38- 52),2.72136131681,3.6576735777,5.03665275872,2.76246416494
(38- 53),4.19184973502,2.70710046105,3.7037806912,3.84255922038
(38- 54),3.42243076736,3.80759936623,3.42305229637,3.41898822964
(38- 55),3.13576083798,3.46620848998,3.77844767993,2.35134337173
(38- 56),4.24175211339,3.36090146947,3.16922271778,3.50900720456
(38- 57),3.33076920349,3.65639257197,3.70478168609,3.419436
(38- 58),3.44713714551,3.62264272345,3.43224129324,3.6432989077
(38- 60),3.39740602067,3.78736127771,3.27000110417,3.55755232676
(38- 61),3.22352248531,4.5470819434,3.57835959239,2.81733609179
(38- 62),2.84172043955,3.43964808353,3.51649485665,4.23021867536
(38- 63),3.17948676489,4.08407352512,3.33642577102,3.37896054572
(38- 64),3.2390979964,3.52281070743,3.58400853093,3.46638969881
(38- 65),4.07637845982,3.80067019279,3.10886225067,3.03909518836
(38- 66),3.25811637228,3.44338099272,3.71599950627,3.71140853843
(38- 67),1.93005264045,2.6913118361,3.44619076832,2.09074384353
(38- 70),2.75988711608,4.25768116637,3.77550517552,3.25932529407
(38- 71),3.13690059745,3.46643963522,3.57266947241,3.86754661479
(38- 72),3.14197824999,3.83529486519,3.84740871128,2.72676136721
(38- 73),2.85497341773,3.64956753963,3.12711900881,2.79570088538
(38- 74),3.04734633473,3.80766295635,3.82980872644,3.44270639051
(38- 75),5.78836963533,3.2704934723,2.11148489993,5.00482496317
(38- 76),3.40832972894,3.77492059826,3.34960266299,3.58037699227
(38- 77),2.4897440917,4.05782734354,3.68487927194,3.34816092753
(38- 78),2.52825927191,3.66929348029,3.32531721202,3.81626297347
(38- 79),6.64683836351,2.34719990412,1.98880103509,4.86737135338
(38- 80),3.47478396364,3.83539229756,3.52320139448,3.27059874778
(38- 81),3.5945232485,3.77231891322,3.2754577668,3.4440809135
(38- 82),3.46889861729,4.09176636444,2.8285044786,3.69246968611
(38- 83),3.0859609865,3.11074723515,3.93513927676,3.85831771946
(38- 84),3.13720118927,3.89412848729,3.74150481047,3.1762849142
(38- 85),2.49295031946,3.95373233386,4.1330978759,3.0076268602
(38- 86),3.88792158292,3.34622401671,3.39089223101,3.41861949944
(38- 87),3.74171767765,3.18674103547,3.23266671221,3.95665181524
(38- 88),2.98404989222,3.27558707871,3.79081562744,3.88510596023
(38- 89),2.15874328407,2.6687488617,2.36721928115,2.80955437823
(38- 90),3.40045010519,3.40480731735,3.64276729714,3.40049957596
(38- 91),2.86132902643,3.80011644546,3.695894226,3.71648784944
(38- 93),2.82207757917,3.78749679453,3.49927580301,3.66342097084
(38- 94),4.10479777935,3.29723321305,3.33240562287,3.35887134374
(38- 95),3.89744328916,4.14434359078,2.96053059249,2.6181850208
(38- 96),2.5744220534,3.33437488152,4.5988298257,2.15698984499
(38- 97),3.90706405634,3.5427025216,3.40015323387,3.27029995131
(38- 98),2.7962108581,3.85563468884,3.90559290164,3.38713605861
(38- 99),3.733025981,2.90134518735,3.98948022529,3.6154531406
(38- 100),3.12462665545,2.77860799565,3.94569546775,3.97883905475
(38- 101),3.9149844498,3.24114768091,3.64343969177,3.37198365512
(38- 102),3.78162506859,3.26861874232,3.7796235468,3.28483627926
(38- 103),3.43219939129,3.43190689983,3.80892578597,3.35493819027
(38- 104),2.81521740604,3.51946318141,4.92608785856,3.01261865819
(38- 105),3.60324200938,3.57202413458,3.95574638795,2.92839142431
(38- 106),3.52286799157,3.76484246887,3.59982826088,3.24547961837
(38- 107),1.89412499407,3.31070397398,2.93047004171,2.33712431554
(38- 108),3.10648307192,2.55313594175,3.96834144003,3.19857261469
(38- 109),3.34333790439,3.81250640279,3.29065740936,3.71620871576
(38- 110),3.28359133225,3.33174464648,3.90669778382,3.5633989699
(39- 1),1.1076820518,10.7070239349,0.539586336168,2.98195303262
(39- 2),3.37028455355,3.16786580649,3.96980710696,3.52205250744
(39- 3),3.61745011749,3.27116105719,3.69979326304,3.49269046479
(39- 4),3.59827834609,3.40087689308,3.74951743406,3.22777424873
(39- 5),3.61643275343,3.47241084246,3.60532493211,3.40140277342
(39- 6),3.93212369819,3.56144047772,3.08053721286,3.63258451685
(39- 8),3.23703747233,3.73041299703,3.78923867011,3.27187309777
(39- 9),3.06010801825,0.828793862728,4.49925723449,6.54258656594
(39- 10),3.48828550807,3.25452725173,3.669343046,3.69853843603
(39- 11),3.358032964,3.65846134457,2.24412146909,5.25827450657
(39- 12),3.88414353755,2.57388738894,3.94709959672,3.71779219876
(39- 14),3.54493112961,3.77656947211,3.66989072866,3.02968933867
(39- 15),3.38265525969,3.5624733645,3.45583153426,3.62508392802
(39- 16),3.45457200176,3.24419358311,3.49314132061,3.88498442581
(39- 17),3.60614612464,3.50856956474,3.68996499874,3.08436276673
(39- 18),3.46679251438,3.65910727619,3.78481622473,3.25519913134
(39- 19),3.38916694591,3.56921188621,3.53427629998,3.54149047563
(39- 20),3.45994708376,1.43873088184,4.99659555014,5.43169811295
(39- 22),3.78717481455,3.39556128552,3.34695326707,3.62430914788
(39- 24),3.95532502043,3.30899416309,3.28019099818,3.63237033409
(39- 25),2.90758171629,3.53400236694,3.24446876312,4.18331565073
(39- 26),3.63591272484,3.50608821585,3.55914245392,3.45411656322
(39- 27),3.59648574353,3.59448038723,3.35143371223,3.60862964892
(39- 28),2.95539372286,3.87874753289,3.89703066404,2.96247513535
(39- 29),3.26744703041,3.43100755529,3.77030869998,3.50190195839
(39- 30),2.40356106322,4.41767906295,3.46003526107,4.0003567921
(39- 31),3.25739174369,3.29770350152,3.84869163225,3.57591874824
(39- 32),3.73890589471,4.05238180859,2.78562343491,3.617458569
(39- 33),3.23851238823,3.83008997061,3.50917977298,3.52884849148
(39- 34),3.53659850631,3.73435777302,3.67228245663,3.06329477927
(39- 35),3.41069612494,3.67106369734,3.49068139599,3.55500724387
(39- 36),3.6880741615,3.32179386607,3.5215627609,3.57170235584
(39- 37),3.75186232743,2.92899914614,3.37281837209,3.80438769396
(39- 38),3.15514070674,3.80238481828,3.88668543021,2.89898201619
(39- 39),4.2487602363,2.87956040301,4.61934102495,2.61577420584
(39- 40),3.22894079909,3.47953019639,3.71145882747,3.84052220316
(39- 41),3.78014960051,2.98689372013,4.1230259829,3.04958602409
(39- 42),3.40909196971,3.55172512094,3.42361805296,3.75967181389
(39- 43),3.40198515801,3.63442764035,3.24304660562,3.83553052803
(39- 44),6.44996400528,2.74376626514,0.0814739868159,6.21625733426
(39- 45),3.68668282633,3.49009900184,3.44086080004,3.58029520372
(39- 46),3.05929810086,3.9589453085,3.40890948597,3.68377596633
(39- 47),3.71557285261,3.29009183428,3.81724024021,3.28382871332
(39- 48),3.37413759975,4.10338751957,3.43955404478,2.74704240831
(39- 49),3.55320335554,3.58432054158,3.34335185873,3.64065718387
(39- 50),3.51109729156,3.70829380341,3.35398542323,3.54835379888
(39- 51),3.58216089278,3.32023217087,3.52062220247,3.59019259275
(39- 52),3.69224295965,3.27268429941,3.77821295035,3.38999623964
(39- 53),3.74843516344,3.18455494312,3.75255021349,3.48956479313
(39- 54),3.65939795415,3.28705604954,3.69527513802,3.47505621275
(39- 55),3.25844283514,3.2916845079,3.70306381097,3.78743280189
(39- 56),5.18014076193,3.11593066358,4.57865035631,1.85410950957
(39- 57),1.94452019807,5.76184369708,3.00213617955,3.53242740973
(39- 58),5.3460805331,2.22474684572,4.02121545788,2.9766877069
(39- 60),3.47305392367,3.68803475122,3.36737452448,3.6225855368
(39- 61),3.912450404,4.36327267089,2.02032084231,4.38584776069
(39- 62),3.56406415832,2.79746225964,4.04175898095,3.89645599987
(39- 63),3.56540599424,3.73878739699,3.43215274322,3.29840458806
(39- 64),3.5731416282,3.68893638059,3.59720126969,3.16979493285
(39- 65),4.56611290091,3.25123094378,2.48118458183,3.9855869486
(39- 66),3.62084501178,3.30110398329,3.57540963063,3.6563243463
(39- 67),3.59904822522,3.29605260995,3.39861605341,3.95943995671
(39- 70),6.77498578664,3.05699599916,0.606926584785,5.39869415775
(39- 71),3.44018175286,3.79839807202,3.65827032577,3.22542096972
(39- 72),3.53607848522,3.81506425714,3.85615525955,2.72213362957
(39- 73),3.80558091331,3.45365545507,3.53368125846,3.31912200423
(39- 74),3.81690811496,3.63484584228,3.5004026949,2.87703355863
(39- 75),3.6422465074,3.42418340469,3.52990375801,3.43469746864
(39- 76),3.57530974202,3.55435485679,3.57632565752,3.43956590564
(39- 77),3.24837006746,4.06845257967,3.76316904807,2.74405448167
(39- 78),3.31636069111,3.46970685213,3.29854217676,3.87982451569
(39- 79),3.94700796314,2.64716483698,3.80862472666,3.55624193306
(39- 80),3.70578187548,3.16655453657,3.55672808148,3.66837820393
(39- 81),3.92195715962,2.51628354808,3.76274372588,3.83026253426
(39- 82),3.74412778626,3.39925052793,3.44783555224,3.51093182054
(39- 83),3.47434290269,3.35708074707,3.64367289034,3.64658770271
(39- 84),2.71693092875,3.87428777835,3.25067416131,3.96404294628
(39- 85),3.29678635827,3.70716233179,3.34585148825,3.82612129961
(39- 86),2.36896227721,3.44198854479,3.5526083634,2.77110177292
(39- 87),6.71898280433,2.75737432975,0.663483164247,5.62878592702
(39- 88),3.92175172666,3.00541494247,3.76566084637,3.3573513953
(39- 89),3.06909619287,3.80941159503,3.75568664852,2.58391653407
(39- 90),3.3704250981,3.70486228466,3.44382040859,3.62097458898
(39- 91),3.87451788667,3.59562349873,3.50724514097,3.20846806537
(39- 93),2.25582850431,4.24213582918,3.43046869027,4.55329137058
(39- 94),3.95352870108,3.54682705487,3.25158421065,3.2802446767
(39- 95),3.99718780048,3.41835912681,3.44050261138,3.14286096752
(39- 96),4.50644567842,3.62941003714,4.35512161597,2.45686940174
(39- 97),3.79388831177,3.71271501162,3.33765052939,3.36635253121
(39- 98),3.09196690376,3.90880156336,3.30537843157,4.00702412581
(39- 99),3.46193388643,3.52067931782,3.70966156111,3.47548498063
(39- 100),2.83957812536,4.007106465,3.27823859348,4.36953488267
(39- 101),3.40334961611,3.38869468435,3.72711511625,3.50401798786
(39- 102),3.26715751218,3.55726333278,3.76496888286,3.60472393297
(39- 103),3.42603908116,2.92716087342,3.47918114764,3.74830233436
(39- 104),3.73694091894,3.85194823192,3.54557024257,2.83380426536
(39- 105),2.6726646316,3.40832710833,3.46105502423,4.25131299545
(39- 106),2.77284568086,4.25616524037,3.50733892744,3.29837975355
(39- 107),2.97166967842,3.57546382763,3.98373844113,3.26210927337
(39- 108),3.16262095634,3.25090518925,3.70320540424,3.73427198003
(39- 109),3.98312488541,3.87936699392,1.89074021909,4.882572708
(39- 110),3.50753269045,3.28292124731,3.79656588172,3.53174242889
(40- 1),3.781157612,3.80698274419,3.12772031961,3.37730295086
(40- 2),2.4847710656,3.96484164725,3.06177135127,2.78961421933
(40- 3),3.49641084278,3.75727271107,3.28885744603,3.54200564659
(40- 4),3.74722017207,3.82600217521,3.40208050536,3.19857827198
(40- 5),3.26800480618,3.51707143014,3.88517035363,3.29846146507
(40- 6),1.92978599611,2.40802145525,2.49126131838,1.44878650726
(40- 8),3.46443993583,3.87096969061,3.14879518033,3.52439040955
(40- 9),3.05852195188,3.46509060024,3.84704462814,3.81054712223
(40- 10),2.84860407734,3.04192716615,4.24421005672,3.70641955445
(40- 11),3.61573055603,3.54140999169,3.39920214628,3.58672635969
(40- 12),3.44906369949,3.82586079895,3.37696371784,3.37749170154
(40- 14),4.02633378661,3.20245352189,3.59561954532,3.19717211063
(40- 15),3.7623528539,3.79752317932,3.11729870832,3.45263823317
(40- 16),2.99828101422,3.68962555999,4.0084877699,3.10324604607
(40- 17),2.50863294795,2.57133307483,2.24945135108,1.91223788936
(40- 18),3.67622106515,3.36049388334,3.57637146833,3.54641374356
(40- 19),3.4239726272,3.37672010049,3.06902155752,3.98073870997
(40- 20),0.680915404696,1.35374578729,0.885874838127,0.641108914906
(40- 22),3.36054936371,3.04807491559,3.7378450196,4.04541307094
(40- 24),2.35689185711,2.70105841762,2.86596041165,1.67554148718
(40- 25),1.07537821943,1.85679019853,2.32491942648,2.07777506537
(40- 26),3.53232256214,3.45541525959,3.35275955502,3.81020904656
(40- 27),3.66702705951,3.16120193717,3.56461319216,3.73444775686
(40- 28),3.60982023443,3.42535323892,3.06754569892,3.98446374651
(40- 29),1.24042191038,0.88967362286,0.779213349419,1.44728201968
(40- 30),3.39341923118,3.80093585386,3.31576987399,3.64929890386
(40- 31),4.54583102335,3.81541167596,2.58140241126,3.48075030669
(40- 32),3.42080205253,3.7169608606,3.55047985569,3.43125957636
(40- 33),3.37456814827,3.63140508201,3.74626771703,3.31994458309
(40- 34),2.39267335031,3.89118592859,4.30458492268,3.11731786097
(40- 35),4.48229477682,3.67354879606,3.17227027101,3.56409205524
(40- 36),3.98424127695,3.06894969037,3.41114548842,3.74300970168
(40- 37),3.5265910735,3.28662342307,2.85866468696,4.1107865613
(40- 38),3.17731705725,3.35623777671,4.14814414293,3.40826992189
(40- 39),3.84458273395,4.7609106868,4.91107101283,3.23318808478
(40- 40),2.60037843566,2.41798485076,1.95936888673,2.07681221163
(40- 41),1.86941335412,3.17962013488,2.81553311833,1.57075993047
(40- 42),3.52059811831,2.85568243475,3.75724986957,2.1637573583
(40- 43),3.86203238987,3.15411097627,3.52690185294,3.74442166701
(40- 44),3.38032011145,3.50261723934,3.75564355172,3.50333952425
(40- 45),3.86910861728,5.80550332172,5.61110884046,0.0885057020634
(40- 46),0.84545357444,0.0631574487295,0.417019394735,0.189251782332
(40- 47),3.94489860612,5.43337617872,4.99417834788,1.79070525309
(40- 48),4.06408597969,3.24487701657,3.33353271492,3.49613154419
(40- 49),4.10247547987,3.04186043435,3.60684851459,3.35056774981
(40- 50),3.70228439359,3.14082074752,3.19371125253,3.50489256009
(40- 51),1.12702998331,1.00875544272,1.51905409045,1.77949012548
(40- 52),3.98061731326,3.11180818625,3.5789205097,3.43061036988
(40- 53),3.44582499577,3.50757251011,3.44944246977,3.72238179332
(40- 54),4.28115587183,5.35811485423,5.02762968792,1.34014644847
(40- 55),1.24792411746,2.14908351412,1.77354442141,1.43779626771
(40- 56),3.8799791646,3.68425802674,3.20765741722,2.94973872031
(40- 57),3.99897504777,3.80255366171,4.14357628166,3.07173466329
(40- 58),3.19558510895,3.68137702457,3.60344058672,3.4720253512
(40- 60),3.21774380083,4.05014809963,3.33429174566,3.37352066086
(40- 61),3.76515309438,3.84169102816,3.25421782034,3.4502914575
(40- 62),3.4168181692,3.75220377854,3.25070127598,3.6945781377
(40- 63),3.42032100327,3.75762962849,3.5113042916,3.48462022443
(40- 64),3.58156680878,3.78907708542,2.82679974924,3.4269128756
(40- 65),3.25536150361,2.83761826336,3.00469940977,2.87342695309
(40- 66),3.43030768455,4.02522441566,3.22484579256,3.38650221718
(40- 67),2.19934032167,3.8591823266,3.26295296723,3.38697584191
(40- 70),3.47878932591,3.85215344962,3.78344727311,2.95318966578
(40- 71),0.54475089648,0.77830146842,1.63498836,1.30116891837
(40- 72),0.70134806641,1.04435611883,0.394557445093,0.695073702167
(40- 73),3.70890970351,2.99744112377,3.53127330535,3.99444043647
(40- 74),2.37176417094,2.58763699794,2.87597681161,3.43071010234
(40- 75),2.35148155572,3.47565963372,3.95996643411,3.71549854924
(40- 76),3.99726877115,3.4186862218,3.43360203107,3.04251843043
(40- 77),2.43197860673,3.2358528528,3.87041666388,3.49841253329
(40- 78),1.24983697677,1.48129064462,1.54167228038,1.49653438992
(40- 79),3.57795096331,3.79484583629,3.4973447689,3.17030098826
(40- 80),3.81438075157,3.3953551221,3.39159641443,3.63326489411
(40- 81),3.90183404427,3.8288673504,3.02573126555,3.35743542517
(40- 82),3.71704515427,2.54169834584,3.68972019025,2.37917467541
(40- 83),3.68278991386,3.78115001701,2.94673550589,3.72298739845
(40- 84),3.46674286758,4.02510883676,3.14317140476,2.27972380836
(40- 85),3.74946246607,3.94202296737,3.7690044493,2.76664668372
(40- 86),2.64277013808,3.21674791865,3.56735510065,3.04924810134
(40- 87),3.74046580513,3.70848586276,2.84346239894,3.39044615615
(40- 88),0.446187351499,0.329829227181,0.534088544988,0.830601843463
(40- 89),3.89334369739,3.09636276578,3.52847712742,3.57221914005
(40- 90),3.57506574848,3.64843498848,3.45745076988,3.46828460341
(40- 91),3.29578163738,3.69747185134,3.43288627673,3.64363788541
(40- 93),1.94295758228,2.80443889097,4.47192192147,3.20881826503
(40- 94),3.47036000302,3.01310661615,2.07312295429,2.67871211674
(40- 95),4.39745492469,3.76602609091,2.39836354031,2.62398197199
(40- 96),2.16900475655,1.5501196108,1.34090989003,1.29728070571
(40- 97),1.67890951271,1.68794008093,2.40790800153,1.66312877045
(40- 98),1.560938539,0.953484474252,1.58139567959,1.89160285048
(40- 99),3.93515034065,3.2837874254,3.69781349946,3.2330631959
(40- 100),3.68479548311,3.87585219076,3.15759239557,3.36154449873
