patterns\K,0,1,2,3
(9- 53),4.2106959041,3.63325106277,3.65216783947,2.89353910027
(9- 54),3.88231410503,3.80424601179,3.60525405284,3.09131684103
(9- 55),3.61094451849,3.2945524374,3.3040670599,3.78441946157
(9- 56),4.17212206408,3.2874297531,3.70376963357,3.08072083084
(9- 57),3.86631228268,3.72640938208,3.66137879578,3.04851986036
(9- 58),3.85407807957,3.65438845753,3.75804342294,3.09457585861
(9- 60),3.77854221171,3.92588019152,3.29126954336,3.27225644793
(9- 61),2.07382622149,7.05767695449,4.60820396052,1.35057000744
(9- 62),3.4602593321,3.68081634059,3.44443544009,3.62906776449
(9- 63),3.02203743779,3.50500265883,3.35492171776,3.75633207048
(9- 64),3.84574071911,3.53670982713,3.5289709275,3.4055878508
(9- 65),2.83904703798,3.63652469334,3.69248053327,3.78803483992
(9- 66),3.86585834153,3.7972266525,3.38366145975,3.30483463242
(9- 67),3.41317201596,3.18287989584,2.98964650079,3.72034978065
(9- 70),3.47844871469,3.903624221,3.53401257085,3.3237134107
(9- 71),1.97708852979,7.30463322403,3.25711202275,2.79382776065
(9- 72),3.55818232319,2.92912322415,3.72851843889,3.77773109367
(9- 73),3.80147205088,3.91463620346,2.98502632187,3.63041753568
(9- 74),3.54857300537,4.10548270267,3.5383558371,3.1807505007
(9- 75),3.62062240914,3.13509477279,3.78010678555,3.65350934938
(9- 76),3.53389761921,3.64841298743,3.28785252668,3.66198306672
(9- 77),3.72034592782,3.40682822718,2.55575612594,4.13590684351
(9- 78),3.58051108959,4.1402178177,3.64309202764,3.01612592354
(9- 79),4.00212003801,3.31757823827,3.42957070185,3.56280044373
(9- 80),3.15573571039,3.56351842759,3.64874288526,3.7372597729
(9- 81),3.55102820827,3.47552433725,2.83630496373,4.13461694708
(9- 82),3.75049433978,3.53881575591,3.51131260741,3.49665347801
(9- 83),3.28799846049,4.22363247868,3.09367814825,3.55679942913
(9- 84),3.33897927966,3.29776831122,3.86956531748,3.50695032269
(9- 85),3.4119456701,3.28905706762,3.63181628887,3.55655266103
(9- 86),3.95273383502,3.55035775952,3.40436621426,3.40685930661
(9- 87),1.98229231879,7.37396403067,3.3107212018,2.59110690966
(9- 88),3.81132928775,4.06982284345,3.6663658383,2.5827979751
(9- 89),3.89600494591,3.28367193324,2.8630526606,3.84683557441
(9- 90),3.97058629337,3.6989573844,3.14512767279,3.43831961035
(9- 91),3.68152830057,4.67794403043,2.6798195416,3.48073474751
(9- 93),3.51982857105,3.19414232226,4.19943493647,3.08397887621
(9- 94),3.71423636576,3.63087394911,3.76598122485,3.06325204543
(9- 95),3.03115317173,2.66339762385,3.81178983458,3.76817753944
(9- 96),2.67524316158,2.38879199847,3.72494156866,3.63572294577
(9- 97),3.73496768077,3.71526887183,2.51801602248,3.93995332621
(9- 98),3.47485349352,2.6343862046,4.07939639578,3.65652606703
(9- 99),3.72683682413,3.5656514777,3.65333033276,3.33949801733
(9- 100),3.18768793129,3.49311268202,3.22754931662,3.95371139662
(9- 101),3.3696020848,3.54947227695,3.88649969238,3.44711368887
(9- 102),3.46056598919,3.57908391929,3.39153018114,3.56061510648
(9- 103),1.90115657956,2.41654008398,3.74909182426,3.62948108823
(9- 104),3.8030593838,3.18376206392,3.91992343229,3.19945022756
(9- 105),3.44644929062,3.38784299527,3.17285107253,3.28140507224
(9- 106),2.67105927654,2.99276984744,4.18402169846,3.66146940872
(9- 107),4.0048481008,3.35933401342,2.8470113683,3.81400416617
(9- 108),3.44012260301,3.77250555497,3.0788483931,3.72272947829
(9- 109),3.64792418986,3.86600471428,3.38452406967,3.3282822027
(9- 110),3.45387794788,3.68872620623,3.483408378,3.53869647717
(10- 1),3.24734287551,3.89848727666,3.52111570225,3.52894675397
(10- 2),3.57171483802,3.59508140904,3.77198392551,3.27140546234
(10- 3),3.72635549587,3.63403307792,3.17393526954,3.69658701028
(10- 4),3.69447964564,3.40958627117,3.49369533073,3.64270228341
(10- 5),4.14587600701,2.94185183972,3.67546101556,3.43612417245
(10- 6),2.71297238093,3.82501037373,3.1566154925,4.26695725994
(10- 8),2.91905206951,3.9497513995,3.3851629197,3.88349985732
(10- 9),3.25913264909,3.8525138202,3.68030339655,3.43920722455
(10- 10),3.72931492527,3.21462349254,3.73762084456,3.50054453104
(10- 11),3.15795015876,3.69858982681,4.00818430768,3.3116746189
(10- 12),3.4128607816,3.58264099512,3.99636547783,3.20759725486
(10- 14),2.12776582348,3.68031303702,3.82393837046,3.79743335694
(10- 15),3.98965970401,3.43405022513,3.2372291808,3.55230771835
(10- 16),3.6251862606,3.674243198,3.4210972142,3.49723213128
(10- 17),3.09650264168,2.703096945,3.93771992005,4.15567001342
(10- 18),3.51677343952,3.68494571224,3.48003529839,3.5452402919
(10- 19),3.77660781751,3.69905486523,3.06950684306,3.62501303252
(10- 20),3.78550426153,3.69055276964,3.41504485029,3.3343198672
(10- 22),3.55513957304,3.67775982376,3.48554645201,3.52451554867
(10- 24),2.871972249,3.70060137724,3.70171080213,3.76347233984
(10- 25),3.34186137671,3.58809891241,4.09675271173,3.16383158222
(10- 26),3.4893712753,3.61549514075,3.54402970635,3.55960673654
(10- 27),3.35659035998,3.54991738882,3.64892496922,3.58302052983
(10- 28),3.51937795652,3.4549791036,3.15401196223,3.98593948701
(10- 29),3.26381453719,3.22609788124,3.6794002398,3.90432194513
(10- 30),3.70062693555,3.52600412081,3.59776993553,3.40264289388
(10- 31),2.89315042357,3.71570427689,3.44941338591,3.87837053656
(10- 32),3.6032058822,3.52348167957,3.27439113382,3.73441567834
(10- 33),3.66423552705,3.14959157277,3.93360774141,3.4233338759
(10- 34),3.48232639556,3.57551092887,3.41822826262,3.64660776375
(10- 35),3.80769505627,2.93080906777,7.08034180825,0.921167315596
(10- 36),3.7260013607,3.2178376695,3.79086523122,3.44483009653
(10- 37),3.504587125,3.5833957737,3.33395343518,3.78189935235
(10- 38),3.30250246412,3.35300385507,3.95813387895,3.46061630446
(10- 39),3.25242715888,3.33072462577,3.72976115942,3.6395120754
(10- 40),2.88253524875,2.65576612486,3.92655070158,3.94475519773
(10- 41),3.26315634405,3.365350228,3.91242757864,3.54227472555
(10- 42),3.70281889586,3.61578716129,3.50956094659,3.29550394856
(10- 43),3.67749045605,3.30586104603,3.12881039699,3.97465889979
(10- 44),3.77757261274,3.34726954992,3.53927842394,3.5332615279
(10- 45),3.46176182155,3.66770048329,3.63535796174,3.38219991694
(10- 46),3.26930560929,3.9245703281,3.78488213134,3.23183245392
(10- 47),2.66790408795,3.18192047512,3.59617803749,3.82902272372
(10- 48),3.07440866766,2.32877800306,2.87648695759,4.2530969123
(10- 49),2.83020635738,3.95816569408,3.35218315034,3.69117089303
(10- 50),3.81855935745,3.07806996559,3.58123517793,3.61235949106
(10- 51),3.64330055414,3.37775733624,3.30587709255,3.76736587834
(10- 52),3.85786020567,3.38997160101,3.32773862834,3.61412481408
(10- 53),3.25118894552,3.45519058129,3.15666648912,4.25246283599
(10- 54),3.457140364,3.26608077756,3.80161761949,3.68860699526
(10- 55),3.47250490469,3.94130287266,3.40852068376,3.38580345398
(10- 56),3.35224084927,2.76593659606,3.76660166175,4.06922689372
(10- 57),2.80687338478,3.73399364206,3.71946178839,3.65704862509
(10- 58),3.59454517214,3.56743046469,3.46861123106,3.61731534059
(10- 60),3.56938452809,3.48391848828,3.86622752151,3.27613923795
(10- 61),3.54995584447,3.55356249764,3.63609923253,3.50534327955
(10- 62),3.36052059515,3.57851701032,3.63984290885,3.62268542818
(10- 63),4.02439160958,3.3566867041,3.50832795478,3.31278026967
(10- 64),3.27681017934,3.85626038377,3.6319073473,3.39456460928
(10- 65),3.32519068693,3.66112159441,3.50535696022,3.6820519705
(10- 66),3.59867359477,3.41966544845,3.64873596888,3.54527537589
(10- 67),3.94974064059,3.6788917888,3.09117676261,3.4651584568
(10- 70),3.28981326984,2.57224462245,4.1157245169,3.88779033498
(10- 71),2.62243476531,3.49453439679,4.12735468466,3.54215533921
(10- 72),3.06751874761,2.31823872764,4.20578435937,3.49755725081
(10- 73),3.21269681504,3.24826351867,4.22839341642,3.47311549544
(10- 74),3.87639452,4.05615851522,3.07046948749,3.08325832541
(10- 75),3.84663604839,2.81233522818,3.49710257563,4.0190729724
(10- 76),3.53665468777,3.74896403488,3.64239480974,3.29825604327
(10- 77),1.14310403177,1.60938553649,1.63130770179,1.59353004354
(10- 78),3.3083330934,3.59218440528,3.73580906178,3.49211901175
(10- 79),3.43705566328,3.60225319835,3.71229088918,3.3756844907
(10- 80),3.56602108138,3.00756596741,3.78367913211,3.58190837885
(10- 81),3.50712948006,3.18721968814,3.97894860722,3.38144454775
(10- 82),3.30012162797,3.65681726764,3.64482455965,3.54099237115
(10- 83),3.63221171557,3.74573986868,3.71408953194,3.19445944312
(10- 84),3.76060340144,3.57193437532,3.27658162801,3.58348369766
(10- 85),3.73703718136,3.2840025044,3.36256158898,3.84503422855
(10- 86),3.45086219262,3.45364688922,3.23861163318,3.86391406704
(10- 87),3.6337854481,3.81829956984,3.31864469821,3.4965083376
(10- 88),1.60115562661,2.2982268235,3.31743680295,3.84537204273
(10- 89),2.99344305899,3.86992946386,3.73759349294,3.45690888297
(10- 90),3.76581757134,3.69459315764,3.36644300426,3.45968318645
(10- 91),3.33965429504,3.37067512722,3.50933096339,3.86063489312
(10- 93),3.59748001601,3.50906208941,3.20198118797,3.83872297499
(10- 94),3.84096988412,2.74897961952,3.85030215088,3.51383020503
(10- 95),3.01426585992,3.28909085733,2.63862230298,4.36155034082
(10- 96),2.3515739111,3.1085249463,3.54071621451,4.29460541565
(10- 97),2.22064314531,3.45302573154,4.14602724717,3.25244938168
(10- 98),3.61393059327,4.3309105234,3.08344223036,3.27466781487
(10- 99),3.53431756608,3.77091836923,3.73686932743,3.2651222215
(10- 100),3.62233922657,3.95402485623,3.19384174304,3.46326791828
(10- 101),3.75236794649,3.51708192782,3.69830826791,3.31143227171
(10- 102),3.35701055313,3.75590461925,3.7707951482,3.24104859024
(10- 103),2.46337257586,2.69555320245,2.64340633771,3.49974877836
(10- 104),3.49119352612,2.6948083682,4.01817988837,3.24706104785
(10- 105),3.80392594244,3.59281357134,2.64405584227,4.26140097265
(10- 106),3.26067122419,4.30760230082,3.42053942386,2.90842626521
(10- 107),2.89803308832,2.21141165051,4.1473164959,4.07090229215
(10- 108),3.40102386476,2.70334866159,3.12759420323,4.44030837956
(10- 109),3.60126648063,3.47490956056,3.68363558138,3.45689087348
(10- 110),3.42774744827,3.6056621286,3.27124490458,3.78545399612
(11- 1),3.70600759937,3.73376999708,3.46926681906,3.39492500193
(11- 2),3.09820209279,3.53579311531,3.47313840739,3.89581780561
(11- 3),3.83616682258,3.67587841561,3.27492969426,3.44088577571
(11- 4),3.88423891551,3.54029221897,3.3347538166,3.48923039096
(11- 5),4.00225011296,3.80208844488,3.18109333721,3.38794537116
(11- 6),3.60293721634,3.6256686189,3.42465815406,3.51554553082
(11- 8),3.47558489706,3.85895782962,3.27726143848,3.70721302226
(11- 9),3.79277406468,3.6688852825,3.47306597912,3.31245687249
(11- 10),3.75458923208,3.60369695609,3.51282256118,3.38316411276
(11- 11),-1.012401851,7.16580817283,2.9593258359,5.39077760139
(11- 12),3.68497301431,3.72202323721,3.51429604756,3.33726056337
(11- 14),4.12249018133,3.22131778151,3.65597293436,3.37496882079
(11- 15),4.22595426923,3.33214248173,3.48560734783,3.25073062689
(11- 16),4.06867346687,3.83074779156,3.09995943246,3.39278243276
(11- 17),3.95196265171,3.45171743152,3.56571421366,3.18165221123
(11- 18),3.64007970729,3.47671456132,3.58113615233,3.55769605486
(11- 19),3.32531012197,3.75178703463,3.1893098173,4.01777691315
(11- 20),4.08619457452,3.73475981168,3.39892165513,3.12857228832
(11- 22),3.81533093213,3.559906524,3.29860753041,3.61735596886
(11- 24),3.649443899,3.89049064198,3.24548773258,3.39238362469
(11- 25),3.59807899773,3.18996582877,3.80396471933,3.49250513514
(11- 26),3.48095403567,3.41843450659,3.51182056462,3.80603494505
(11- 27),3.76425299311,4.26443594856,3.31874301379,3.05249075657
(11- 28),3.67150363482,3.4331894312,3.5880798334,3.61354131738
(11- 29),3.57913035264,3.58580173065,3.43496167159,3.61094926356
(11- 30),4.04368256605,3.56880134655,4.09791943287,2.62297364882
(11- 31),3.63140003896,4.55058645209,2.83559943598,3.44729494739
(11- 32),3.89146135051,3.32126325165,3.55219552714,3.46259778318
(11- 33),3.67485635604,3.53412816155,3.38861121364,3.60511056969
(11- 34),3.56672693787,3.83509902148,3.67421394903,3.22765975175
(11- 35),3.33874114279,3.88940196958,5.14596372919,2.18300108974
(11- 36),4.19024307415,4.12183296498,3.09888530871,3.09673535035
(11- 37),3.60898517036,3.57874088333,3.37066968892,3.62100009917
(11- 38),3.63192750788,3.67221280578,3.6952370574,3.23476535477
(11- 39),3.69181315055,3.45981438443,3.65706943091,3.38740739252
(11- 40),3.96459701909,3.2125022102,3.48481881643,3.58969360616
(11- 41),3.75014618762,3.49938026212,3.73220923779,3.17238815285
(11- 42),3.8092231542,3.49167876038,3.54984542916,3.40560045959
(11- 43),3.69963520379,3.789644511,3.41665410204,3.3574614769
(11- 44),3.61614761042,3.6898913053,3.72545509595,3.28875830322
(11- 45),3.8724566167,3.68035120771,3.49153381391,3.36079670772
(11- 46),3.73020350179,3.3914151972,3.44891898525,3.57999082893
(11- 47),2.55670201591,5.09707835609,2.54065943112,3.9653775707
(11- 48),3.87355799945,3.39050198886,3.68846057802,3.27863401965
(11- 49),4.41300524183,5.26721199723,2.17034169089,3.09768938021
(11- 50),3.4937042041,3.57694249355,3.48074380446,3.58450324045
(11- 51),3.2480887707,3.89671914251,3.3112421089,3.7065438758
(11- 52),3.93201062141,5.48988802196,1.9521724685,3.49149964648
(11- 53),3.60917800636,3.63079642975,3.34566636871,3.64477782437
(11- 54),6.06886189687,2.64932217376,1.76179765812,4.15267528125
(11- 55),2.95663282199,4.53230219706,2.96753030912,3.78880048759
(11- 56),3.68605030039,3.56679262468,3.28409778694,3.71564654401
(11- 57),3.5663792766,3.52524811329,3.58927104124,3.56285898768
(11- 58),3.88565912116,3.92957828957,4.20079348767,2.41278695578
(11- 60),3.41083228143,4.17357631985,3.31988138639,3.52234151103
(11- 61),3.25790013191,7.41045459358,3.71574646761,0.921985631515
(11- 62),4.2079775618,3.90106162782,4.05521190542,2.45670393107
(11- 63),3.57559874977,3.57768799992,3.63393931628,3.40991248345
(11- 64),4.16473042834,5.29515822923,3.5185679351,1.84858905077
(11- 65),4.07307522457,5.71444374146,1.4934013566,3.51192760085
(11- 66),3.69191082057,3.728447863,3.53238785722,3.38309126278
(11- 67),3.63156140516,3.65742023535,3.75522885257,3.15266219403
(11- 70),3.66661131948,3.4947380503,3.54129537146,3.53951711234
(11- 71),3.53047059923,3.67272284457,3.4694381701,3.51741754109
(11- 72),3.64269790863,3.7651565752,3.5472551281,3.25423535631
(11- 73),3.87012714063,3.64811501335,3.43039253076,3.38923081207
(11- 74),3.78938999555,3.37312512716,4.10566871149,3.0199880011
(11- 75),3.41640401992,3.56721781608,3.7084487032,3.53887325268
(11- 76),3.9491294809,3.72858242732,3.20891590624,3.37741898926
(11- 77),3.35899913205,3.66439084536,3.56749782645,3.6005832863
(11- 78),3.40745210875,3.4097851809,3.75807870155,3.53093891504
(11- 79),3.96729576192,3.98519170673,2.79310967244,3.6881220607
(11- 80),3.75147387787,3.57850912558,3.48524167176,3.4384423418
(11- 81),3.78416081391,3.57362737974,3.46546001513,3.48064085778
(11- 82),4.31442973667,3.99314188275,3.14627715489,2.99734198534
(11- 83),3.8608496221,3.86786981287,3.36909743204,3.29002254644
(11- 84),3.48284853427,3.71776931208,3.49665426569,3.41608601961
(11- 85),3.96641402483,3.38512476349,3.36339076822,3.47636204884
(11- 86),3.6741187645,2.88881766686,3.62634876141,3.83864709313
(11- 87),3.6931486497,3.55667697724,3.3794033296,3.58183569808
(11- 88),3.63982313952,3.87509057787,3.28115647616,3.41804371832
(11- 89),3.79982613856,3.65139313534,3.60085562771,3.28700754186
(11- 90),3.78473868779,3.64366169773,3.67948711551,3.21547680401
(11- 91),3.24271948479,3.81324248218,3.34184149474,3.79801870995
(11- 93),3.39191009739,3.74726217895,3.69883341828,3.32096657062
(11- 94),3.82167363535,3.40678103283,3.74568169715,3.26645161105
(11- 95),4.16376419045,3.1994660131,3.82372320471,2.95306715368
(11- 96),3.76027856712,3.77393177157,3.36972869267,3.37266055045
(11- 97),3.53246765166,3.69500972105,3.47285389741,3.54942716518
(11- 98),3.44457855075,3.09861520322,3.26442064799,4.21978562565
(11- 99),3.57520785989,3.98978637779,3.61968976233,3.24074454568
(11- 100),3.71683521956,3.55564389287,3.66328376997,3.33365446847
(11- 101),5.32658554782,3.78643963471,2.08541312827,3.63295888606
(11- 102),3.99870292605,3.24951936497,3.4547335747,3.51701992938
(11- 103),3.72863290311,3.43779956715,3.50664150054,3.46281326443
(11- 104),3.55314893566,3.29336163651,3.62469517889,3.63148676462
(11- 105),3.5793212083,3.47979454303,3.26316881217,3.76070246133
(11- 106),3.8753539209,3.96057230281,3.19523404568,3.2599014844
(11- 107),3.16023216105,3.9855365222,3.00125479009,4.05245075839
(11- 108),3.78238307343,3.21773309321,3.28623543121,3.9060179924
(11- 109),3.11851864227,3.76857700606,3.82673434851,3.58708296179
(11- 110),4.09552812331,4.01236200042,2.95500961864,3.3281420242
(12- 1),3.36632235195,4.01491400875,3.79696445994,3.11773271848
(12- 2),3.2734368933,2.93173303914,3.59020844545,3.90032049121
(12- 3),3.69988270591,3.70246604922,3.69861902011,3.17428874747
(12- 4),3.27474885426,3.43456430006,3.72418711375,3.70178606443
(12- 5),3.59425628567,3.5982068862,3.78257663207,3.31484527396
(12- 6),3.37035344411,3.90464895588,4.39142065571,2.64838601079
(12- 8),3.70678932845,3.61176777234,3.14504091173,3.79742271101
(12- 9),3.82890874319,3.71267243942,3.55151795156,3.28854645149
(12- 10),3.77876490198,3.55493259193,3.44876092642,3.41081558568
(12- 11),3.71732814906,3.42136959763,3.47271837355,3.69279115988
(12- 12),3.91390629873,3.12015213887,3.44364879302,3.83493279623
(12- 14),2.51394555262,3.74197362742,3.88711608293,3.57275131128
(12- 15),3.41386357964,3.51919959201,3.41068688682,3.81330473874
(12- 16),3.61066519115,3.43878456044,3.51065377402,3.62273517669
(12- 17),3.75346490536,3.7639332969,3.15265406058,3.45862341032
(12- 18),3.70423701031,3.7123632029,3.47157943164,3.38916321655
(12- 19),3.53107172733,3.50259379917,3.51921833272,3.604123336
(12- 20),4.10372325399,3.14390963956,4.39563465505,2.75389576297
(12- 22),3.80881873864,3.67986125646,3.48374998529,3.27652381835
(12- 24),3.46842794273,3.85722827821,3.38036523661,3.40212003082
(12- 25),3.44277157636,3.83124211316,3.62032599814,3.40475353841
(12- 26),3.49630846322,3.54233611969,3.71103812745,3.4500988447
(12- 27),3.94892435015,3.79933101395,3.33199544583,3.28633614502
(12- 28),2.89142341165,3.30027938815,3.19775302725,4.19486962847
(12- 29),3.4169538912,3.61322649525,3.35241584932,3.70764987244
(12- 30),3.2399374708,4.51805843041,3.66822237744,2.87966252717
(12- 31),3.53456012508,3.58014196478,3.67366130351,3.38203982429
(12- 32),3.67343309908,4.19737580113,3.22435520328,3.31106217498
(12- 33),3.68640018013,3.95906751385,3.67120732356,3.03193688108
(12- 34),3.81365419686,3.41209127803,3.484545388,3.51311678652
(12- 35),3.09718166593,4.40867532181,4.04777855674,2.80999288794
(12- 36),3.54662258844,4.08722726441,3.54238847025,3.1047582466
(12- 37),3.48152250311,3.87530112837,2.95708688759,3.69990212744
(12- 38),3.46392779826,4.01107310732,3.34000367133,3.43678609321
(12- 39),3.72053876123,3.69556432127,3.3173392241,3.51960086436
(12- 40),3.34073645539,3.35108441653,3.23603710221,4.19369497234
(12- 41),4.06330755613,3.15867961694,3.80463135553,3.22371274013
(12- 42),3.59620548036,3.83528400634,3.7934470011,3.06730334735
(12- 43),3.75049629921,3.22230903231,3.41053462184,3.71091368907
(12- 44),3.29437482416,3.72876076515,4.23404187877,3.07456754389
(12- 45),3.63914398543,3.72820079746,3.85367358246,3.12922769079
(12- 46),3.34456586548,3.4861677081,3.45693647518,3.58902619306
(12- 47),3.54232993215,3.66257645453,3.78191643804,3.23040194115
(12- 48),3.34922804304,2.79575479131,3.85543343528,3.78430648945
(12- 49),3.31678666821,3.90843895646,3.35963087886,3.59749215743
(12- 50),3.30786641371,3.69931230825,3.61152845636,3.53603769995
(12- 51),3.23992273509,3.46708222668,4.24065338521,3.0538637886
(12- 52),3.58292342686,3.50970333739,3.48608910871,3.55225891374
(12- 53),3.60995790384,4.09710091421,4.0171652834,2.62399991587
(12- 54),3.73817592359,3.77998619764,3.644432964,3.16518019307
(12- 55),3.93284815623,3.37975034212,3.16494840054,3.66564196039
(12- 56),5.9567313947,2.1491753072,5.7261730086,1.17577980158
(12- 57),3.43847552805,3.60899683572,3.59432796333,3.50411257899
(12- 58),3.51214213209,4.08620838388,3.78435438774,2.99752674499
(12- 60),5.68646384384,1.76344711502,6.04826953133,1.40107307707
(12- 61),3.44254542085,3.98164944934,3.84881686206,3.14261262
(12- 62),3.63680452249,3.78230558906,3.66414113134,3.1982841929
(12- 63),5.27445342508,0.705012951728,6.17299443851,2.62786171488
(12- 64),3.13730811014,3.51590413839,2.72836896046,4.95705369616
(12- 65),3.5031176602,3.77959055725,3.29081916183,3.63667181898
(12- 66),3.88828849886,3.55614007367,3.4721178809,3.36759590094
(12- 67),3.47719989267,3.47060837582,3.62814303,3.51035909652
(12- 70),3.69911391156,3.61041497371,3.55983158971,3.42364535626
(12- 71),3.30142526954,3.42038696464,4.08657487849,3.18973533021
(12- 72),3.66382314289,3.25148422437,3.87097245763,3.30778480572
(12- 73),4.00244050706,3.1056353834,3.97443382123,3.1551658538
(12- 74),3.51278758829,3.56005474848,3.40703146255,3.62620456879
(12- 75),3.89371553393,3.14505064589,3.70747225222,3.45244980533
(12- 76),4.01211422632,3.77873468318,3.1817360934,3.40043842542
(12- 77),3.75953225145,3.51995858852,3.42435168882,3.38582451262
(12- 78),3.29778085548,3.06396333808,3.72580236404,3.83800161737
(12- 79),3.68218088579,3.87188743779,3.418702425,3.34996785096
(12- 80),3.94114195229,3.59067325426,3.57311930014,3.21550265242
(12- 81),3.74200348058,3.53131554906,3.65798943387,3.36223607823
(12- 82),3.66783513583,3.44156547377,3.51370476374,3.5134428063
(12- 83),3.5991732413,3.46681318591,3.45619750749,3.63997728488
(12- 84),3.63350599265,3.65578819252,3.39235892532,3.49170019713
(12- 85),3.84619458357,2.88202803199,3.41652386075,3.72967551171
(12- 86),4.09458580145,3.39964539248,3.8882615197,2.88860733525
(12- 87),4.38222887541,4.02774114378,3.62362344981,2.50893024419
(12- 88),3.47124114503,4.17869366706,3.2644020362,3.31704039182
(12- 89),3.76216124816,3.75152404792,3.57170837545,3.26737638809
(12- 90),3.8371048205,3.35910489494,3.62573494257,3.41245002982
(12- 91),3.5330452369,3.31453987654,3.54163488374,3.71798563731
(12- 93),3.55680539683,3.48950901793,3.64183942259,3.48203217706
(12- 94),3.16339521469,3.24376970952,4.14131667595,3.32623832065
(12- 95),3.60840320825,3.98322329371,3.58098440954,3.1827585684
(12- 96),3.84331976724,3.37699007848,3.48804835545,3.50020411246
(12- 97),3.07778322439,2.90888501739,3.52062315474,4.07283391977
(12- 98),3.218859119,3.44004074161,3.87396832769,3.61956762038
(12- 99),3.62188993578,3.92215732359,4.19388293607,2.71019239473
(12- 100),3.61907466757,3.59540309022,3.7614597087,3.33459038461
(12- 101),3.87863439867,3.63351266267,3.32417441748,3.46762000911
(12- 102),3.3475451819,4.01471830465,4.0252803523,2.92621800943
(12- 103),3.57223286264,3.83615320098,3.31086594503,3.53272277931
(12- 104),3.87000650785,3.15195773183,3.34556078694,3.74322767091
(12- 105),3.18722403845,4.14508259357,4.37727716522,2.57226982718
(12- 106),3.35362344257,3.22701704568,3.40318275295,3.99271271153
(12- 107),3.72184234662,3.67590174992,2.91816459184,3.83725801611
(12- 108),3.16622020707,3.77117987982,3.21908910414,3.36309992655
(12- 109),3.42306518141,3.63640375592,4.36843836917,2.84637205185
(12- 110),3.5506975781,3.66830649781,3.38338478013,3.58403960981
(14- 1),3.73957017138,3.34762384627,3.37082140887,3.7169994005
(14- 2),3.08544424049,4.32807484423,3.02948757632,3.44531574865
(14- 3),3.5172405576,3.71463233558,3.08977113214,3.7214964553
(14- 4),4.05552024721,3.68129804139,3.26620064744,3.2472125075
(14- 5),4.05412459994,3.05461693456,4.15211927254,3.12398667306
(14- 6),4.00058058843,3.39616664002,3.53209902686,3.48708771903
(14- 8),3.68838391663,3.85056688321,3.23885547581,3.42806893369
(14- 9),4.00136988754,3.3689982321,3.38198436156,3.54034089883
(14- 10),3.49473136617,3.031860749,4.16122893202,3.51742307994
(14- 11),3.79667156856,3.65256400149,3.307575968,3.54055619311
(14- 12),3.58054676516,3.24280651656,3.59371239871,3.73283509995
(14- 14),3.43200571084,3.8596015497,3.38771077166,3.56123132914
(14- 15),3.71174131488,3.47510187149,3.03486926683,3.93626822221
(14- 16),2.9887067523,4.30402976462,3.04699158489,3.33112785422
(14- 17),3.88810340629,2.93137257111,3.93430781875,2.84555514152
(14- 18),3.287955152,3.66987851034,3.69822066846,3.45625855717
(14- 19),3.26418566926,3.55679930739,3.29810032674,3.92038701093
(14- 20),3.97688527374,3.06678814924,3.94108438975,2.98944037962
(14- 22),3.66595246203,3.71168330942,3.62652298182,3.27827266455
(14- 24),3.31078970611,3.17762564692,3.26698659546,3.68482974499
(14- 25),1.68585585846,1.60162150336,3.52128304437,2.85568704829
(14- 26),3.46381371574,3.33318115917,3.52288123334,3.68478527651
(14- 27),3.43721200903,2.80616898014,4.2561427147,3.66539816785
(14- 28),4.27411078789,3.04384713453,3.4933273359,3.31824669495
(14- 29),2.17591263291,3.62788088155,2.9437204072,3.43721420665
(14- 30),3.98303068146,3.11752766065,3.96092990569,3.34172964332
(14- 31),3.77482459909,3.20036619965,3.75071704497,3.5039716468
(14- 32),3.36764216266,3.68567479261,3.55634788958,3.52524796635
(14- 33),4.05518781415,3.0510160206,3.64077534373,3.6660369624
(14- 34),3.94264987033,3.42626242541,3.52642294655,3.37835554907
(14- 35),3.52083962455,3.99356863449,3.25581324067,3.50224805782
(14- 36),3.6033649932,3.31555409177,3.23339893131,3.93210998762
(14- 37),1.60667736398,1.08936936508,2.07903756627,2.30754888425
(14- 38),3.5464308095,2.89174638268,3.06753743905,4.29295886985
(14- 39),3.82641128172,3.30129253346,3.80021721517,3.23545629688
(14- 40),3.25652543732,3.78020591563,3.53237877624,3.53222859328
(14- 41),3.45159526172,3.65342933099,3.83323168098,3.12423410993
(14- 42),4.27920900575,3.01108312971,3.20995864698,3.76947178164
(14- 43),3.91527417275,3.59147318994,3.24344676514,3.56106538395
(14- 44),3.32884305167,3.56422031811,3.47750310101,3.65604479013
(14- 45),3.81072434536,3.50551501265,3.78447866351,3.25323167308
(14- 46),2.77655776536,2.51964904561,3.23256767595,3.85239151639
(14- 47),2.64162574614,1.41827877268,2.64213166517,2.79339252984
(14- 48),3.46776941246,3.11502729305,3.26802632685,4.03125347642
(14- 49),3.62123673205,3.77665000977,3.11085300003,3.60149155218
(14- 50),3.29128894563,3.97500597494,3.44547055182,3.57183273757
(14- 51),1.99641689068,2.49396566194,2.06429897197,3.73062852912
(14- 52),3.84754374112,3.44451569981,3.69893515341,3.250132304
(14- 53),3.37790985138,3.09261912899,3.21551752755,4.19565185183
(14- 54),3.05267848371,3.50318375922,3.65400071867,3.62788328788
(14- 55),3.50731989054,3.45222312259,3.45229263659,3.70269437627
(14- 56),3.40813924105,3.33864233032,4.11004624893,3.09228491277
