patterns\K,0,1,2,3
(30- 54),3.31254942124,3.21018480024,3.80670782879,3.92038096604
(30- 55),3.75806999463,3.42261051817,3.32758679661,3.79919560143
(30- 56),3.38295072145,3.80465828591,3.70640899854,3.40676222535
(30- 57),3.49964309654,3.59085168283,3.74518877407,3.44528853108
(30- 58),3.45285870823,3.56357725453,4.04252960852,3.29884759401
(30- 60),3.80262224577,3.54518921976,3.70209349265,3.27193487134
(30- 61),3.59594090133,4.24677162893,2.95465784022,3.76629623274
(30- 62),3.50235655952,3.56382817579,3.73902469195,3.48089072373
(30- 63),3.54362696647,3.99108890654,3.52868040399,3.25573417605
(30- 64),3.34517536777,3.69450808268,4.00030067223,3.23588698569
(30- 65),3.63260874529,4.1269380701,2.33105544055,4.48342147704
(30- 66),3.91938334863,3.54113743687,3.55101582985,3.24707411603
(30- 67),3.93795843654,2.80356807468,3.79585572628,3.49226389074
(30- 70),3.40809388459,3.75996864064,3.57136368745,3.56449633886
(30- 71),3.72098983572,3.75048648215,3.37239605152,3.48962187355
(30- 72),4.00071147152,2.857584342,4.29529635793,2.94250498443
(30- 73),3.77513742343,2.90117757908,5.60211724635,2.48464348851
(30- 74),3.66487894118,3.44814294873,3.75537741379,3.4385356277
(30- 75),2.97285880718,3.74765927009,3.84375467242,3.6250213091
(30- 76),3.65717325863,3.53700588837,3.8095702864,3.32723964892
(30- 77),3.49484462225,2.00170605346,3.78286030942,2.8653031188
(30- 78),3.20404667907,3.93862544715,3.90374156066,3.16012915317
(30- 79),4.01247949523,3.52511890526,3.46993735907,3.30622986034
(30- 80),2.69057471533,0.213843916066,2.96197569815,8.44732047996
(30- 81),4.00194812391,2.79445846118,3.61278943908,3.84092826933
(30- 82),3.356375529,3.3895344078,3.52653146911,4.00740454928
(30- 83),3.70565533598,3.71484615613,3.60487192207,3.27342239569
(30- 84),4.10927147434,2.78679799914,3.73850881189,3.83324000517
(30- 85),3.81747745653,3.22418904508,3.66564330343,3.43345790637
(30- 86),3.03040906369,3.61087759572,3.60331693507,3.92672193933
(30- 87),3.54379015348,3.29825173107,3.95885547216,3.46825412048
(30- 88),3.54246197764,3.89221267994,3.47796137611,3.34874122916
(30- 89),2.94192559419,4.18546105963,3.38348594029,3.67431231741
(30- 90),3.64646384795,3.44540724233,3.60638020578,3.62731504979
(30- 91),3.5026407774,2.83864035263,3.22279390218,4.88206966462
(30- 93),3.60566407171,3.80367534339,3.82750470034,3.08528845378
(30- 94),2.05039881396,3.48411394502,3.24667586319,4.03382001052
(30- 95),3.40625591076,3.55612920514,4.22617211161,2.81469750607
(30- 96),2.75152212935,2.46773502778,2.73041690635,3.38232914781
(30- 97),2.88376707533,3.21811581714,3.60269486162,4.09840535568
(30- 98),3.47867564799,3.52884593752,3.52754436505,3.76174125441
(30- 99),3.55206344095,3.65063291742,3.95006204197,3.21404239043
(30- 100),4.04944202142,3.33035778656,3.70446044587,3.17483403047
(30- 101),3.61396452242,3.67389775035,3.72834049926,3.32903386236
(30- 102),3.50795310084,3.32886686101,3.59147552004,3.81589439599
(30- 103),4.22794144955,2.91884225123,3.94712791485,3.18138000957
(30- 104),4.19547738193,3.38191576213,3.27710229829,3.43226518181
(30- 105),3.38391666562,3.47738899131,3.53027227447,3.75795027744
(30- 106),3.2976574507,3.26388889782,4.52170994121,3.18505584227
(30- 107),4.0765736634,3.37517137102,3.28702261947,3.53925340771
(30- 108),3.24764180003,3.64148244836,3.13882644269,4.10723156996
(30- 109),3.67011763996,3.59265299512,3.715588787,3.34883839344
(30- 110),3.60898935649,3.9382224292,3.58831906232,3.25724119174
(31- 1),3.10575250112,5.0912891927,4.14322826059,2.26162989779
(31- 2),3.09485213656,3.93937916251,2.71067790572,3.92772330688
(31- 3),3.82607681534,3.94206120592,2.86044079397,3.49598708782
(31- 4),3.66629208878,3.35033632356,3.9999966673,3.30022363827
(31- 5),3.77702442935,3.65353131055,3.205067858,3.74488189949
(31- 6),3.23338535526,3.65756973796,4.11749140351,3.41078639844
(31- 8),3.36634451992,3.7669074765,3.39440971741,3.70738227064
(31- 9),3.78758091763,4.56892387202,2.98615579194,3.10328979408
(31- 10),4.09199669438,3.50928586378,3.35286953829,3.49413637741
(31- 11),3.39921251802,4.78949103717,4.15535193473,2.33028350379
(31- 12),3.27783698785,3.77471992364,3.71969327233,3.48401357418
(31- 14),3.66722444551,4.04965168574,3.36678372644,3.26882571969
(31- 15),2.86634115738,3.08740444384,3.85339123291,3.74776080279
(31- 16),3.72165196829,3.47456514243,3.90861216367,3.10362233066
(31- 17),3.54923212463,3.0749400249,3.76360670921,3.82591110923
(31- 18),3.78077176252,3.45380086917,3.87729372976,3.24890550846
(31- 19),3.74348286014,3.37043420419,3.41967528168,3.69947664503
(31- 20),3.3825225252,3.35221767067,3.75573060864,3.79011540976
(31- 22),3.49079226951,3.57508464733,3.40714901115,3.75369375522
(31- 24),3.35439868739,3.90835293334,3.09093052936,3.67670693234
(31- 25),3.15372371224,2.45461763128,3.02975677014,3.6529192408
(31- 26),3.31733315379,3.59149796448,4.29314268682,3.14853501297
(31- 27),3.62779836946,3.84861648146,3.63844868927,3.29004807653
(31- 28),3.65536763811,3.72587440116,3.37313212746,3.13717035197
(31- 29),3.23555433318,3.98237108439,3.83547224369,3.26898261658
(31- 30),3.11618019342,3.03873105942,4.64630992434,3.43903387172
(31- 31),4.51934378783,4.19264490654,2.55329783668,3.68583676193
(31- 32),4.00016216052,3.45562485265,3.46860310997,3.36632796365
(31- 33),3.38470650715,3.43811351075,4.02941822791,3.41482754058
(31- 34),3.49259311377,3.73598305988,3.63342203641,3.48173860373
(31- 35),3.64254255116,3.63156468402,3.48460798984,3.53330782972
(31- 36),3.15519492569,3.78029254227,3.70823307009,3.56762219505
(31- 37),3.66772594541,3.56129062805,3.83212843756,3.1286949933
(31- 38),3.72091061672,3.72395005966,3.57193660337,3.33669712858
(31- 39),3.81361749004,3.51346741342,3.54089890653,3.44091313894
(31- 40),3.72814542871,3.29018469137,4.05982996205,3.15938439381
(31- 41),3.0700972342,4.24148994838,3.06964102062,3.77039347145
(31- 42),4.30149784979,3.21734570344,3.32512675714,3.43022775043
(31- 43),3.8843497726,3.0356552658,3.08076023716,4.06767168411
(31- 44),4.9775862321,2.79131248593,3.06148850539,3.65016215491
(31- 45),3.94832808753,3.38230375761,3.52678642613,3.47860820423
(31- 46),4.04951139591,3.3638494951,2.44825646326,3.71938153373
(31- 47),3.52213579904,3.80594830261,3.19625750428,3.41147630891
(31- 48),3.44656248026,3.46038815448,3.73982229621,3.63302262751
(31- 49),3.30973131468,3.844826475,3.40422486229,3.6551434789
(31- 50),3.81721163047,3.88023228959,3.46699444645,3.16259478736
(31- 51),3.08932073773,4.08530174468,3.50926585476,3.52763472552
(31- 52),3.50893678299,3.56479898391,3.77119802826,3.4483408203
(31- 53),3.21104693587,3.266788106,3.27947795822,4.61644535514
(31- 54),3.51740383433,3.51548105516,3.70551033647,3.51702141617
(31- 55),3.35300248833,5.43014126143,3.09177679357,2.91793819593
(31- 56),2.85218330835,4.13600531104,4.38297600406,3.1005616146
(31- 57),3.72445376184,3.85521376795,3.47307516315,3.18765693711
(31- 58),2.94178918218,4.43074042713,3.97926470441,3.18648910618
(31- 60),3.5954240012,3.92261651754,3.54929580865,3.29513975461
(31- 61),3.74786486432,3.72354360378,3.55619463325,3.43178100044
(31- 62),3.78472644073,3.92335192983,3.39072494282,3.22887968394
(31- 63),3.53676588596,3.77441978103,3.31591860208,3.69402118287
(31- 64),3.28217444159,3.83844119067,3.7327855536,3.47382639202
(31- 65),3.99793714214,3.15423851835,3.63004572926,3.49306778463
(31- 66),3.39396995141,3.52316441739,3.70974242215,3.64769353632
(31- 67),3.29445168348,3.00091376088,2.90122269589,4.15409399921
(31- 70),3.29548396967,4.6238561834,3.9255571775,2.98991003527
(31- 71),3.35119108374,3.4178898641,3.65139956227,3.83604486633
(31- 72),2.45022010288,3.88879936267,4.02205879395,3.15838408415
(31- 73),3.55495474191,4.23974474344,3.28031046148,3.26607505122
(31- 74),3.47696428169,3.44500018938,3.7139281015,3.53765947513
(31- 75),3.65628171639,3.72303905811,4.03377508241,2.92312473012
(31- 76),3.9908495463,3.55298236484,3.3812434971,3.40394180231
(31- 77),4.35738561833,2.9899217474,3.87583440836,2.65371054198
(31- 78),3.26330386785,2.40843345089,3.90749906646,3.31363882379
(31- 79),3.99988015111,3.60210155289,3.79780838628,2.93665473173
(31- 80),5.47971544642,0.605313498787,5.40418054824,2.7977269835
(31- 81),3.32027543904,3.61041570595,3.73116910433,3.62317136118
(31- 82),3.15356587896,3.54575275963,4.21432208963,3.24193571549
(31- 83),3.67795174208,3.25186780185,3.91825410972,3.33795107393
(31- 84),3.30381539778,3.78849103714,3.40349770633,3.72203524355
(31- 85),2.61394999325,4.12054744416,3.65814015583,3.46660096512
(31- 86),4.51816733802,4.38880197483,2.36642395472,2.90403721875
(31- 87),3.0805246726,4.00054988713,3.10248392495,3.85614107344
(31- 88),3.23346814567,3.21542067114,4.01180574521,3.58003014776
(31- 89),2.48880665335,3.07976096987,3.84721349886,3.70660608318
(31- 90),3.79568172341,3.35857194826,3.46486202362,3.768740302
(31- 91),3.54629907475,3.69154894207,3.24201460292,3.74760660616
(31- 93),3.21337441591,3.41537000899,3.88492150202,3.5993289786
(31- 94),2.68056895451,2.80263807558,2.9945017987,4.39905862458
(31- 95),3.56596204075,2.74078773667,3.12803768177,3.86924251635
(31- 96),3.66217969405,3.46054375806,3.50901023601,3.72819023024
(31- 97),3.11305155974,3.70254718276,3.6348751283,3.76969363656
(31- 98),3.68452789971,3.48424352739,3.24111578203,3.658441242
(31- 99),3.84154611055,3.92353490581,3.35051173651,3.3790785199
(31- 100),3.4018151171,3.50197233182,3.51455023173,3.81360852648
(31- 101),3.88755691576,3.66006353272,3.31356428754,3.48829722568
(31- 102),4.22214019546,2.57368868807,3.55568487563,3.36216680788
(31- 103),3.73640870331,3.34104441727,4.12555898669,3.23817982343
(31- 104),3.26283046013,4.17980803971,3.85494973269,3.09396675665
(31- 105),2.84158814956,2.40151050977,3.2698894135,3.43484595701
(31- 106),3.32305649742,2.67647971663,4.96112578808,3.18986624594
(31- 107),3.22320012966,3.1635901064,3.03901629597,3.94428787497
(31- 108),2.99529038229,3.43477330516,3.83906947827,3.56907582652
(31- 109),4.09483191041,2.85182616988,3.6296485221,3.91072890325
(31- 110),3.57760529269,3.77958640519,3.69045033047,3.30365625487
(32- 1),3.38877731296,3.93443392381,3.35640702795,3.63810138577
(32- 2),3.49417417982,3.7181661239,3.43535968604,3.56468331379
(32- 3),2.88699343203,3.33915602549,3.99394813631,3.91491525356
(32- 4),3.80250005607,3.68686473151,3.44039091537,3.26782136777
(32- 5),3.65998904622,3.7046099402,3.46087649432,3.49108305273
(32- 6),3.23219838969,4.04827638861,2.88664126086,4.06113067833
(32- 8),3.31840576248,4.47905166743,3.49457835814,3.30985197089
(32- 9),3.56401493923,3.55952829451,4.04472662677,3.10898567614
(32- 10),2.91610663828,3.73899665679,3.76014693112,3.80489072767
(32- 11),3.67801178418,3.2155567112,3.96837377983,3.36468742004
(32- 12),3.03711806085,3.86330804149,3.71205731213,3.70469613166
(32- 14),3.54696331354,3.55254993432,3.9591011719,3.21119941701
(32- 15),3.63561629752,3.294630316,3.53694029935,3.70440042029
(32- 16),4.14743552246,3.50837845252,3.47729405133,3.11941667853
(32- 17),2.92407149787,3.4650081103,4.02267854838,3.7595312017
(32- 18),3.65795134047,3.6185061157,3.63664730175,3.43803791547
(32- 19),3.69388735303,3.6692336519,3.57997616235,3.36622645067
(32- 20),4.20642601372,2.29743712391,3.59655771854,2.66538817304
(32- 22),4.14431239224,3.66469469153,3.78718277604,2.75667317435
(32- 24),3.57505292553,3.29012500784,4.01502923702,3.28134272305
(32- 25),2.84501582575,2.69459375582,3.2745013406,2.60800471246
(32- 26),3.74233349838,3.38336854653,3.86148901775,3.28155416387
(32- 27),3.84430883474,3.19618032316,3.44573437789,3.73403973729
(32- 28),3.09390162785,2.82649640689,3.95073252119,3.43931228494
(32- 29),3.84153687045,2.16984213645,2.93176408747,3.52876498156
(32- 30),3.40986765587,3.7047442903,3.94410258547,3.25029795631
(32- 31),3.10643644601,3.99716513016,3.56904375072,3.52301232617
(32- 32),2.88616093648,4.85375637431,3.07285503668,3.91455602032
(32- 33),3.98941493382,3.45173554078,3.89331595367,3.00947872317
(32- 34),3.50307715815,3.81638084241,3.2098283906,3.78862761527
(32- 35),3.45547991613,3.7546789204,3.51520019874,3.62455803936
(32- 36),3.49444152142,3.56390586656,3.63525029123,3.64209988291
(32- 37),3.38770016305,3.30518396544,2.54039183868,3.97605274761
(32- 38),3.77200089805,3.6068135362,3.45440844857,3.46933751497
(32- 39),3.97144688218,3.6379749266,3.38813572293,3.41097862932
(32- 40),3.49188349876,3.62302389665,3.39802748112,3.68316488441
(32- 41),3.53450162572,3.66181414219,3.71296293525,3.37557666066
(32- 42),2.7039082971,3.2112425728,3.01063450062,4.22648407809
(32- 43),3.83081066528,3.47516937784,3.28629730105,3.70410537141
(32- 44),5.60488303059,3.89584266539,2.70665159909,2.63091114724
(32- 45),3.36685902706,3.76454126454,3.58709969439,3.59586719612
(32- 46),3.87947213612,2.79099029637,3.70204649849,3.32500300943
(32- 47),3.77392673484,3.20584426825,3.14364326456,3.97033550962
(32- 48),3.62617168078,2.84380502506,3.90440372774,3.55874476938
(32- 49),3.84154748703,3.64478757218,3.48616251286,3.34255874427
(32- 50),3.60421165956,3.5432328639,3.28429708256,3.85682751343
(32- 51),2.49250658793,3.46818399622,3.51800867564,4.21434657208
(32- 52),3.7344707609,3.6370247405,3.51450905282,3.40163325608
(32- 53),3.53842863241,3.52251459563,3.57055988712,3.68280309795
(32- 54),3.5061045981,3.26085710107,4.10613959085,3.4089635702
(32- 55),3.23855765471,3.87113545124,3.66965210471,3.52112648129
(32- 56),3.79519330936,3.16634304103,3.70618881502,3.55290786814
(32- 57),3.98253389102,4.70615929524,3.06715482849,3.08369168308
(32- 58),3.79322427519,3.6405930564,3.4315013291,3.44976000673
(32- 60),3.36167083189,3.50719918914,3.89798334595,3.54712193255
(32- 61),3.45993946276,4.24164898357,3.11087755301,3.63922367457
(32- 62),3.67552860008,4.02378759996,3.36710557407,3.36789383506
(32- 63),3.69407013435,3.33590372062,3.47204911854,3.60394803183
(32- 64),3.80979796823,3.30360356437,3.55694845192,3.60039394446
(32- 65),3.9206584731,3.79120623207,3.48087239077,3.14059253062
(32- 66),3.68117118824,3.55732903526,3.7649384795,3.27955835436
(32- 67),3.85381307065,2.68234409947,4.06097883757,3.30882505885
(32- 70),3.58613365238,3.20306914354,3.6517492078,3.70884126523
(32- 71),4.11403982727,3.56522669851,3.20748581299,3.38877206756
(32- 72),3.73241914669,2.65072068546,3.8343012521,3.74291137292
(32- 73),2.91873119389,3.67501430345,3.75354126795,3.98522255063
(32- 74),3.67995119548,3.13728677052,3.38241579117,3.9305687859
(32- 75),3.56998486459,3.11755684161,3.98921857451,3.53589580833
(32- 76),3.40117319858,3.22091880879,4.18598064521,3.52004983558
(32- 77),4.07239651123,3.26838888693,3.65919615762,3.17046795339
(32- 78),2.50202434507,3.13596998472,3.30002862021,2.65606411849
(32- 79),3.60224838618,3.53282309737,3.91440960272,3.35263116064
(32- 80),3.59382292087,3.1407360451,3.9818851648,3.60786087883
(32- 81),3.70143258147,3.64994429786,3.26876141643,3.66889331045
(32- 82),3.52446245719,2.97442905144,3.77126922653,3.7159505288
(32- 83),3.44446103393,3.62787145758,3.86929563049,3.33979778747
(32- 84),3.97053275249,3.72413232856,3.46302693466,3.21521205895
(32- 85),3.93228096424,3.0691966204,2.94949624542,3.86323799075
(32- 86),4.12013256215,2.89512968968,3.37957749302,3.39899577265
(32- 87),3.49398028169,3.87696989058,3.82102940355,3.08211933615
(32- 88),3.81099396069,3.42917103021,3.49918816772,3.5899273235
(32- 89),3.60211896142,3.37117495704,3.43954684964,3.87654862394
(32- 90),3.36239127392,3.88041111487,3.69152881955,3.32600448345
(32- 91),3.60598526885,3.8417643964,3.47331439054,3.4071617996
(32- 93),3.49807862903,3.62240581886,3.27202549424,3.77496570219
(32- 94),3.55518468303,3.52908708558,3.69870079177,3.55853406394
(32- 95),3.47752055382,2.8822440908,4.42445861931,3.20950577854
(32- 96),3.79599732342,3.3536449159,3.36460137413,3.8019313272
(32- 97),3.13321906743,2.51615956931,4.3901553128,2.94917289489
(32- 98),2.98837178336,3.47934388748,3.36924317998,4.21648942849
(32- 99),3.49440415542,3.53649345524,3.73465124264,3.58248030524
(32- 100),3.04036125945,4.04136167191,3.41789291049,3.75619119435
(32- 101),3.5833988189,3.79924823926,3.80710787778,3.15156408066
(32- 102),3.99001878036,3.33686233648,3.66598353255,3.18034039995
(32- 103),3.91706455567,3.78157196833,3.54669517933,3.00193819108
(32- 104),3.35069463958,3.49235817563,3.56418568576,3.36883125892
(32- 105),3.86207054045,2.7420255628,3.88454382986,3.41960426743
(32- 106),3.21137316572,4.01387394628,3.63953673297,3.53541895152
(32- 107),2.93980927305,3.84942342383,3.64415395971,3.59009841781
(32- 108),3.58996581892,3.07129941681,3.39666367349,3.88510049963
(32- 109),4.14908094795,4.24379337201,3.30035207585,2.98000488613
(32- 110),3.28571743023,3.99143737189,3.5566409469,3.50861511023
(33- 1),3.70644330623,3.77586610368,3.60684124442,3.23067411947
(33- 2),3.73867825063,2.75295113006,3.31682860866,4.21497875715
(33- 3),3.61189232399,3.40716257745,3.8228755171,3.38765052838
(33- 4),3.48016500591,3.85999537643,3.37490268101,3.62689190433
(33- 5),3.01701651235,3.21709761421,4.60623779441,3.56899229821
(33- 6),3.17102110329,4.07929552013,3.41656566371,3.62654831124
(33- 8),4.05348547258,3.62102398706,3.35946004629,3.34140742106
(33- 9),3.75647763381,3.58374023291,3.70622382046,3.24178511341
(33- 10),3.6470393067,3.89204156791,3.65609397503,3.1518772249
(33- 11),3.3784300827,3.52564887556,3.99085545334,3.39055148152
(33- 12),3.23881636448,3.71775539993,3.50485205846,3.77979258325
(33- 14),3.82953733792,3.52701652213,3.65193295739,3.26980183242
(33- 15),3.75958556785,3.47414904054,3.64457494338,3.42491586226
(33- 16),3.38687325643,3.77673895984,3.49112924472,3.72475692922
(33- 17),2.98414350974,4.37691158841,3.55800713888,3.19854850548
(33- 18),3.66279251699,3.72290914964,3.66246787607,3.30854123512
(33- 19),3.65970261122,3.65837888624,3.6213362756,3.4341672487
(33- 20),2.83276211174,2.2421370029,3.73261117887,4.00115886276
(33- 22),4.03691110784,3.17625086027,3.74307361826,3.32007286032
(33- 24),2.92740473288,3.62692377636,3.77923112162,3.50877019628
(33- 25),3.68028831677,3.52848121837,3.77592552458,3.26426608645
(33- 26),2.84238655854,4.09444228425,3.3711206887,4.05028565087
(33- 27),3.58344138829,3.84355731388,3.57881800204,3.3089486261
(33- 28),3.65380800017,3.24747593401,3.74206957174,3.57325935074
(33- 29),3.49280832276,3.45775233719,3.32355142246,3.60798887336
(33- 30),3.87379652779,3.51120535309,3.61523606283,3.37627611937
(33- 31),3.769970368,3.30713614684,3.66583965404,3.46925699521
(33- 32),3.47510119155,3.68100233656,3.36812667602,3.68656335842
(33- 33),4.34710436237,2.63901154588,4.63977222886,2.65827843111
(33- 34),3.52358801986,3.50550315585,3.64612800813,3.60744293232
(33- 35),3.40363422849,3.89815441691,3.53111051364,3.49979910412
(33- 36),3.59798313487,3.88878000273,3.61504371129,3.30121996206
(33- 37),3.57364385873,2.81883699942,4.20456359592,3.36748182583
(33- 38),3.49028746132,3.86816140832,3.46998776923,3.41340665608
(33- 39),3.5546838493,3.71031108881,3.98245870076,3.11079354169
(33- 40),3.38040713725,3.35527662146,3.8113526443,3.69360831228
(33- 41),3.52021750958,3.80776318103,3.62453688087,3.40485954448
(33- 42),3.80182407917,3.62423032053,3.29968951,3.56920781106
(33- 43),3.81017718688,3.64227186166,3.49543456407,3.28986090116
(33- 44),3.9180976645,3.7819360894,3.46157335252,3.21312735675
(33- 45),3.52787651657,3.86073555013,3.54878547406,3.46030827944
(33- 46),3.60842215842,3.73165305261,3.79619067761,3.07346223571
(33- 47),3.56714332124,3.44452084997,3.63594489743,3.73036301181
(33- 48),3.86877291549,3.17392929504,3.22609749466,4.02815753612
(33- 49),3.85374640561,3.52223669811,3.76712134848,3.22907853616
(33- 50),3.93125863395,3.51804532377,3.62085324143,3.27987682422
(33- 51),3.3757334333,2.90580350805,3.6287263977,4.10517957092
(33- 52),3.95113653152,3.48742397904,3.47282665403,3.33336344266
(33- 53),3.65461301648,3.75475745711,3.76517716611,3.19734309967
(33- 54),3.97780047655,3.84395810324,3.25850910573,3.31307700317
(33- 55),3.52318358529,3.53316971799,4.02697756226,3.18025928679
(33- 56),3.06933391962,4.19415457119,3.28894285544,3.95205517459
(33- 57),3.59108288586,4.06918311936,3.23351576492,3.54248823762
(33- 58),3.87205356497,3.98493253345,3.65209098713,2.91421903522
(33- 60),3.47302017784,3.88601636326,3.7205335481,3.24364026159
(33- 61),3.77010420999,4.07240140157,3.25140965994,3.35269489377
(33- 62),3.8180872534,3.93235637191,3.3979893865,3.25035923587
(33- 63),3.17944568479,3.8465921834,3.47949366182,3.74106775136
(33- 64),3.50381147245,3.79037686276,3.51825903047,3.55190832346
(33- 65),3.54440943821,4.18175713723,3.53773798166,3.07166719958
(33- 66),0.532436315573,12.3106682111,2.35273179543,1.68906047988
(33- 67),3.64543245655,3.06454126959,4.03119711024,3.42863714983
(33- 70),3.66327786788,3.78239488813,3.75051034262,3.18009279564
(33- 71),3.93340898002,3.8485761878,3.22687306856,3.32735695469
(33- 72),4.01387421593,3.64312721283,3.83368901494,2.79594270279
(33- 73),3.73503484993,3.39962822577,3.70793442954,3.44711975506
(33- 74),3.72856568402,3.33620025596,3.74100201099,3.45162309696
(33- 75),3.9086701279,3.78941582627,3.53380829385,3.08190956217
(33- 76),3.52638929045,3.67485034668,3.7289344088,3.37740957663
(33- 77),3.26373247337,3.62606227645,3.68295617174,3.67814625582
(33- 78),3.24362932363,3.3575866097,4.10792595523,3.43813477944
(33- 79),3.93508908931,3.54037526918,3.40890116947,3.41901649798
(33- 80),3.11826663643,3.96544191832,3.49589752838,3.79466201398
(33- 81),3.95790541581,3.16547958108,3.60613223164,3.4012349991
(33- 82),3.09989192184,3.84623947917,3.39663475973,3.89802738014
(33- 83),3.67923047875,3.70021586474,3.67634820187,3.29141056384
(33- 84),3.64741668695,3.38541694074,3.71446059768,3.62711773529
(33- 85),3.4858335015,2.88281947324,3.75157901899,2.65166807242
(33- 86),3.88273126394,3.80714963003,3.42816274034,3.33356223331
(33- 87),3.89085595474,3.69980082816,3.38314146565,3.1946065508
(33- 88),3.46352091292,3.27365740839,3.93678184956,3.4823337999
(33- 89),3.13324194239,3.86002729088,3.29171516215,3.86418469483
(33- 90),4.78984487185,0.542629294722,3.61455878209,5.3390210754
(33- 91),3.69913055562,3.40287792008,3.56153332678,3.53089770455
(33- 93),3.68110282084,3.95588684045,3.5799649426,3.14910962737
(33- 94),3.37509800865,3.83827369662,3.60671293791,3.4915000591
(33- 95),3.21598385023,3.04927831367,4.1500906483,3.59529255851
(33- 96),3.72538983143,3.59271678461,3.70955687132,3.30892809045
(33- 97),3.79283877497,3.10698622265,4.00274887565,3.23950391125
(33- 98),3.89322928588,3.77728218534,2.69927218791,3.99662860428
(33- 99),2.9193526397,4.86995098399,4.51123426744,2.11322213872
(33- 100),3.84875357074,3.59724031634,3.51777880339,3.41683475231
(33- 101),3.25283406993,3.5131576084,3.64257040258,3.81110262635
(33- 102),3.74892881343,3.15570520441,3.70655589792,3.5957947083
(33- 103),3.5449078926,7.91513169222,2.56003327749,2.82762325104
(33- 104),2.93412509365,3.61396190267,4.34155705615,3.36222813532
(33- 105),3.22398305235,3.1191272863,4.26464879197,3.61882986125
(33- 106),3.41885511361,3.72572801445,4.17521163441,3.07360662502
(33- 107),3.56849259506,3.50713300845,3.45119665861,3.67272995766
(33- 108),3.5211878631,3.57651791458,3.61225066853,3.54885048231
(33- 109),3.64062417174,4.11474303794,3.7568694357,2.97401544141
(33- 110),3.64164964172,3.37153384308,3.80041211626,3.50256399092
(34- 1),3.91024413544,3.25443730874,3.60045722035,3.60692848788
(34- 2),2.48766262392,4.50826219958,3.08551412138,4.46276704254
(34- 3),3.8467761221,3.12486457427,3.80955972685,3.41486994911
(34- 4),3.49742509822,3.61943135254,3.82674891558,3.37266717456
(34- 5),3.78821875351,3.74807032577,3.29592794964,3.46398662602
(34- 6),3.98026717425,3.66812246914,3.29299055577,3.52021989087
(34- 8),3.80298884754,3.6671657406,3.43013044913,3.4711486618
(34- 9),3.48375594995,3.73963867691,3.52390619173,3.57593528061
(34- 10),3.56972571883,3.87196370403,3.69044206772,3.21508219423
(34- 11),3.82951414872,3.65217836051,3.52168260778,3.37203766426
(34- 12),3.63882687911,3.72019802793,3.62607518287,3.35349609297
(34- 14),3.60922663283,3.22702085845,4.04158629923,3.32844698354
(34- 15),4.23639483451,3.74008909099,3.59419324329,2.80902846119
(34- 16),3.59131750772,3.83628038868,3.53602777372,3.40887766991
(34- 17),3.9152463219,3.67579007534,3.05087528815,3.53328708477
(34- 18),3.45620315072,4.01094582345,3.53316249462,3.38223129001
(34- 19),3.3754760201,3.9284177774,3.41629736058,3.60414851751
(34- 20),3.26388190546,3.57850458162,4.13110062549,3.16983524077
(34- 22),8.14152466235,1.53078234872,1.82030855739,3.75718119266
(34- 24),4.19733810933,4.20136483463,3.34894081323,2.52912917148
(34- 25),3.79406591233,3.11150001102,4.28460367997,3.17545041839
(34- 26),3.14634639966,3.8314844344,4.05470534438,3.28451581446
(34- 27),3.24405373925,4.43782408741,3.16686461133,3.61703253515
(34- 28),2.86321314655,3.38757187342,4.56701394817,3.13596497308
(34- 29),3.69046028471,3.56202560275,3.72885953157,3.20476615474
(34- 30),3.43549451164,3.58490144177,3.76418086187,3.4562169571
(34- 31),3.8114858384,3.29042685057,3.78526835551,3.30736756597
(34- 32),4.22001346839,3.80179755153,3.52370143329,2.82327934908
(34- 33),3.45721554675,3.84784337911,3.55688519286,3.49066030437
(34- 34),3.72709118577,3.38109027012,3.65376463979,3.5786199499
(34- 35),4.04355651939,3.73806989935,3.22826191563,3.43991001556
(34- 36),3.61751474661,3.75256828324,3.46204209378,3.51497833799
(34- 37),3.51301349256,3.69693552691,3.9716936009,3.28637414775
(34- 38),3.3366948576,3.37616465072,4.1273209006,3.45618987891
(34- 39),4.71819386193,-2.6413642151,10.4119965506,4.69451303242
(34- 40),3.4922687102,3.46932332145,3.6938180676,3.63779443364
(34- 41),3.6681941639,3.88751926113,3.22514811467,3.54231065789
(34- 42),3.44680623096,3.92132801466,3.8602116039,3.23378976726
(34- 43),3.43068121969,3.96229302602,3.39557996731,3.59087458235
(34- 44),3.52692457756,3.81197278936,3.75949600784,3.27402756388
(34- 45),3.68329281953,3.59528900253,3.56696766519,3.62100071545
(34- 46),4.02710373992,3.78205520333,3.76018218876,2.85202916436
(34- 47),3.24098216109,4.16386708575,3.01095949683,3.60239590375
(34- 48),3.57097119313,3.27182615113,3.88334611895,3.50219992133
(34- 49),3.79589590626,3.67829025674,3.88758368262,2.98896336137
(34- 50),3.34449280835,3.29518498735,3.84646899636,3.67655846199
(34- 51),3.63153489032,3.0092633096,4.01106190819,3.45272905292
(34- 52),1.5335568954,5.81896249259,3.98582747046,3.74020457487
(34- 53),3.5688517827,3.84339064493,3.42062788902,3.64284518868
(34- 54),3.87366474078,4.07314461512,3.16017914883,3.31917617818
(34- 55),2.93287076341,3.53090678099,3.3869865155,4.26114140035
(34- 56),3.79184008145,3.30541437508,3.81871663412,3.31324023619
