patterns\K,0,1,2
(2- 110),4.19793476669,4.14555297975,4.04988872883
(3- 1),4.2033745988,4.01840506895,4.17850826146
(3- 2),4.52662762337,3.14285499709,4.40613661665
(3- 3),4.27678254271,3.59860534041,4.44489213945
(3- 4),4.06288267662,3.88096133809,4.30630909391
(3- 5),4.29481136277,3.89036636786,4.17285655036
(3- 6),4.63027261757,3.97681718484,3.75988877403
(3- 8),4.47708095016,4.2101357885,3.62752970441
(3- 9),3.97132234187,3.70392511406,4.63409716287
(3- 10),4.34928465443,4.08194060527,3.88947781743
(3- 11),4.33177579503,3.74684698609,4.25933393491
(3- 12),4.21149850755,3.86463864418,4.18806094484
(3- 14),4.05715143311,3.66877769948,4.65474216089
(3- 15),4.47634891986,3.85497811817,4.04634432085
(3- 16),4.45862920429,3.62142387999,4.20402581866
(3- 17),4.62005444271,3.97692049401,3.83054394919
(3- 18),4.04127239543,4.07573155062,4.26828521865
(3- 19),3.95784699255,4.32640529884,4.07566855222
(3- 20),0.722539122552,1.41812304128,1.08413051582
(3- 22),4.35351410236,3.81821047463,4.16650291098
(3- 24),3.84058691349,3.72355416209,4.59926768694
(3- 25),2.9826908746,3.87811115961,3.7763172172
(3- 26),4.45673833944,3.77807103583,4.11310425409
(3- 27),3.6463767886,4.08310354229,4.81320546658
(3- 28),4.05545583235,3.78447791575,4.53880660738
(3- 29),5.04083387572,3.38209910672,3.76863095069
(3- 30),4.46295885162,3.98931118013,3.88700053448
(3- 31),4.39274586532,3.73809245008,4.20932611929
(3- 32),4.41520496104,3.95059777482,3.99017466795
(3- 33),4.11624739758,3.78893166526,4.49006644131
(3- 34),4.34704986958,4.14872921239,3.87483807255
(3- 35),3.97996076548,4.15522570711,4.21501919664
(3- 36),3.86847537979,4.19348614099,4.30087084374
(3- 37),3.56753050074,4.51351464108,3.78484213671
(3- 38),3.93558297076,3.59506199694,4.83967667347
(3- 39),4.09630291201,4.01372858462,4.23983785961
(3- 40),3.19560323745,4.2397028058,4.57446765962
(3- 41),4.80067951478,3.88344382723,3.47938805536
(3- 42),3.91912198781,3.63215134715,4.66771724432
(3- 43),4.45081809172,3.9836911555,3.90585307021
(3- 44),4.00542166943,4.30004624847,4.03485375679
(3- 45),4.34710950708,3.99501669057,4.11780501559
(3- 46),4.96742399627,3.84709418615,3.3995175813
(3- 47),4.41547527806,3.87331284347,3.94196756019
(3- 48),3.88885238101,3.58412029487,4.53883506357
(3- 49),4.00996175222,4.24499870576,4.1484366005
(3- 50),3.48552775399,4.48481457102,4.17454469823
(3- 51),4.14231920299,3.72482091789,4.34290610423
(3- 52),4.05772828047,3.66530930804,4.60463776365
(3- 53),3.98761575598,3.75105640664,4.01353493299
(3- 54),4.20228729337,3.87661248167,4.25370757668
(3- 55),4.35102772134,3.23305858372,4.63336823843
(3- 56),4.18840061204,4.25988763356,3.96232443499
(3- 57),3.71954910889,3.9994414006,4.63368156194
(3- 58),3.74639107788,4.5272098035,4.14308728504
(3- 60),4.03191742505,3.64775267527,4.58359897168
(3- 61),3.99238301918,3.94986969247,4.44216435665
(3- 62),4.05130701354,4.01643911843,4.28137476896
(3- 63),2.66163706303,5.99707679723,4.28016823863
(3- 64),4.55499324858,3.63188179309,4.0833697543
(3- 65),4.70065391239,3.34813021252,4.12712782796
(3- 66),4.11411809452,3.95436432873,4.35161234335
(3- 67),4.11410750928,3.89474590267,4.11591469158
(3- 70),3.87423573632,4.20754987821,4.31095812222
(3- 71),4.22812467633,3.7397754406,4.43762922602
(3- 72),3.50384342898,3.72704628655,3.21455375749
(3- 73),4.41894470094,3.90801638324,4.0167055955
(3- 74),4.18416177738,4.44594289549,3.56003819404
(3- 75),4.04927486741,4.16698676121,4.16075466421
(3- 76),4.20553483733,3.90934874854,4.31437885418
(3- 77),4.32171595555,4.37840009889,3.73448049248
(3- 78),3.33167213158,3.61215352025,3.74535090559
(3- 79),4.07584114383,4.14340022897,4.13080986898
(3- 80),4.22891353253,3.8190805931,4.29779181157
(3- 81),4.24461786747,3.85198047443,4.28829761987
(3- 82),3.72840989226,4.58191676425,3.9095433826
(3- 83),4.36610252329,4.01185730431,3.90547155432
(3- 84),4.34437962173,3.86213791322,4.16694554429
(3- 85),4.50292715818,4.64927628706,3.28317203182
(3- 86),4.55120228803,3.90203722035,3.95358023677
(3- 87),4.30612624509,3.80183094474,4.25953701249
(3- 88),3.9158538321,4.32772523157,3.87332983064
(3- 89),4.70360084014,3.91432430341,3.49522679434
(3- 90),4.09503076257,3.88781192701,4.36784540535
(3- 91),4.15565683679,4.77038758186,3.47607298928
(3- 93),4.32537776429,4.22909358072,3.72530696273
(3- 94),3.86599939597,4.41665104002,3.77531236695
(3- 95),4.3995890858,3.91022868717,4.03127194483
(3- 96),3.80125256241,4.2552050893,3.86455878311
(3- 97),4.48594604692,3.95022737625,3.85518442112
(3- 98),3.71618905032,3.82811466491,3.97183871944
(3- 99),4.68984243031,3.61678311399,4.15938164659
(3- 100),4.20497401398,4.19262036953,3.93441753048
(3- 101),3.996096383,4.52515753032,3.85269941557
(3- 102),2.79532752829,1.92410259438,4.10567382503
(3- 103),3.65658214401,4.27156847915,3.51130845062
(3- 104),4.09284151881,4.37373659364,3.91760408091
(3- 105),3.33183720876,4.57712053098,4.19633617686
(3- 106),4.73013271804,4.35815540347,2.85243554759
(3- 107),3.26227948446,4.4048551451,3.40610551328
(3- 108),3.94587616894,4.12796780261,4.31384949666
(3- 109),2.84366896273,5.24679062007,4.25834012332
(3- 110),3.93574930366,4.05764072401,4.34685230768
(4- 1),3.80954601063,4.31711533859,4.18028675762
(4- 2),4.35800723796,3.83050222493,4.24364976697
(4- 3),3.9131818463,3.35095345394,4.8323562972
(4- 4),4.345450131,3.9720378517,3.98984901574
(4- 5),3.68767112154,4.34675677287,4.24936159003
(4- 6),4.3337710491,4.65617325773,4.09195402256
(4- 8),4.32297202817,3.92820431845,4.16629542205
(4- 9),3.6912836375,4.47976124097,4.17615835894
(4- 10),4.26419656237,3.95465950835,4.13598831735
(4- 11),4.45521611895,4.02546787191,3.92799954
(4- 12),4.3344914513,4.01097972929,4.02643067778
(4- 14),3.77289990901,4.67794532471,3.65096006928
(4- 15),4.37956732144,3.85302455268,4.17042260053
(4- 16),4.51438790086,7.32538603,1.84368277078
(4- 17),3.95310466953,4.71439732413,3.61073108814
(4- 18),3.80469902219,4.30147652232,4.26270529776
(4- 19),4.45031250537,4.04525215454,3.88644588806
(4- 20),4.2697858417,4.50946759732,3.35385019612
(4- 22),4.51177029767,4.05051683778,3.85974245835
(4- 24),4.07157456908,4.04910970201,4.23691821795
(4- 25),3.8843784246,4.68076177255,3.77907926632
(4- 26),4.53218575041,3.88438579764,4.02125013268
(4- 27),4.1389667559,3.99591017383,4.2497015515
(4- 28),4.51987767714,4.21719561082,3.59300916933
(4- 29),3.51914825995,4.58872329166,4.11645628525
(4- 30),4.34024733872,3.38671232933,4.67278740148
(4- 31),3.84219574306,4.20709082422,4.32508918255
(4- 32),3.80195320465,4.06466416628,4.53150023583
(4- 33),4.35936037593,4.0760833735,3.98269655416
(4- 34),4.47161727081,4.0591630114,3.83352994785
(4- 35),4.32387277574,4.14524237629,3.9402054693
(4- 36),4.14440274562,4.29020433917,3.95267578896
(4- 37),3.57421831865,4.36020512517,4.2840979592
(4- 38),4.2392006845,3.98785376946,4.17749308049
(4- 39),3.93129349959,4.47773591763,3.90999573564
(4- 40),3.75473632958,4.45120221895,3.96332094444
(4- 41),4.06911809368,4.22159635578,4.09542914389
(4- 42),4.11990920623,3.78746002604,4.4085417618
(4- 43),4.30392183527,4.35917758162,3.64087149189
(4- 44),4.1915290446,3.91106378416,4.3098723245
(4- 45),3.93733592447,4.3091029846,4.18664448213
(4- 46),2.75509135583,4.12595787336,5.96886443531
(4- 47),3.98716731227,4.37998144572,3.97759466374
(4- 48),4.84073721659,4.31869403979,3.00656271861
(4- 49),4.1660925572,3.79117147562,4.43305612781
(4- 50),4.57771669863,3.96835105877,3.82478077955
(4- 51),3.72942679509,4.49342825529,3.77735086137
(4- 52),4.37141123512,4.05389561428,3.96709572162
(4- 53),3.91461251453,4.14661811299,4.28135911604
(4- 54),5.02819341371,3.33408949391,4.17733287451
(4- 55),4.35081415985,3.96541058973,4.06866964494
(4- 56),4.11146692139,3.84405852272,4.48630767841
(4- 57),3.97777920651,4.19886608379,4.20632115504
(4- 58),3.68398693565,4.3063863152,4.47505425495
(4- 60),3.84994703019,4.12931067636,4.41075392277
(4- 61),2.71673245781,3.24159881209,6.59367635719
(4- 62),3.98628129901,4.0559061697,4.3016321439
(4- 63),4.10234570918,3.94322754871,4.38126086632
(4- 64),4.05400936257,4.07418124853,4.23963215348
(4- 65),4.47675650618,4.06974950713,3.84457991961
(4- 66),4.19908055091,4.13194169409,4.03201319669
(4- 67),3.48550328867,3.77181172966,4.95571598162
(4- 70),3.84578914213,4.24188479525,4.29589064608
(4- 71),3.91210167148,4.58823779303,3.73965774034
(4- 72),4.11559607463,4.81646004331,2.64035003054
(4- 73),3.72693638853,4.63389961066,3.84806854499
(4- 74),4.429657078,4.15599375302,3.80373937503
(4- 75),3.90736863215,4.54670614327,3.85215913832
(4- 76),4.01129475845,4.14761979051,4.2247633886
(4- 77),3.42758985519,4.90843816103,3.83706332876
(4- 78),4.76217521081,4.04296873045,3.38063237268
(4- 79),1.78866985634,4.81169741572,6.32659457627
(4- 80),2.24879277568,3.59302671589,6.62940448559
(4- 81),3.9908599854,4.00495781242,4.44484537397
(4- 82),3.77648372424,4.60011775425,3.98404904491
(4- 83),4.50613153936,3.71957715436,4.09404861755
(4- 84),4.11148873881,3.71823734869,4.49134945345
(4- 85),3.74879777914,4.35819894473,3.96875145681
(4- 86),4.21217681764,4.36542249799,3.76287218928
(4- 87),4.26324998408,3.92335714904,4.16026256823
(4- 88),2.29673222056,4.02907837327,3.48205669798
(4- 89),3.1804349947,4.22817163871,4.7796861391
(4- 90),3.98135848535,4.13665970786,4.24719681104
(4- 91),4.34548146292,4.10310540091,3.93896591111
(4- 93),4.24037379705,3.93526335615,4.14070524178
(4- 94),3.69874598073,4.50682530686,4.20366278164
(4- 95),3.55615341765,3.8930178623,4.68509503443
(4- 96),4.06267310452,3.99086750232,4.30233640314
(4- 97),4.04157186486,4.60909291975,3.41427428761
(4- 98),4.2680684765,4.18071808008,2.89628099555
(4- 99),4.16228007416,3.91550638995,4.40153036176
(4- 100),4.60362029259,3.63135259655,4.16775101947
(4- 101),4.56370349292,3.79501529859,4.04994846916
(4- 102),4.16758182164,4.15842266043,4.04023673992
(4- 103),3.97510682589,4.53872594306,3.06984675511
(4- 104),3.96033911906,3.82631303118,4.17636576861
(4- 105),3.76664117821,4.43809403243,3.14804893423
(4- 106),2.84888624673,3.74533409113,3.7831930512
(4- 107),4.16148529146,4.23368733087,3.95566617943
(4- 108),5.10038703171,3.78475074314,3.53026562676
(4- 109),4.22955929222,4.10663593407,4.050088502
(4- 110),4.17669301831,3.76157737282,4.33081660308
(5- 1),4.20016788554,3.9998706731,4.23704526125
(5- 2),4.1842526571,5.09125462924,3.13401162508
(5- 3),4.28642288509,4.15436465921,3.9419480837
(5- 4),4.18626448466,3.85944735179,4.30022009894
(5- 5),2.17585931272,5.35735751094,4.79995510126
(5- 6),4.47071957041,3.86792852877,4.02458781961
(5- 8),3.88056587262,4.27757107181,4.19902090325
(5- 9),8.65588046812,4.8143350902,0.00450065497294
(5- 10),4.7176245541,3.98742982235,3.63658375169
(5- 11),1.21661036807,7.30715355674,3.94291199326
(5- 12),4.23953811658,3.90036285231,4.26150125282
(5- 14),4.35025034374,3.52280751599,4.46477682326
(5- 15),3.76298716402,4.18734580368,4.31622100043
(5- 16),4.1007034317,4.07402885338,4.25115418534
(5- 17),4.13437970938,4.57588846919,3.55638311555
(5- 18),4.29530169649,3.9033687895,4.30852624747
(5- 19),4.20589282255,4.15964119181,3.99891384313
(5- 20),4.43285790985,4.11621704587,3.79287373338
(5- 22),4.06759860919,4.30874231344,4.02131754122
(5- 24),4.07451587275,4.1278064974,4.07914797531
(5- 25),4.12381276795,4.06641633207,4.1732584079
(5- 26),3.63848348582,4.33096748836,4.39839352849
(5- 27),2.27327514352,5.24291451545,4.85429671764
(5- 28),4.19302094271,4.17515151894,3.99821715836
(5- 29),3.97401157272,3.91429450004,4.51916255412
(5- 30),4.20842425205,4.02239635354,4.16183730721
(5- 31),4.38492726743,3.91967347518,4.10072800441
(5- 32),4.54244431488,3.94085109198,3.90779118
(5- 33),4.28805047997,4.02714971168,4.06654242583
(5- 34),3.97848278698,3.95161621461,4.49314658004
(5- 35),4.73142034945,4.00072543539,3.74017569724
(5- 36),4.10563502669,3.98027716153,4.235769624
(5- 37),3.94871727415,3.69665072916,4.4306094817
(5- 38),4.05298950742,4.34673319285,3.9852616964
(5- 39),4.18740244674,4.07176960735,4.10046448745
(5- 40),3.76078113146,4.76052868572,3.67647269966
(5- 41),4.16647707038,3.99110248207,4.27664363404
(5- 42),2.9789776929,5.16823012917,3.74453094484
(5- 43),2.37466639576,5.88632262182,4.41459298691
(5- 44),4.23713564961,3.86278856338,4.30831315618
(5- 45),4.35193926907,4.08205612373,4.02049661453
(5- 46),4.29869947192,4.27129634793,3.74105491491
(5- 47),3.9921987887,3.79866887099,4.25352426717
(5- 48),4.36538418371,3.57324987892,4.36515417848
(5- 49),4.48616983037,3.99424032216,3.95295408961
(5- 50),2.24737226653,3.47237722465,7.17428868711
(5- 51),4.52524022895,4.01403822321,3.86401889676
(5- 52),4.0860505786,4.27237981424,3.96392125787
(5- 53),4.29232069267,4.48768464293,3.61583074544
(5- 54),3.7800837519,4.5291007568,4.0329672673
(5- 55),3.86662627358,3.83181334762,4.67075844773
(5- 56),4.38412247569,4.00892341033,4.0089514094
(5- 57),4.11763268465,4.28083374875,3.9701693789
(5- 58),4.19207195919,4.10138008789,4.10297595791
(5- 60),4.19648256359,4.12671121978,4.09091282587
(5- 61),3.88526027632,4.26797559047,4.29339303638
(5- 62),4.11895981626,4.71111528277,3.62051063379
(5- 63),4.24823558015,4.10730694763,4.07001481963
(5- 64),3.99006748239,3.78611293711,4.63525625405
(5- 65),3.98734965578,4.11527329395,4.19217683478
(5- 66),4.16149027402,4.08388756915,4.13054255852
(5- 67),3.80245838851,4.05968278249,4.39677113539
(5- 70),3.93925916317,4.20488266551,4.25214562732
(5- 71),4.21782806347,4.27319868651,3.90047255173
(5- 72),4.22782452169,3.86192794097,4.31028450205
(5- 73),3.92732204091,3.92834702888,4.46621317836
(5- 74),4.13470853686,4.38083076017,3.80976788328
(5- 75),4.12104789001,4.27830368512,4.00338379095
(5- 76),4.32027091759,4.00069594768,4.09598641246
(5- 77),2.59041429879,8.93095705927,2.35097146746
(5- 78),4.07593289009,3.83145961793,4.41137963181
(5- 79),3.98643064296,4.09239040702,4.33320858761
(5- 80),4.27751254395,3.90835693135,4.16119424308
(5- 81),4.35688977143,4.01122124612,3.98757688702
(5- 82),4.01439263209,4.10591779014,4.20491351788
(5- 83),4.21991225163,4.13370904378,4.03848444876
(5- 84),4.44180522875,3.81290973556,4.12333450513
(5- 85),4.33565209222,3.7466899019,4.22356506125
(5- 86),4.27174093175,3.8918043067,4.22725122458
(5- 87),4.34345004598,4.13841948445,3.8988496129
(5- 88),4.55129617342,3.81358932281,4.02765313949
(5- 89),4.05384644377,4.07774241057,4.24021988019
(5- 90),3.88166627816,4.23087661128,4.24088755565
(5- 91),3.90234149038,3.92844498263,4.49303514309
(5- 93),4.14248182248,4.1923198962,4.09298953785
(5- 94),4.21971507321,4.34789252851,3.76011831732
(5- 95),3.99952123329,4.23851550361,4.11111396925
(5- 96),4.25346695304,3.97179682051,4.15553378571
(5- 97),3.90574758344,3.94777250728,4.49431676754
(5- 98),2.69628208696,3.18509013632,3.58619632257
(5- 99),4.38991000181,3.91482319734,4.19993032629
(5- 100),4.32464919719,3.90630638146,4.24933132584
(5- 101),4.11124823509,3.95320889852,4.30992011881
(5- 102),4.21403142756,3.61158914288,4.454002906
(5- 103),4.30322799928,4.49752707258,3.3808919417
(5- 104),4.36336861008,4.31913609193,3.71026260591
(5- 105),4.43999661491,3.89587015835,3.7892307099
(5- 106),4.1067469712,4.29441527272,3.94307935769
(5- 107),4.35222693394,4.32099897887,3.02952938696
(5- 108),3.96823571078,3.79368641989,4.36839480032
(5- 109),4.31949268199,4.03282067313,4.04990841215
(5- 110),4.13828138945,3.93337070527,4.2515585227
(6- 1),4.16768164119,3.98430321293,4.2529539211
(6- 2),3.9401722511,4.24044685438,4.16228033651
(6- 3),4.3381115866,3.87903403246,4.17720441915
(6- 4),3.96842553932,4.61960548333,3.61555700143
(6- 5),4.15487673031,4.12048614764,4.10203299913
(6- 6),3.41145408536,4.34088575536,4.40739751944
(6- 8),4.34107638772,4.24067450609,3.79522413264
(6- 9),4.48734679598,3.93883828795,3.97769019809
