patterns\K,0,1,2,3,4,5,6,7,8
(72- 8),2.40511346666,2.27473769595,1.98533816113,2.27778598906,2.0842518696,2.37981263976,2.34567875244,2.41269712267,2.4843176539
(72- 10),2.66931043311,1.90104619373,2.65174098961,2.01859018647,2.36448266896,1.87311377946,2.09394656526,2.32823617922,2.3446535503
(72- 12),3.92918301795,0.57847395955,2.7559385312,1.1443645451,4.18405711826,2.44508828608,2.10715539656,2.656890911,0.981005088017
(72- 15),2.57313806532,2.32177505709,2.3335289751,2.16100053474,2.06075507057,2.03574376713,2.44034517796,2.10802791675,2.61925750417
(72- 20),2.04122647445,2.26221583727,2.50719071968,2.0052193176,2.64021335209,2.29597680171,1.83295357685,2.17836953323,2.56535385991
(72- 22),1.67102887498,3.01832650774,2.08614528488,2.07784737796,2.106606687,2.3889898702,2.08338181322,2.32624806101,2.90507362297
(88- 8),2.72038858653,2.5428256727,2.14545169811,2.38694123298,2.08891302958,2.15963066418,1.83274396034,2.35339684685,2.39148441932
(88- 10),1.76650722706,3.65541187645,2.30476906182,2.64848362387,1.96184351266,1.8947900932,1.80883856522,1.29836455083,1.63767431312
(88- 12),2.34371286058,1.82380506634,2.19059776914,2.63946966149,2.19116788843,2.07105515333,2.53584246193,2.50811949937,2.13342517748
(88- 15),2.08322956178,2.35243480431,2.11208767794,2.18612998866,2.13544750422,2.00376829462,2.49701785959,2.8059842896,2.45916378807
(88- 20),2.05419433789,2.58334821268,2.38796754055,1.90172723652,2.17118796323,2.73092524793,1.95357042269,2.03276671662,2.79085643646
(88- 22),2.2256138324,2.38538731941,2.92622303748,1.9131327197,2.01009105335,1.82093781524,2.50903089276,1.87031579533,2.35090471745
(88- 57),2.8181334441,2.565506109,2.0445679949,2.72751311434,2.03987704988,1.37746443714,1.84820843723,1.99898801374,2.10708749245
(88- 58),2.10701724829,2.68426560982,2.25536913309,2.13535315884,2.06699677642,2.43332713579,2.19819413569,2.49831934089,2.16280461059
(54- 8),0.956939172386,3.78337522378,2.38035700026,2.81581265162,0.403144311793,3.60502701392,1.83385966249,2.05267190449,3.20447456659
(54- 10),1.93481425915,2.22974917053,2.14339629132,2.74150516077,2.22905514789,2.2283554765,2.21836870455,2.36756114753,2.38419157457
(54- 15),2.66194872027,1.36461209062,1.87290362503,2.19980629451,2.58006557367,2.19048603934,1.99025716598,2.51092364262,2.63544532035
(54- 20),2.3428260484,2.9207941431,2.13341111121,2.58903423075,1.76982997888,1.6454286719,1.62589733975,2.52300445842,2.64976103507
(54- 22),2.16200675856,2.23329706872,2.44149941061,1.83188046288,2.23291815912,2.96307482355,2.52214786487,1.86075071905,2.20851790168
(54- 57),2.23155905332,2.49883812483,2.28574210054,2.2569428143,2.26529870221,2.39478664815,2.19249672443,2.19947033239,2.17927638387
(54- 58),2.16083811147,2.0712845305,2.43475416823,2.33253760592,1.84128669993,2.58468200099,1.8143704657,2.79537390067,2.44379201592
(39- 12),2.26347775658,2.75643877975,2.35701772797,2.28288345932,2.14369115026,1.37847110307,2.1125844327,2.31132005369,2.7209076223
(39- 15),2.20723169664,2.61233928846,2.05524161496,2.12711069566,1.94153545814,2.26514257904,2.60625477154,2.53863659294,2.14158383942
(39- 20),2.07923214484,2.31486207968,2.21078226827,2.48816894563,2.58371614572,2.37577062406,2.10224498599,2.04136004577,2.17329962466
(39- 57),2.1257925,2.15445567145,2.30367486489,2.06383298633,2.75154054558,2.31998206311,1.90536394744,2.61044377853,2.29780321253
(8- 18),2.48755278218,1.86224585082,2.03417559422,2.52738148177,2.72457985295,2.67673363621,2.17248923222,2.032782072,1.97543828564
(10- 18),2.10089181461,1.98448378241,2.4587788179,2.52896277421,2.45860006463,2.12826089722,2.03832161034,2.25756823954,2.36246296971
(20- 18),3.08865399862,1.73480882238,2.79310802395,1.25756163508,1.9154626024,1.74744128874,3.78840281173,2.48931024083,2.33459296771
(18- 64),2.16115306594,2.3177247075,2.17522525925,2.29331958804,2.15332732503,2.42769211982,2.38641313996,2.06611972716,2.58853408242
(18- 4),2.70632802316,2.26587413355,2.21960603398,2.17082096544,1.98778561752,2.02646076371,2.38538090519,2.53345879191,2.45514770598
(18- 110),3.04283792977,1.60723215283,2.17655140311,1.76425863018,2.96671915895,1.95019639948,2.50419735935,2.79256238982,1.92099824313
(18- 27),2.26843852763,2.56383485875,2.20450106046,2.19736425611,2.04061482706,2.24727909291,2.37768665668,2.62316932303,2.21356971399
(64- 75),2.22801305621,2.26976172026,2.30990101228,1.85767320232,2.26316098301,2.43403096936,2.1831363916,2.78866874275,2.11320978216
(99- 75),2.07673178248,2.51364953078,2.26769277854,1.92730100389,2.54472705144,2.47186902,1.9674894779,2.42507747002,2.3925699001
(99- 70),2.70059167772,2.41716479619,2.47180288144,1.75996622976,2.18252583203,2.45168786078,2.50389359192,2.11929576111,1.96915623049
(4- 75),2.39275574635,2.21790082853,2.05314962142,2.03099536608,2.28342882653,2.36698031577,2.33305448439,2.54807923658,2.43711527701
(4- 70),2.24233295311,2.14137670556,2.36906034542,2.07474087062,2.6052298726,2.55974848645,2.18684927393,2.2405150017,1.582530108
(4- 79),2.18766194666,2.54372914438,2.03030505273,2.25679120885,2.17928166329,2.40487954897,2.15372399129,2.45929697913,2.38062432604
(5- 83),2.7634016544,1.98455519051,1.98191262171,2.31077932579,2.78079942783,2.66668802032,2.10065671995,1.80102498032,1.9423938105
(5- 75),2.29168029932,2.11858150181,2.82101027998,2.10519576988,2.44474845562,2.47985885685,2.22114062894,1.74832402362,2.02619481402
(42- 83),3.81693834139,1.923176036,2.54556997008,1.81491249367,2.19092282935,1.67880967129,1.99353648498,2.09627131201,2.58229850385
(42- 75),2.2638675085,2.0933380632,2.05300353076,2.5915109517,2.35210621438,2.22657918667,2.32165526627,2.32348895998,2.12023775362
(42- 70),2.03260568884,2.01820052381,2.63719837423,2.0032709372,2.45495205028,2.46208859573,1.78177251367,2.32270727227,2.66734836037
(42- 79),3.0628905404,2.91022228447,1.10709652839,1.82945074367,2.35325837099,1.50132436068,2.74741083285,3.41672053108,1.80998908177
(76- 83),2.17040276465,2.49942940998,2.60748576367,2.35560520662,2.41534681313,1.88238234389,1.87441723742,2.19633226226,1.88945946277
(76- 75),1.71342343806,2.19701432983,2.92933420368,2.11328121308,2.27800535281,1.8158107588,2.1900941883,1.98731574981,1.12117427763
(76- 70),2.42242071749,2.52612810134,2.23558806867,2.02068352891,2.36797684622,2.42897207604,2.07322106664,2.56986939833,1.95630538477
(76- 79),2.78119447338,2.4921742855,1.53411950806,2.02127155875,2.44653751049,2.38051199843,2.51772354872,2.2826992389,2.36340080581
(27- 83),2.48067498352,2.45238139879,2.52837533782,2.36631230386,2.18198071046,2.41476987907,1.98639657244,1.78128791289,2.13912765282
(27- 75),2.15349212469,2.07535976739,2.59088937444,2.49901858575,1.98904441898,2.15399637741,2.18049516112,2.18594379879,2.29694946739
(49- 78),2.41152981962,2.27986893481,2.26448987727,2.41717277287,2.11431946431,2.46712192098,2.16195248532,2.27834761452,2.18493786038
(49- 90),2.44656842799,2.64693758058,2.30064212091,2.27823874606,2.1694836609,2.27390745927,2.25616364221,1.8754475613,2.30763692244
(75- 33),2.07537700284,2.0610298661,2.46539282441,2.53350026148,2.05723787303,2.12494598387,2.30464284288,1.60632623045,2.84762049801
(75- 78),2.55710689242,1.78722008978,2.00642340763,2.0314458359,2.82319314364,2.17619643785,1.9618807098,2.43681664569,2.18941132346
(75- 19),2.45723023084,1.9778037541,2.10395446598,2.16700063592,2.28846319825,2.27471802736,2.28853403605,2.57213419365,2.48479900784
(76- 33),2.15023201458,1.72523173643,2.39984625166,2.68799208662,2.3858701396,2.15752019015,2.79778631533,2.04000292842,1.52347442688
(76- 78),2.60272421008,2.05960999344,1.99763109676,2.62848015809,2.38110249045,2.52240668059,1.99653819755,2.21550037113,2.17920685495
(76- 19),2.39787588287,2.2626929384,2.32669179195,2.16007968426,2.19987623504,2.13554773926,2.48873744757,2.43348503155,1.99064169229
(76- 90),2.73435606012,2.36156409233,2.1796187118,2.34694807025,2.41658125169,2.00304077652,2.02647454855,2.19052792785,2.21011760137
(101- 78),2.4285436016,2.35880423841,2.42725200901,2.28029568701,1.81022468721,2.03851351599,2.03227342186,2.54869089016,2.41467535221
(101- 19),2.12326705402,2.45332474672,1.99418470562,2.24944732412,2.70887719759,2.48343490677,2.39540396343,2.20568444395,1.4841684815
(101- 90),1.23405325181,2.60249434941,2.54889116062,2.24548358876,2.46130876047,2.16436740003,2.81205044065,1.64696586157,2.31319129665
(71- 33),1.85457597783,2.8900949328,2.54217815159,2.4482365127,2.6013695408,2.81563069025,1.40229680185,1.48692875274,2.06047168858
(71- 99),2.03346490163,2.74529332172,2.25926475207,2.51494938277,2.15285066366,1.39465824515,2.82992300587,1.59523091268,1.62070513202
(71- 78),1.93108715722,2.02352000065,2.39746993595,2.51553290421,1.90868074775,2.74584707712,2.01441555672,2.35804242022,2.58689064555
(71- 19),2.47145993332,2.43821980676,2.07954609853,2.19699877867,2.2550722566,2.39798630345,2.36605427574,2.55443314148,2.0220265083
(71- 90),1.91547147184,2.29971352588,2.4073191424,2.18796489538,2.26455511656,2.20183519346,2.77229294686,2.03029678549,2.33670587554
(8- 93),2.56769514616,2.6411562601,2.11098824058,2.27269391572,2.02641904124,2.61889218115,2.0351247539,2.12629422972,2.31402344982
(8- 19),1.59517354093,2.51985494132,2.2856353858,2.79020781371,2.10883183908,2.11881417237,1.84952197388,2.59230109137,1.88387380289
(8- 20),2.22624895126,2.02575487585,2.03441717884,2.37898367088,2.44661164091,1.97061565675,2.31692403295,2.83905332832,1.91251538051
(8- 53),2.38314281371,2.3339530128,1.55690971285,2.29619885835,2.2986250094,2.17954464052,3.05172541501,2.05264825906,1.50396881432
(8- 86),1.52349268755,2.55895652967,2.61830457006,2.31908091131,2.6720029558,1.96806895884,1.49291603341,1.75484131425,2.3419121726
(16- 34),2.21920053559,2.69826669437,2.39403444955,2.3286692071,2.35104920751,2.18012207386,1.83405626874,1.60865330858,2.73935140599
(16- 93),2.23790473526,2.6213134972,1.96474825905,1.97691119479,2.40395137766,2.24940208112,2.09887535798,2.473455005,2.50434954347
(16- 20),2.25848729965,2.56014039177,2.3138934244,2.58892744352,1.97337012911,2.24691777159,2.19632320464,2.35169085097,1.55894480609
(16- 53),3.26444524281,1.91309952592,2.48259390076,2.04102824775,2.30243080286,3.41849453424,2.00909695509,1.96046367324,1.59377389248
(16- 86),2.26995310218,2.35409113672,2.25783757975,2.23997770658,2.30859821945,2.59585522508,2.00869030876,2.18857703565,2.35920069499
(60- 34),2.22473587123,2.28922925683,2.31575673003,2.27679632541,2.16249930467,2.27661263143,2.21573583097,2.2209314253,2.54966725051
(60- 93),1.71433317128,2.93207346625,1.95568134118,2.42100120076,2.55607082378,1.98748767046,2.18654198836,2.33218341255,2.02035283037
(60- 20),2.08330230255,2.40079366647,2.41544838269,2.28499043928,1.88154472863,1.97495846233,2.33943768703,2.58360152216,2.46024995897
(64- 93),2.55625323515,2.81621699293,1.8089109453,2.52633634477,2.29429961047,2.80053796332,1.31802389522,2.71012014916,1.92774811212
(64- 20),2.00006386889,2.834701117,2.22941153863,3.23155509436,1.31279569707,4.52834628448,0.926869273245,1.40029683408,2.25122881802
(64- 53),2.132393524,2.44632859424,2.09520576144,2.46966269859,2.32120636828,2.31435816454,2.57690605756,2.04557321373,2.12317451485
(64- 86),2.08165867462,2.43624605248,2.33035278483,2.10733293603,2.51585473372,2.36530527066,2.0677860083,2.1306102408,2.63208990033
(34- 37),2.35936606203,2.23233235499,2.16515685948,2.33238628832,2.21751151854,2.56575371795,2.05769327429,2.31290593414,2.31522195854
(34- 41),2.44194310128,1.86465963046,2.24484118645,2.11903848307,2.14549238524,2.51768927125,2.2055694217,2.49250017446,2.63955778023
(93- 37),2.02125475723,2.72081144303,1.53762533618,2.75940780416,2.37334943227,2.17493586821,2.04461900199,2.84754267245,2.19030954547
(93- 9),2.02319733125,2.32161536994,2.45286908787,2.18900385319,2.43580787809,2.25766691951,2.17345032865,1.89725645738,2.70244846387
(93- 84),2.11513023206,2.33663549483,2.23782013783,2.21804841462,2.37239370559,2.20339207691,1.97873358857,2.42391322448,2.55853458993
(93- 61),2.57220116386,2.3896530946,1.76038966589,2.36418463818,2.35709345803,2.36538109877,2.25386347893,2.47187675272,2.07609046925
(19- 37),2.47363391568,2.08958482723,2.14715678988,2.7920696689,1.94237985251,2.11112755375,2.27097170743,2.14275734109,2.60946303205
(19- 41),2.22679354515,2.40091023324,2.25557719135,2.38243166349,2.21275388458,2.19913952957,2.31253797909,2.1709465471,2.3801996544
(20- 37),2.38886696237,2.56735546034,2.08047487032,2.30584648945,2.20910843492,2.33677629777,2.11393815832,2.48076336703,2.14775178828
(20- 9),2.75720311314,2.95403551123,2.34110762377,1.92116005073,2.12168163834,2.44188077804,1.8519351517,2.18358188244,2.10011378459
(20- 11),2.82925944842,2.29996586237,1.7891846377,2.31453252592,2.4027276514,2.09167003132,2.11141749429,1.59223857522,1.99005894614
(20- 84),2.45741722615,1.88541959753,2.48085293901,1.83443371941,2.01467679725,2.48001106512,2.52775249437,2.41300581097,2.62526623148
(20- 41),2.22877138581,2.22476731065,2.17816593172,2.17051637601,2.55318811541,2.12784367543,2.27196641077,1.64475991538,2.7106198907
(53- 37),2.60651909097,2.1637531412,2.04361636421,2.0660384543,2.76151002516,1.91694154362,2.34023544041,2.38821144497,2.10592127832
(53- 9),2.42681518003,2.07885642116,1.90156689855,2.70673547707,2.48148401981,1.79721276435,1.92544536875,2.83622617055,2.48838666262
(53- 11),2.36920148364,1.92197420002,2.22592208779,2.53417252203,2.26235840858,2.21771514115,2.2425522004,2.10090034673,2.50003310298
(53- 84),2.15016701709,2.72881934576,2.74389081819,2.89679545127,1.56637793147,2.64647070915,1.56059707756,1.89624023742,1.73424005324
(53- 41),1.81785982354,1.97244359253,2.401436409,2.2266279532,2.45259460337,2.17142112463,2.16217512602,2.28103519685,2.47286439495
(86- 37),2.90137512837,2.52312325115,2.06914572133,2.15248838642,2.08205845544,2.60187346514,2.09106662355,2.08142125137,2.29465579501
(86- 9),2.30144692229,2.39550108113,2.19883993974,2.21540004881,2.16788317533,2.27127517357,2.14392934497,2.31602624085,2.61267541664
(86- 11),2.51165254579,2.1564459914,2.29779895845,2.2148284322,2.31754010532,2.29893372211,2.04196490616,2.19346436294,2.44563721074
(86- 84),2.07343548015,2.39614220155,2.0881960089,2.21730975651,3.55324829319,0.540855604473,2.76163985817,1.03558102776,3.9318227239
(86- 41),2.43984826297,2.26819322521,2.19931294624,2.18453681526,2.17987760714,2.3603253662,2.18492825501,2.43408371608,2.37300115783
(61- 84),2.1812608953,2.31711001811,2.33333096942,2.29025956545,2.1362871199,2.61168754974,2.17838693159,2.18874452589,2.32821908973
(16- 105),1.97003290011,2.37432447285,2.19953261018,2.04448765179,2.49810165215,2.58547095872,2.03225618865,2.32353085551,2.64701334153
(16- 74),1.75315941142,2.40634317151,2.86485835508,2.13795126044,2.26970723151,2.32879537793,1.72787253642,2.14952944565,2.24610842248
(1- 96),2.18193332831,2.25827395284,2.48236950526,2.19213301152,2.29622052219,2.45425686188,1.8193736673,2.38269550856,2.2532308877
(1- 6),2.33080085149,2.1347876211,2.3482356484,2.55277488264,2.61656603186,2.26582492644,1.90933567513,2.29441477149,2.04121068241
(1- 52),2.09035026325,2.60803493776,2.2923100063,2.47845965866,1.94335244512,2.10671831251,1.99111210213,2.61804728816,2.38088422629
(34- 96),2.53243783999,2.23292150035,2.1581510374,2.25759838528,2.05827860341,2.37393905045,2.53258950579,2.14433099241,2.31850811661
(34- 6),2.11954265307,2.2538771343,2.8951283558,2.94742006465,1.5941193045,1.9699677837,2.655511073,1.49112744828,2.20352996954
(34- 83),2.33109548875,2.3667839474,2.16341332128,2.45452363033,2.18695797535,1.96115261519,2.02898987634,2.42995779716,2.48419142439
(70- 96),2.14813211265,2.27884612093,2.59038526489,2.46137845452,2.02629722301,2.28885583749,1.95848048951,2.47766756362,2.27957420974
(70- 6),2.35066857974,2.25262004987,2.20214747891,2.28172784345,2.27482265567,2.35236492056,2.31786318375,2.28205931504,2.28634866333
(70- 39),2.47895552256,1.63209953883,2.26042640055,2.13000855043,2.32859619376,2.46939573895,2.19588146621,2.60364667282,2.44784870574
(70- 83),2.91178843314,2.17285520522,2.12826514456,2.11457283706,2.78789888979,1.73504573385,2.14661628116,2.30373233895,2.35544636657
(70- 52),1.62380711403,2.34487805178,2.09635426783,2.40004983774,2.9991690114,2.17984826786,2.09236125952,2.28414434196,2.39352610462
(27- 96),2.66358352216,1.52001643187,2.71334538182,1.92242653659,2.51614973215,3.11182024838,2.18186230052,1.82095322223,2.34356988354
(27- 6),2.66350866829,1.79653101381,2.35068590256,2.30562965938,2.32528886363,2.30935018498,1.92461400833,2.16055895886,2.6678611739
(27- 39),2.93953392918,1.98216816497,2.37538555353,1.91341079869,2.57137606614,1.7313163824,2.0603575887,2.60711536062,1.88177664015
(62- 96),2.41413837619,2.06237996829,2.17544223028,2.26392460067,2.11170219952,2.35783849146,2.51259785762,2.27112132823,2.37427838956
(62- 6),2.18759426095,2.32369197504,2.46953460326,2.33583702795,2.13006009688,2.2849673075,2.23958461142,2.09701520151,2.49360575381
(62- 52),2.24077293064,2.28632610173,1.93241054205,2.28933236931,1.78912242318,2.70675798561,2.79994856448,2.26067307983,2.70887206242
(96- 96),2.49131381632,2.22469767593,2.7578756252,1.95539602106,2.26209276423,2.45074028848,2.19326431211,1.90332569239,2.28494758834
(96- 99),2.34710861998,2.40246996854,1.8965501265,2.35094337195,2.28349057822,1.90038927798,2.29627929676,2.3187943225,3.12077820885
(96- 70),1.93885860776,2.21771041306,2.27459779553,1.78340359954,2.08945900122,2.75514852726,2.62478628732,2.20775629634,2.89357892207
(96- 44),2.26770088605,2.42860463349,1.70235111665,2.32402007306,2.42385096489,2.501961324,2.62287594201,2.35476448069,2.10165207554
(96- 52),2.32023677283,2.37351460594,2.19870566314,2.45923862003,2.14562522843,2.35874363553,2.28105275217,2.37243339541,2.0201192412
(6- 96),3.1445462529,1.800354952,1.65386294805,2.36709204194,3.31611320637,2.561346061,1.4657589657,2.42609281001,2.01335684031
(6- 99),2.15956634739,2.59800157104,2.24884637248,1.8877441757,2.62733310293,2.05042599663,2.16151139181,2.27714209782,2.66448425464
(6- 70),2.76097138708,1.98702964332,1.62912276887,2.15980528903,2.42439770805,3.02425007442,1.79005796148,2.48707498376,2.38794235477
(6- 8),2.28872577563,2.14663899519,2.4043753907,2.29502948132,2.4140895319,2.55829732963,2.30069208266,2.08414456253,2.00497668863
(6- 44),2.85093512592,2.2544015383,2.08580341556,1.81424377952,2.50171324119,2.26743071562,2.45216363728,1.89754396494,2.38804899918
(6- 52),6.46645450986,1.75313262211,1.85009006253,-3.62726831559,2.17729155998,8.486240472,3.31287736124,5.21256271522,1.90040098619
(39- 70),2.4493153531,2.04641926058,2.11862470472,2.05246044547,2.29758915917,2.74252839152,2.3407697195,2.41009827287,2.13947888682
(83- 96),2.65099808055,2.25302694152,2.06225310925,1.91040417939,2.60768133126,2.21885432776,2.11268932634,2.39966909852,2.49221300918
(83- 70),2.46428577685,2.09103868868,2.26137977563,2.32459327918,2.38607205975,2.50118122036,2.48902200402,1.94499289958,1.82545112417
(83- 8),2.55058168798,2.03597677267,1.98843270799,2.17950314108,2.76468409785,2.03635498056,2.26402952906,1.98137232798,2.72955669676
(83- 52),2.31516310319,2.46348631482,2.26888658275,2.06915520343,2.05630018037,2.38713067649,2.37960546295,2.50489045587,2.05788590297
(52- 96),2.53342030915,2.06327386813,2.26818618555,2.14360558351,2.43167205972,2.32339269633,2.14988447214,2.28128222169,2.32455833263
(52- 70),2.50298010371,2.20278630542,2.03030823123,2.1553303494,2.13161558922,2.43415881529,2.50727487054,2.13751636502,2.54510065635
(96- 4),2.38852465691,2.3255908054,2.07632833489,2.49617283995,2.24650597211,2.20507429228,2.16615609278,2.28320340583,2.34183355046
(96- 71),1.87243130555,2.8989967529,2.10538503119,2.15828509428,2.70013271364,2.42959467333,2.26073366064,1.87023956388,1.83104537022
(96- 109),2.49149845368,2.36887835355,2.39914992918,2.14746253531,2.17653528562,2.43170132265,2.38998251808,2.00420081049,1.90388374506
(96- 80),2.44138117956,2.4069123327,2.13774147503,2.08923582683,2.17513743311,2.15080776848,2.38957318577,2.36984337725,2.50851106024
(96- 26),2.22162399336,2.65498559149,2.05627994611,2.35190912447,1.7020701955,2.42820910975,2.31746608906,2.20670113525,2.67004673984
(96- 95),2.26914093399,2.25461080947,2.49117901394,2.17934329843,2.06242309108,2.2247390687,2.30531468778,2.29367000463,2.33153733208
(99- 71),2.28397788206,2.21859041855,2.1599960727,2.21315048638,2.24997472869,2.52656371128,2.44243379158,2.1998541798,2.27008033874
(70- 4),2.46620643301,2.10565016327,2.15319246942,2.38018773177,2.36742156317,2.29815818196,2.2540898517,2.16127249096,2.43829340785
(70- 80),2.55793048069,3.92099538193,2.53784687209,0.852551984093,1.52693987575,1.63060168161,3.130074518,3.08527589502,1.43081867887
(70- 26),1.64370171664,2.34346651606,2.5721451703,2.97511485415,1.89999793038,1.56036526411,2.04356396364,2.17439814366,1.53560242116
(70- 95),2.05040127258,2.17682826765,2.38111466976,2.30148147956,2.49965481881,2.3888986718,2.20613298563,2.20027397728,2.46985884086
(8- 95),2.10458509299,1.91093924253,2.23307701261,2.58488178751,2.19027844577,1.93894453427,2.61052109878,2.20556901369,2.45021734181
(44- 71),2.00231934961,2.25599385703,2.07432594676,2.50424233176,2.39685605394,1.90278108544,2.26066453893,2.64529915481,2.25726788372
(44- 109),2.4979046889,2.49584366417,2.48764207241,2.0237030987,1.85851946901,1.7385250099,2.29427849686,2.51883716019,2.40208361646
(44- 26),3.90523321407,4.12496487419,2.68541041302,0.510028651613,-0.486292268154,3.27824665022,3.6169165682,0.901179881277,2.64844634325
(44- 95),2.12511316438,2.436408185,2.47593861067,2.02795705815,2.02909098548,2.28044429986,2.32807086946,2.51561850242,2.29433145924
(52- 71),2.28251071661,2.20909539669,2.00365810357,2.6444792916,2.13792124837,2.05220772413,2.10827586666,2.54910507954,2.39014001922
(52- 95),2.29201733403,1.87424547526,2.70138079669,2.40560661042,2.02308629772,2.23682911914,2.44729220086,2.05304538728,2.37467338235
(32- 27),1.97204439207,2.35177302809,2.55014358731,2.46727556858,1.72929523683,2.07783033507,2.47210474914,2.17284866596,2.45375255809
(32- 109),2.25201509357,2.49437681436,2.46898110554,2.0803903154,2.17652632407,2.35613025488,2.23597009615,2.21892721433,2.26960160603
(66- 27),2.14310661244,2.42816622135,2.22429864962,1.9445688969,2.38444164245,2.29513689812,2.54131918811,2.25848544677,2.16925781038
(84- 62),1.44960084952,2.20721634675,2.58412063472,1.74971276551,1.96993629938,2.25835127753,3.53602822175,1.58971006436,2.95373978966
(107- 99),-0.35471470785,3.63119913014,3.59667260795,2.92194510298,1.02922346187,1.9818438699,2.57700746895,1.77018578058,3.17104096067
(107- 12),2.35215222603,2.34367910957,2.32939746301,2.14959757461,2.24984265528,2.09164107508,2.22999459066,2.3816770765,2.50516063276
(45- 12),2.07762259638,2.37160738882,2.54453513416,2.36317618132,1.99984646168,2.15014813222,2.59095662795,2.05818136767,2.0544017528
(17- 99),2.49146701161,2.2078874847,1.58362912,2.6222725954,2.35368980938,2.09055062104,2.44599847258,2.52382551471,2.15782743013
(17- 12),3.97169058141,6.42426384088,0.572088560942,1.93069605317,2.85276582051,3.63264422853,4.28637158665,0.17253034836,1.59133124743
(22- 99),2.25286467894,2.17523099738,2.02206051596,2.61321056857,1.74850704386,2.17698002009,2.80377159495,2.67037377994,2.05284197121
(22- 12),2.02755398955,2.28417887891,2.34023383395,1.75271792365,2.6261895344,2.26490461737,2.30992403113,2.65041167396,2.31621625856
(12- 70),2.79229519116,2.77347880595,1.96373519425,2.30465938909,2.22236037889,2.47531307174,1.7443342677,2.33238593583,2.15396469404
(8- 44),2.24717300558,2.31878608734,2.23384907706,2.04751104975,2.21093283281,2.32418328874,2.35707004282,2.27658121871,2.52510496287
(8- 66),2.01467285216,2.11716465615,2.2856105927,2.11964319956,2.19651712248,2.27472710596,2.4924631868,2.74951373995,2.23414135861
(62- 12),2.62756842656,2.6014261525,2.41262732732,1.73408762618,2.89809870068,2.39825299062,2.00846638418,2.18733151132,1.78894368281
(44- 30),2.11904656788,1.87515844907,2.47155272514,2.07849200715,1.71810112366,2.46275341721,3.24279177079,2.18168506141,2.52696448078
(66- 94),3.20605696619,1.81126480608,2.43067851206,2.24361886115,2.03887149483,2.86196521883,1.54789502164,2.23705438009,2.36072286379
(66- 30),2.34707817262,1.84107265422,1.53839670892,2.07416466839,2.13207856238,2.48525024443,2.51726670709,3.30745052423,2.89545877165
(12- 90),2.01628509059,2.49458053759,2.53439025903,2.18438326312,1.91908828093,2.57301317577,2.3390841544,2.33080312361,2.0620479919
(12- 30),2.35635703768,2.10708290702,2.4905283958,2.43318949173,1.84902033479,2.34239011902,2.45718973747,2.52502683765,1.85756932058
(61- 94),2.48969837375,2.2489487994,2.25511666442,2.05558401934,2.30420865289,2.33815254917,2.27550095422,2.18052454684,2.39997745368
(90- 44),2.82866201823,2.4266984682,2.38064004825,1.78861529885,2.42357299814,2.33545548481,1.80321949807,2.51502653028,2.27701309819
(99- 60),2.30702757658,2.28611526324,2.04363595456,2.45150244764,2.23136734648,2.36825829207,2.25322859484,2.39394079651,2.27629585392
(94- 60),2.29233638838,2.61107030547,2.42220903701,2.15878095493,2.09248365504,2.10844076806,2.23706581095,2.55814029205,2.03644520445
(94- 109),2.1761267595,2.11310223273,1.93578426758,2.24870590843,2.76278859873,2.61163211195,2.04961997526,2.40706111318,2.24598957948
(94- 44),2.32967376979,2.38068465896,2.31316618051,1.99031898886,2.20356167726,2.24113325022,2.36613927885,2.54601349643,2.27374596078
(94- 5),2.33973526529,2.04573575389,2.20091128579,2.46265228573,2.33190944814,2.42329556056,2.16167908389,2.29382687242,2.28265626389
(94- 61),1.71301923671,2.37309095586,2.3189694899,2.26022571342,1.96492414019,2.11679359906,2.18893499095,2.71085692267,2.65904250402
(30- 60),2.1807344364,2.83234057673,1.98465807351,1.90505242487,2.37341752237,2.70351923161,2.07659622184,2.54354386262,2.18686172857
(30- 109),2.41318402819,2.18030232695,2.02031928154,2.41247937575,2.00796697978,2.48543646673,2.42461558033,2.23049327903,2.43420995036
(30- 5),2.67816362669,1.63747260965,2.35206536605,2.14449034558,2.19570370821,2.32669664347,2.08897473023,2.61282493018,2.35694253695
(9- 33),2.4609270623,2.19975566504,2.16528748254,2.17441834008,2.23531693628,2.30595906497,2.09377364186,2.53936829421,2.44179538793
(9- 65),2.45799872513,2.02747486709,2.41857436247,1.98697482464,2.59798131601,2.25124651464,1.90227378483,2.34771054056,2.43368695078
(9- 77),1.88700145118,2.74598654395,1.85546293039,2.4323002645,2.40489937329,2.48510220745,1.89519291388,2.26651518035,2.3664176383
(9- 14),5.35373729191,4.19338502134,1.63022585428,0.922678641175,3.76199828942,1.42723041973,1.63616431287,4.19169219332,-0.485161311851
(50- 33),2.66634964188,2.63965863647,1.72476317599,1.8104426614,2.0496536546,2.37528687666,2.46017192021,2.43240393586,2.64661625492
(50- 65),2.62740303614,2.08429521395,1.80650763367,1.60559372954,2.82157082096,2.90632664382,1.98851323112,2.34348978467,2.60102115764
(50- 73),2.32261602232,2.32686424741,2.40238829328,2.24227165773,1.85148379715,2.04568489463,2.72603564038,2.50887200552,2.10578998447
(50- 77),2.39394732886,2.7074523467,1.94521714138,1.71061085287,2.64779524237,2.69915925762,2.17712314954,2.28636703568,2.33048492795
