patterns\K,0,1,2
(24- 87),3.31164733774,3.61468291554,3.30214231341
(24- 88),3.55978591069,4.67560655406,4.4189375551
(24- 89),3.84769521588,2.51679458927,1.71247748999
(24- 90),3.50890774075,4.35952981596,4.60089693297
(24- 91),2.052903396,2.12552741598,3.18459800513
(24- 93),3.97146854907,3.96265689798,4.43385503556
(24- 94),1.03706419031,1.17437703647,1.35300319632
(24- 95),4.19547566513,2.90783158483,4.24702955936
(24- 96),0.974050118076,0.78976095455,0.809544335562
(24- 97),1.63373118499,1.56979450138,2.58941988742
(24- 98),4.52407902943,4.13451773289,3.65807440792
(24- 99),3.84439220282,4.49749013264,4.28175965845
(24- 100),3.15813006513,2.96335292229,4.7483827072
(24- 101),3.97483349471,3.89951690173,4.31628573128
(24- 102),3.3287093486,3.91495684401,4.12863285228
(24- 103),4.1209116327,3.50479529519,2.36474109345
(24- 104),3.57249599819,4.70151465047,4.04806517842
(24- 105),4.41492635047,2.73709766032,2.84531117684
(24- 106),3.31002922311,4.52013751404,4.46264017685
(24- 107),3.28170433815,3.24958951386,3.13755606557
(24- 108),3.57219900225,3.8701414134,3.64105937688
(24- 109),3.85756084637,4.57061353155,4.07969192635
(24- 110),3.81046344094,4.74038471783,3.89260102396
(25- 1),4.11524328553,4.27781599791,4.15616988709
(25- 2),3.91750306117,2.46630495713,4.0084314509
(25- 3),2.93222331199,2.97931635276,2.64883406334
(25- 4),4.02361935527,3.88359162405,4.37157024857
(25- 5),3.49317629875,4.18641370695,4.45345127576
(25- 6),3.13451378233,3.3558676085,4.65910018343
(25- 8),3.95831969162,4.03125321768,4.56217808531
(25- 9),4.54513029053,4.49903463171,3.67876973639
(25- 10),4.11420348744,3.87620739518,4.38561940026
(25- 11),4.29958661146,3.88492038445,4.37209819529
(25- 12),4.43874615721,4.16296889662,3.97703401038
(25- 14),2.74243886585,3.35021365352,4.05150071359
(25- 15),3.71765686335,4.06304874533,4.1900525479
(25- 16),4.46330331425,3.83014841883,4.25820179767
(25- 17),0.649027863291,0.279253591113,0.504368121828
(25- 18),3.82961884264,4.44741167825,4.40606307166
(25- 19),3.72181463633,4.59481791512,4.21400134185
(25- 20),3.97606301552,3.89019958682,3.74593307187
(25- 22),4.08799590543,4.16646666643,4.33443473505
(25- 24),2.17455216173,2.10619313197,3.15253668607
(25- 25),2.37231917918,2.14148351839,2.87215021818
(25- 26),3.4845404194,3.56136063198,4.48510235028
(25- 27),3.88737574604,4.64060950941,4.22991056654
(25- 28),1.48733159649,1.41584726505,2.61376350648
(25- 29),3.46199291351,4.38977696092,3.53133667032
(25- 30),4.21474552613,3.79940421877,4.32592658374
(25- 31),3.73482562475,3.73026594867,4.41343076052
(25- 32),3.25673771504,3.96341942952,4.92064718326
(25- 33),5.18066048548,3.58383911681,3.90341353383
(25- 34),4.0641772163,3.93047929993,4.2238424871
(25- 35),3.91135489784,4.40967092683,4.25594953971
(25- 36),4.25850441413,4.15838821418,3.99588700222
(25- 37),1.21609047696,3.14978480507,3.45673555509
(25- 38),2.79587250748,3.58821975532,2.9957802217
(25- 39),3.60874403527,2.87222562614,3.11881301652
(25- 40),3.81136066157,4.17043603302,4.59663545804
(25- 41),3.71446193041,4.69950451135,4.11027347628
(25- 42),3.62177614013,3.73695397776,3.27247125886
(25- 43),3.76955232207,3.48297902931,4.43575613759
(25- 44),4.07263486787,4.19649680787,4.36598029616
(25- 45),3.8546898821,4.35706217253,4.26411250726
(25- 46),1.89651760964,1.1669721025,1.79342464845
(25- 47),2.75241809556,2.80581662733,3.20711036609
(25- 48),0.299590328889,0.734164702113,0.670165091678
(25- 49),3.17905380269,4.35035102662,4.39212280747
(25- 50),5.16904742875,3.35309226007,3.59095616431
(25- 51),3.84053749419,3.93892265983,4.54025886563
(25- 52),4.10214405163,3.71234857417,4.69750765556
(25- 53),3.18810679734,3.15171191701,3.05764624788
(25- 54),3.71725615752,4.06826440713,4.3221364026
(25- 55),3.98374029553,4.07497784369,4.44705535211
(25- 56),3.12310677283,3.77250702359,4.94242390743
(25- 57),4.98464701925,4.64480108781,3.25758057644
(25- 58),4.11122543879,4.321288973,4.13445849847
(25- 60),4.46536078123,3.79160218034,4.3444805388
(25- 61),4.53899129585,4.29296881677,3.78801705678
(25- 62),3.75646654247,4.03774378238,4.57221687316
(25- 63),4.07647708547,3.49397923087,4.02056199387
(25- 64),3.83744402821,3.69025611072,4.68821476773
(25- 65),3.85573377806,4.6218826044,4.07979745768
(25- 66),4.26337924411,4.02272602745,4.21785658605
(25- 67),3.31334041953,4.30534867744,4.16016472097
(25- 70),4.16417935021,4.14272422795,4.22309008632
(25- 71),4.2078891571,3.78605526214,4.30035237834
(25- 72),4.35075179982,4.14690863606,4.09370610728
(25- 73),3.22535105381,5.0470406738,4.5971061968
(25- 74),3.69278715255,2.17583087431,2.35843049592
(25- 75),3.82661035135,4.28581614496,4.35048296327
(25- 76),4.49384291485,4.1540920958,3.7645810514
(25- 77),1.51791970811,1.24766024499,0.913191852175
(25- 78),0.813424457143,0.529823691183,0.497717513532
(25- 79),4.52835439407,3.50190197744,4.32636082848
(25- 80),4.12822680634,3.71642158425,4.45340800042
(25- 81),2.65225185015,1.71960917152,3.3756258219
(25- 82),3.90617056141,3.95874458813,4.84244152985
(25- 83),3.27742075999,3.82141307522,4.6656191806
(25- 84),4.10643729644,4.41884548743,2.82166223274
(25- 85),3.93612292569,3.39627832382,2.68446403928
(25- 86),2.22138507917,3.29611860367,3.73099595887
(25- 87),3.72153029573,3.01622623161,4.7361393555
(25- 88),2.68069286332,2.83579319641,4.34928011613
(25- 89),3.30574575355,3.98670821167,4.00111333906
(25- 90),4.31485362124,4.24855932875,4.02114108693
(25- 91),2.5135986747,3.67393318383,4.63195720982
(25- 93),4.05487780381,4.27242994046,4.20477207429
(25- 94),3.18257903595,3.73719694858,3.54707884355
(25- 95),2.29207621966,2.12566131452,2.22433633077
(25- 96),3.53741537713,3.93772457299,3.59980922047
(25- 97),3.47737793222,4.38755885394,4.25972666226
(25- 98),3.16374769514,1.41864119759,2.23003752478
(25- 99),4.22189871919,4.26907579415,4.12110250422
(25- 100),4.26838770021,4.05349551191,4.18414812441
(25- 101),4.26418942385,3.92128527692,4.29735705804
(25- 102),2.59512957361,2.75807003847,4.29119195423
(25- 103),4.1992413436,3.34879586328,4.70069820066
(25- 104),1.03385483452,1.41694375919,2.30051676031
(25- 105),4.52789734249,3.98320956654,3.50523617784
(25- 106),2.10914508375,0.790205186172,1.663252841
(25- 107),4.04180038832,3.84152104091,4.60283918666
(25- 108),2.46480138949,2.54903146916,2.76288880103
(25- 109),3.96662982418,4.20843401828,4.26112650141
(25- 110),3.27644040294,3.93964666094,4.76586977829
(26- 1),4.33785193544,3.6451429493,4.71752962237
(26- 2),4.06179199148,4.288445905,4.26927362357
(26- 3),4.42075608906,3.97792781936,4.13370044677
(26- 4),4.37538054489,4.36523296534,3.92565828165
(26- 5),4.41419121385,4.05434111274,4.1325175015
(26- 6),4.57599695119,4.26806765114,3.76914877276
(26- 8),3.98206570366,4.47782973304,4.13600405207
(26- 9),4.40628774355,4.30005662162,3.96391171353
(26- 10),3.97418166346,4.18398781414,4.38847494448
(26- 11),3.78758685652,4.4542617075,4.35964339668
(26- 12),4.41323576967,4.3334328565,3.91226735548
(26- 14),3.73131670538,4.52498754839,4.25087745369
(26- 15),3.86291238373,4.10003955482,4.73812896711
(26- 16),3.89112279119,4.22718910091,4.41842619947
(26- 17),3.39658895528,4.6212719064,4.42851035692
(26- 18),4.36238262018,4.42856831554,3.80695887277
(26- 19),4.11085657798,4.45036345013,3.99040773221
(26- 20),3.1357822976,4.90895075764,4.68750920969
(26- 22),3.90139907363,3.85391313802,4.61668029268
(26- 24),3.9421596587,3.23745927915,4.62307087209
(26- 25),4.35289107919,4.44932239383,3.79204779872
(26- 26),4.26999799795,4.03236338981,4.53498687672
(26- 27),4.71991097468,3.98834906127,3.81175686765
(26- 28),3.66620942747,3.82169615585,5.0088094122
(26- 29),3.95918293983,4.15117850261,3.80576229131
(26- 30),4.1837494495,4.3767719491,4.03147858818
(26- 31),4.06866108195,4.12894553974,4.32208433835
(26- 32),4.00191712823,4.43107684889,4.29349811821
(26- 33),4.37384839871,4.32159694287,3.92078385004
(26- 34),4.29946810127,4.7388228538,3.54241139918
(26- 35),4.6909078589,4.36065491452,3.60589888054
(26- 36),3.95925935367,4.51513053073,4.15118568493
(26- 37),4.21496188319,3.73798148044,3.82792468231
(26- 38),3.89629987301,4.77425248529,4.01524831582
(26- 39),4.28159160412,4.07076256781,4.22925729475
(26- 40),3.9942737069,3.79507771089,4.69552032311
(26- 41),4.60507718993,4.15829944476,3.82152336431
(26- 42),4.03474906524,4.62158292516,3.95227519886
(26- 43),4.09561086854,4.43231808855,4.04884588029
(26- 44),4.1598125385,4.27504262107,4.14815156596
(26- 45),4.5702297709,4.58180292082,3.56420681005
(26- 46),3.83460913326,4.36300037816,4.30545703482
(26- 47),3.43810845256,4.3326788545,4.33052290046
(26- 48),4.27121839927,4.14898494017,4.09775829636
(26- 49),4.34152531647,4.18899728254,4.0937074998
(26- 50),4.69044568815,4.33244071838,3.58391225508
(26- 51),4.4940543956,3.28017464543,4.3150122747
(26- 52),3.9000669429,4.48592619515,4.22239392651
(26- 53),4.71343025687,4.02737007339,3.97885868669
(26- 54),4.22235567427,4.1112827349,4.29920402223
(26- 55),4.18364863371,3.9594204825,4.32347793053
(26- 56),3.64845584943,4.27754007679,4.53985123875
(26- 57),4.40173388091,4.31260011955,3.95630209977
(26- 58),3.82480357883,4.41172786758,4.37729768282
(26- 60),3.75776046844,4.68988332272,4.15084546297
(26- 61),4.75086630604,4.26248416017,3.73545534194
(26- 62),4.71048857669,4.36810369137,3.67547420473
(26- 63),7.63096786922,2.42983832209,2.91806660196
(26- 64),3.93988171003,4.36170668007,4.21764481618
(26- 65),4.24686943737,3.61724731852,4.49620422434
(26- 66),4.50795896707,4.10045765829,4.03451302898
(26- 67),4.13049784633,4.41695903364,3.97593966067
(26- 70),4.34675235247,3.92297749624,4.20449636233
(26- 71),3.92937225519,4.15506349704,4.27783052905
(26- 72),4.48219274429,4.45418861335,3.69220414943
(26- 73),3.96713996893,3.91889517567,4.50907362999
(26- 74),4.2309268397,4.40195852035,3.97123414125
(26- 75),4.84401053432,4.02931784159,3.62882154248
(26- 76),4.42661454738,4.30095400433,3.89500928788
(26- 77),4.13468871164,4.38107104437,4.09485846683
(26- 78),4.20159143997,4.05736532417,4.20872686135
(26- 79),3.68814654781,3.82831160383,4.97032744204
(26- 80),4.66691963229,5.4553185022,2.98211729658
(26- 81),4.4067321409,3.88216663811,4.20892812347
(26- 82),3.84277525699,4.33239071194,4.24097829207
(26- 83),3.42585422667,4.48204716451,4.6349480516
(26- 84),4.4332197613,3.94543642958,4.17142336639
(26- 85),4.50475605028,3.42553164719,4.32954531224
(26- 86),4.3810146599,4.6411919561,3.66842029601
(26- 87),4.36672381498,4.37998988848,3.8167619705
(26- 88),3.80334307358,4.16590740381,4.571224545
(26- 89),7.28410815312,2.33164206259,3.55591676737
(26- 90),3.66569125666,4.92234858275,4.13430493712
(26- 91),4.0968348913,4.14568634029,4.30218211703
(26- 93),4.2358964072,4.20811104299,3.97655535471
(26- 94),3.57025063367,4.31052426378,4.09130341751
(26- 95),3.21268724952,4.54077417305,4.01528317231
(26- 96),2.81665959393,3.52676042132,4.39076904818
(26- 97),4.23200057024,3.53659794982,4.27240302799
(26- 98),3.76291180518,4.57469635015,4.23740075577
(26- 99),4.30671979183,4.23129123045,4.12355087848
(26- 100),3.89822158006,4.29908903722,4.30324239402
(26- 101),4.21517373439,4.27803461934,4.13105196454
(26- 102),3.67030611398,3.13341613996,4.31576980496
(26- 103),4.22818746794,4.45718709906,3.38007610938
(26- 104),3.24497948172,4.45150910484,4.5512110246
(26- 105),3.68196949236,4.73959550895,4.13025708839
(26- 106),3.47509601529,4.73442100217,4.06955109724
(26- 107),4.74833363873,3.7945101045,3.61916838705
(26- 108),4.38791222229,4.27888497995,3.97114380688
(26- 109),2.80706979671,5.79470862063,4.2780931481
(26- 110),3.87302417066,4.20512017205,4.50801429704
(27- 1),4.17053786997,4.32661029321,4.08865124643
(27- 2),4.62789895804,3.99724636484,3.85946370882
(27- 3),4.26877106558,4.52445934672,3.87369932791
(27- 4),4.10600766463,4.37050090926,4.29364645558
(27- 5),3.91718900329,3.08832278032,5.43173644847
(27- 6),4.42020759128,4.43394480217,3.72482016615
(27- 8),5.08654805871,4.40332080094,3.30078162204
(27- 9),3.1365155631,5.90313766339,4.30221441483
(27- 10),4.37854681796,4.08081093825,4.14493394034
(27- 11),0.965157978031,6.21031573163,6.45009786181
(27- 12),3.95076051032,4.36716132349,4.22650466621
(27- 14),4.24914708514,4.2925388669,4.07658678368
(27- 15),4.29291717341,4.07417590686,4.1408411489
(27- 16),4.18112628002,3.98561610586,4.35017823609
(27- 17),3.22961739177,3.01752653678,2.99044123771
(27- 18),4.55412077256,4.20740296435,3.91978855383
(27- 19),4.29058723683,4.37971867966,3.96920702579
(27- 20),4.08346377666,4.38582777185,4.12045306504
(27- 22),4.37337387982,4.11364413832,4.07773848566
(27- 24),4.4303435534,3.62921104266,4.27258268663
(27- 25),5.20172828231,3.92962289697,3.51678618287
(27- 26),4.4512361323,4.01915497768,4.13252527608
(27- 27),4.93401786251,4.48500077635,3.48784093665
(27- 28),4.41815647567,4.20838390329,3.90766556401
(27- 29),3.61906379044,4.31459832838,4.40573284054
(27- 30),4.74338525432,4.21733484856,3.72624421329
(27- 31),4.46383292127,4.10224649225,3.96993153091
(27- 32),4.01711490282,3.953734678,4.61815687284
(27- 33),4.73683884477,4.30692860477,3.66840927611
(27- 34),4.4426855234,4.1666393484,3.99835061028
(27- 35),4.22212315995,4.00097119669,4.41718846343
(27- 36),4.50053915319,4.27456392342,3.94219093118
(27- 37),4.30125581836,3.91458171792,4.34609566905
(27- 38),3.68698379535,4.55219919757,4.32723930504
(27- 39),4.61594232806,4.1320696394,3.86944822333
(27- 40),4.86800087514,3.95664434607,4.03751097356
(27- 41),4.21236862744,4.20826382423,4.07718387241
(27- 42),3.43278406548,3.41915585065,4.59980200171
(27- 43),4.19564591731,3.66991177168,4.42836842242
(27- 44),4.80632546314,5.63962856804,2.55460341122
(27- 45),4.68034710288,4.17104655121,3.76018306124
(27- 46),4.05240393402,3.75107024938,4.32497255359
(27- 47),3.69099846523,3.66462450014,4.76658685616
(27- 48),4.58621194959,4.80964027431,3.35668681285
(27- 49),4.75166821029,3.92400949828,4.00312617496
(27- 50),4.72921016468,4.25904638518,3.69630535137
(27- 51),4.21575298574,4.02015724901,4.34851118495
(27- 52),4.46420727935,4.11964573802,4.02935262593
(27- 53),4.27822712018,4.2904840457,4.05528303856
(27- 54),4.10645639,4.2499400853,4.19400926947
(27- 55),3.57051664307,4.47540288033,4.0880214215
(27- 56),4.67941439584,4.06391722742,3.8524797586
(27- 57),4.50483311906,4.05658513405,4.09963243874
(27- 58),4.79043260021,4.06390503441,3.79798013508
(27- 60),5.00875727776,4.32280706566,3.44093259139
(27- 61),4.7741259136,4.10610409816,3.97995005029
(27- 62),4.76025429317,3.80694996134,4.14386387207
(27- 63),3.63045916282,4.7482684768,4.16412545278
(27- 64),4.19161910464,3.73723319778,4.56388359608
(27- 65),4.07251969089,4.44684235535,4.06077382608
(27- 66),4.89196404959,3.87031140026,3.8473879015
(27- 67),3.92186980792,4.40379837898,3.99280643779
(27- 70),3.88271950882,4.49444504811,4.05996158781
(27- 71),4.0667243441,4.23311090359,4.21437259621
(27- 72),4.01141444614,4.05403939281,4.39296598185
(27- 73),4.36181550202,4.22087038435,3.9266506102
(27- 74),4.24596866164,4.56116420284,3.77947901248
(27- 75),4.10264412857,4.15735507627,4.1631669021
(27- 76),4.49847947205,5.21502601065,3.47067896667
(27- 77),4.78796904614,3.90422456703,3.89383459478
(27- 78),4.33233824241,3.49926755025,4.45719402357
(27- 79),4.24490879499,4.12373888307,4.23537496489
(27- 80),4.07315908761,4.30291819696,4.20761929011
(27- 81),4.17393193034,4.01437197483,4.38579491905
(27- 82),3.7817378129,4.73400904539,4.01092894297
(27- 83),4.38746866123,4.4468326483,3.81862776489
(27- 84),4.21894481053,3.90697354322,4.40831601926
(27- 85),3.70735440747,4.11489195952,4.35081399312
(27- 86),4.5108323243,3.9711451336,3.99582914077
(27- 87),4.98128683021,4.36150114126,3.38684596723
(27- 88),4.5167359287,4.37377032327,3.70223119604
(27- 89),4.05194256397,3.87817577464,4.65751590223
(27- 90),4.16638513578,4.12587029983,4.31022710927
(27- 91),4.37586655679,4.4086128378,3.81408618859
(27- 93),4.10574369436,3.95146815193,4.34486999819
(27- 94),3.94924574818,4.20438866086,4.31037345503
(27- 95),4.05320607098,3.95233335059,4.58233426477
(27- 96),4.19127513694,4.12128860929,4.26566509952
(27- 97),4.21896884588,4.10809313165,4.20875846191
(27- 98),3.99644110419,4.29007121292,4.33140341095
(27- 99),8.5287339057,5.01911995226,0.0965720689486
(27- 100),4.38906868236,4.19676625099,3.90987785553
(27- 101),-2.95111851934,11.184169718,6.32777275254
(27- 102),4.73431009355,3.04514084077,4.35353800709
(27- 103),3.95911424508,4.69027968682,3.91356903701
(27- 104),2.93175043057,2.55693290862,3.27406286296
(27- 105),3.96548285039,3.75433255572,4.3874833784
(27- 106),4.85402324466,3.9703980521,3.8730724902
(27- 107),3.22055466162,4.03230410523,3.9339316776
(27- 108),4.19803674704,3.51758496394,4.60418044966
(27- 109),4.11400725798,4.37804551501,4.15648399122
(27- 110),3.94885024757,3.95318361777,4.57538906713
(28- 1),4.38640693452,4.19880186956,4.02818674261
(28- 3),3.71550024936,3.52949862089,4.85015817131
(28- 4),4.13536936577,4.2908188697,3.95231489553
(28- 5),3.77173563124,3.26150141377,4.4757259247
(28- 6),4.45538553548,4.12891015662,4.01509959447
(28- 8),2.90837181408,3.41465891513,4.67947043865
(28- 9),4.42480330365,4.24232676306,3.95373180826
(28- 10),1.54462908052,1.33378145149,2.24856751598
(28- 11),2.70134152262,27.9344033462,-3.98690318555
(28- 12),4.76463070166,3.57104688755,3.69685862612
(28- 14),4.15501937328,3.93071966898,3.78557621548
(28- 15),2.73668215203,1.65368274964,2.20526845016
(28- 16),4.37639645697,3.24466876538,4.57527746664
(28- 17),3.49313357534,3.53712563584,5.14578993111
(28- 18),4.36091731027,4.16397031534,4.10342561938
(28- 19),4.31233753921,4.11099687667,4.18675798644
(28- 20),3.13377019743,3.93996546005,1.95115633746
(28- 22),4.2115856413,2.98477111602,4.68289838109
(28- 24),0.944908130146,0.47512001033,0.866150905528
(28- 25),4.20346901524,4.83430843752,3.78396778102
(28- 26),4.1878296123,3.7774926351,4.6507479501
(28- 27),4.04603432945,3.85813394134,4.40739534318
(28- 28),1.58932145884,0.651933869697,0.75810654954
(28- 29),2.31921106873,1.51680655138,2.54283204902
(28- 30),4.14997295243,3.80919567213,4.59096689942
(28- 31),3.92133790423,4.4415044676,4.23438160311
(28- 32),4.63251283405,3.24130232078,4.19341022098
(28- 33),4.29260132442,3.43808992909,4.63371703055
(28- 34),3.91228874577,3.73196909652,4.724606851
(28- 35),4.21825342784,4.43144116308,3.9517517427
(28- 36),3.7985111993,3.42984511279,4.73337777085
(28- 37),0.962248003836,1.77040785488,1.60190321465
(28- 38),3.63586208471,3.7268653383,4.29616687095
(28- 39),4.05442791806,4.22669644312,3.755480176
(28- 40),4.77783154343,3.94499709419,3.96373080788
(28- 41),3.393364593,3.14975426718,5.93508630327
(28- 42),1.58437674324,0.866683061747,1.2860476985
(28- 43),4.58132078733,2.12505198372,4.08372799937
(28- 44),3.85846560699,3.1638856819,5.57194241292
(28- 45),4.46723631019,4.1730134344,3.95214126947
(28- 46),3.10899727198,2.58835801599,1.72917719805
(28- 47),2.98494185976,3.20878752598,4.41884933676
(28- 48),1.98708943696,2.2095312595,1.75229798726
(28- 49),3.81131910933,4.35149269716,4.41500300517
(28- 50),3.30702888582,1.90174573077,4.44221571152
(28- 51),1.10308776857,0.876498626126,0.581359583328
(28- 52),4.79901959903,3.39997946518,3.33664893774
(28- 53),4.62654282314,3.22653750408,4.40499846584
(28- 54),3.89429975714,2.98696127013,5.17663875382
(28- 55),3.25542280466,3.16958360288,3.41897678302
(28- 56),3.47342808937,4.14128392152,4.86647557038
(28- 57),4.22444560464,4.35497909181,4.13752341027
(28- 58),4.44608843312,3.99255182881,4.12420224151
(28- 60),4.26142228228,3.91316274612,4.31321313384
(28- 61),4.57390035758,3.94389751634,4.11309646694
(28- 62),4.58345758676,3.95744287576,4.05675435486
(28- 63),4.39828523231,3.79516498932,4.33735178328
(28- 64),4.6971697073,3.86555545924,4.04075353089
(28- 65),2.90202429508,3.71139793538,2.25056036315
(28- 66),4.83413975756,3.62586884204,3.99594017202
(28- 67),2.78373477277,4.4608076144,4.51702655429
(28- 70),3.83084375764,2.76265166008,4.7730831182
(28- 71),4.30562075893,5.07082336489,3.62587296715
(28- 72),1.01960167176,0.654906993151,1.1375064345
(28- 73),3.50860256322,3.82335711411,4.3355458247
(28- 74),3.99528226341,3.18066298185,3.25780288018
(28- 75),2.52111687166,2.99891046808,3.93860499763
(28- 76),3.95836340489,3.83529059629,4.63660985888
(28- 77),4.13059191384,3.95810855134,4.38771527972
(28- 78),1.32083110099,2.02360477032,1.28020064589
(28- 79),4.53778977171,4.08769447236,3.91345172332
(28- 80),4.02283405214,3.52056837741,4.6231835039
(28- 81),2.97415956596,2.62444505555,4.04397001917
(28- 82),3.08047128131,2.37892219976,4.15170512364
(28- 83),2.70687432257,2.74673405806,3.4691209439
(28- 84),3.18250918224,3.63308978204,5.85008175209
(28- 85),3.36866694148,3.54353113231,1.96416434048
(28- 86),0.0433730898559,0.444251633581,0.65406721198
(28- 87),4.45675475834,3.88136379157,4.14134730406
(28- 88),3.4987984905,3.32528646244,4.39992087218
(28- 89),1.92467093254,2.40010370964,2.46959836914
(28- 90),3.59533076473,3.26034948974,5.74348673011
(28- 91),4.07591526581,4.40808701598,4.13756479698
(28- 93),4.64536603575,2.96508701624,4.16547720802
(28- 94),4.24181216127,2.38502906717,4.8092593697
(28- 95),4.43274933053,3.26984365185,4.44712128081
(28- 96),1.72427158744,1.25780733068,1.42356609427
(28- 97),1.15227477743,1.27570670403,0.741137172717
(28- 98),3.30489554589,1.92687346059,4.30270073272
(28- 99),4.38505797634,4.10557325094,4.08123717611
(28- 100),4.25570325673,3.8362857735,4.45165554715
(28- 101),3.75247933101,3.29941348066,5.63993010723
(28- 102),4.95597845868,3.97435978173,3.55272160255
(28- 103),4.15517448401,3.8846995544,3.92173031133
(28- 104),1.38175635923,1.34790143759,1.20181913964
(28- 105),1.26411967426,1.18262044525,0.681316548414
(28- 106),1.90130699736,0.870554557128,3.05469776468
(28- 107),1.83802076862,1.91281728197,2.23633244262
(28- 108),0.299591834086,0.40768434258,0.136951443404
(28- 109),4.50968891373,3.46970235038,4.35815907961
(28- 110),4.5873707094,4.24631203164,3.79823747808
(29- 1),3.73576128804,4.20403873532,4.60664461856
(29- 2),2.72097817404,2.86431138088,3.622567073
(29- 3),3.96466451331,3.90872664247,4.66760247914
(29- 4),3.69011928296,3.67374049783,4.51037843992
(29- 5),4.17012298286,3.43179363494,4.62925895476
(29- 6),3.44825793009,4.12192570759,4.01633696591
(29- 8),4.11404939998,4.3251766149,4.13707846823
(29- 9),3.56667659447,4.10667871049,4.83597128876
(29- 10),3.85639839492,3.81765302825,4.35212325571
(29- 11),4.41853090557,4.56151775848,3.65812417607
(29- 12),3.70691351611,4.27617743666,4.42463201121
(29- 14),3.61327077453,3.94724973778,4.71014894575
(29- 15),1.50477305623,1.77837510407,2.22722869822
(29- 16),4.01780445488,3.97477671721,4.53534628021
(29- 17),1.82788153299,1.58020549096,1.32734433761
(29- 18),3.99722730622,4.0608738587,4.47815689288
(29- 19),4.51627198192,3.80493515069,4.14043798553
(29- 20),0.589647899954,1.88577951207,1.26921427903
(29- 22),2.16518544499,2.28530814603,2.55740905944
(29- 24),1.37066059034,0.607086844012,1.05420958448
(29- 25),2.60004392616,3.22249819289,4.25887675806
(29- 26),4.32622944089,4.21995171715,4.09390986448
(29- 27),3.79896893685,4.63655336162,4.12475069669
(29- 28),2.47574740805,2.80948469505,3.22078730279
(29- 29),4.57862022562,4.11982018212,4.02177860619
(29- 30),4.23599141125,4.24323050769,4.08357181185
(29- 31),4.6695057415,3.87529055883,4.05723551444
(29- 32),4.21615998482,5.06982590894,5.28657029349
(29- 33),3.8509641767,4.41097225718,4.20704117706
(29- 34),2.95956441234,4.38957827772,4.27545268711
(29- 35),4.19104653827,4.4096275426,4.10379418957
(29- 36),4.23380591018,4.16748113542,4.24649447611
(29- 37),4.63337526481,4.11460970052,3.98547645335
(29- 38),3.15846225027,4.51504326454,3.89330111877
(29- 39),3.82921026783,4.25338058216,4.55704477199
(29- 40),2.95505684334,4.14218276335,4.5139872511
(29- 41),3.14109089126,3.74603635161,4.39699243437
(29- 42),3.39141688957,3.34103634239,4.6607844314
(29- 43),4.77727521035,3.26563998362,4.02785608856
(29- 44),4.52457169229,3.92967968698,4.13528164274
(29- 45),4.29333976578,4.15816944479,4.14924497162
(29- 46),4.65885205699,4.25231415025,3.62856489078
(29- 47),3.7147464414,3.78019868951,4.68552057473
(29- 48),2.71294561522,2.20303564374,2.57660034822
(29- 49),3.57192838882,4.19998398312,4.67626344699
(29- 50),2.76478263472,1.5305753062,2.38909047507
(29- 51),4.26003885329,4.41630216203,3.963884644
(29- 52),4.29723762252,4.19553320639,4.18101722179
(29- 53),4.90880580545,3.94281905114,3.07016079668
(29- 54),4.38132237143,3.90514160066,4.25061937826
(29- 55),4.35143507238,2.57145888428,5.18547946911
(29- 56),4.6143761202,4.12070627917,3.93486181974
(29- 57),4.67210939358,3.49243215975,3.46696353491
(29- 58),3.88551266438,4.03323120528,4.42080648676
(29- 60),4.64898837359,3.67224232141,4.16835421952
(29- 61),4.21647203354,4.14587538659,4.15773143476
(29- 62),4.43183517605,3.83578162321,4.26959370067
(29- 63),4.38623268417,3.12953428911,3.14638006215
(29- 64),4.54691026062,4.22188041032,3.85325122645
(29- 65),3.95127543008,4.06374191072,4.39360101444
(29- 66),4.70617603165,3.9034974348,4.07581288385
(29- 67),1.85333778008,2.15438265458,2.5416594862
(29- 70),3.43790949906,4.06234283693,4.24282247679
(29- 71),2.81354474669,3.41521912088,2.2743944891
(29- 72),3.87564212554,3.23461176902,3.73895153115
(29- 73),3.99997947413,3.11853007743,4.56058625255
(29- 74),3.28810224075,2.37943036523,3.43794553658
(29- 75),3.7592519023,3.25583894369,4.07018385665
(29- 76),4.23910894158,4.86957207373,5.25413912656
(29- 77),2.40610174575,3.74551053558,2.47119395134
(29- 78),3.71055935891,3.70299246033,4.84163836397
(29- 79),4.28973648114,4.04840067988,4.28393321332
(29- 80),4.30383500048,4.27119847018,4.05812421531
(29- 81),4.78066883485,4.33106456555,3.51376527473
(29- 82),3.88240980099,5.75154290285,4.89871023596
(29- 83),4.22687280439,3.61078612514,4.60714286377
(29- 84),4.42884279011,3.68848355292,3.96491750457
(29- 85),2.97747593948,2.76336700987,3.55673651278
(29- 86),3.98839845112,4.36852983223,4.16966834651
(29- 87),4.06965841363,4.15495153692,4.32672485437
(29- 88),3.40924518421,3.21315942881,3.90501831552
(29- 89),4.61292298059,3.75015667496,3.97586908378
(29- 90),4.06164142502,4.58993511537,3.98404084076
(29- 91),3.82340590686,5.56675402217,5.1464230408
(29- 93),3.88784036329,3.72060446428,3.97920126894
(29- 94),3.31806870032,4.53936946169,3.32707395478
(29- 95),2.5919808661,1.84844354102,4.31493176936
(29- 96),2.46476988746,4.65348477256,4.10940520303
