patterns\K,0,1,2,3,4,5,6,7
(20- 5),2.07868562802,3.14832011183,2.8565039234,1.85046703258,2.03620784889,1.57330719652,2.06742129186,2.5519416814
(20- 6),3.01367320354,1.89989095468,2.19911465878,2.47002520086,2.34764617954,2.7409517734,2.6673935715,1.61578040772
(20- 8),1.97106017816,2.07902467021,2.6979535462,3.07348268552,2.04856842862,1.984953313,2.17578731517,2.66168253429
(20- 9),2.80111371454,2.42787267194,2.04141560034,2.81452636262,2.11022336357,2.68351236259,1.78503591697,2.85760400903
(20- 10),2.80598560064,2.07081771622,2.51680279827,2.00609047299,2.99666055052,2.55443336483,2.35493761746,2.26937536897
(20- 11),2.66901442603,2.51808748974,2.70430009685,2.9069248113,2.4048715273,2.46512719058,2.09680108314,2.16527844197
(20- 12),2.27896467343,2.53473687528,1.80808777738,2.70103163482,2.09600508819,1.850369136,1.89796125084,2.15677294743
(20- 14),2.79456082571,2.52390277644,2.81164208458,2.48123382361,1.73161000074,2.54713613014,2.771009546,1.95171811685
(20- 15),1.79459615376,2.55089259518,2.3976481927,2.54365927712,1.82819117216,1.57253060364,2.34454947778,2.97316461038
(20- 16),1.70012483637,1.97237191709,2.41227554595,2.65568191541,2.7456964138,2.69701055338,2.58001914624,2.22034622096
(20- 17),2.47324896726,1.70299557287,2.43099925099,2.17566200374,1.38870796631,2.10135102888,0.444849063888,1.79987946241
(20- 18),2.1743065193,2.25612324709,2.92713302706,2.62531591975,2.68924177304,2.39891438865,1.99343824563,2.75459450938
(20- 19),3.05234616144,2.89028348837,2.84458804331,1.90845016192,1.91956201492,2.571622223,2.14888848367,2.15118191331
(20- 20),2.0448540544,0.825221724883,0.893136464035,1.35331697158,1.45356650231,0.908803197719,0.213505415096,1.81238164542
(20- 22),3.07560937371,2.97265518331,2.25994627835,1.72987295954,1.8746416302,2.37649429938,2.40328238932,2.74015126451
(20- 24),0.914521742632,0.927396296214,1.20443946831,1.96276393726,1.91805320969,0.230904914321,1.23121510225,0.9663083176
(20- 25),1.75660340719,1.2388506535,0.970571077214,1.90846638554,1.69298003528,1.00533838231,1.89088875707,1.00820536896
(20- 26),1.22377038971,2.68961600062,2.18993692533,2.5318189174,1.79891121844,1.31628652464,1.95925248075,2.7770308253
(20- 27),2.63357209907,2.60639318325,2.42847871774,2.35201792737,2.21917122993,2.83613516307,2.46111395268,2.46851162027
(20- 28),1.82038961796,1.73380694918,1.14809270404,1.67474117294,1.963928529,2.13136481226,2.61113581418,1.76385442338
(20- 29),0.308672270842,0.73173563341,0.137857057127,0.697569832973,0.525564395122,0.484324690237,0.717769454235,0.605620802937
(20- 30),2.13428014163,2.85425864779,2.54092158666,2.4345340865,2.11715881343,2.73912823319,1.70061148062,2.98965860371
(20- 31),2.88265882656,2.43038294245,2.3815074534,2.40797472099,2.58756434505,2.04387089099,2.54682124384,2.10221019103
(20- 32),2.98075289015,2.76786123845,2.29347881497,2.09769070517,2.87773546094,1.86554168002,2.25765382732,2.34423319306
(20- 33),3.20271714572,2.74086896297,2.65748682433,2.44534179033,2.00271685974,2.35673460039,2.18422271713,2.03987340743
(20- 34),2.86881921826,2.43260252997,2.12959430273,2.79677720906,2.28598504391,2.27198274393,2.51981881457,2.54200487518
(20- 35),2.42062577832,2.55736442785,4.04065245091,3.77300040218,0.968206116799,3.55867377305,2.18614667403,1.75744256974
(20- 36),2.02710148716,2.6188729145,2.1502660126,2.69815873085,2.8030631404,2.84600337217,2.35129807598,1.92183779011
(20- 37),2.16521325949,1.86339958582,1.34456221945,1.43982419467,1.67044118288,2.21933511344,2.72440488123,2.35845534712
(20- 38),2.26009038604,3.28590234965,2.64226649038,2.66068977683,3.01260450877,2.09130567587,2.00826413353,2.12751533706
(20- 39),1.93515552091,2.72770775553,2.96253586868,2.02101968809,2.25111439309,2.85509909335,1.51539348198,2.75892687125
(20- 40),1.97901320592,2.64891070898,2.97447066336,1.49089586041,2.54288863391,2.34089817107,2.2132774322,2.06131046957
(20- 41),1.18257663734,1.77803959114,1.83237988467,2.25257695761,0.935441408044,0.951336117082,1.91546243875,2.46011045652
(20- 42),1.19025928955,2.49534734983,2.86676618674,2.38152664192,0.962473879612,1.06052258849,1.10658163501,1.79275139254
(20- 43),2.90331761131,2.41597664394,2.89158004914,2.93050857245,2.09627814636,2.46868421023,1.94288741388,2.04319150827
(20- 44),2.57099008774,2.50705103337,3.27907470896,1.84467576381,2.42124595401,1.98082426819,2.69234638041,2.60629744348
(20- 45),2.68492188736,2.5243227333,2.51206841444,2.61938404476,2.57612430599,2.44547011633,2.06683580891,2.41643610178
(20- 46),2.24891340501,1.12097969777,2.99614306087,1.7283831087,3.11570467861,2.39529274212,2.52515329507,1.99219372411
(20- 47),2.96519344025,2.58179597685,2.92964443262,2.19352215111,2.33971686224,2.40791124197,2.40239235451,2.25416425642
(20- 48),0.87828536556,1.68321953692,1.79500685524,1.68208717638,1.41570853646,1.28220501921,0.622559625856,1.74658575275
(20- 49),2.72971378434,2.95219645578,1.87686349471,1.84688704861,1.93547564283,2.11649830974,2.38845839375,2.31368847667
(20- 50),3.12910430569,1.91573727341,2.55796138763,2.80808011638,1.95749297958,2.32660963257,2.76931529981,1.91972328744
(20- 51),0.386009257228,1.05930303774,0.557586206145,1.23672354151,1.28398656934,0.763920653475,1.5092959788,1.20559221322
(20- 52),2.35091102517,1.99553542766,2.27836758668,2.43828028172,3.03555261608,2.21040560933,2.71460949702,2.71998845183
(20- 53),2.28666081176,2.10040047253,3.10473173777,2.26072669887,2.74837111308,2.2587281062,2.99481150776,2.25048935437
(20- 54),2.48428728107,1.55439457482,2.63092715187,1.98242684093,2.72991737172,2.01085676951,2.74782543,1.6688941775
(20- 55),2.25462096742,2.33403764867,2.38257187373,2.5763248052,2.69948888818,1.86988451476,2.34982682689,2.22355472541
(20- 56),4.52211458166,-2.35034897276,5.46328112954,0.818851922555,5.05168399119,2.77752727492,8.751173658,5.919608506
(20- 57),2.62300032412,3.01079036447,2.62132965929,2.26013818793,2.85211226541,2.57635500377,2.27461842804,1.92721674704
(20- 58),3.04862439726,2.57319029648,2.57112031296,3.04145669106,2.20546623151,2.35660582259,2.02110992942,2.11129771815
(20- 60),2.38350690113,2.39985125635,2.47061858552,2.64077558894,2.55042664636,2.60367140204,2.34198850286,2.51926241072
(20- 61),2.44324902196,2.51963922272,2.6389050152,2.50158511473,2.56222017769,2.32080378924,2.42454395437,2.39338658497
(20- 62),3.26763710424,2.65894583641,2.57262704083,2.1507104427,2.28028852518,2.56230199088,2.32858765329,2.19666947182
(20- 63),2.12445343663,2.36292468788,1.96498915943,2.7717484122,3.07653674862,2.85587416258,2.44953385976,2.39922078734
(20- 64),2.64362873503,2.40621599111,2.49006572056,2.30312659375,3.00145767493,1.93716444869,1.93253354201,2.18178884733
(20- 65),1.91688398837,2.48945442806,3.11867902184,2.71395375278,2.91875890497,2.57898344176,1.84152705705,2.08275053264
(20- 66),2.31920450643,2.4937863642,3.18972912969,2.05020142693,2.15421163942,2.01547075488,2.79694434571,2.40319162561
(20- 67),2.11713681564,1.66671507979,2.22337474151,2.22893422336,1.11576834842,1.53321773321,1.53323181172,2.34202869024
(20- 70),2.15209173997,2.54329542826,3.5129422241,2.17105768729,2.31613182698,2.02631259925,3.0957223664,2.03545505519
(20- 71),2.00706981419,1.72828270184,0.578114729843,1.96923174531,1.60817543569,0.895361650617,1.45608973942,0.932398668737
(20- 72),0.414857425379,1.05201389498,0.851860090656,0.396285506112,1.00993207139,0.597444294624,1.38347101744,0.866578285176
(20- 73),1.58902931617,1.58980016258,1.74225961314,1.8027149245,2.05527696928,1.09440707443,1.67133851299,0.775908453353
(20- 74),2.23287467604,2.51262834803,2.24720101271,2.60110107319,1.5194716867,2.47098489342,1.98820843364,2.33155881815
(20- 75),2.6721018637,2.66849827833,2.74006665613,2.12098279882,2.03825417483,3.00014295189,2.01514921614,2.5984484313
(20- 76),2.2431641921,2.18214335431,2.66421446014,2.63994608281,1.79618910819,2.79021104362,3.04495880474,2.09028329968
(20- 77),2.62242624523,2.21927001231,2.11364419265,2.82086561378,2.45211301148,2.55994257219,2.40375979455,2.43360911468
(20- 78),3.14052339557,2.15211250147,2.54018229468,2.94906132478,2.32299365702,1.97556584402,2.17124675316,2.13352140469
(20- 79),2.28604270491,1.6876066417,2.62751380804,2.50603439542,2.40280930834,2.39235299088,2.8436735122,2.50439169859
(20- 80),2.6196034873,2.66997208693,3.37242362013,2.02339424041,2.35687139026,2.17726052699,1.98994969386,2.64274874858
(20- 81),2.30386947334,1.75335808306,1.4186503065,1.90304928577,1.83809740274,1.60176828517,2.48661609356,2.80311791349
(20- 82),1.17151195616,3.15824543001,1.78694924825,2.5697833113,2.89519687394,1.84396469881,2.99742833869,3.04340824288
(20- 83),2.5199940369,2.83156413328,2.58785205455,2.63759684353,2.17438767906,2.315382991,2.27909443377,2.58786852497
(20- 84),1.94642549365,2.28403421231,2.93036238386,2.35600443223,2.19761928691,2.42425074315,1.68890489009,3.26309044248
(20- 85),1.03604229516,1.05759081933,1.09541637035,1.36877702371,2.15047353341,0.238016337074,1.34897072539,1.96889259655
(20- 86),2.41517127225,1.69885882349,2.29841164639,0.937644099881,2.1373408297,0.445007498801,1.7454251006,2.05405093691
(20- 87),2.13861051096,2.33759172195,1.75168956682,1.90743190634,2.48017040953,2.02230493071,3.22701115992,2.21337158987
(20- 88),2.58074109231,2.43829713203,2.82842433877,2.65009695768,2.0666989349,1.93419525605,2.75207933431,2.32805286339
(20- 89),2.74071296955,2.20659145657,2.54878295838,2.88444188218,2.6236053815,2.11318474607,2.30680918011,2.2892429308
(20- 90),2.86160917552,2.57430055633,2.24876562848,2.83674617779,2.31824932565,2.0736681096,2.35398493833,2.02463612936
(20- 91),1.72884691518,2.75709754535,2.88847114442,2.64371443911,2.53191733675,2.88739316392,2.12257232161,2.23265492169
(20- 93),1.46267111728,1.72492292632,2.15109869157,2.64439587519,2.02777160156,1.31978357641,1.88346177724,2.0404006921
(20- 94),1.41659770708,2.11664005144,1.89505679533,1.53884392365,1.30141704122,2.30108855503,0.912955848029,1.94673147863
(20- 95),2.2349600622,2.6797344272,1.47640488746,1.6276056617,1.86770679104,2.17543945071,1.49850907757,1.32984713474
(20- 96),0.99912355277,1.04192921202,1.02643128386,1.19077749262,1.10351131196,0.617113160268,1.09414439041,1.38464352933
(20- 97),1.25122727271,1.68227519901,1.33615536897,1.78653017638,0.396865098213,0.816920313623,1.36825951524,2.1529742137
(20- 98),1.14521750981,1.12451809668,1.34295329249,0.747742553658,0.415229696517,0.205657885794,1.19607539288,1.10306072681
(20- 99),2.81250151132,2.65128370509,2.21157300699,2.78471525731,2.40601905903,2.51270059242,2.90501868652,2.04278621382
(20- 100),0.895364449143,2.22405140995,1.50719036987,2.66532884126,2.17946329958,2.32532678186,2.66473302147,2.68803957501
(20- 101),2.18714157878,2.37800286539,2.2433294883,2.52531038149,1.89007356123,2.10362922735,2.15484236587,3.24283338058
(20- 102),1.87771143462,2.68711423555,2.07185724861,2.77931087697,2.33434915686,2.53700505806,2.88741898527,1.81390956239
(20- 103),1.69297080533,1.21336444778,2.28684109696,1.99169379139,1.71747729172,1.8416330174,2.47249985923,1.81483539634
(20- 104),1.19251222129,2.39873483314,0.584046247313,1.61387051096,1.52094662123,2.27911603324,1.93412469098,0.775559704766
(20- 105),1.66090380257,3.12421078143,2.4030224138,1.30225650143,2.57430159276,1.472100175,2.29196410628,2.38765161077
(20- 106),0.390882687225,1.04680213878,1.2115018174,1.28494587792,2.35311068266,1.40650239676,1.05026774276,1.95627647471
(20- 107),2.49519823333,1.76513868919,1.25170180127,2.39186224816,2.58881189885,2.31704192818,2.08901850858,1.4689619382
(20- 108),2.37662905259,1.11058090265,1.40638933918,1.15865906279,1.18883573063,0.909592862712,1.46795176592,2.4030675666
(20- 109),2.66444334585,2.80899984687,2.65829165303,2.00652189279,2.1507156443,2.71131268844,2.62901582529,2.10801364146
(20- 110),2.49878706433,1.46644213083,2.32012278877,2.80869050482,1.55703999604,1.12948271496,2.61097511338,2.89235460858
(22- 1),2.09928764134,2.39749560586,2.34047125766,2.55339959702,2.94927166971,2.6918602786,2.54576009974,2.38845449658
(22- 2),2.41313990829,1.73732987946,0.739530653389,1.84971750921,2.10330284165,1.58213083519,1.90126024822,2.24710530293
(22- 3),2.28824194659,3.19171690414,2.34666167101,1.96269760572,2.28134736752,2.07815529863,2.74809260013,2.5378945961
(22- 4),2.18205300042,2.12097483807,3.02678328036,2.6189133415,2.03520737818,2.26690328247,2.32673208035,2.70459543513
(22- 5),2.41242183294,2.47464344587,2.22769090833,2.50116413612,2.51878501003,2.74339769866,2.64961293943,2.60005761074
(22- 6),2.73116704414,2.52043144792,2.63575024538,2.1094043526,2.63249966055,2.43897068738,2.3207313617,2.26769118237
(22- 8),2.62584871581,2.86979507076,2.70265805068,2.09489818302,2.04458729249,2.56193722327,2.69108950576,2.33448599768
(22- 9),2.25389893281,2.55165190474,2.52534711576,2.56895591742,2.08471731115,2.60206213561,2.54441217926,2.67929746231
(22- 10),2.46179835199,2.34063984468,2.90994535244,2.69427334579,2.2515235575,2.34674648397,2.54782028999,2.10996249948
(22- 11),2.59743133852,2.49580254693,2.48269067931,2.28597721403,2.39731847996,2.25465159448,2.54512625093,2.76488223334
(22- 12),2.0765648144,2.56837068455,2.67764697564,2.19396001107,2.65080093003,2.72727041557,1.94213342384,2.98968054863
(22- 14),2.48283864214,3.05555089005,2.18136974455,1.87507850803,2.28382351843,2.41068260808,2.91189483585,2.37231692608
(22- 15),2.01619304326,2.92108375015,2.24818911591,1.94149044851,2.76689000788,1.74348891992,3.06235577105,2.62304138074
(22- 16),2.65570881365,2.06644013575,2.66617773489,2.22542277727,2.22966329715,2.40263225844,2.15467078648,3.20314772373
(22- 17),2.11312159911,0.593455722147,1.21422826656,1.42488376183,2.17234763102,1.50697758654,2.58584149493,2.23028305769
(22- 18),2.47320582055,2.71416913792,2.47739760377,2.54834770364,2.42372178567,2.39616797164,2.245861348,2.52281089982
(22- 19),2.35545230702,2.3938719542,2.53046040775,2.58878505356,2.54437766948,2.37998074313,2.8861274335,2.03402594264
(22- 20),0.719585657189,1.85725693578,1.94761918156,1.32044531655,1.18196804149,0.758903414031,0.99530638663,2.39561927473
(22- 22),2.43564914618,2.36966298745,2.28133921448,2.49919660223,2.77167353807,2.73219500692,2.41638556032,2.59450262602
(22- 24),2.65703853059,2.86094291534,2.68279254334,2.56145002692,2.36158425719,2.32074749129,2.49059118396,2.19876678674
(22- 25),2.12626435862,2.8995829162,2.27368264656,2.61759943146,2.17536743299,2.70127771615,2.47660901942,2.46278897332
(22- 26),2.66429157999,2.59324092853,2.30856368981,2.40190644026,2.5271832193,2.36632144565,2.60327386923,2.35796799445
(22- 27),2.7663950179,1.88129315483,3.15747857835,2.24700124275,2.22875592258,3.73213907477,2.36361199105,2.05940153187
(22- 28),2.11355157466,1.99534425493,2.55188420512,2.4328644196,2.51227315046,2.63622006717,3.11668252996,2.25653770473
(22- 29),1.81282130885,2.8250221316,2.15493006023,2.92225501445,2.8252962776,2.23528645137,2.7885894188,1.9713507066
(22- 30),2.01848721352,3.20934589771,3.02715143623,2.1344592698,1.98226426545,2.1742396034,2.32256696656,2.90233380224
(22- 31),2.53146681181,2.34685234947,2.2623457891,2.37024826402,3.12646829781,2.21477932034,2.72266838302,2.13567222191
(22- 32),2.69493350463,2.01921470576,2.92671818177,2.50777002013,2.59169143811,2.68382793651,1.70603214037,2.60255740887
(22- 33),2.70148059888,2.66690091156,2.61518691996,2.41460709751,2.01813395221,2.3220990758,2.43158216871,2.63476260961
(22- 34),2.28261404967,2.57332609891,2.81866980693,2.43930367241,2.62493933608,2.17508845101,2.45165596465,2.57032943305
(22- 35),2.08882447436,2.73983062395,2.09643997209,4.575131074,2.25977819152,4.02914225296,2.34851816711,1.00066714506
(22- 36),2.50225216691,2.62439166401,2.41275393622,2.35139144984,2.60229170666,2.34329792549,2.55915923683,2.38140037742
(22- 37),2.29035585718,1.71998247424,2.3193786375,1.52900638672,2.42553800668,2.89685015809,2.28988269979,2.62090497538
(22- 38),1.61057532409,2.35347615248,2.86534734729,2.28281690597,2.47192765122,2.34508208061,2.63751246888,2.71650448226
(22- 39),2.3540242269,2.35804913182,2.68216291146,2.43249803696,2.88928467601,2.34720605955,2.57052640272,2.17544722599
(22- 40),2.49656700366,1.87051628668,1.93386256118,2.83322097049,2.71110149912,2.55504940961,2.30067618922,2.02996726594
(22- 41),2.45657593622,2.33745806795,2.25673138898,2.50023280875,2.88283453825,2.24678670261,2.36501791375,2.7108921152
(22- 42),1.71040474488,1.66529782893,1.6281005388,2.56455719951,1.74532836204,1.25425454712,2.42474489235,1.7878343321
(22- 43),2.62273711851,1.68483956859,2.61977875279,2.37691803156,3.09653647958,2.17562863448,3.11625020026,2.01904225749
(22- 44),1.90251865469,2.07543921755,1.31292983381,4.40017623642,2.95792321992,4.17468219121,3.02163352459,1.12185061516
(22- 45),2.1490795128,2.4473367712,2.47464027514,2.44800203709,2.90461595534,2.4174716112,2.62887743013,2.33130950944
(22- 46),1.62533383588,0.835866485177,1.7528487753,2.16098883134,1.34203058831,1.11911948819,0.800916452236,1.88176054655
(22- 47),2.71467846346,1.85006090502,2.65345515982,2.63161035765,2.32237938458,2.68565675908,2.16433610758,2.46778498255
(22- 48),2.74098962534,3.44322281889,1.93648280227,2.38899131296,2.23377532318,1.71186783957,2.27883515491,2.0811476827
(22- 49),2.61195546213,2.55161913276,2.39772541475,2.52635479385,2.41669117322,2.70296598723,2.16797533999,2.51128720621
(22- 50),2.15867572385,2.30773738722,2.60690861313,2.47400814403,1.70266149904,2.72895696263,3.07043980197,2.47793768421
(22- 51),2.02693964239,1.69983360778,2.91324401386,2.91833225461,1.94345628488,2.05024439922,2.88568028784,2.11538737717
(22- 52),2.5677511349,2.59220886168,1.82251026701,2.83672780052,2.33311245476,2.5496317312,2.84249157364,2.58748123042
(22- 53),2.82994441048,4.66150410274,1.88862570885,2.86763424551,2.4201388629,1.21655310694,1.61926417711,3.18689335335
(22- 54),2.62776824696,2.81968776878,2.12927999824,1.94680657255,3.14800103456,2.0168411425,2.70359694451,2.24446907765
(22- 55),2.1656086752,2.38384929755,2.94958550335,1.89025170736,2.43870530405,2.50179713114,2.49939554814,2.82047685781
(22- 56),2.16698017161,2.28544707972,3.08536960748,2.50860423663,2.14995099499,1.49439451951,3.04019061909,2.21895146071
(22- 57),2.33912655686,2.52911891468,2.76464684146,2.16457377332,2.37076777999,2.16475677142,2.88644116916,2.43443753148
(22- 58),2.53674686339,2.16627741849,2.61850174235,2.4165843286,2.68259218292,2.20760226979,2.70333394369,2.5992196292
(22- 60),2.40010474207,2.51390054682,2.4535543649,2.65553847663,2.24242548553,2.75585973533,2.2946016074,2.59770337186
(22- 61),2.39073721679,2.25665037294,2.76788722053,1.89890267937,2.06965322447,2.65973864269,2.93541889207,2.98988081671
(22- 62),2.90493553597,2.50153487245,2.54292590628,2.24241855841,2.33020212881,2.65184022734,2.35164765575,2.48431521389
(22- 63),2.69788516677,2.13994274714,2.42769724234,1.99890039426,2.24953963947,1.89472839543,2.99956137738,2.89716716686
(22- 64),3.72154174013,2.73391551746,2.19142860091,1.46354490325,2.51330807517,2.30109782573,2.21731177701,2.80057657884
(22- 65),2.76471493608,2.53882372935,2.09131165398,2.32295084003,2.65576474721,2.6313247571,2.33023242848,2.6222504711
(22- 66),2.45989909907,2.70000710788,2.38525843411,2.24477876337,2.55400477203,2.79799785705,2.31088887448,2.43810054432
(22- 67),3.08949101994,3.00009779445,2.09714061801,2.36396919216,2.29457278026,1.99752471869,2.36740036573,2.63655004093
(22- 70),2.27907166986,2.47398164848,2.33047995103,2.91144644299,2.05586506528,2.7956661138,2.66854252031,2.35240421278
(22- 71),2.28761980379,2.2246329414,1.82689393954,2.01850015257,2.01356864297,1.77769684782,2.45072946959,1.97910585155
(22- 72),2.21244100326,2.42737415098,1.65457478637,1.84626121711,2.6423594766,2.11402858279,2.57847316984,3.03928242025
(22- 73),2.69672408566,4.95686388495,1.30724795022,0.837075793785,1.98516204684,4.71910822716,3.31332195441,0.775685496874
(22- 74),2.2163735963,2.55586607528,1.79183406752,1.81810558785,2.58729085543,2.56158902374,1.77662287759,3.00009124762
(22- 75),2.87546363366,2.62889951898,2.92564323143,2.23748213997,2.22114595643,2.29384168712,2.44738027798,2.22802757078
(22- 76),2.33095215043,2.73964415868,2.81818566144,2.45578239005,2.62361933182,2.24989900096,2.46985925626,2.012487841
(22- 77),2.6560543929,2.63472116961,2.23187483477,1.82731589985,2.2647584763,2.67566813191,2.72142380307,2.62816252718
(22- 78),2.16501823434,2.6794232671,2.33961045963,2.80000300377,2.73089230974,1.91846866036,2.37686672158,2.62981552566
(22- 79),2.16417696658,2.25218236825,2.91807978486,2.43242565805,2.65577178408,2.7798968441,2.65633953426,2.10368789798
(22- 80),1.13940144192,4.35168374117,2.48131582091,3.23375290904,1.8950383105,2.89319669631,2.05479984481,2.407382267
(22- 81),2.33124527652,2.83902600494,2.42342884309,2.89418514503,1.99646741693,2.15438700399,2.30210625106,2.54667525727
(22- 82),2.32989696127,3.0779264695,2.4159752136,2.4760251522,1.89359236567,2.26162954381,2.80722559238,2.28388152742
(22- 83),2.39512252576,2.6568105065,2.49917831081,2.23606569058,2.65321983046,2.04218801412,2.83187361278,2.25368572397
(22- 84),3.22273022867,2.96491150506,2.22069978407,1.65030206498,2.60397782529,2.20052357249,2.5787034771,2.90175876265
(22- 85),2.08404919434,2.45336006835,2.79309890613,2.91119064717,2.4497205493,2.2698512519,2.22853143759,2.60562116692
(22- 86),2.04209758425,2.10238286992,2.49375956721,2.00377587734,2.45825460123,2.15431408846,2.90611058093,2.88925127704
(22- 87),2.00732162452,2.80049464595,2.33823196566,2.11884296847,2.40019846492,2.12587237513,1.95749098178,2.49368925717
(22- 88),1.8288755958,2.97775529238,2.81473593846,1.87540312918,2.48922643981,2.15675684144,2.86687927345,2.17064966461
(22- 89),1.22132588538,2.91971919046,2.62846034618,2.67370024151,1.33564342247,2.03952846814,1.72435237102,2.49872713573
(22- 90),2.41332108123,2.5327315526,2.54104956387,2.29843405374,2.12725304695,2.98363727258,2.6493268186,2.28354283699
(22- 91),2.15653042718,2.25703666753,2.78746657565,2.29307189256,2.35578549744,2.25321544441,2.72989735028,2.94708384544
(22- 93),2.062830511,2.43425643632,2.46194020019,2.43386561697,2.53379684431,2.531043913,2.2814892659,3.09651931491
(22- 94),2.21401838738,2.66661834706,2.14991743073,2.2186451595,2.89702569496,2.41553011294,2.57304153388,2.49029890781
(22- 95),2.79889773462,2.60818305771,2.84130735076,2.2657217197,2.54022949204,2.37538297032,2.03740971394,2.24634843989
(22- 96),2.69424489537,2.02167388479,2.54930502999,2.77903461656,2.08401801714,1.32532910326,2.11256479152,1.66506571812
(22- 97),2.7357448835,2.0020648927,2.8296246314,2.44322696117,2.4407693993,2.77082118058,2.01024488326,2.6186675992
(22- 98),2.80208832914,2.41164240657,2.756146278,1.95627950182,2.01591807859,2.31372525917,2.39671777499,2.74055307993
(22- 99),2.2766626141,2.51573070151,2.44564027888,2.62046041424,2.43864023416,2.40894273816,2.45861006206,2.6549097729
(22- 100),2.74735215423,2.62259825454,2.62786286503,2.7676240343,2.31302898047,2.1214903346,2.21957273147,2.40633459616
(22- 101),2.41577673772,2.42476079477,2.34071033541,2.47734637336,2.16494793441,2.67514672795,2.74629096736,2.5102321512
(22- 102),2.43996441211,2.15156415403,1.71229760684,1.87135597398,2.16876543086,2.92017332685,1.80234825921,3.48530115236
(22- 103),2.20968255268,2.11937571474,2.25622809427,1.64037888099,2.49322543589,1.9595177173,3.23687387342,2.42460872826
(22- 104),2.48289473365,2.47555786156,2.2400276616,2.5544777599,2.75140159938,2.12421095169,2.37821150958,2.88675280592
(22- 105),2.94226416766,2.55900000281,2.46443839126,2.43514184477,2.32582000629,2.58833932548,2.20111465691,2.26491031391
(22- 106),2.17362969133,1.85361964753,2.60376700186,1.52062697433,2.97639306362,2.41805969555,2.99958013961,2.02184687662
(22- 107),1.25300114124,2.08024277218,2.70950526199,2.30138726066,1.72374949604,1.69912187124,2.34949353174,2.93330083964
(22- 108),2.11011898102,1.88968377856,2.77999895879,2.04998820354,2.00591483693,0.553430133832,2.51000520247,2.07456721801
(22- 109),3.14640468406,2.44970123275,2.46406995816,0.968383675516,2.55265672244,2.81120044746,3.22469114651,2.52165930991
(22- 110),2.38129174153,2.56317444558,2.23769995131,2.77060944939,2.64260631243,2.49755370498,2.05713000364,2.76305505789
(24- 1),2.09461128866,2.94659014476,1.99455495614,1.99985636972,1.91310227072,2.72733537921,2.049639398,2.64982111569
(24- 2),2.2170126197,2.56851664193,1.80838265124,2.65738258255,2.95728420496,2.57951449148,2.81053940638,2.3267090233
(24- 3),0.844971660853,1.46369914923,0.848739698742,0.854235387009,1.54305754843,0.466282484376,1.83731864659,1.91384594831
(24- 4),2.34174954973,2.98945666808,1.90816405275,2.0852931113,2.56586944474,1.9464636158,2.46989329524,2.67530923911
(24- 5),2.10770551159,2.10883272459,2.49311267082,2.12939629418,2.32875266204,2.81842248756,2.79987194053,2.71483109026
(24- 6),2.4128100049,2.79827551793,2.69394713325,1.56972975016,3.06843456583,1.95245773186,2.04874525801,2.6450093494
(24- 8),2.33584700636,2.84980894761,2.46812992589,2.05457984171,2.47766419162,2.43031452979,1.70395101668,2.94079544548
(24- 9),2.21953135426,2.56361026354,2.37666910772,2.57718118488,2.54845021322,2.80948977786,2.10374375553,2.52937508457
(24- 10),2.62612904099,2.44994482002,1.93402144753,2.64846668079,2.76065300664,2.65885497067,2.04524113929,2.76490755715
(24- 11),2.21648540844,2.29149274733,2.5704754496,2.82656526015,2.53823223436,2.5258172888,2.22120610091,2.62608798035
(24- 12),1.92676914421,2.15351997631,1.98020725226,2.74218630007,2.48171783686,2.42712530748,2.7180064454,2.80822840339
(24- 14),1.81327741554,2.19867305559,2.02651612045,2.6054352143,2.99880840918,1.33786164812,2.67324246435,2.92259037977
(24- 15),2.43890380164,2.29909803555,2.53269146575,2.25411981566,2.20600706477,2.52467781977,3.06238263602,2.2764563241
(24- 16),2.53790426529,3.12676876425,2.42443733075,1.98817045188,2.32801008221,2.57604955802,2.28849431224,2.10169767074
(24- 17),2.33826564727,1.93303564968,2.31527379008,2.0213252342,2.30057387296,0.679356043851,1.82123315123,2.39079235019
(24- 18),1.47574175923,2.08316943786,2.69391550999,1.84682347391,3.23270956529,2.27348149166,1.94652793004,2.59982003068
(24- 19),2.2065383304,2.03361702771,2.86905195066,2.16584578853,2.52443393538,2.66462943902,2.87980669263,2.18515636145
(24- 20),1.96035093461,1.61272482454,2.14298508233,2.96810342327,3.01765353806,1.76366473351,1.88957206544,2.59076665227
(24- 22),2.30040630858,2.28802079134,2.99460902409,2.17760239413,2.3076049049,2.49530343617,2.63670892182,2.57271080503
(24- 24),2.7589408134,2.09965396536,1.95525566692,2.57893191133,2.31749950713,2.3240903582,3.19668395815,2.68959082683
(24- 25),1.43183337287,0.892817262492,0.997780066932,0.990785091554,2.05285368991,1.27528337845,1.710446626,2.1489949563
(24- 26),1.82401881273,2.80124190576,2.2651771324,3.01000471934,2.06419624883,2.44991354385,2.21307159203,2.77711477891
(24- 27),1.50548826342,1.42282117345,2.65184493254,2.7451699777,1.45154089173,2.30836954117,1.92611794109,2.42689957096
(24- 28),2.59330955123,2.30855412831,2.61171692773,2.55743191498,2.75521383172,1.64471293151,1.79257266838,2.91285313467
(24- 29),1.19584244231,0.934085024982,1.1515427513,1.04889283247,1.64952685191,0.344004987741,1.87691135462,1.99766992033
