patterns\K,0,1,2
(30- 98),4.4126815369,4.00749022506,4.05960005195
(30- 99),4.48540533479,4.29669639418,3.73360538284
(30- 100),3.75074004535,4.32532400549,4.30175880435
(30- 101),4.31135752913,4.18437292815,3.99181068806
(30- 102),3.97747983428,4.67106736932,3.81001731776
(30- 103),3.02962556219,4.03090796353,4.67609406924
(30- 104),3.57869180967,4.69249188769,4.14004806176
(30- 105),3.73886273251,4.20483382443,4.18406388967
(30- 106),3.91641366916,4.3781515116,4.29552124091
(30- 107),3.50773777848,4.69349148375,4.20309833172
(30- 108),3.27919707316,4.6088974641,4.4372223795
(30- 109),4.23820311494,4.24457581864,3.98630273672
(30- 110),4.50361626715,4.44712740482,3.54269000415
(31- 1),5.03991756433,4.78989838149,2.91630525065
(31- 2),4.01076440716,3.6731977736,3.67207867074
(31- 3),3.8673480742,4.29121619906,4.02854493654
(31- 4),4.3542466782,4.23821926019,3.9073793959
(31- 5),4.55268785594,3.33332165597,4.60566155542
(31- 6),4.29640945745,4.34439185636,4.02699901767
(31- 8),4.09208702791,3.79880137718,4.44847779541
(31- 9),4.7021292783,4.04504922232,3.81364303076
(31- 10),4.27453528257,4.40312371474,3.82618134802
(31- 11),5.24856578743,4.67068775386,2.85690283842
(31- 12),3.97329469159,4.2897576079,4.15052521558
(31- 14),3.6882712729,4.28401845995,4.37632032802
(31- 15),3.7475351621,3.17304213395,4.1462296372
(31- 16),3.6963626961,4.66765019919,3.95480457464
(31- 17),3.53691443643,4.14017599503,4.5416026796
(31- 18),4.42033396945,4.07198239223,4.0034758352
(31- 19),4.24673048492,3.98615733986,4.23177957451
(31- 20),4.00066572557,4.58573861743,3.87904779044
(31- 22),3.86630692605,4.22760620767,4.19903168566
(31- 24),3.26816050897,4.50315100659,4.14383362153
(31- 25),2.25729787775,3.57637661819,3.3406726732
(31- 26),4.44443357643,4.30048741708,3.74587440005
(31- 27),4.24187702825,4.05504061719,4.20496240027
(31- 28),3.30358113503,4.33632173089,3.68030849496
(31- 29),3.86286497485,3.8313936642,4.55613388645
(31- 30),4.84697930034,3.40762444001,4.30280857824
(31- 31),3.43101913188,4.37776361539,4.5668293298
(31- 32),3.56484433575,4.23043738992,4.52195614783
(31- 33),3.72865896301,4.69479904669,3.98831855474
(31- 34),4.34886504399,3.95258036788,4.17371336336
(31- 35),4.19754095767,4.30640339495,3.94845375757
(31- 36),4.07513642347,4.44109432905,3.86429774658
(31- 37),4.17428051487,3.52543937612,4.29841532344
(31- 38),4.37774829388,3.98213657683,4.10153581051
(31- 39),4.3813336406,4.24639397697,3.88875221336
(31- 40),4.2088252271,4.35992078019,3.93383148818
(31- 41),4.69125460848,3.70473817654,4.08057087528
(31- 42),3.93332628983,4.48454014829,4.1459094763
(31- 43),3.2531986403,4.50837503202,4.44953134933
(31- 44),1.46524449038,4.93335549644,6.17801389669
(31- 45),4.46958374859,4.11404245204,3.90994965644
(31- 46),3.31906288329,4.57753772885,2.93181579758
(31- 47),2.821567831,4.11651379221,4.12272554949
(31- 48),4.31812551368,4.14793965461,4.02027661201
(31- 49),3.88524939526,4.03440610092,4.43777404051
(31- 50),4.02150218022,4.58616899877,3.79118065173
(31- 51),3.75491092169,4.07058615191,4.57321252193
(31- 52),3.8796180475,3.69796806589,4.70221903207
(31- 53),4.48456247205,3.74454682849,4.53253964733
(31- 54),4.08278772419,3.97092968149,4.37356690414
(31- 55),5.0001103435,4.87202182342,2.94617699014
(31- 56),3.94504954411,4.78745543075,3.98500627086
(31- 57),3.68277959163,4.61424730848,3.9292431308
(31- 58),4.07587077473,4.52560948409,4.0763048373
(31- 60),4.72753850465,3.51288167617,4.20506589085
(31- 61),4.49555148472,4.29890111409,3.82955753349
(31- 62),4.02675891122,4.12882441341,4.14565253045
(31- 63),3.74909193436,3.87777096124,4.69054988418
(31- 64),4.22149864333,4.36461384286,3.92591306868
(31- 65),3.80369761042,4.33627672671,4.22930272363
(31- 66),3.82787544293,4.51861577189,4.09912180749
(31- 67),3.39128582074,3.93105313175,3.40068683912
(31- 70),4.88249760934,4.85520599883,3.13100230783
(31- 71),4.44814589533,4.12018556519,3.8817802311
(31- 72),3.54266173486,3.76568299765,4.32315937591
(31- 73),4.01054057816,4.47406705486,3.98472697611
(31- 74),3.79949242549,4.5996881294,3.9498821693
(31- 75),3.94770870823,4.54825394616,3.97711006942
(31- 76),4.20553863218,4.18783462001,4.04751681168
(31- 77),4.07228394169,3.89635438223,4.12676514239
(31- 78),2.81116810131,4.27903751903,3.11587934258
(31- 79),4.2121240446,3.95090859856,4.3255421183
(31- 80),1.84324081073,5.10893746553,5.84997358299
(31- 81),3.84110411985,4.15091934923,4.4493133223
(31- 82),4.62426482981,3.25829652587,4.24094996323
(31- 83),3.94888104985,4.26088432898,4.11614225849
(31- 84),3.96197457709,4.23900505675,4.14902778424
(31- 85),4.03046636797,4.36950687983,3.89022548059
(31- 86),4.56459308975,3.82045237892,4.22020429924
(31- 87),4.04470239408,3.39589137677,4.72035040286
(31- 88),3.60808383274,4.15697757386,4.61554029797
(31- 89),4.46697355744,3.75465182979,3.96240830651
(31- 90),3.93941889972,4.63794093408,3.90072735936
(31- 91),3.59625746013,4.27571450732,4.34898409995
(31- 93),3.60072842806,4.2789084403,4.34673683022
(31- 94),3.15220549859,4.1385603734,3.76809428033
(31- 95),3.30591404211,4.07796759315,3.28008729835
(31- 96),4.58904841894,3.45552689118,4.43612069806
(31- 97),3.98822584986,4.15188487604,4.26228894792
(31- 98),3.61625635395,4.01039045766,4.3371873226
(31- 99),4.51240527261,4.25192444176,3.81543931382
(31- 100),4.51755177293,4.0938394471,3.83141457026
(31- 101),4.56414627166,4.06250106746,3.86571300823
(31- 102),3.7345298298,4.53772746381,3.68323664069
(31- 103),4.11447092861,3.59293317328,4.63591011004
(31- 104),4.12130671248,4.47138172502,3.87152477166
(31- 105),2.77985022333,2.74099309153,3.68395056262
(31- 106),4.21036919143,3.85067286807,4.54454523986
(31- 107),3.66838420306,3.55467002705,4.07151709483
(31- 108),4.44466866764,3.42085844683,3.89386335971
(31- 109),4.39058440965,4.25691736627,3.99556177054
(31- 110),4.28198111628,4.23572040105,3.97988953347
(32- 1),4.01991022016,4.50636115929,3.89090079059
(32- 2),3.85124594675,4.03938754418,4.37796666877
(32- 3),4.00827326795,4.38020182931,4.06672212338
(32- 4),4.14696569673,4.06815554657,3.99657696214
(32- 5),4.00393546716,4.25855455508,4.16282385869
(32- 6),4.40650074131,3.17095290317,4.57679705243
(32- 8),5.18437495055,2.77723208674,4.79778566133
(32- 9),4.19416915393,4.58695446571,3.62630760076
(32- 10),4.16039424908,4.0913519313,4.1563179803
(32- 11),3.8904931936,4.58085008376,3.89671445762
(32- 12),4.49952451169,3.96662192946,4.04616950707
(32- 14),4.05870709263,3.62762475622,4.49356390095
(32- 15),3.81165639364,4.09385415748,4.37747437292
(32- 16),3.8986114922,3.67299929402,4.61008786092
(32- 17),4.08806883677,3.97514842468,4.45859159467
(32- 18),4.13544196617,4.51539536929,3.83182996832
(32- 19),4.09882992913,3.86293542194,4.42191719536
(32- 20),2.31591209509,2.82315653736,4.62107304321
(32- 22),3.85341468042,4.93662882142,3.64938216946
(32- 24),4.20609684216,3.85902090673,4.16496748466
(32- 25),2.81441824104,2.76743072088,3.03546857136
(32- 26),4.14774703557,4.07197091946,4.21359868529
(32- 27),3.9143817483,4.02835854597,4.46490649687
(32- 28),3.15069740506,3.70866319856,3.69056681717
(32- 29),3.08040367325,3.3972098908,3.23398517951
(32- 30),4.13610118524,4.46753616293,3.81541390323
(32- 31),3.80284500778,4.26719554068,4.24113055598
(32- 32),5.02174095194,4.03557509077,3.81300332529
(32- 33),4.24874396319,4.54433005257,3.72048949781
(32- 34),3.73265910598,4.32221792499,4.30667320295
(32- 35),3.94328083267,4.373131462,4.15507647454
(32- 36),3.69711594093,4.72927627365,4.03057390141
(32- 37),2.53741048155,3.99579317612,3.60191456515
(32- 38),3.94735904059,3.99737702559,4.42549151749
(32- 39),4.01873811513,4.20772041279,4.28671144585
(32- 40),3.97829538698,3.75898807187,4.50268067585
(32- 41),4.09169684774,4.326458002,3.91177700324
(32- 42),3.78470295731,3.93687410173,3.49108694467
(32- 43),4.2874087955,4.1112479239,4.07167161271
(32- 44),5.11748368813,3.80011344578,3.89732232958
(32- 45),4.39915874437,4.25488950363,3.81126394884
(32- 46),3.53956868954,4.14003652151,4.03314721127
(32- 47),3.85774871036,4.29195524351,3.96922596921
(32- 48),4.59552807287,4.03271764722,3.6653647783
(32- 49),4.24672361483,4.29359398349,3.91127850177
(32- 50),4.67054290578,4.24464177486,3.39555462805
(32- 51),4.20961595759,4.43044681598,3.37921594388
(32- 52),4.13377307652,4.40058378638,3.86327894266
(32- 53),3.89673607557,4.17221261335,4.37031986018
(32- 54),4.07053428483,4.80005652801,3.66433440476
(32- 55),4.11919948029,4.09907808769,4.22066566499
(32- 56),3.60461582087,4.16676171336,4.46728367931
(32- 57),5.16319945669,3.65543001266,4.04258397899
(32- 58),3.9645178616,4.05422720525,4.40939980908
(32- 60),4.43100502431,4.39336285648,3.72872262756
(32- 61),4.70831277949,4.43126867771,3.45745271416
(32- 62),4.18927396256,4.06767144874,4.27566005449
(32- 63),4.15844827955,3.7399466234,4.34365680591
(32- 64),4.40743428742,3.93073810207,4.14812545212
(32- 65),3.73077924146,4.44223403324,4.29561220202
(32- 66),4.12701493278,4.39017839067,3.90827204697
(32- 67),3.61558570097,4.40269884897,4.26864582051
(32- 70),4.12553512277,4.07457674038,4.22617826693
(32- 71),4.14069195014,4.44202332988,3.87206616965
(32- 72),3.9729225344,4.19162148998,4.15943570165
(32- 73),3.84584717534,4.2280262373,4.45979253935
(32- 74),3.58567841708,4.56495741719,4.08304130559
(32- 75),4.3045235566,3.95412463142,4.15192798834
(32- 76),4.64340668162,4.62586146073,3.32802908618
(32- 77),4.40497059916,3.4470534944,4.31397658406
(32- 78),2.5138501109,2.99037666364,2.7286573758
(32- 79),3.83313301927,4.17902301811,4.45649481518
(32- 80),4.95066846968,4.12278728453,3.48677954711
(32- 81),3.95197889669,4.39379066093,4.09528591601
(32- 82),4.26249924336,4.05867163197,4.011061685
(32- 83),3.85997471422,4.4327390592,4.12977816419
(32- 84),4.19631555976,4.09287357138,4.18530943392
(32- 85),2.8766169702,4.73752665962,3.84374277631
(32- 86),3.74604227697,4.14616342197,4.0432852262
(32- 87),3.91584101691,3.86927241005,4.64249558851
(32- 88),3.84809906985,4.50902384694,3.88279266478
(32- 89),4.2592360821,3.70818912445,4.52910548247
(32- 90),3.90214155073,4.10502137382,4.31899335465
(32- 91),4.34094393125,3.85016721124,4.30540987395
(32- 93),4.64659174759,3.61084738721,4.02846834635
(32- 94),3.49749655534,4.84932950123,3.91081660879
(32- 95),3.03254798914,4.45374528349,4.51363155453
(32- 96),4.4985105048,3.29290404366,4.62973068947
(32- 97),4.00861443952,3.27570703051,3.1066428597
(32- 98),4.36670139271,4.47676060516,3.54708770499
(32- 99),4.30438753625,4.44637855229,3.79911894254
(32- 100),4.0668128205,4.3175378952,4.06090618866
(32- 101),4.234153945,4.34787690183,3.83696504851
(32- 102),3.59461218186,4.27399480292,4.35216539236
(32- 103),2.9754619929,3.98054697835,4.96213122579
(32- 104),3.0898536707,4.45814540977,3.3432628287
(32- 105),3.3243329943,4.07583741801,4.49906740898
(32- 106),3.54550991242,4.70774178128,4.1506595554
(32- 107),3.77413669593,3.98390209564,4.52842336203
(32- 108),4.05944097671,4.53110642866,3.31994153196
(32- 109),3.38523016262,3.71418686316,5.5619544514
(32- 110),4.24535998957,4.25017289234,4.00474039767
(33- 1),4.33610498541,4.35897777486,3.73292097502
(33- 2),3.53153021804,3.86413001693,4.55017556514
(33- 3),4.19540792345,3.59142970091,4.44678419194
(33- 4),3.83760648482,4.55801690937,4.09035812226
(33- 5),3.99928860508,4.55591724857,4.02887870392
(33- 6),4.18592336718,4.12557273438,4.12311675255
(33- 8),4.33999563829,4.10327876033,4.08138191912
(33- 9),4.00465007344,4.0488131123,4.33841920067
(33- 10),3.87417727366,4.28679411124,4.26138886588
(33- 11),3.97794039629,4.30295809996,4.17531035071
(33- 12),4.04627474489,4.30389759072,4.07328230788
(33- 14),3.72792111917,4.37166433997,4.24189009882
(33- 15),4.53224610745,4.22157167924,3.7119696624
(33- 16),4.07780853816,4.38712148603,4.04646016692
(33- 17),3.85068987867,4.2742500722,4.26681082817
(33- 18),4.18631699004,4.23402087755,4.05162798605
(33- 19),4.16627455637,4.49073819402,3.86308834546
(33- 20),3.4866799435,3.06245786338,4.23488703914
(33- 22),4.16474111009,4.53312031246,3.73191364126
(33- 24),3.92692894103,3.74169916064,4.37542487807
(33- 25),4.12105719763,4.29814448058,3.95114487738
(33- 26),4.02925542031,4.377859068,4.06539331092
(33- 27),4.11442765391,4.14297134233,4.14062880416
(33- 28),4.22474104159,3.75695290842,4.40094813581
(33- 29),3.81316288546,4.0790904827,3.87877207947
(33- 30),3.50499975111,4.95626985803,3.94712243317
(33- 31),3.74349908433,4.47116898128,4.1118090323
(33- 32),3.96634589564,4.26371241679,4.15649097711
(33- 33),3.4101011599,5.29917111214,3.73450125844
(33- 34),4.27733230215,4.15598144363,4.02414023423
(33- 35),4.00178637485,4.4004886312,4.01101232594
(33- 36),4.2328918042,4.25524577123,4.02874674358
(33- 37),3.96245326688,4.30853238081,3.86392866136
(33- 38),3.47670396881,4.70445214618,4.03248015683
(33- 39),4.46902801832,4.15506471935,3.89334177337
(33- 40),3.84970956873,4.38713916224,4.23105264712
(33- 41),3.822022704,4.55485483761,4.01448937229
(33- 42),4.50179216024,4.47851206487,3.44182786443
(33- 43),4.03863180411,4.09143092239,4.22148816707
(33- 44),4.06673622028,4.18117175648,4.21086166143
(33- 45),4.38240561777,4.21372253341,3.90567043627
(33- 46),3.83389893648,3.98823416858,4.53209828578
(33- 47),4.49954745624,3.74495459675,4.27163176843
(33- 48),4.63046380306,4.20357070007,3.66589672694
(33- 49),3.92359604005,4.68721363503,3.91577757608
(33- 50),4.74599179258,3.67623314379,4.02236293914
(33- 51),4.3180418982,4.24185514794,3.75269556201
(33- 52),4.15350588164,4.45049407411,3.82761705156
(33- 53),4.14169533158,4.40129189519,3.96494258823
(33- 54),4.39697403641,4.29036285443,3.86159236735
(33- 55),4.12862067377,4.39477989958,3.98755695035
(33- 56),4.26909999211,4.09896417277,4.2124689661
(33- 57),4.29446657408,4.54066116284,3.7067249733
(33- 58),4.26094075234,3.96970147748,4.28998288257
(33- 60),4.14539575148,4.13050684851,4.13711146962
(33- 61),4.40524520387,4.43249639451,3.67324402048
(33- 62),4.33448117448,4.23171329418,3.91868351307
(33- 63),4.09653276806,4.26567835275,4.02574268084
(33- 64),3.92885883152,4.16212765433,4.31221499489
(33- 65),4.16331280262,4.30174587829,3.98694108891
(33- 66),12.6531220449,4.90532142561,-2.78824480407
(33- 67),4.15024523334,3.65947891724,4.57345601578
(33- 70),4.03321201948,4.21974241811,4.2010227034
(33- 71),4.12980098394,4.55705415123,3.72448518568
(33- 72),4.15650295651,4.24215596812,4.04803596787
(33- 73),3.73359157661,4.52790723089,4.08011400058
(33- 74),4.28763526753,4.1694943809,4.00801895538
(33- 75),4.18815758988,3.71423288948,4.55411701309
(33- 76),4.13274969545,4.42621673999,3.90358572214
(33- 77),3.81319230094,4.20780834362,4.24624718146
(33- 78),4.06635354926,3.98027899296,4.22918411993
(33- 79),4.48330363956,4.15620586783,3.83470943044
(33- 80),3.98600527669,4.53381598284,3.93117837544
(33- 81),4.06688611116,4.32236179128,3.93047758972
(33- 82),4.44510459146,3.93342324068,4.08117013455
(33- 83),4.38773954146,4.34091488498,3.75902143651
(33- 84),3.91565973624,4.53194555993,4.04014103545
(33- 85),3.45717086861,3.30106897303,3.18344935232
(33- 86),3.95092575155,4.75671155155,3.79300879401
(33- 87),3.88114047825,4.57373893489,3.80866003818
(33- 88),4.44720257665,3.79560547707,4.09556605569
(33- 89),4.71614348085,3.77828551167,3.89846772506
(33- 90),3.62567429382,4.87924181315,4.26476616324
(33- 91),3.7987536736,4.54833068505,3.97749403991
(33- 93),4.10486448181,4.08636670828,4.26569558666
(33- 94),3.65646193169,4.19431760949,4.48457318945
(33- 95),3.78004326123,4.32181055738,4.1307054646
(33- 96),3.93372761923,4.16406606296,4.31930229642
(33- 97),4.25398220553,3.85966727037,4.26810627027
(33- 98),4.5838476844,4.39471258737,3.52761555057
(33- 99),4.07612678108,4.66495002485,3.86399409444
(33- 100),4.23626883693,4.49222793734,3.7497184004
(33- 101),3.98885959009,4.28047368969,4.10534394613
(33- 102),3.94434226623,4.31330309202,4.13770189579
(33- 103),4.95437303681,7.03993122464,2.77205636531
(33- 104),3.72209164801,4.55086139729,4.14464239342
(33- 105),4.00062351138,4.00497996178,4.47750911444
(33- 106),4.06653176436,4.26866256381,4.24632125024
(33- 107),4.19714754967,4.02762371737,4.16445626511
(33- 108),3.63333438722,3.96513996922,4.77319030865
(33- 109),4.21549994778,3.9347916336,4.39046985529
(33- 110),4.34326296428,4.29974415318,3.84791575049
(34- 1),3.94045880257,4.29574012933,4.3264282947
(34- 2),4.54614188158,3.63071239965,4.65478265434
(34- 3),3.76875248323,4.55989691274,4.06582773173
(34- 4),4.7131244564,4.05155835745,3.6857542917
(34- 5),3.66616686989,4.4622831665,4.18943841255
(34- 6),4.65001377685,3.83262659908,4.1144895254
(34- 8),4.5733567079,3.88511703989,4.06884808677
(34- 9),3.77055420491,4.48555924481,4.173720674
(34- 10),4.31860946429,4.38186314254,3.80668596298
(34- 11),4.43579029485,3.99034027213,4.04990751803
(34- 12),3.99057756412,4.28994998579,4.20774965312
(34- 14),4.1528087228,4.26016820314,3.98568996364
(34- 15),4.30375340728,4.1619042768,4.07399368535
(34- 16),4.17173834511,4.11273204163,4.17473695134
(34- 17),4.18902390802,3.55609773956,4.61952539477
(34- 18),4.46884019575,4.19968348587,3.83126650397
(34- 19),4.18821441501,4.15649856128,4.11963737874
(34- 20),4.2466663272,4.4209068792,3.70018213947
(34- 22),6.58129681598,5.72101199488,1.17366702282
(34- 24),4.536105303,3.78224249107,4.20034124654
(34- 25),4.91065930517,4.96225894438,2.93259714115
(34- 26),4.06912275849,4.48872330181,3.89001659816
(34- 27),4.06275731125,4.2358560001,4.26873828485
(34- 28),4.24478833361,3.88001908489,4.17014306829
(34- 29),4.09710047936,4.06875985698,3.90346470868
(34- 30),4.08996516982,4.01694855785,4.29040222413
(34- 31),4.06857730591,4.3595286883,3.92835324477
(34- 32),4.23804062329,3.99977304686,4.25766015844
(34- 33),4.21963523436,4.36452641738,3.88133619026
(34- 34),4.21872018343,3.81917817419,4.35996851411
(34- 35),3.99050086746,3.92983524876,4.61138520434
(34- 36),4.50217439665,4.24444580376,3.68899191182
(34- 37),4.7288451742,4.48670991011,3.34143547414
(34- 38),3.61887884211,4.47308520657,4.42060976729
(34- 39),1.00315861159,11.3873306964,2.59347545764
(34- 40),4.16462020946,4.36864747563,3.91116242537
(34- 41),4.26253349182,4.1324181278,4.03714303757
(34- 42),4.58005260766,3.3554800472,4.57411733024
(34- 43),4.26164050059,4.27191824694,3.92661480165
(34- 44),4.02714129357,4.21247011836,4.24893394198
(34- 45),4.25531473163,3.68611582816,4.60157296078
(34- 46),4.43359667011,4.12805065887,3.99984568215
(34- 47),3.91438359978,3.45532154408,4.46693474729
(34- 48),3.8912258592,4.24106506183,4.14765417397
(34- 49),3.97045812261,4.54915734132,3.97448841767
(34- 50),3.9031661436,4.43534573455,4.02782659196
(34- 51),4.29392057097,3.95471269261,4.15802353903
(34- 52),4.37150919989,4.50010676965,3.98903000755
(34- 53),4.22331411161,4.06219185143,4.40917409265
(34- 54),4.57204565877,3.87414798744,4.07392692302
(34- 55),4.07753586402,3.82520042206,4.34270767737
(34- 56),3.59574352049,4.28220656368,4.41548020231
(34- 57),4.31014278265,4.27023018802,3.86109564285
(34- 58),4.35671946519,3.97294908766,4.18296389983
(34- 60),4.26102553499,4.24967509031,3.97997312953
(34- 61),4.54204366089,3.98709620883,4.09783322927
(34- 62),4.97980182305,3.36269769759,4.22190272314
(34- 63),4.28228428907,4.48366677317,3.71579660944
(34- 64),4.36535248175,3.88859843641,4.30354326097
(34- 65),4.86157051073,3.22837653855,4.68606186677
(34- 66),3.55224046373,4.40384812424,4.50332466105
(34- 67),3.80759671777,3.99322017317,4.59581952982
(34- 70),4.32665740568,4.10117991764,4.02054875245
(34- 71),4.39846225977,3.76937800753,4.49864281893
(34- 72),3.87493953271,3.83798630361,4.16365247231
(34- 73),4.1677509804,4.39313667346,3.67044577994
(34- 74),3.70315870247,4.27019180709,4.45996861743
(34- 75),4.1619942234,4.15978761244,4.18268585168
(34- 76),4.46767373676,4.16859538047,3.80172684682
(34- 77),3.72233373058,3.9855644117,4.47732907083
(34- 78),4.18763528637,3.94816751077,4.22587471421
(34- 79),4.21086535049,4.40633421761,3.83483143421
(34- 80),4.14944835826,4.21349060266,4.16974828964
(34- 81),4.48523905388,4.09917946632,3.87752681154
(34- 82),4.01199724449,4.27192490937,4.00180408381
(34- 83),4.70080828886,3.36489788672,4.50098317327
(34- 84),4.05926294579,4.01921501185,4.4100106545
(34- 85),3.68717009546,4.16574031595,4.48520577209
(34- 86),3.56169759628,4.45887055036,4.27520222761
(34- 87),3.95457976578,4.16852072533,4.00925932168
(34- 88),4.42146838379,4.36146756509,3.63614618256
(34- 89),4.26013295173,4.33111224797,4.03203730392
(34- 90),4.17337283141,4.36309429145,3.88887617245
(34- 91),4.46101499397,3.79538866867,4.25657026213
(34- 93),4.43315795057,3.49902624277,4.62712221967
(34- 94),3.55336240442,3.79812467515,4.79994625016
(34- 95),3.85837163851,4.47101897349,3.92556632839
(34- 96),3.21623783854,4.19553873484,4.13045125862
(34- 97),4.3991068521,4.18685953674,3.91606464051
(34- 98),4.01214872556,4.68331609614,3.56990772051
(34- 99),4.50558111129,3.8356281466,4.27429632108
(34- 100),4.00784684937,4.31099953556,4.10229062873
(34- 101),4.04640595851,3.61233328807,4.86982367325
(34- 102),3.73378439997,3.37801258841,4.58409596089
(34- 103),3.79314244415,3.57168116814,4.79965743941
(34- 104),6.2691578813,1.54085218293,5.47926933679
(34- 105),3.58812655829,3.00143182512,4.81230866425
(34- 106),3.5285736423,3.62196820422,5.30156172372
(34- 107),4.14853375831,3.64739145162,4.47345412693
(34- 108),4.28092857819,4.7183873145,3.56645890878
(34- 109),4.36972207069,4.19084496135,3.92209607722
(34- 110),4.56202981902,4.18575815128,3.72498475054
(35- 1),4.1451437872,4.4637629249,3.8603071117
(35- 2),3.62547640133,3.68282393114,5.24201542519
(35- 3),3.82550396318,4.40123869764,4.1541412086
(35- 4),4.33103952724,3.79724803524,4.3385369842
(35- 5),4.16148609065,4.17173484547,4.11086512851
(35- 6),4.19926422138,3.98521233372,4.27316743987
(35- 8),4.21828708105,4.15748448333,4.13264507819
(35- 9),4.26034443946,4.01054861193,4.23341960823
(35- 10),4.14935686919,4.1797345196,4.08179306228
(35- 11),3.94165507425,4.44850297794,4.11526077001
(35- 12),3.9529299744,4.12131582831,4.38868789235
(35- 14),3.78261930486,4.39824443821,4.22552305483
(35- 15),4.16390852382,4.51952159365,3.78643606798
(35- 16),3.73046569645,4.4380917076,4.24896103304
(35- 17),4.13626729945,3.56780560329,4.79195241701
(35- 18),4.0747160133,4.31775287698,4.07187107081
(35- 19),3.98759177634,4.36319217476,4.11989153198
(35- 20),4.49807728024,4.05723612329,3.34993272267
(35- 22),3.92371554851,4.56224156991,3.95584957669
(35- 24),3.70054801118,4.69407151926,3.63516143086
(35- 25),3.86358092961,4.39277583793,3.92062586046
(35- 26),5.07011764238,4.15185952497,3.23508587107
(35- 27),4.28981532229,4.02372424632,4.17189559651
(35- 28),3.77455987532,4.28265553634,3.68663351591
(35- 29),4.44276554834,4.08037228018,3.90840376962
(35- 30),3.85576728863,4.85581855215,3.7992775086
(35- 31),3.84891962394,4.41611098694,4.13563203362
(35- 32),3.86087340907,4.10624563507,4.47618669981
(35- 33),3.73654963555,4.38469878043,4.27547460084
(35- 34),3.57577679477,4.88269675343,4.04982080899
(35- 35),1.38580525114,2.45886656181,9.86724356661
(35- 36),3.70386933092,4.33548799325,4.66671563029
(35- 37),3.20782131872,4.82089310434,4.08527856979
(35- 38),4.08271626554,4.29933306437,4.09132809186
(35- 39),-2.46194506103,7.8013494508,9.06268677
(35- 40),4.22607614504,3.61356958965,4.80904506115
(35- 41),4.20445304917,3.98882914269,4.23161032957
(35- 42),4.62870033289,4.1906778998,3.52368780088
(35- 43),3.85612684033,4.51558319149,3.97186834785
(35- 44),4.01097085987,4.43218067575,3.98614388881
(35- 45),4.13649737379,4.35855616499,3.96976956782
(35- 46),3.59961542951,4.51510316042,4.04335879737
(35- 47),3.55292424433,4.83936166103,4.11227701387
(35- 48),4.81794852313,3.89268954022,3.64587822692
(35- 49),4.13120832635,4.14869188117,4.29620616087
(35- 50),3.78868714689,4.39470726779,4.43106572864
(35- 51),4.13347287017,4.50059135559,3.67413773896
(35- 52),4.07934472806,4.5644953936,3.76816840669
(35- 53),4.50805453797,3.88043791007,4.14613193726
(35- 54),3.71601567161,4.65202103172,3.93301955449
(35- 55),4.13461415961,4.3443547939,4.04066823054
(35- 56),3.9839912368,4.20507572695,4.31189977664
(35- 57),3.71431227542,4.62025894248,4.05947699687
(35- 58),4.20753218259,4.27067854971,4.01233777183
(35- 60),-3.24313464244,8.48120265751,8.68924077982
(35- 61),-0.786441834849,3.23363074098,10.6480150735
(35- 62),4.18439047799,3.29157834665,5.51984641573
(35- 63),4.25310316193,4.15306385728,3.96145108289
(35- 64),3.54632725283,4.94959785058,4.04322923623
(35- 65),4.32424430681,4.24486844181,3.89757817061
(35- 66),4.05109217622,4.40168004074,3.99746780985
(35- 67),3.75104776468,4.61389545569,4.00159361398
(35- 70),3.97806193896,4.61798035412,3.86265638799
(35- 71),3.23974383159,4.90146332789,4.35538293558
(35- 72),3.84142548688,4.05155610022,4.52644113791
(35- 73),4.46958712234,4.00018998094,4.00152353886
(35- 74),4.20666508238,4.12425109684,4.14981213706
(35- 75),4.01939636277,4.25555736219,4.04460861847
(35- 76),4.32076953487,4.06414957268,4.05799728714
(35- 77),4.59046275941,4.05303301373,3.81559593247
(35- 78),4.4305129758,4.16765916888,3.66027256042
(35- 79),4.3277865756,3.97071420889,4.15898939727
(35- 80),-0.00572940504966,3.61559806286,10.1363150626
(35- 81),3.831101782,4.46138241314,4.1149587894
(35- 82),3.77883558068,4.24641375903,4.40582804653
(35- 83),3.34840779844,3.5644040986,5.70110521983
(35- 84),4.431121584,3.88448109569,4.12377577488
(35- 85),3.93356116491,4.38547620171,4.16694729509
(35- 86),4.09028997666,4.43194454739,3.85165490714
(35- 87),4.1946175374,4.11827627166,4.11237147323
(35- 88),3.0317605402,4.70365503492,3.80001989588
(35- 89),4.43979753774,4.14375131521,3.80903586859
(35- 90),4.22128012318,3.93103793971,4.39747020576
(35- 91),3.042951259,4.68538038403,4.95523867735
(35- 93),3.97295541819,4.15806031789,4.1927500352
(35- 94),3.55725218947,4.35295178956,3.96292687953
(35- 95),4.23786788476,4.32573533708,3.73904498091
(35- 96),3.93231279276,4.72057491207,3.50598453477
(35- 97),4.69646426397,3.79052682733,3.98843456632
(35- 98),4.55918381724,3.93023568749,3.95870582185
(35- 99),3.91109839789,4.29290700179,4.33714230514
(35- 100),4.15834238163,4.3023829025,3.99609582225
(35- 101),4.13638915875,4.12786345742,4.19770885688
(35- 102),4.369240292,4.43892309711,3.73434675533
(35- 103),4.07995418904,3.80179844654,4.367994459
(35- 104),4.54332293961,3.51050296661,4.13843776323
(35- 105),3.96822822351,3.83694253047,3.72099278409
