patterns\K,0,1,2
(22- 51),3.86732322769,4.02470729576,4.09939031293
(22- 52),4.52997942167,3.7057739183,3.87504554491
(22- 53),2.54958604811,4.3739250036,5.19670939202
(22- 54),3.80245681681,4.04924686557,4.19464148783
(22- 55),4.09617334481,4.01035746072,4.00447715479
(22- 56),2.92593042782,4.46782503982,4.49216529284
(22- 57),3.88212096575,3.8300920155,4.34055022924
(22- 58),3.78086992609,4.37639644572,3.97464445132
(22- 60),4.12272809638,3.6692592179,4.23279118636
(22- 61),4.71927906714,4.49407467915,3.08660715171
(22- 62),3.76806710489,4.40264960012,3.95811802392
(22- 63),3.50051237894,3.99056704485,4.44885851432
(22- 64),4.04065335412,3.91882979095,4.20710190654
(22- 65),4.17309510469,4.19490754137,3.76411321057
(22- 66),4.03784567681,4.04947684475,4.00936580779
(22- 67),4.04045754949,3.94572932451,4.13741578482
(22- 70),3.89022856234,4.06712043067,4.1133085159
(22- 71),3.80165946342,3.48077681183,4.4551934404
(22- 72),4.17236498507,4.19864616362,3.89534228302
(22- 73),7.88002431229,2.59348183233,1.42439939812
(22- 74),3.62306771381,3.97620123011,4.25801817635
(22- 75),4.17389751342,3.78207647013,4.14780895766
(22- 76),3.73603285943,4.02990191859,4.26512351671
(22- 77),3.89037253568,3.75970780006,4.43612521244
(22- 78),4.2342064749,3.68493052567,4.17347733897
(22- 79),4.29102925403,3.90543756828,3.92920093751
(22- 80),7.118737627,3.94342065322,1.26705798647
(22- 81),4.01998881309,3.96363932581,4.05033384162
(22- 82),4.51780887788,3.86067888565,3.7790200098
(22- 83),3.89690940208,4.12536158568,3.98031811867
(22- 84),4.21910949004,4.3006104124,3.74502097771
(22- 85),4.05063937678,4.11606534216,3.9815913724
(22- 86),4.55891860741,3.6583703049,3.84678768659
(22- 87),3.589952399,4.45719712012,3.80828284572
(22- 88),3.5626830639,3.69094879232,4.70375845576
(22- 89),3.5246930578,4.13639935645,4.26574733569
(22- 90),3.99139359946,3.77033672966,4.26508631326
(22- 91),4.3962856724,3.86899231404,3.94318281822
(22- 93),4.18326051912,4.05418373421,3.88782955675
(22- 94),3.51688024749,4.20236558639,4.25561865723
(22- 95),3.13684140416,4.1396659101,4.58452383755
(22- 96),3.74513212732,4.15395879671,4.06906466274
(22- 97),4.62470935969,4.04553600579,3.49194428782
(22- 98),4.26667956288,3.57057635865,4.23139609669
(22- 99),3.99368921347,3.99961922929,4.08272536449
(22- 100),4.09870273513,3.98248061397,4.00644548491
(22- 101),3.73671828403,4.2719378599,4.04462399461
(22- 102),3.2336291739,4.22062765834,4.44488701986
(22- 103),3.99851873411,3.61644904159,4.40525863107
(22- 104),4.47928028081,3.94766038009,3.6695250188
(22- 105),4.03281784567,3.94203835847,4.13209823512
(22- 106),3.08607241404,3.96991967416,4.49732158293
(22- 107),4.2111749544,3.77274085036,4.08637972157
(22- 108),3.49538558431,4.50887563027,4.01252233328
(22- 109),4.38858353975,4.35349264595,3.47354180684
(22- 110),3.94669345681,4.37336753394,3.78416303783
(24- 1),3.7011029047,3.9378582951,4.2219179093
(24- 2),3.86511246092,3.80665953161,4.38183779601
(24- 3),2.6701366083,4.10395596456,3.20491241672
(24- 4),4.15766223761,4.38293912366,3.52199782308
(24- 5),3.98008331763,3.77503080374,4.28172378367
(24- 6),3.51633814133,4.20820688353,4.34640516023
(24- 8),4.42524460273,3.62102740299,3.95747131664
(24- 9),3.8643889227,3.95018958942,4.21691411136
(24- 10),4.17087617041,3.88882383488,4.04538786386
(24- 11),3.99594580002,3.70600834636,4.32102330401
(24- 12),4.11676464953,3.89033493882,4.0146716303
(24- 14),3.96978251462,4.22524295216,3.90164888287
(24- 15),3.22794934905,4.24095197698,4.4373555735
(24- 16),4.16288520442,4.10045433509,3.82636655664
(24- 17),3.54121726383,4.59747756265,3.7405682114
(24- 18),3.98839073353,4.3076476905,3.65642277444
(24- 19),3.98002148451,4.10829586409,4.00060048545
(24- 20),3.56213112723,4.20499264773,4.23721981429
(24- 22),3.77059844728,4.21042534127,4.0975777825
(24- 24),4.18741173431,3.8827208754,4.08610201335
(24- 25),3.10099789875,3.8595675787,3.67568064256
(24- 26),4.24205036603,3.22097769822,4.45561249075
(24- 27),3.28208215728,4.09874304986,4.02830601676
(24- 28),4.30318692556,4.27486956665,3.48349358853
(24- 29),3.07513932916,3.20516818587,3.6420067418
(24- 30),2.99590664943,4.15257040463,4.63755729987
(24- 31),4.09129093397,3.56157805727,4.40725056934
(24- 32),3.75226450912,4.02360110895,4.26557178923
(24- 33),4.28974354789,4.17769306452,3.70898065156
(24- 34),4.12419886098,3.8992590364,4.086361302
(24- 35),3.80555894031,4.45859989519,3.69112371156
(24- 36),4.63652081227,3.1372410716,4.2916380167
(24- 37),2.98268577674,4.15647516198,3.91855575521
(24- 38),3.53501629352,3.91471190724,4.51938719518
(24- 39),3.82183170623,3.73148632211,4.39727003167
(24- 40),4.30417689168,4.39930775723,3.29852678642
(24- 41),2.80970507607,4.90390760948,4.07600321554
(24- 42),2.17665087967,4.38549822606,4.59778719483
(24- 43),4.46685677797,3.8714622292,3.70002968274
(24- 44),3.9244708514,4.25571700573,3.92165259258
(24- 45),3.86612202671,4.06575743229,4.12720302051
(24- 46),3.13083695271,1.67742322288,1.6179462601
(24- 47),2.13463739376,3.09078473063,3.24578136138
(24- 48),3.35453119879,3.20663933607,4.94373765959
(24- 49),4.21118226727,3.98728366049,3.92110578682
(24- 50),3.21694486839,3.70244587456,4.56097815693
(24- 51),3.32062229427,4.68355597356,2.77539323487
(24- 52),3.92247269262,3.43979599351,4.49540281819
(24- 53),3.71395909571,4.66513337155,3.70400682069
(24- 54),4.19311348474,3.92565215661,4.007527412
(24- 55),4.6491063118,3.20721104175,4.13477624001
(24- 56),3.54026207475,3.50483226412,4.76637342645
(24- 57),3.74476958646,4.19500691308,4.11817604881
(24- 58),4.07549558262,4.39892065592,3.65684725313
(24- 60),3.69744423665,4.03072390391,4.18535034929
(24- 61),4.06189500028,3.93603577933,4.10514783303
(24- 62),3.89871153547,3.85300721439,4.26878369212
(24- 63),4.2775052491,3.18862500316,4.43627148538
(24- 64),3.70775543152,4.25648971616,3.74561516537
(24- 65),3.09887584668,4.41564423496,4.31961620351
(24- 66),3.88210107769,3.90905786029,4.22249186843
(24- 67),2.46488760627,4.09395477746,3.26974818145
(24- 70),4.16313337359,4.1080909702,3.82535305791
(24- 71),2.17161096691,2.78638953248,2.76181843875
(24- 72),3.32139528642,4.08328507681,4.42660107813
(24- 73),3.54305032881,3.89311922566,4.41475634904
(24- 74),2.87419392869,4.54207658598,4.36285472046
(24- 75),2.31510327584,3.11645175631,2.74942297469
(24- 76),3.71843243082,3.79229374746,4.46255829278
(24- 77),4.09389181614,3.4506520985,4.30607675994
(24- 78),1.63354445965,4.48128119764,3.67005505594
(24- 79),2.83061156151,4.09627785163,4.52362754733
(24- 80),4.21904694643,3.95709463038,3.95467536725
(24- 81),3.58907685861,3.76281895351,4.55906753486
(24- 82),3.02867255064,4.59174594728,4.27821626816
(24- 83),3.76378335039,3.9793626366,4.2814809121
(24- 84),3.16966501281,3.95820687538,4.61824767778
(24- 85),4.57532461964,3.19729644111,4.15190314847
(24- 86),2.64717872496,2.12909446734,2.88786924358
(24- 87),3.47594056219,3.76385646899,4.55728230921
(24- 88),2.56488673328,4.76546946466,4.48902440706
(24- 89),1.29097844168,4.45373830489,3.69766425387
(24- 90),3.83077842591,3.92164324679,4.27785031438
(24- 91),3.70683886613,2.97392070586,4.41677649449
(24- 93),4.38959780127,3.57170502861,4.15306359224
(24- 94),1.14492442813,1.96207681631,1.55335405578
(24- 95),3.72503577339,3.45432196968,4.68973756059
(24- 96),1.21663436057,1.09683344375,2.5960832509
(24- 97),3.1572055483,2.87722767436,4.2644438059
(24- 98),3.65528250882,4.48144591209,3.92085034647
(24- 99),4.69439463842,3.97811744006,3.59939750496
(24- 100),3.78640407183,4.21857959759,4.05209031225
(24- 101),3.84598059201,3.62170998841,4.43061828781
(24- 102),2.33969990296,3.3933301226,5.22090007158
(24- 103),2.58569878981,4.22649660811,3.94506965175
(24- 104),4.23874922563,3.19984628439,4.50728937035
(24- 105),2.92419379004,4.11578611014,4.49871561487
(24- 106),4.09540547271,3.84705270882,4.14169815612
(24- 107),3.25959858089,3.21391015489,5.13677506937
(24- 108),3.04908549355,3.53846654009,4.814813721
(24- 109),4.13479044619,3.89945951126,4.04261359978
(24- 110),4.04076619088,3.98782794222,4.0641239924
(25- 1),4.14842990769,3.71033114337,4.19557575056
(25- 2),4.20603028426,2.60757901424,4.79774553626
(25- 3),3.6838426752,2.92580947155,4.55903887428
(25- 4),2.94089905948,4.47142345145,4.41754042866
(25- 5),3.98266198294,3.39947976146,4.54959691173
(25- 6),3.78157529101,3.82605730878,4.45107891045
(25- 8),4.0432863608,4.05578392957,4.01513205115
(25- 9),4.11988826254,4.00924433968,4.03364209985
(25- 10),3.86433499654,3.55552745283,4.54566869558
(25- 11),4.0896239286,4.05324431681,3.97556431273
(25- 12),3.94032526729,3.95439305478,4.18508498348
(25- 14),3.28141244238,4.78034252273,3.7979788488
(25- 15),3.84250200457,2.91053916632,4.91650856718
(25- 16),3.77601004307,3.58783428454,4.6484122944
(25- 17),1.52662519403,0.954767816793,1.55883967417
(25- 18),5.62229585602,3.09084292318,3.7974648457
(25- 19),4.08625463707,3.68113874772,4.26425666459
(25- 20),4.52537121958,2.57939405883,4.46961950057
(25- 22),3.89606511324,3.27031998392,4.7585007351
(25- 24),3.50764827331,3.67949609872,3.86641941065
(25- 25),3.40271252445,3.33171690526,4.16819607637
(25- 26),3.96987043351,4.0189351646,3.97295960564
(25- 27),4.16539638208,3.90082525387,4.07333927554
(25- 28),2.75169151285,3.28290486207,3.38446063124
(25- 29),4.23152702246,3.06278298509,4.57119104775
(25- 30),4.66351792118,3.54469507713,3.88076164836
(25- 31),3.51675191735,4.36291401782,4.09079091682
(25- 32),4.46756468874,3.35230754162,4.23910384044
(25- 33),3.82522639637,3.38005871983,4.90629755409
(25- 34),3.73201818565,4.45596775304,3.74950727446
(25- 35),3.5182281287,4.1012137429,4.4131586534
(25- 36),3.95414648786,4.02477564683,4.04777531157
(25- 37),3.59250852204,4.03929518282,3.9422483774
(25- 38),2.74427522539,4.4496104764,4.46324165303
(25- 39),4.19468575532,4.27714308303,3.37854078499
(25- 40),4.22264230369,3.80772837875,4.07736280477
(25- 41),4.18110044768,3.35699558008,4.45479511352
(25- 42),4.81648475004,2.6855720947,4.14474520241
(25- 43),3.75039169377,4.39164047622,3.92490095937
(25- 44),4.03443327612,3.6439952529,4.49073474145
(25- 45),3.95443546638,3.90980108245,4.18479979632
(25- 46),3.39152199861,2.78860388039,3.08076216408
(25- 47),4.12978371382,3.62889943905,3.96575093381
(25- 48),0.894687480458,0.838043359279,0.206807424339
(25- 49),3.52150731905,3.44469748317,4.94473659557
(25- 50),3.86066838912,2.74339097512,5.13618804037
(25- 51),4.24432343749,3.70692130736,4.10331831785
(25- 52),3.94305069685,4.2697678192,3.91575868043
(25- 53),3.70467258899,4.18885253605,3.93690028429
(25- 54),3.77210462373,3.90009387563,4.2936759264
(25- 55),4.13712480814,3.92990634745,4.07481094906
(25- 56),3.87090356715,3.31580394433,4.63397426356
(25- 57),4.80210887942,4.18922671026,3.20635641598
(25- 58),4.06448398676,3.87211229738,4.15624619337
(25- 60),4.57701868963,3.78231991629,3.76731382667
(25- 61),4.29635089931,3.95145953474,3.90964636936
(25- 62),4.32075676703,3.78403506893,3.98354113691
(25- 63),3.15545312234,4.00428599569,4.5649053291
(25- 64),3.98568662117,3.40858231595,4.52955742738
(25- 65),4.20970553623,3.77274809692,4.12111264617
(25- 66),3.98373119969,4.18529312996,3.90878857456
(25- 67),3.97024927613,3.06505275776,4.83574917425
(25- 70),3.54044734745,4.29191179221,4.20657336814
(25- 71),4.14445946841,4.04240900503,3.93914604407
(25- 72),4.11976473389,3.90379292498,4.09987058346
(25- 73),6.3746495595,2.85956414556,3.27057348636
(25- 74),3.644655504,4.1550473979,3.78011912264
(25- 75),4.24619911844,3.68104319899,4.16599808616
(25- 76),3.54371362757,3.74799638504,4.54569737184
(25- 77),2.08306842877,1.64937148472,2.15019847836
(25- 78),0.995981058373,1.22883484648,1.66640404989
(25- 79),3.9012033112,4.20435214475,3.96907831188
(25- 80),4.4684621396,3.98667970259,3.73579576538
(25- 81),3.84764467256,3.51041447949,4.16504558668
(25- 82),4.19258877143,4.40146108895,3.57487699371
(25- 83),3.65456040537,3.85687901818,4.3833264967
(25- 84),4.60761567588,3.30413620572,3.95403308541
(25- 85),3.51881052895,4.84934528158,3.23447313363
(25- 86),3.68692399552,3.23693946545,4.57758670516
(25- 87),4.12490596532,3.90206961079,4.07608196218
(25- 88),3.52274215039,4.49960316307,3.81658163031
(25- 89),3.47495538158,3.68842527587,4.67974081436
(25- 90),3.52965909081,4.20649156481,4.3304842285
(25- 91),3.38811530221,4.14749078956,4.36201104221
(25- 93),3.79592259784,3.91611162711,4.33839738153
(25- 94),4.5579290899,4.09636104389,3.17176187495
(25- 95),3.40074239889,3.09249993782,3.98422124782
(25- 96),3.8100549355,3.6066327357,4.37373629761
(25- 97),3.71476110595,3.94495163834,4.34390846932
(25- 98),4.18946177209,4.02961097136,2.42336974149
(25- 99),4.22936734845,3.78001030187,4.09281504505
(25- 100),3.99192335009,3.75993013113,4.28208526328
(25- 101),4.22346935687,4.29640299962,3.60795596591
(25- 102),2.83869083878,4.83398806727,4.08886597555
(25- 103),3.27699863255,4.44637578743,4.2838261095
(25- 104),4.43724082999,1.37485632421,2.55223967074
(25- 105),2.8115778859,4.09428747369,4.80896104419
(25- 106),1.70951410207,3.68757373192,2.7455800905
(25- 107),3.5256144706,4.2980309675,4.25603449142
(25- 108),3.33371684384,2.83177514321,4.64162267877
(25- 109),3.79255636234,4.17241651838,4.03545278386
(25- 110),3.80189187901,4.18081657632,4.07227290414
(26- 1),4.78343378781,1.94354207719,5.48798203333
(26- 2),3.77884276857,4.63134888966,3.73782465217
(26- 3),4.10692524765,3.71833850894,4.24538629454
(26- 4),3.93964949487,4.23280120775,4.00508933688
(26- 5),4.12439278457,4.0040342506,3.97568100757
(26- 6),4.00959436918,4.12003169765,3.99229167352
(26- 8),3.66438956357,4.00187009398,4.33777088907
(26- 9),4.04420876791,3.87483284198,4.20584280343
(26- 10),4.02308730342,4.10537404878,3.96691127835
(26- 11),4.1798348995,3.93814793879,4.01382596276
(26- 12),4.10456226328,3.96413118419,4.09984953879
(26- 14),4.02814010484,4.02618449563,4.0339235715
(26- 15),4.72838108129,3.93942070721,3.59951896771
(26- 16),4.11839440553,3.72552346212,4.2053820758
(26- 17),3.92367419159,4.07119597376,4.07950931857
(26- 18),4.09946936295,4.24389165554,3.74603295721
(26- 19),3.99908089871,4.10139442546,3.98776631925
(26- 20),3.65172625559,4.42764246334,4.08804507523
(26- 22),4.08041561987,4.0310416895,3.94864054215
(26- 24),3.51645573012,3.79559264563,4.59026622582
(26- 25),4.25762659982,3.6770492507,4.14588264626
(26- 26),4.72669937422,2.15098187234,5.19413278552
(26- 27),4.15747767611,4.06594181064,3.86483296464
(26- 28),4.48191153246,4.03815309743,3.68304118931
(26- 29),4.00271484183,3.8099205639,4.15699080854
(26- 30),4.19676343677,4.24246950687,3.67072703257
(26- 31),4.21283233155,3.82804301881,4.04325679782
(26- 32),4.84325981287,3.83161581708,3.62467014627
(26- 33),4.09649830083,3.93374193999,4.06390921948
(26- 34),4.09625638871,4.15127585,3.85122596217
(26- 35),4.06839376822,4.6114695181,3.458545567
(26- 36),4.3443375825,3.81705116584,3.98335002519
(26- 37),3.08894804675,4.12212942738,4.5538733404
(26- 38),4.14337047595,3.9101629906,4.09390235664
(26- 39),4.13330836155,3.90548500161,4.04943682423
(26- 40),3.60378828919,4.05847574066,4.3525791896
(26- 41),3.60508605902,4.56697007334,3.90330155029
(26- 42),4.09848027393,3.35004982179,4.49651058344
(26- 43),4.15489446967,3.88519074974,4.06144273379
(26- 44),3.99041359994,4.29259146442,3.8012508487
(26- 45),4.18402630899,4.40700127057,3.59546711429
(26- 46),4.08539865336,4.11569948049,3.90543930452
(26- 47),4.06834582025,3.99635473731,3.99271448594
(26- 48),4.15783849184,3.9870243002,3.93157572303
(26- 49),4.05968322819,4.00921047836,4.03664595793
(26- 50),4.35816201724,3.59504413089,4.14727484014
(26- 51),3.59033370459,4.44790298434,4.01191809372
(26- 52),4.29848440945,4.07894741333,3.75209362846
(26- 53),3.08348232516,4.03948987138,4.90920302316
(26- 54),4.0570750262,4.31047591838,3.77046418729
(26- 55),4.03283583126,4.21851757443,3.83416618115
(26- 56),3.9875036426,4.10372184474,3.9469453341
(26- 57),4.28025326345,4.31179523439,3.61982223985
(26- 58),4.08456744845,3.9637850904,4.13036587745
(26- 60),4.16191042359,4.16897097458,3.8321723185
(26- 61),4.10256975419,4.61598273401,3.49986551249
(26- 62),4.12677172352,4.04151341796,3.97367630613
(26- 63),4.40844183861,5.27572018539,2.74200269384
(26- 64),4.07776846477,4.18068194524,3.8222939035
(26- 65),4.00355434806,4.31774914746,3.8016398203
(26- 66),4.27925151543,3.92943170521,3.92919949134
(26- 67),3.89640368201,3.98045460209,4.22439931517
(26- 70),4.13310149538,3.82357216278,4.07324860977
(26- 71),4.28234768813,3.6286252663,4.08624779351
(26- 72),4.35314540287,3.76231836616,3.97224997488
(26- 73),3.91051029829,3.91927638656,4.11889179534
(26- 74),3.91128120059,4.17810562165,4.01620937579
(26- 75),4.13788639596,3.67296541696,4.2577297718
(26- 76),4.24796789629,3.85606476052,4.00558138824
(26- 77),4.38643057063,3.54725127816,4.08259167359
(26- 78),4.13310333516,3.87564437467,4.1075311452
(26- 79),4.12560794676,4.18317557176,3.87551335754
(26- 80),4.28438902201,4.22473505104,3.74206142839
(26- 81),4.10840846428,4.00620526612,3.94989236452
(26- 82),3.92074945357,4.05193485061,4.03888691849
(26- 83),4.05630631672,4.32742660678,3.77770663445
(26- 84),3.95555715016,4.24373743488,3.89928774132
(26- 85),4.06533446021,4.09673200593,3.91178430188
(26- 86),3.64288833242,3.77439796384,4.61503393073
(26- 87),4.03502851921,4.01464899813,3.99502803883
(26- 88),4.29222033578,4.04307907737,3.77410019689
(26- 89),3.71580996175,5.29177687149,3.45512844504
(26- 90),3.85432763162,3.24886029971,5.06474268224
(26- 91),4.09553584854,4.25931346378,3.75844197145
(26- 93),3.87998380593,4.14733320331,3.94171796738
(26- 94),4.07782024048,3.63062605219,4.2645376326
(26- 95),2.88508503283,4.33874002656,4.61477727662
(26- 96),3.37740052191,3.93819045258,4.58638245961
(26- 97),3.33175124789,4.09643992528,4.47120837192
(26- 98),4.46095541541,3.63910610911,3.97375939523
(26- 99),4.11275879866,4.45441832238,3.60350666603
(26- 100),3.95021023149,4.1711309057,3.95328432047
(26- 101),4.0842595361,4.10706576145,3.94757865456
(26- 102),3.32870954127,4.62688559874,3.92046676168
(26- 103),3.65660238818,4.02971616716,4.31517539041
(26- 104),4.03885452587,3.44670562845,4.45942782256
(26- 105),4.56581946036,3.72935845119,3.84206615036
(26- 106),4.17122725897,3.58656047267,4.39280835547
(26- 107),3.82651761437,4.17174010174,4.01938199663
(26- 108),3.80003885895,4.39620072773,3.92642312105
(26- 109),3.9392031421,4.16975208295,4.04974438861
(26- 110),4.0825130149,4.35025118892,3.73164908205
(27- 1),4.04580211882,3.99393170019,4.03681502817
(27- 2),3.82875619834,4.1498862267,4.06157495915
(27- 3),3.79840304532,4.18285545716,4.11537864562
(27- 4),3.27402745643,4.28212572307,4.71443971312
(27- 5),6.53271212658,2.15477431731,3.68420639825
(27- 6),4.01803312956,3.98206625123,4.08183081274
(27- 8),4.49299407763,3.42710570695,4.24853362349
(27- 9),3.55123160489,4.02665485015,4.53048207102
(27- 10),4.28806079344,3.86757840633,3.95679565549
(27- 11),5.80403788959,4.57695956667,2.1411954057
(27- 12),4.0633499738,4.09783516833,3.92407126647
(27- 14),3.99417628642,4.16704520797,3.9492641902
(27- 15),4.07157714715,4.06709057839,3.95775073455
(27- 16),3.70528597406,4.22844061116,4.10913551448
(27- 17),2.96176023762,4.02628550914,4.31972803193
(27- 18),4.15771757401,4.12094951577,3.87615941896
(27- 19),3.90717707894,4.1884054117,4.02194798408
(27- 20),3.82582813275,4.27850953825,3.98735375019
(27- 22),4.12070650167,3.87585481249,4.08642556062
(27- 24),3.80901518035,3.91596296636,4.26234221658
(27- 25),3.69425301272,4.13103199519,4.22179652571
(27- 26),3.7777011055,4.34837115527,3.9835069109
(27- 27),4.01805922314,3.86842476717,4.30985843995
(27- 28),3.65755725001,3.86669784655,4.40735652678
(27- 29),3.94093117272,4.29552181638,3.81782174874
(27- 30),3.35201825353,4.44159373486,4.19818251597
(27- 31),4.01749346313,3.99176689504,4.07916978529
(27- 32),4.24468731492,3.96830994517,3.93753053874
(27- 33),3.83739938146,3.96971964326,4.28108796646
(27- 34),3.96556959137,4.1856360494,3.9260048507
(27- 35),4.01967632322,3.87111387911,4.25843901534
(27- 36),4.39798925351,3.89406891633,3.87916675687
(27- 37),3.90192972664,4.41929917735,3.76995730703
(27- 38),4.10187911266,3.79812058823,4.15835274788
(27- 39),4.17416999658,4.10997094329,3.84495912697
(27- 40),3.60904280608,4.24440356953,4.2586946676
(27- 41),3.08783531214,4.89150232152,3.93397277697
(27- 42),3.81336623107,3.48791161238,4.60300878359
(27- 43),3.28523459663,4.46924359782,4.05116159289
(27- 44),2.68300827952,6.16788736577,3.15579501381
(27- 45),4.10180323529,4.07405572824,3.91425816709
(27- 46),3.98110121104,3.9078053672,4.13603114266
(27- 47),3.46659564409,3.89732117785,4.55537022623
(27- 48),3.93446305586,4.3216887432,3.84789070753
(27- 49),4.04932510185,4.06519570333,3.99695928527
(27- 50),4.61787940069,3.73404741451,3.80696125612
(27- 51),3.99920025639,4.16244475568,3.94543629659
(27- 52),4.24000680615,3.95978181458,3.92520111262
(27- 53),4.16413804997,4.04154012217,3.91512524522
(27- 54),4.14143254549,3.90686219398,4.04921531469
(27- 55),4.1229546018,3.59188068828,4.1977622107
(27- 56),3.99089803917,4.03724864134,4.03267492281
(27- 57),4.31872837098,3.29275026183,4.58775041415
(27- 58),3.9914117595,3.96460216782,4.13154988146
(27- 60),3.91672255495,4.12214465647,4.04554016971
(27- 61),4.36427362379,4.49052129223,3.41157704784
(27- 62),4.10411710305,3.9003993969,4.128144399
(27- 63),3.86019717075,4.25213893759,3.97287489776
(27- 64),3.99437530052,4.14400604246,3.95035021957
(27- 65),4.1077076537,4.04911316052,3.93599216572
(27- 66),3.77185972323,4.3820983991,3.96580820196
(27- 67),3.92218081291,4.1265038805,3.98177731051
(27- 70),3.96377981522,4.2861240788,3.78669922842
(27- 71),3.65889653001,4.33725142068,4.02246386734
(27- 72),3.99431956219,3.8702829055,4.16320215079
(27- 73),4.05755782019,4.12412560915,3.88095395099
(27- 74),4.2546633142,3.84477273379,3.98958240359
(27- 75),4.00903474094,3.90007643184,4.13899543266
(27- 76),3.79186701921,4.3538828627,4.03343712033
(27- 77),4.20863164217,4.17723879815,3.73128172786
(27- 78),4.03614893398,4.43554059983,3.60894901398
(27- 79),3.99564184719,4.00141921756,4.12096685473
(27- 80),3.94907542823,3.93186159808,4.15527919954
(27- 81),4.13642573095,4.00691963736,3.96813613457
(27- 82),4.02721702633,3.99599504804,4.03517655195
(27- 83),3.88827777589,4.17268629823,4.03074925053
(27- 84),3.96991808714,4.1902677013,3.93888418713
(27- 85),4.29238742024,3.92626292272,3.85131652286
(27- 86),4.08550226436,4.23090537316,3.78739477775
(27- 87),4.46528126544,4.66260077149,2.98809665808
(27- 88),3.93662125212,4.21488483924,3.8414464339
(27- 89),4.10646034497,3.62448321851,4.32456047731
(27- 90),3.76719932501,4.30352965495,3.97094678661
(27- 91),3.55348446062,4.42044027825,3.97307663377
(27- 93),3.72341628007,4.07599611218,4.21342833634
(27- 94),3.68722433374,4.15360512637,4.22677729845
(27- 95),3.90121924427,3.49580613028,4.55944523258
(27- 96),4.21066607846,3.89847559844,3.99300380528
(27- 97),3.80550205755,4.00307924816,4.24697508429
(27- 98),3.86852503381,4.18601158528,4.08680948993
(27- 99),5.32322664159,0.864123758252,6.27945063436
(27- 100),3.97236878213,3.93973044076,4.1075110315
(27- 101),2.19869202062,12.4070502956,-1.44033686966
(27- 102),3.74750827055,4.06416773648,4.19165410611
(27- 103),3.63586576822,4.30981717745,4.10905158338
(27- 104),3.74262695495,4.34378075256,3.85305167336
(27- 105),4.60676985253,3.50759471991,3.93588520779
(27- 106),3.5140701594,4.31251311191,4.19422150092
(27- 107),3.72332020121,3.30018639353,4.72897510267
(27- 108),3.57212394712,4.80422580569,3.53915953531
(27- 109),3.62867787818,4.39454423316,4.04324914007
(27- 110),3.85365672405,4.07938433501,4.08856127494
(28- 1),3.86129531145,3.91004849726,4.26852905082
(28- 3),3.56259854915,4.35971702488,4.14734448636
(28- 4),3.46646845431,4.60067943628,3.91023928934
(28- 5),3.54864133227,4.20488334544,4.14423853487
(28- 6),4.10385976813,4.24644742383,3.77929485503
(28- 8),3.00548786838,4.13761969864,4.54888446146
(28- 9),4.1239646893,3.7777149631,4.22540280918
(28- 10),2.52109179432,3.19439492211,3.30903365986
(28- 11),15.4378319771,-13.761077298,17.7290314367
(28- 12),4.15099004003,4.03950585049,3.88155981053
(28- 14),3.68799001886,4.06651727348,4.281862994
(28- 15),1.892588826,4.59630088642,3.14295671832
(28- 16),3.34242678876,4.18491458192,4.39710172409
(28- 17),3.89968427602,4.12081969721,4.09243444587
(28- 18),4.11810257615,3.99411611878,4.02005249772
(28- 19),4.06462168892,4.30810147498,3.73175224367
(28- 20),3.63208252786,4.31438014007,3.98744873086
(28- 22),4.24686824145,4.27675703399,3.49280433142
(28- 24),1.18057736876,0.296496411078,0.1013232434
(28- 25),3.84473614699,4.09973750603,4.21352133213
(28- 26),3.89733977799,4.56393813725,3.64788444672
(28- 27),4.13353940105,4.27208860996,3.72845328935
(28- 28),1.58667038752,2.26738772441,2.08293989928
(28- 29),3.51509971993,3.43124956997,3.55315565062
(28- 30),4.31744701087,4.25586355735,3.53769682428
(28- 31),3.32030627728,4.07888976405,4.47114855237
(28- 32),3.54556046052,3.30649612181,4.94964412756
(28- 33),3.89948299288,4.41342005592,3.77457793539
(28- 34),3.63435030513,3.99846731844,4.38948161364
(28- 35),4.05519780593,4.166906828,3.83340258893
(28- 36),3.34283085387,4.60060633343,3.98765622963
(28- 37),2.21630135477,2.27060182216,2.73686150437
(28- 38),3.39626740633,4.19333876667,4.35050940841
(28- 39),3.67437825843,4.22100707754,3.97722597441
(28- 40),4.2416366528,4.243930537,3.70554512604
(28- 41),2.70000492971,5.6580725602,3.63833538249
(28- 42),1.78004329584,2.77281632615,2.65303815886
(28- 43),2.71133101833,5.35839753017,3.44633473919
(28- 44),3.05774101813,5.27525195001,3.74838139152
(28- 45),3.92137584636,3.98221316717,4.18203968002
(28- 46),3.44851133095,3.70655774736,3.89535479989
(28- 47),3.49188677896,4.20618088084,4.24383930512
(28- 48),2.62858486288,2.76358609274,3.65612349003
(28- 49),3.99642573215,3.93093835227,4.14146265956
(28- 50),3.04380120192,5.05102368426,3.42872487559
(28- 51),1.2652654599,0.851711484956,0.798711727286
(28- 52),3.85532264954,4.56245160244,3.6615260328
(28- 53),4.11357416647,3.92101834651,4.09299212144
(28- 54),4.02589718457,4.25853176231,3.80427528169
(28- 55),3.37430686832,4.08424084978,4.35851909953
(28- 56),3.85721374556,4.31637338292,3.9461475119
(28- 57),4.01975459007,4.19080795094,3.91165736057
(28- 58),4.17049150008,4.28212736494,3.68481754004
(28- 60),3.72397927765,4.10847088132,4.22211460454
