patterns\K,0,1,2
(10- 81),nan,nan,nan
(10- 22),nan,nan,nan
(46- 1),nan,nan,nan
(46- 99),nan,nan,nan
(46- 5),nan,nan,nan
(46- 72),nan,nan,nan
(46- 81),nan,nan,nan
(46- 22),nan,nan,nan
(83- 1),nan,nan,nan
(83- 99),nan,nan,nan
(83- 5),nan,nan,nan
(83- 72),nan,nan,nan
(83- 81),nan,nan,nan
(83- 22),nan,nan,nan
(1- 66),nan,nan,nan
(1- 35),nan,nan,nan
(1- 101),nan,nan,nan
(1- 11),nan,nan,nan
(1- 44),nan,nan,nan
(1- 18),nan,nan,nan
(99- 1),nan,nan,nan
(99- 66),nan,nan,nan
(99- 35),nan,nan,nan
(99- 101),nan,nan,nan
(99- 44),nan,nan,nan
(99- 18),nan,nan,nan
(5- 1),nan,nan,nan
(5- 66),nan,nan,nan
(5- 35),nan,nan,nan
(5- 101),nan,nan,nan
(5- 11),nan,nan,nan
(5- 44),nan,nan,nan
(5- 18),nan,nan,nan
(72- 1),nan,nan,nan
(72- 66),nan,nan,nan
(72- 35),nan,nan,nan
(72- 101),nan,nan,nan
(72- 44),nan,nan,nan
(72- 18),nan,nan,nan
(81- 1),nan,nan,nan
(81- 66),nan,nan,nan
(81- 35),nan,nan,nan
(81- 101),nan,nan,nan
(81- 11),nan,nan,nan
(81- 44),nan,nan,nan
(81- 18),nan,nan,nan
(22- 1),nan,nan,nan
(22- 66),nan,nan,nan
(22- 35),nan,nan,nan
(22- 101),nan,nan,nan
(22- 11),nan,nan,nan
(22- 44),nan,nan,nan
(22- 18),nan,nan,nan
(99- 96),nan,nan,nan
(99- 6),nan,nan,nan
(95- 96),nan,nan,nan
(95- 49),nan,nan,nan
(95- 6),nan,nan,nan
(96- 25),nan,nan,nan
(96- 10),nan,nan,nan
(96- 45),nan,nan,nan
(96- 62),nan,nan,nan
(96- 73),nan,nan,nan
(49- 25),nan,nan,nan
(49- 45),nan,nan,nan
(49- 62),nan,nan,nan
(6- 25),nan,nan,nan
(6- 10),nan,nan,nan
(6- 45),nan,nan,nan
(6- 62),nan,nan,nan
(6- 73),nan,nan,nan
(16- 1),nan,nan,nan
(16- 70),nan,nan,nan
(16- 65),nan,nan,nan
(16- 45),nan,nan,nan
(16- 81),nan,nan,nan
(16- 26),nan,nan,nan
(16- 61),nan,nan,nan
(16- 94),nan,nan,nan
(74- 1),nan,nan,nan
(74- 70),nan,nan,nan
(74- 65),nan,nan,nan
(74- 45),nan,nan,nan
(74- 81),nan,nan,nan
(74- 26),nan,nan,nan
(74- 61),nan,nan,nan
(74- 94),nan,nan,nan
(27- 1),nan,nan,nan
(27- 70),nan,nan,nan
(27- 65),nan,nan,nan
(27- 45),nan,nan,nan
(27- 81),nan,nan,nan
(27- 26),nan,nan,nan
(27- 61),nan,nan,nan
(27- 94),nan,nan,nan
(5- 70),nan,nan,nan
(5- 65),nan,nan,nan
(5- 45),nan,nan,nan
(5- 81),nan,nan,nan
(5- 26),nan,nan,nan
(5- 61),nan,nan,nan
(5- 94),nan,nan,nan
(25- 16),nan,nan,nan
(25- 33),nan,nan,nan
(25- 61),nan,nan,nan
(25- 22),nan,nan,nan
(10- 16),nan,nan,nan
(10- 33),nan,nan,nan
(87- 16),nan,nan,nan
(87- 33),nan,nan,nan
(87- 61),nan,nan,nan
(87- 22),nan,nan,nan
(39- 16),nan,nan,nan
(39- 61),nan,nan,nan
(39- 22),nan,nan,nan
(99- 82),nan,nan,nan
(99- 47),nan,nan,nan
(9- 82),nan,nan,nan
(9- 47),nan,nan,nan
(106- 82),nan,nan,nan
(106- 47),nan,nan,nan
(11- 82),nan,nan,nan
(11- 47),nan,nan,nan
(16- 82),nan,nan,nan
(16- 47),nan,nan,nan
(91- 82),nan,nan,nan
(91- 47),nan,nan,nan
(74- 64),nan,nan,nan
(74- 72),nan,nan,nan
(74- 83),nan,nan,nan
(110- 64),nan,nan,nan
(110- 72),nan,nan,nan
(64- 34),nan,nan,nan
(64- 55),nan,nan,nan
(72- 34),nan,nan,nan
(72- 55),nan,nan,nan
(83- 34),nan,nan,nan
(83- 55),nan,nan,nan
(34- 75),nan,nan,nan
(34- 43),nan,nan,nan
(55- 80),nan,nan,nan
(55- 75),nan,nan,nan
(55- 43),nan,nan,nan
(83- 12),nan,nan,nan
(83- 27),nan,nan,nan
(83- 4),nan,nan,nan
(83- 109),nan,nan,nan
(63- 12),nan,nan,nan
(63- 27),nan,nan,nan
(63- 4),nan,nan,nan
(63- 109),nan,nan,nan
(12- 9),nan,nan,nan
(12- 29),nan,nan,nan
(12- 61),nan,nan,nan
(27- 8),nan,nan,nan
(27- 9),nan,nan,nan
(27- 29),nan,nan,nan
(4- 8),nan,nan,nan
(4- 9),nan,nan,nan
(4- 29),nan,nan,nan
(4- 61),nan,nan,nan
(109- 8),nan,nan,nan
(109- 9),nan,nan,nan
(109- 29),nan,nan,nan
(109- 61),nan,nan,nan
(8- 27),nan,nan,nan
(8- 4),nan,nan,nan
(9- 27),nan,nan,nan
(9- 4),nan,nan,nan
(9- 109),nan,nan,nan
(9- 39),nan,nan,nan
(29- 27),nan,nan,nan
(29- 4),nan,nan,nan
(29- 109),nan,nan,nan
(29- 39),nan,nan,nan
(61- 27),nan,nan,nan
(61- 4),nan,nan,nan
(61- 109),nan,nan,nan
(61- 39),nan,nan,nan
(4- 10),nan,nan,nan
(4- 11),nan,nan,nan
(39- 99),nan,nan,nan
(39- 10),nan,nan,nan
(39- 11),nan,nan,nan
(41- 11),nan,nan,nan
(43- 99),nan,nan,nan
(43- 10),nan,nan,nan
(43- 11),nan,nan,nan
(14- 99),nan,nan,nan
(14- 10),nan,nan,nan
(14- 11),nan,nan,nan
(83- 10),nan,nan,nan
(83- 11),nan,nan,nan
(60- 99),nan,nan,nan
(60- 10),nan,nan,nan
(60- 11),nan,nan,nan
(99- 58),nan,nan,nan
(10- 58),nan,nan,nan
(11- 58),nan,nan,nan
(11- 99),nan,nan,nan
(58- 98),nan,nan,nan
(58- 76),nan,nan,nan
(99- 98),nan,nan,nan
(61- 98),nan,nan,nan
(98- 9),nan,nan,nan
(98- 97),nan,nan,nan
(76- 9),nan,nan,nan
(76- 97),nan,nan,nan
(26- 96),nan,nan,nan
(26- 33),nan,nan,nan
(61- 96),nan,nan,nan
(45- 96),nan,nan,nan
(45- 33),nan,nan,nan
(39- 96),nan,nan,nan
(96- 64),nan,nan,nan
(96- 35),nan,nan,nan
(96- 8),nan,nan,nan
(96- 11),nan,nan,nan
(96- 91),nan,nan,nan
(33- 64),nan,nan,nan
(33- 35),nan,nan,nan
(33- 8),nan,nan,nan
(33- 10),nan,nan,nan
(33- 11),nan,nan,nan
(33- 91),nan,nan,nan
(64- 61),nan,nan,nan
(64- 63),nan,nan,nan
(35- 61),nan,nan,nan
(35- 63),nan,nan,nan
(8- 63),nan,nan,nan
(10- 63),nan,nan,nan
(11- 63),nan,nan,nan
(91- 61),nan,nan,nan
(91- 63),nan,nan,nan
(61- 22),nan,nan,nan
(61- 14),nan,nan,nan
(63- 11),nan,nan,nan
(63- 22),nan,nan,nan
(63- 14),nan,nan,nan
(11- 1),nan,nan,nan
(11- 101),nan,nan,nan
(11- 80),nan,nan,nan
(11- 18),nan,nan,nan
(11- 30),nan,nan,nan
(22- 38),nan,nan,nan
(22- 80),nan,nan,nan
(22- 58),nan,nan,nan
(22- 30),nan,nan,nan
(14- 1),nan,nan,nan
(14- 101),nan,nan,nan
(14- 38),nan,nan,nan
(14- 80),nan,nan,nan
(14- 18),nan,nan,nan
(14- 58),nan,nan,nan
(14- 30),nan,nan,nan
(1- 33),nan,nan,nan
(1- 74),nan,nan,nan
(101- 33),nan,nan,nan
(101- 74),nan,nan,nan
(38- 33),nan,nan,nan
(38- 74),nan,nan,nan
(80- 33),nan,nan,nan
(80- 74),nan,nan,nan
(18- 33),nan,nan,nan
(18- 74),nan,nan,nan
(58- 33),nan,nan,nan
(58- 74),nan,nan,nan
(30- 33),nan,nan,nan
(30- 74),nan,nan,nan
(35- 33),nan,nan,nan
(35- 75),nan,nan,nan
(35- 67),nan,nan,nan
(35- 90),nan,nan,nan
(8- 33),nan,nan,nan
(8- 75),nan,nan,nan
(8- 67),nan,nan,nan
(8- 90),nan,nan,nan
(11- 33),nan,nan,nan
(11- 75),nan,nan,nan
(11- 67),nan,nan,nan
(11- 90),nan,nan,nan
(110- 75),nan,nan,nan
(110- 67),nan,nan,nan
(110- 90),nan,nan,nan
(55- 33),nan,nan,nan
(55- 67),nan,nan,nan
(55- 90),nan,nan,nan
(56- 33),nan,nan,nan
(56- 75),nan,nan,nan
(56- 67),nan,nan,nan
(56- 90),nan,nan,nan
(58- 75),nan,nan,nan
(58- 67),nan,nan,nan
(58- 90),nan,nan,nan
(62- 75),nan,nan,nan
(62- 90),nan,nan,nan
(33- 75),nan,nan,nan
(33- 5),nan,nan,nan
(33- 109),nan,nan,nan
(75- 75),nan,nan,nan
(75- 5),nan,nan,nan
(75- 109),nan,nan,nan
(67- 75),nan,nan,nan
(67- 5),nan,nan,nan
(67- 109),nan,nan,nan
(90- 75),nan,nan,nan
(90- 5),nan,nan,nan
(90- 109),nan,nan,nan
(70- 5),nan,nan,nan
(70- 109),nan,nan,nan
(70- 53),nan,nan,nan
(70- 56),nan,nan,nan
(70- 60),nan,nan,nan
(70- 61),nan,nan,nan
(70- 63),nan,nan,nan
(43- 5),nan,nan,nan
(43- 109),nan,nan,nan
(43- 53),nan,nan,nan
(43- 56),nan,nan,nan
(43- 60),nan,nan,nan
(43- 61),nan,nan,nan
(43- 63),nan,nan,nan
(109- 5),nan,nan,nan
(109- 109),nan,nan,nan
(109- 53),nan,nan,nan
(109- 56),nan,nan,nan
(109- 60),nan,nan,nan
(109- 63),nan,nan,nan
(83- 53),nan,nan,nan
(83- 56),nan,nan,nan
(83- 60),nan,nan,nan
(83- 63),nan,nan,nan
(62- 5),nan,nan,nan
(62- 109),nan,nan,nan
(62- 53),nan,nan,nan
(62- 56),nan,nan,nan
(62- 60),nan,nan,nan
(62- 61),nan,nan,nan
(62- 63),nan,nan,nan
(63- 5),nan,nan,nan
(63- 53),nan,nan,nan
(63- 56),nan,nan,nan
(63- 60),nan,nan,nan
(63- 61),nan,nan,nan
(63- 63),nan,nan,nan
(5- 64),nan,nan,nan
(5- 49),nan,nan,nan
(5- 24),nan,nan,nan
(109- 64),nan,nan,nan
(109- 45),nan,nan,nan
(109- 24),nan,nan,nan
(53- 64),nan,nan,nan
(53- 99),nan,nan,nan
(53- 45),nan,nan,nan
(53- 49),nan,nan,nan
(53- 24),nan,nan,nan
(53- 61),nan,nan,nan
(56- 64),nan,nan,nan
(56- 99),nan,nan,nan
(56- 45),nan,nan,nan
(56- 49),nan,nan,nan
(56- 24),nan,nan,nan
(56- 61),nan,nan,nan
(60- 64),nan,nan,nan
(60- 45),nan,nan,nan
(60- 49),nan,nan,nan
(60- 24),nan,nan,nan
(60- 61),nan,nan,nan
(61- 45),nan,nan,nan
(61- 24),nan,nan,nan
(63- 64),nan,nan,nan
(63- 99),nan,nan,nan
(63- 45),nan,nan,nan
(63- 49),nan,nan,nan
(63- 24),nan,nan,nan
(47- 41),nan,nan,nan
(47- 100),nan,nan,nan
(47- 5),nan,nan,nan
(1- 106),nan,nan,nan
(1- 48),nan,nan,nan
(1- 27),nan,nan,nan
(1- 62),nan,nan,nan
(33- 99),nan,nan,nan
(33- 44),nan,nan,nan
(33- 48),nan,nan,nan
(33- 87),nan,nan,nan
(33- 57),nan,nan,nan
(33- 63),nan,nan,nan
(101- 99),nan,nan,nan
(101- 10),nan,nan,nan
(101- 11),nan,nan,nan
(101- 44),nan,nan,nan
(101- 48),nan,nan,nan
(101- 87),nan,nan,nan
(101- 57),nan,nan,nan
(101- 63),nan,nan,nan
(106- 99),nan,nan,nan
(106- 10),nan,nan,nan
(106- 11),nan,nan,nan
(106- 44),nan,nan,nan
(106- 48),nan,nan,nan
(106- 87),nan,nan,nan
(106- 57),nan,nan,nan
(106- 63),nan,nan,nan
(48- 11),nan,nan,nan
(48- 44),nan,nan,nan
(48- 48),nan,nan,nan
(48- 87),nan,nan,nan
(48- 57),nan,nan,nan
(48- 63),nan,nan,nan
(27- 99),nan,nan,nan
(27- 10),nan,nan,nan
(27- 11),nan,nan,nan
(27- 44),nan,nan,nan
(27- 48),nan,nan,nan
(27- 87),nan,nan,nan
(27- 57),nan,nan,nan
(27- 63),nan,nan,nan
(62- 99),nan,nan,nan
(62- 10),nan,nan,nan
(62- 11),nan,nan,nan
(62- 44),nan,nan,nan
(62- 48),nan,nan,nan
(62- 87),nan,nan,nan
(62- 57),nan,nan,nan
(99- 5),nan,nan,nan
(99- 87),nan,nan,nan
(10- 10),nan,nan,nan
(10- 11),nan,nan,nan
(10- 44),nan,nan,nan
(10- 49),nan,nan,nan
(10- 87),nan,nan,nan
(11- 5),nan,nan,nan
(11- 10),nan,nan,nan
(11- 44),nan,nan,nan
(11- 49),nan,nan,nan
(11- 87),nan,nan,nan
(44- 99),nan,nan,nan
(44- 5),nan,nan,nan
(44- 10),nan,nan,nan
(44- 11),nan,nan,nan
(44- 44),nan,nan,nan
(44- 49),nan,nan,nan
(44- 87),nan,nan,nan
(48- 5),nan,nan,nan
(48- 49),nan,nan,nan
(87- 99),nan,nan,nan
(87- 5),nan,nan,nan
(87- 11),nan,nan,nan
(87- 44),nan,nan,nan
(87- 49),nan,nan,nan
(87- 87),nan,nan,nan
(57- 99),nan,nan,nan
(57- 5),nan,nan,nan
(57- 10),nan,nan,nan
(57- 11),nan,nan,nan
(57- 44),nan,nan,nan
(57- 49),nan,nan,nan
(57- 87),nan,nan,nan
(63- 10),nan,nan,nan
(63- 44),nan,nan,nan
(63- 87),nan,nan,nan
(99- 50),nan,nan,nan
(5- 50),nan,nan,nan
(5- 36),nan,nan,nan
(10- 50),nan,nan,nan
(10- 36),nan,nan,nan
(11- 50),nan,nan,nan
(44- 50),nan,nan,nan
(44- 36),nan,nan,nan
