patterns\K,0,1,2,3,4,5,6,7
(24- 29),1.01644426793,1.42995720639,2.00027510662,0.794164983558,1.40194044217,1.1545357929,1.81965040236,1.6051665737
(24- 30),2.14143974833,1.68472338975,3.60480549626,1.6380679716,2.28682892841,2.29624792691,2.32760361246,1.56257892071
(24- 31),2.79859918195,1.29405142859,1.92986846465,2.06722338275,1.97155023072,2.71764708389,3.12611030796,2.76052247276
(24- 32),2.46827041879,2.55344393936,2.3741936522,2.36840940779,2.21882275901,2.72569924527,2.32329887892,2.93287998888
(24- 33),2.43245373703,2.02547200021,2.12522383368,2.96102231413,2.28521935236,2.39371321466,2.69578303527,2.96754938383
(24- 34),2.72270132572,2.21744787325,2.83566224198,2.5955630399,2.803532803,2.15414660779,2.38080495495,1.96742757316
(24- 35),2.60428556686,2.99350253149,2.65003306564,2.06127100498,2.8399361926,2.3510604582,1.79757256587,1.65961131968
(24- 36),2.8296526044,2.56335365332,2.46997778099,1.80911316316,2.29278113537,2.76161490164,2.98007466633,2.57748790338
(24- 37),1.22967922669,0.664033579066,1.92601049154,2.06462677287,1.15483426891,1.11506660661,2.31948062656,1.55605839052
(24- 38),2.01226975366,2.20775088107,2.85584225294,2.64948329534,2.9597904359,2.38259349617,1.4407473119,2.05344184586
(24- 39),1.98910282615,1.74845945847,2.78669698652,1.78745010406,3.11768613722,2.69443351069,2.16622478917,2.5541140463
(24- 40),2.20815706105,2.07239574696,2.28056771803,1.67772496924,3.34692599719,2.01598300572,2.33669510358,2.55186033741
(24- 41),2.41471587729,2.78129468618,1.97954493233,3.40798639015,1.90447643093,2.52424706804,2.66695828578,2.5331794706
(24- 42),1.05498900466,2.45502076208,2.0865687122,1.49509951738,2.78138555296,1.12131899132,1.76959298249,1.24175106801
(24- 43),1.86131452691,2.5186969725,2.71918669239,1.39407202986,3.22494231835,2.2519430416,1.91591115572,2.11396725389
(24- 44),2.3518527026,2.98764846368,2.91734979754,2.32935946722,2.74313830478,2.21624087268,2.19702652526,1.94181285408
(24- 45),2.63497131789,2.18226485973,3.0171184001,2.75057687712,1.82802619895,2.45693317472,2.55958495884,2.25525716521
(24- 46),0.40631817577,1.38653329831,1.37966386684,0.384185493747,0.528355876876,1.02248638876,1.45715166769,1.12209488083
(24- 47),1.1877816156,1.58364385976,1.48894322563,1.03416526089,0.624872312108,0.679784880232,0.719240804756,1.0692178438
(24- 48),1.37788700062,1.80085978434,1.97717916751,2.58378899292,2.46251395487,2.66481013093,2.48651601328,2.23376851234
(24- 49),2.19413236984,2.66685152757,2.05734586054,2.6641345036,2.2298177064,2.63890030369,2.93913872255,2.2705695438
(24- 50),1.90669696927,2.26914948572,2.8621863293,1.92076418233,2.54404045403,2.21882468807,1.8326403025,1.83455679788
(24- 51),1.97017067998,1.40382068776,2.0220742626,0.993333837417,2.05796763779,1.36694556841,0.322702940589,2.02057152973
(24- 52),1.70164657207,1.81275857011,3.27451999467,2.44241059109,1.64510269286,2.33672889615,3.0862853393,2.08834880056
(24- 53),2.81642147861,2.44314330772,2.31143728392,2.17060420259,2.95565312238,2.21982752758,2.76466956076,1.25823616631
(24- 54),2.66490436864,2.14488230349,2.84666826577,2.54402212661,2.1044435835,2.36405355114,2.60876515283,2.52643110705
(24- 55),2.39679103176,2.44480892022,2.15698284525,2.59899632214,2.60052986565,2.66124215648,2.12244502278,2.56038522039
(24- 56),2.53958982751,2.69323160739,1.98651966756,2.38931059815,2.37305258972,2.38324307519,2.60318230835,2.51372050563
(24- 57),1.87053521864,2.07629337801,3.20122595139,2.75050981802,2.21634720397,2.68956367455,2.45202489395,2.20176702422
(24- 58),2.40071721059,2.30088814585,1.94935463727,2.59257459023,2.24925269609,3.0050077516,2.78348714026,2.60186082773
(24- 60),2.52304432231,1.94585572293,2.80804243759,2.4747955658,2.69156964663,1.98953494997,1.97616542637,2.82448794858
(24- 61),2.8163484088,2.56262092408,2.28368077922,2.59468536253,2.19207109194,2.92894137624,2.37126351452,2.25686847813
(24- 62),2.6036958636,2.75309851043,2.45611676095,2.11329666865,2.24706148776,2.96085910931,2.33500172438,2.16437641085
(24- 63),2.52223356934,2.20745585813,2.25814830817,1.26625370873,2.76718750218,1.50082038129,2.58231962454,1.58741593784
(24- 64),1.62927294367,1.10043121094,2.62849313202,2.20696189632,1.55712654467,1.9106628473,1.96834368459,1.73518358582
(24- 65),1.41651577763,2.01377672217,2.97205166755,1.89269470555,1.9980363368,2.56965665495,2.91559949861,2.0323429461
(24- 66),2.35553611127,2.27183698231,2.80238869744,1.92441873402,1.92198272651,2.83437494613,2.83121704772,2.22273482151
(24- 67),1.4370526294,1.1856886489,1.34113564863,2.06043502313,1.29680939835,1.34765993847,1.3959076836,1.01439035981
(24- 70),2.43015563661,1.73206020966,2.71694405497,1.99552812325,2.17010825861,2.90923611334,2.78891087634,2.42253852977
(24- 71),0.931855904889,1.18106110008,1.46290887077,0.908845886789,0.802464021736,0.918317886145,0.357830129401,0.823659478957
(24- 72),1.60959498341,2.19501891916,1.79287897953,2.57607112934,1.97002785896,2.02266006218,1.79599636776,2.77248369659
(24- 73),2.56837387934,2.24785633379,2.98907349481,2.65862530475,2.45364489531,1.96021825971,2.2735602698,1.80831607819
(24- 74),1.96893605115,1.34407900328,2.5651369909,2.66384478505,2.8080884725,1.67120598439,1.69895474039,1.48577542311
(24- 75),1.43177794465,0.819668658599,1.60194007535,0.746520049221,1.68471280034,1.11468015708,1.08304223173,0.684393904049
(24- 76),2.2826293948,2.19257539973,2.78905792957,1.95745050236,2.00385923066,2.31546804027,2.56714845317,3.17486117708
(24- 77),2.2143119226,2.81527946397,2.1523255953,1.50017079169,2.09376936239,1.80756014461,1.38974747207,1.98330102338
(24- 78),0.513055462332,1.98304086171,2.39747849633,0.339928718509,2.06840286077,1.10942163417,2.11844616,2.21050525619
(24- 79),2.65620135612,1.49350609858,2.9649163075,2.95649128696,1.76759439081,1.50719508905,2.31551083137,1.50883582592
(24- 80),2.50795931023,1.96940058943,2.39875010549,2.22698824624,3.05921020209,2.21363867142,2.70259292995,2.72342149782
(24- 81),2.12881957812,2.57647802497,2.39708004019,2.48439629962,2.58836491886,2.5088213054,2.38316029645,2.75693485088
(24- 82),2.34097929146,2.45893894907,1.63154742869,2.86156789332,1.94068021379,2.96011891332,3.15636889732,2.83847024521
(24- 83),2.70424532941,1.67736814825,2.41286405211,2.80314773008,2.30788899803,2.40264775308,2.90851821523,2.13836678668
(24- 84),1.71081664569,2.49068874617,2.32061507806,2.06447587039,1.77861223361,2.65821868571,1.83012757487,1.75787797103
(24- 85),2.10022692592,1.56741106781,2.53468395244,2.57968697216,2.22725972509,2.84777334579,1.53327602129,2.2327104008
(24- 86),0.263021142177,0.396557477634,1.51627401349,0.394128875523,1.69199486387,0.608659300905,0.899295192221,0.77019150693
(24- 87),1.80213620864,1.51286350532,2.16205216677,2.03568437201,2.50149539241,2.40493968706,2.19290888584,1.6018112368
(24- 88),2.12444669349,1.68128281941,2.74939362032,2.26010485667,3.07184782017,2.95096098362,1.98244447403,1.80228717398
(24- 89),1.45000039839,1.88443681246,2.06027147954,0.994740056366,2.16188183843,1.80056674978,2.1202625429,1.78004952827
(24- 90),2.94703959869,1.56274992723,3.18204605649,2.15082368924,2.30557040399,2.62666663018,2.40098876678,2.0940550866
(24- 91),2.26795979589,1.10885775732,1.69966350818,2.020549741,1.83221600256,1.73326053208,1.4329861778,0.976288615578
(24- 93),2.44751959407,1.96011999809,1.86487301507,2.72416768953,2.37812444389,3.20242649513,2.3285542567,2.46456403543
(24- 94),0.875195639721,0.787481432677,0.884314111808,0.289771048092,0.116066574893,1.20880382285,0.919804629568,0.901483251349
(24- 95),1.70322639735,2.91190743171,1.97012718387,2.66845152264,1.5489501511,2.99752076045,1.77725121697,2.67637515002
(24- 96),0.726180208041,0.707491509405,0.876759647196,0.285829596191,1.13493249359,0.311175720488,1.12661406976,0.881702954689
(24- 97),1.15466486995,0.916887557754,2.19295345543,1.08627388968,1.71294563503,0.927131076251,1.00566814405,1.20138346233
(24- 98),2.79998389687,2.71144592099,3.00464733765,2.0821522695,2.7253694138,2.35786244082,1.72239159367,1.63726005094
(24- 99),2.1393304892,2.44409349877,2.33797283747,1.95089599885,3.01131756095,2.45874886658,3.69205731769,2.05375820501
(24- 100),2.84305556046,2.08675514166,2.2625692305,2.7596331327,2.73206575767,1.62399390201,1.8443185619,1.49971473713
(24- 101),2.29730287929,1.28976211822,2.57027354851,2.25906633113,2.83873676285,2.6161950055,2.42655252293,2.47626071361
(24- 102),2.13050643761,1.61120215949,2.84150119925,2.97366915148,1.63527107677,2.48453545139,2.28064935726,1.5874133235
(24- 103),1.78755576534,2.01170935927,2.59945857279,1.17301508411,2.57836534181,1.70051531536,1.2536095406,2.35871060363
(24- 104),2.46651919888,2.59792510012,2.22681323225,2.36696054738,2.88645561482,2.27860166216,3.03886318446,1.84334124835
(24- 105),2.65995929164,1.52899250596,2.47266439202,1.73881932111,2.52093567829,1.11598748002,1.29762096519,2.56704983987
(24- 106),2.50159862273,2.68530067811,2.4933313366,2.74022515376,2.18659487013,2.39550663893,2.57861791082,2.33580158284
(24- 107),1.41982977258,1.12818757498,2.1876713996,2.21674308624,1.15676693295,2.96312375559,1.65000092732,1.75599600542
(24- 108),2.92144266449,1.47903361293,2.34393221913,2.55581934387,2.18794212307,1.43780226045,2.37249328745,1.98542057568
(24- 109),2.43286369506,2.41204634681,2.4882249794,2.66984591716,2.56731262121,2.29796813507,2.59945135339,2.33012701243
(24- 110),1.84648159103,2.3524364849,2.67265015444,2.04653740399,2.29978813018,2.98829926509,2.55686292682,2.45655477463
(25- 1),2.07433409768,2.58382835814,3.19287234237,2.07731042857,2.4174360848,2.15428713302,2.16371638103,2.78617364231
(25- 2),2.65698309793,1.99171682727,2.18519055954,1.15896938082,2.31988968747,1.7032055949,2.8529469837,1.4420546609
(25- 3),1.19168036112,2.42594362864,1.58200023917,1.58445226767,2.00790841871,1.87171994789,2.27329887736,1.14720909876
(25- 4),1.48264702046,2.63036942733,2.72705781364,2.22589391282,2.88494429218,2.37293956489,2.81564021569,1.56275406415
(25- 5),1.98881208493,2.18907479761,3.1736753296,1.93755297213,2.03410900241,2.79562501673,2.99284788944,1.9818266797
(25- 6),2.03314089003,2.65491310643,1.86199210835,1.96220622322,2.43961062224,2.96904891194,2.19901847325,2.1248338315
(25- 8),2.62068339672,1.99691405888,2.37976989307,2.28119479128,3.0000409964,2.72935890054,2.21823351701,2.58373054222
(25- 9),2.04034837121,2.6073092259,2.16946758157,2.04079676865,2.62362180833,3.13033614568,3.10175766775,2.31490084969
(25- 10),2.00184104763,2.03216487201,2.80209030063,1.99800473656,3.12575587567,2.02906040153,2.27024256627,2.62099504755
(25- 11),2.96816779915,2.05563488779,2.52154980473,2.53356823631,2.77334514996,1.82735532621,1.79015327316,3.32408986301
(25- 12),2.75811100986,2.71152433986,2.63438503372,2.67725289198,2.45895313087,2.58756336348,1.93118537454,2.19198662869
(25- 14),2.88439421784,2.36681796278,1.87654349759,2.60049811299,1.44705427445,1.57056212734,1.76544787585,2.33213370234
(25- 15),1.84643014807,2.43365309427,2.83014465506,1.61961011427,3.04269266062,2.01742671715,2.06805502318,2.39748720471
(25- 16),2.52502717684,3.0535769132,2.3076365925,3.05407931925,2.37823728124,1.9580381003,2.42002427838,2.2904362478
(25- 17),0.367903375445,0.448573347981,0.294614603979,0.704665699168,0.955988077245,0.666194562465,0.777313272391,0.671449334559
(25- 18),2.23870479099,2.93853832846,2.14046948904,3.4879872978,2.59205427556,2.78413023095,1.53317102293,2.27459030848
(25- 19),2.2342912452,2.31680309996,2.76090338398,2.66634227758,2.91204542834,2.68407573284,2.18477201796,1.7746894966
(25- 20),2.39885068675,2.68542479884,2.32052107124,1.19616676834,2.58338874112,1.39497841056,2.68306160306,2.24134331589
(25- 22),2.30930201375,2.72415358084,2.17624093452,2.084269615,3.0471927796,2.6149616053,2.69555237633,2.34607451724
(25- 24),1.98001030843,1.11610497688,1.36371126317,1.25947668721,1.70613853364,1.91422172606,1.91393300629,1.27188746134
(25- 25),1.32334556128,1.51910844307,1.92817502291,2.10421771119,1.45569164521,1.3426414476,1.51087503659,1.48266026317
(25- 26),2.76598959602,1.76671295239,2.55770482928,2.4734319363,1.84632288129,2.66032921626,2.60503832403,1.60733839678
(25- 27),2.22611869979,2.18742190691,2.08991332743,2.48450192738,2.60966308228,2.71905724236,3.24563765212,2.32206233688
(25- 28),0.758641447875,1.35757138756,1.28537239414,1.415845761,1.40283159662,1.98952554611,1.15387596804,1.1141468586
(25- 29),2.57442865614,2.28222106608,3.04624324057,2.23786334009,1.79622857657,1.85027974019,2.11907455619,2.2949124314
(25- 30),2.23888033739,2.50955371605,3.37014278376,2.40863138387,1.32990016883,2.70568156559,1.73760685862,2.3222561277
(25- 31),2.75907728265,2.84901626825,2.60355572086,2.11148829647,1.8298767137,2.33278075066,2.25259940156,2.39987617557
(25- 32),1.99077994766,2.88759176642,2.57039099101,2.37365438958,2.18862855949,2.50259128887,2.84157243685,2.19766908168
(25- 33),2.51179829676,2.1165290353,2.83311368272,2.96137857187,2.06167975726,3.03238490528,2.02297710851,2.8513691814
(25- 34),2.23649623771,2.74470396501,2.70559756384,2.62173172757,2.2742189115,2.44039873568,2.42464530342,1.78740176032
(25- 35),2.41776324301,2.67105163874,1.94211356035,2.35083309384,3.01250244743,1.84814180906,2.50738569877,2.96205630308
(25- 36),1.85177835708,2.47841458358,2.34236547593,2.66947677093,2.77301183096,2.52561018156,2.02243758295,2.5755924207
(25- 37),1.21966604454,1.69850310215,1.64666257382,2.46549918438,1.10489445259,2.38929760233,1.42711072489,1.92489040829
(25- 38),2.46881999866,0.81736470969,2.06094022836,2.07802138957,2.61411880566,1.84060304523,1.6597254059,1.25310473797
(25- 39),1.90481730649,1.20956427186,3.28283198661,0.985840908297,2.3853752712,1.67184732885,1.85516469033,1.20421571234
(25- 40),2.86555955591,1.75703996799,2.79000385043,2.7563859422,3.05160971409,2.33886170508,1.72211581424,2.6171238908
(25- 41),3.23372409546,2.33266439747,2.50879929273,1.59046813337,2.74527721944,1.73873464702,2.61594532753,2.57856942675
(25- 42),1.56785119517,2.80653799152,2.78762314029,1.7288284969,1.43125887775,1.95344692938,2.74318737796,1.51892640605
(25- 43),1.64626693666,2.3237823767,3.02449735481,3.05108597781,2.00905293047,2.39635544348,1.7986978394,2.18911647757
(25- 44),1.92813095336,2.4435501583,2.72047803697,2.21747978494,3.30508289308,2.22681051865,2.54056793904,2.42930612624
(25- 45),1.90178155601,2.71571803441,2.52106615172,3.00349540138,2.80170941737,2.01312825392,2.10915280732,2.5257000624
(25- 46),2.0853391661,1.18936793536,0.80357104434,1.03291838105,1.29071753756,1.08471694933,0.95694781567,1.11509091743
(25- 47),2.38916418557,1.36712977664,2.38084872966,1.77628378543,1.68119257017,1.81624282527,1.44095839118,2.03291057759
(25- 48),0.227025914905,0.172138007281,0.766614759289,0.701099425001,0.163697524107,0.719484834666,0.233301265405,0.556539556046
(25- 49),2.34957231806,2.22368800945,3.23712299771,2.09924690217,2.15126013139,2.12855105536,2.64352548727,1.7342356281
(25- 50),2.87408774772,2.37400551668,2.4883153657,2.78420889802,2.42299979034,2.66299040264,1.7394256248,1.76232666629
(25- 51),2.49842377706,2.87442246237,2.7361121441,2.52059101481,2.14126659853,2.82516360702,1.69911841766,1.67670130552
(25- 52),2.27386195549,2.51176617978,2.91757467188,3.37225563685,2.45150040702,1.7611520711,2.263741901,2.60525927794
(25- 53),2.08783644984,1.65532593963,2.07215160679,2.03105966131,1.52121121179,2.92846633063,1.08547624966,1.3890847278
(25- 54),1.7529512588,2.37603547813,2.42874978025,3.03551842557,2.51351041902,2.13919671812,2.87520369234,1.9912515113
(25- 55),2.4836553263,2.08539447436,2.04558959398,2.73982683218,3.17978863888,2.94781300232,1.69027593334,2.18332532841
(25- 56),2.52064435524,2.86216053839,1.8170904706,2.58675365774,1.5220716929,2.60683547373,3.09821798423,1.86136055171
(25- 57),3.41964511283,1.84118416227,2.91471059225,1.34168291419,2.36887480833,2.36199856925,2.57047311654,3.89688053294
(25- 58),2.50175598743,2.37138049916,2.34983622632,3.05852198036,2.73793700385,2.04275012147,2.62184442964,2.14797155297
(25- 60),2.30434282949,3.01114922934,2.06897279116,2.8336224578,2.69823599937,2.3582615289,2.28827022265,2.41429168888
(25- 61),2.53028538804,2.53168108681,1.92875378288,2.5830526949,2.81836489179,2.72692007691,2.5720833102,2.40540460794
(25- 62),2.5053019451,2.18675507696,3.32400725874,2.61179584973,2.1745697577,2.43972593983,1.63633012224,2.09302902165
(25- 63),2.08797104816,2.33721111186,2.96037393807,2.3551654059,1.88207717702,2.83440405343,1.05499260646,1.66012042855
(25- 64),2.74235301057,2.46164815456,2.89487695341,1.94739410554,2.03530865947,2.53580340806,2.3493112777,2.01850466707
(25- 65),2.95636840852,1.79001589194,2.83694803942,2.16165687814,2.39545066617,2.73780783432,2.1824504055,2.60127405888
(25- 66),2.94216963773,2.29122626538,2.87003376625,2.03502940286,2.54352707875,2.01551591426,2.20756184894,2.61217672559
(25- 67),2.58408593897,2.4434166712,1.8825519907,2.70508989931,1.24899782896,3.03267397049,2.00844860386,2.6799146051
(25- 70),2.24161906366,2.77524076514,2.35876150804,3.14087914989,2.95813184985,1.9316490279,2.00303002514,2.12382660316
(25- 71),2.49965494827,2.04083700875,2.49098648162,2.12653342276,2.98605236821,2.32822673722,2.83320766227,2.12138406159
(25- 72),3.04347270039,2.13819265747,2.82498834998,2.50802295097,1.62145773966,2.27788638041,2.66494989214,2.3979763979
(25- 73),3.23326441124,3.65173566437,2.14553904944,3.20423968814,2.39368452366,1.68563993244,2.21001366832,2.28811056263
(25- 74),1.17864893788,1.523712526,2.47620243299,0.986946152496,1.88980839048,2.13699145082,1.7119066051,1.82780386027
(25- 75),2.97427503534,2.10798383222,2.61323656421,2.19775320031,1.90608408902,2.23021572683,3.22819010032,2.47298821824
(25- 76),2.31699250461,2.75100266413,2.65908480874,2.59315150042,2.50325390189,2.21083307105,2.24245278612,1.97012259225
(25- 77),0.979554847408,0.572250669241,1.19386003107,0.626328993151,0.583205956648,1.06975549201,0.508069109512,0.930619329546
(25- 78),0.187048558589,0.772885563554,0.602277976287,0.833942806602,0.673297288665,1.09315943307,0.180716778557,0.126263680324
(25- 79),2.69384807713,2.98037896001,2.41174147878,1.65047308062,2.3921776013,2.44366016989,2.14928788608,2.85992974248
(25- 80),2.19746205238,2.16396377788,2.7640377712,2.72560460662,2.87771124437,2.54579633934,1.93065288087,1.63773857915
(25- 81),1.10710165397,1.87702121846,1.96441972029,1.81796326433,1.03510954989,2.30524782748,1.9744920123,1.40508980163
(25- 82),2.09523605254,2.94741886007,2.61133354893,2.00713252189,3.19354908116,2.31563668916,2.81567962731,2.15859139932
(25- 83),2.59556588463,2.1945647629,2.99683591949,2.61455463525,1.86832085657,2.11653392561,2.50282664529,2.08011215008
(25- 84),1.37287478982,2.75335425871,2.76779380112,2.14853473708,2.24241673202,2.10281524132,2.70607110453,1.66816725657
(25- 85),1.9730092,1.79045983961,1.97325861084,2.00187496867,2.44882531461,2.14196533137,2.339570545,2.03879435321
(25- 86),2.25574263593,1.87513372674,2.22786234426,2.45855266721,1.80178562843,1.84665806642,1.44046907695,1.40789794705
(25- 87),2.50305159264,2.2341944703,3.06509581627,2.03563508757,2.38379135799,1.65991981416,2.58629125837,1.96876982212
(25- 88),2.68672277364,1.38768524449,1.77233321257,2.14954971618,1.92118422034,2.74607497049,1.59876352856,1.97754167115
(25- 89),2.15547555562,1.72349382372,2.1035993398,3.01922186049,2.21405319527,3.03191100967,0.973530152059,1.75370982709
(25- 90),2.77981060798,2.38028625865,2.78312481579,2.45647073967,2.42478538324,2.09224455725,2.14890291769,2.82147146979
(25- 91),3.22136158503,2.5956382534,2.149325174,1.41414876638,2.00519948395,2.24555700707,2.10418422049,1.41312399843
(25- 93),2.93315217539,2.51561596485,2.86942310944,2.09476519635,2.2391454867,1.91090902282,1.98374548798,2.93421955926
(25- 94),1.32852838297,1.68061758987,2.46333183187,2.01008417451,3.23099215279,1.88430912412,1.65556089411,2.16714015033
(25- 95),1.50909465184,0.92438251382,2.31528546227,1.10341892762,1.88532028579,1.47574749555,1.0822854712,0.776874084672
(25- 96),2.47774468974,2.39378141307,1.73724938887,2.50041900962,2.04146766598,1.43956726028,2.96442677631,1.84997694376
(25- 97),2.67010760049,2.96077936392,2.08255000124,2.40043963899,2.23863287348,2.74840664655,1.94365788441,2.29134138586
(25- 98),1.03629177287,1.15528317544,2.18373859792,1.0482101156,2.06402615744,1.12228258572,0.97905486341,1.4825944117
(25- 99),2.49065853778,2.19143676316,2.58915653893,2.90132822322,2.70242828933,1.97246832312,2.18623637985,2.90633468866
(25- 100),2.24778800775,2.25873808738,3.12297660302,2.74095332797,2.20227106885,2.30287665696,2.38336763469,2.24034296795
(25- 101),2.07045271607,2.3535688909,2.93797601405,2.71209121278,2.7986221029,2.27627925919,1.48448741694,2.50626837342
(25- 102),2.08115285463,2.18946918706,2.21212358677,2.22604325658,2.30678097629,2.12279219539,1.83446047351,1.39851604356
(25- 103),3.31294872465,1.84098807009,2.36313658285,2.34699276366,2.71734846195,1.44813285217,2.87416180958,2.44134627485
(25- 104),0.615593835699,1.20561714893,1.98365453942,1.19472689261,0.981224756893,1.91956230493,0.00891714698739,0.869907573837
(25- 105),1.89197683995,2.09402275703,2.59605876551,2.46989585042,2.55653234674,2.11508736268,3.06210153248,1.72253194479
(25- 106),0.459865784757,1.10769972332,1.33271698221,1.06479627395,1.34213772246,2.056725287,0.389456113758,0.96909283707
(25- 107),1.75099689932,2.94716027384,2.27990326854,2.74851726069,2.97535211904,1.90280701691,2.2387410573,2.72968743694
(25- 108),1.33549593929,2.07910008763,1.96794657732,2.48772426649,1.64719260235,1.34584911435,0.650468912918,0.940183051874
(25- 109),2.20224706147,2.27987812551,2.44579016533,2.6962548843,2.07344981172,2.42036074324,2.92607467221,2.61458044149
(25- 110),1.54619865215,2.4910777474,2.63299808601,2.50970899268,1.58741961529,2.97864889168,2.29305008219,2.7359056334
(26- 1),2.30803227688,2.89244342039,2.56868392679,3.55382682344,1.72429499488,2.61514246694,2.58520061417,1.8330095006
(26- 2),2.77919606334,3.52724927877,1.90896047549,2.42281041,2.25817324221,2.16643396246,2.23672344026,2.81519875414
(26- 3),2.18018593515,2.77973282089,2.02247465556,2.58641083154,2.24301405213,2.17017064307,3.10134705089,2.85106312563
(26- 4),2.25883930123,3.03052418091,3.07845196508,2.38013873793,2.18231551797,2.40257436794,2.23380244866,2.50411789473
(26- 5),2.8001210279,2.52060277677,2.57775750702,2.38625258524,2.32458780341,2.22649959452,2.2609130699,2.82150696398
(26- 6),2.72424490638,2.58234105036,2.82472113029,2.63448601602,2.04382596518,2.33302812629,2.37687527492,2.24633261341
(26- 8),2.37178452875,2.53582758084,2.65392024553,2.2661058356,2.88114747752,2.16676556646,2.51076521368,2.44128763322
(26- 9),3.39966978884,3.07247165187,1.5750341066,2.40518967099,2.6410436931,1.85051362991,2.8751075064,2.4965161064
(26- 10),2.26588696799,2.60456071716,2.43497101978,2.31714023582,2.15347317115,3.00493172157,2.25284615712,2.80726148901
(26- 11),2.53846175665,2.82895272756,2.00693073436,2.14529244627,2.47405152164,2.54994199318,2.68314165097,3.0647815244
(26- 12),2.73975774449,3.02697780979,1.86340537618,2.96251133709,2.47340135817,2.13236974728,2.91627538365,2.11283028096
(26- 14),2.1775960572,2.73890591397,2.83105809944,2.84594572959,2.48138089853,2.10021073266,2.23069286859,2.43771601518
(26- 15),3.68006941586,3.6150259509,1.10435995287,2.18959330497,1.31594499509,2.68763566251,3.15226068765,2.85111433713
(26- 16),2.33102204659,2.41845473149,2.84522639477,2.59924184313,2.18584973452,2.54667323898,2.01663288367,2.74947604074
(26- 17),2.50817460711,2.46105758228,2.46918761474,2.34553499324,2.30008100282,2.82308747507,2.13193170066,2.91209919989
(26- 18),2.83709798156,2.51201752097,2.29092110512,2.46570613962,2.56360875983,2.4811902819,2.45723796416,2.28742665812
(26- 19),2.68603217541,2.78229517214,2.06105760515,2.43290643108,2.54513292933,2.03818659363,2.61169362687,2.83072873718
(26- 20),1.74107653463,3.48611980331,2.41925472703,2.42053092716,1.58265450973,3.11555381061,2.80540427569,2.8036306663
(26- 22),2.17331365961,2.29627744166,2.44859836998,2.76178738356,2.64320249779,2.21208248251,2.83562898552,2.5644898706
(26- 24),2.5897064648,1.55542108346,2.15550109369,2.84461894247,3.22302327839,1.89558725851,2.77230393506,1.7627982932
(26- 25),2.56529609732,2.12935195981,2.57173673709,2.65864993607,2.19869762911,2.75153563593,2.5906595927,2.15283798911
(26- 26),2.203811678,3.0053288202,2.20376093486,3.69863688741,1.94819776675,2.40853107596,2.79475369338,1.89247729209
(26- 27),2.41845388091,2.57658652764,2.56217096051,2.53293604059,2.3935667639,2.58404900617,2.29351384009,2.50343164211
(26- 28),2.69058784922,3.60064728136,2.53125881348,2.15521636552,2.84153823668,2.00042131104,2.00000869392,2.25169494977
(26- 29),2.36605680107,2.44149575538,2.67281329016,2.42176433752,1.85523381688,2.18432585742,2.34855968803,2.61330125286
(26- 30),2.57399414515,2.76439706131,2.06522642344,2.53959260104,2.41391315306,2.65778030863,2.41691958246,2.63464206976
(26- 31),3.06485683994,2.51014558303,2.32708331039,2.50317713548,2.37936235053,2.52310173423,2.04658773932,2.46975066588
(26- 32),2.01705761382,4.01291820108,2.35843620667,2.54052005095,2.94139634775,2.26873074445,1.5308407688,2.79367708499
(26- 33),2.523088994,2.76555268589,2.15998470972,2.7190189177,2.25368583461,2.55753802229,2.26289835993,2.79048679859
(26- 34),2.36241698466,2.99117002315,1.9776972531,2.2341608536,2.48260827968,2.82201289594,2.66677579741,2.37663274532
(26- 35),1.96649899128,2.7375582835,2.61773552839,2.26514524591,3.63837439377,2.73556255565,2.14647935673,1.93157681907
(26- 36),2.67508456993,2.54076759061,2.08691342792,2.04517006674,2.80883549528,2.72121209546,2.64082591056,2.65243366301
(26- 37),2.43280445606,2.29401920767,3.01337098163,2.76848203497,1.53725160832,1.84725729396,2.10456918049,2.32852610056
(26- 38),3.07047697291,3.41594994906,1.93800951523,2.22230549108,2.34753831873,2.12981866852,2.91955232193,2.25733280887
(26- 39),2.75603001736,2.17064402412,2.42309707073,2.85520972379,2.37450820418,2.22198499841,2.67256398424,2.33105964358
(26- 40),1.81385614611,2.17736759619,3.12351441884,2.73395336857,2.86485611465,1.78133626214,2.59738545592,2.15364708478
(26- 41),2.55576781259,2.63199567485,2.74857649564,2.36846066254,2.5339091085,2.28757455215,2.07555379407,2.66604433491
(26- 42),2.21731579773,2.1330416984,2.36276890276,2.41928651135,3.06514381501,2.59777932191,2.88368595794,2.22333152217
(26- 43),2.79366271088,2.23149136808,2.32315427549,2.66152732251,2.18349407692,2.8328627376,2.38050204401,2.35991819342
(26- 44),2.5437065031,2.42273256928,2.08059984721,2.70815234578,2.31731640899,2.5007009993,2.63846659246,2.85627537696
(26- 45),2.87824692835,2.26640172265,1.83301019379,2.54915686664,2.65821898427,2.58471800448,2.93421848351,2.48850245761
(26- 46),2.2088128188,2.8094291873,2.67304297731,2.15446306263,1.94234355987,2.30992243651,2.98887060969,2.86934818378
(26- 47),2.68238297766,2.65947478242,2.49636980833,1.84732336035,2.6207904804,2.08162308218,2.18660388734,2.65491904879
(26- 48),2.65365555908,2.30367401406,2.73043170761,2.51056297261,1.94304739596,2.15140595791,2.38540407484,3.14008505935
(26- 49),2.62800287016,2.49821124465,2.42174783232,2.25214195616,2.67376382926,2.25727321394,2.7564913554,2.50139802218
