patterns\K,0,1,2,3,4,5,6,7
(14- 86),3.05457415481,2.13518531999,2.47791941874,2.36061287472,2.90148314546,2.22972751015,2.72809823443,2.32773190105
(14- 87),1.99090442646,2.85965671969,2.55924608272,2.99914405475,2.62784002758,2.11741387365,2.55123590119,2.51498828709
(14- 88),2.70189229133,2.36183099233,1.71324652665,2.61165817815,3.38654719899,2.21231645642,2.41440549054,1.90286379623
(14- 89),2.33735860216,3.94449907572,1.78048605866,2.02287913582,2.69403713571,2.83260144885,2.9274605028,1.92734279871
(14- 90),2.62267710127,2.04415593996,2.78183487526,2.31781425225,1.74860244924,2.5341761057,2.14380066188,3.02928279165
(14- 91),2.36994401455,2.9132975206,2.77273850498,1.80162082299,2.67564737142,2.17697592575,2.35736520695,2.74539328753
(14- 93),1.72028881791,2.72547575492,2.36051751846,3.22200476747,2.37318315898,1.91676753337,1.96539876225,2.693007171
(14- 94),2.6980308063,1.05063431067,1.26238223353,1.54170160366,2.17891974734,2.90720995464,1.45732524062,1.41837357335
(14- 95),1.46925323366,1.92811545768,2.16244965455,2.78959271243,2.65525578608,1.79270937055,1.80129048272,2.08770337743
(14- 96),2.8224443495,2.57787834771,2.42443340123,2.31821954442,2.78447934765,2.52512691223,2.23849724943,2.27927428687
(14- 97),1.96201204947,2.08681106023,2.8500805125,1.82308841637,2.3721884277,2.87020579129,2.60985114394,2.81029939629
(14- 98),1.31019960229,1.24599510686,1.38201116949,2.12412392349,2.39743511903,0.99805219037,1.32399234757,2.16618590995
(14- 99),2.07057575245,2.83561239292,1.8445809006,2.33196200117,2.98383711406,2.63328885139,2.59931304212,2.85489010288
(14- 100),2.39503811606,2.48430616609,2.77203058832,1.89164903512,2.44990630985,2.83612730748,2.77957268499,2.23121302574
(14- 101),3.00682822923,2.37267700533,2.50888227917,2.66315430216,2.08253477004,2.27373294149,2.626234975,2.59678802827
(14- 102),2.72921436471,2.12474327285,3.13674829111,2.83141887954,2.59672388829,1.94633483476,1.64390305802,2.31232338105
(14- 103),1.95602193492,1.43301767947,1.91029132845,1.63650350749,2.57623725847,2.11020033218,1.84637481086,2.64895059911
(14- 104),2.54951081446,1.85080518477,2.46770540909,2.77441661269,2.0505879524,2.39164234519,2.0496525095,3.33443039208
(14- 105),2.07146833141,1.81319457133,2.64578322363,2.44216363253,2.49762638579,2.29493917768,2.1367148728,2.88170046987
(14- 106),2.53482640275,3.1118383128,2.15631943332,2.52990472313,2.91045628788,2.40186896601,2.40589429594,1.82074137584
(14- 107),2.38529675366,1.13064553682,2.33955230886,2.33117138078,2.96056152164,1.37308960488,1.95239241393,2.8318695691
(14- 108),2.70629109704,2.23462981189,2.60960048888,2.0168144092,2.77847740668,2.7080786719,2.68411789562,2.2623061659
(14- 109),2.19628293277,3.5429652495,2.60456802126,2.19387614138,2.45765024189,2.00755092045,2.46999606245,2.97540480365
(14- 110),2.46975327519,2.55116695218,2.05904767213,2.9759040681,2.68666273094,2.72854492317,2.54859235922,2.03840345271
(15- 1),2.69162124058,1.92726868919,2.45108118041,2.8201702519,2.89436266241,2.12599217223,2.30749339234,2.77918336445
(15- 2),0.900600964289,0.596548839611,1.74111427283,1.39249170332,1.17067274592,0.913719959409,1.23255128385,1.55772162746
(15- 3),2.68606978342,1.97892557768,2.04990661883,2.68916579446,2.60978948746,2.73224101911,2.36924548656,2.67394508905
(15- 4),3.12297626735,2.48736281293,2.43247350393,2.25016409219,2.28601290968,2.50557713485,2.66837305231,2.20614668625
(15- 5),2.50131694458,2.91892303147,2.89654710271,2.03492746067,2.56205768735,2.43283619907,2.92247498329,1.81904778902
(15- 6),2.87025180348,2.58552511699,1.97520264284,2.31606178865,2.44405552323,2.61973562457,2.75044657018,2.66880306989
(15- 8),2.12881039407,2.77772733228,1.81949189277,2.54232952342,2.92407022692,1.75083296881,2.91954785181,2.98414757565
(15- 9),2.56244025257,3.08768531372,2.7606946777,2.43366527859,2.25843785562,2.02106122007,3.16566246266,2.08412790421
(15- 10),2.866376627,2.23240181952,2.36427599938,2.33013054187,2.3915831745,2.42413708844,3.37903894888,2.1715112004
(15- 11),2.33500333403,2.7088557782,2.35790831782,2.56923029559,2.48055571464,2.54972952362,2.56432309814,2.4836719425
(15- 12),2.98281790974,2.71899599864,1.76691599585,2.14292655703,2.39827458858,2.55681254913,2.46753655054,2.75491033765
(15- 14),2.73919432205,2.26901819857,2.80891227401,2.57169567568,2.10642505543,2.08582421472,2.51493849902,2.62498468101
(15- 15),3.0156351459,2.96312819887,2.35193930223,2.44833050985,2.37251230583,2.10148780626,2.7459918838,2.24720159694
(15- 16),2.74952565956,2.44036362043,2.42774928515,2.43396401563,2.34171718853,2.76165685711,2.54914523839,1.92798433444
(15- 17),3.00671425464,0.664401943241,2.53970274811,1.96296894322,1.87880670843,2.29535700365,2.06331548145,2.09247751616
(15- 18),2.93503949779,2.17407780462,2.85757884491,2.13660783022,2.67574702256,2.0514033961,2.14768377192,2.7265378787
(15- 19),2.57223419337,2.77985234688,2.37600046194,2.67701518877,2.6003242648,2.32692302865,2.45700519842,2.49427426877
(15- 20),2.15114114912,1.21528259068,2.37413240736,1.60387173086,2.88184054889,2.24483327481,1.55592183398,2.1251499762
(15- 22),2.47875395025,3.28003390926,2.64897490718,2.01922489619,2.29831379815,2.37486356891,2.74523392785,2.65097456353
(15- 24),2.44440334851,1.69325197097,2.85008922913,2.50693707589,2.61989666761,1.5454212019,1.94061136445,3.10274339921
(15- 25),1.78016825956,1.31975743665,1.66254187908,1.42758719424,2.63650536255,1.20857701201,0.663951745462,1.83611445132
(15- 26),2.589429231,2.32361458371,2.64171962267,2.7351529808,2.27908112075,2.69347920989,2.07050274324,2.52190545573
(15- 27),2.28294508794,2.49027071172,2.7497253959,2.57026628003,2.25478212347,2.19915665868,2.82483638264,2.75428207262
(15- 28),2.19896466414,3.43577635528,2.73345327373,2.42877761026,1.47025305483,2.4549108297,2.30185088639,2.83936260438
(15- 29),2.4800236998,2.0334490364,3.05325955112,2.68972544093,2.45899786438,2.35300751491,2.41120844705,2.60173798117
(15- 30),2.3871418912,2.44882953855,2.77078938082,2.754148402,2.37262627205,2.19775169722,2.54417394162,2.67701860665
(15- 31),2.63528651076,2.87749097547,2.26574329364,2.06200367904,2.19117391632,2.23697035366,3.20316604915,3.06881994757
(15- 32),2.34803727496,3.93558657696,0.879761695879,3.10326881204,4.4807853789,2.24503614984,2.10392332832,2.12293082106
(15- 33),2.48276050036,2.33076841663,2.71238540583,3.12242014415,2.26447337067,2.16220324791,2.44092954924,2.43450754787
(15- 34),1.92608052406,2.73907239096,1.96417712361,3.06652494113,2.598453677,2.68818975025,2.31941821626,2.4052714735
(15- 35),1.87134670732,2.83711381152,2.14008193383,3.33960080859,2.34237943125,2.67071629827,2.5031246494,2.45176754954
(15- 36),2.41556950141,2.75170653533,2.13207241695,2.517612267,2.8763118091,2.35586873781,2.55693387,2.45150961044
(15- 37),1.94050505851,1.35339952566,1.42722367386,1.42927923242,1.8609861728,2.71236333602,0.942238994901,2.02217269501
(15- 38),2.53270348601,2.56418148305,2.05606547214,2.47056330529,2.50442125037,2.74570474818,2.45729743983,2.62795811713
(15- 39),2.91862374493,2.29282121547,2.76759918079,2.48668009412,2.6712883351,2.86264105136,1.82681852594,2.0690458531
(15- 40),2.12819742652,2.91197697791,2.66811484549,3.11486602637,3.38769508163,1.54155969382,2.48056399898,3.25602741598
(15- 41),2.56490009804,2.43524809941,2.24314849557,2.38462752077,2.64325090375,2.54156915457,2.38715202413,2.69367935329
(15- 42),1.53772453857,0.856024716817,1.66554493872,1.14679517954,1.38087461426,1.82042037487,1.00853772614,1.00026263056
(15- 43),2.79757711156,2.518515626,1.93416049442,3.01181660986,2.09510814013,2.36280863955,3.14180684801,2.08476057682
(15- 44),2.29253708838,2.76611457675,3.06225877128,2.09599073238,2.32072350802,2.94764874596,2.29653267079,2.29303668153
(15- 45),2.65442497639,2.61289158929,2.53348626479,2.72177056798,1.95013198095,2.52694064217,2.54949809684,2.52585005131
(15- 46),1.89838805306,1.04420122311,1.79280262536,3.0476994115,3.19379642078,2.30653557424,1.79101605641,0.828137588947
(15- 47),2.36727726763,2.70603374889,2.25556347251,2.84161339591,2.21681982187,2.38391294576,1.63105318539,1.54149004508
(15- 48),3.07437296046,2.23367478903,1.9237189828,1.9575117946,2.71438916252,2.67558036384,2.46886726661,2.46826174479
(15- 49),1.92129581407,3.00051494875,2.28340149868,2.84903906079,2.71190195945,2.35939260355,2.6031978969,2.16377567888
(15- 50),2.76434967538,1.75109419485,2.61878841795,2.59702713484,2.22991890733,3.21458383126,2.97299118012,2.31963142469
(15- 51),1.87505675254,1.7180990821,1.21969366029,2.01489904041,3.08573203134,1.3398388737,1.4534183566,2.57575953568
(15- 52),2.08129081605,2.76612331958,2.75404072148,2.47794561303,1.67558898601,2.43889575841,2.5320503937,3.32557643937
(15- 53),2.4845870124,2.17592628086,2.5525215133,2.3563227477,2.17873936118,3.02190731481,2.61514927691,2.58021485989
(15- 54),2.62315043302,3.02651142929,2.72407859957,2.48041533354,2.1269886862,2.62901772288,2.04515358755,2.45958859226
(15- 55),2.42887146026,3.07750335281,1.41438005346,3.0218252335,3.5223520137,3.12411343701,2.45177559855,2.71040657106
(15- 56),2.06136904432,3.22772503063,2.09794632004,3.38655976934,2.4163790818,2.79955630649,1.85795078184,2.52960664372
(15- 57),3.04653806958,2.24838628157,2.21795422157,1.75302822811,2.08604319697,2.87017139903,2.42777980425,2.64743412939
(15- 58),2.31768228737,2.15168586029,2.58619283389,2.82188829227,2.50694432457,2.49197242515,2.89324339038,2.32754171793
(15- 60),2.56066981975,2.39926143506,2.47087252642,2.72518611374,2.10211194785,2.2198691229,2.7004797079,2.95259357795
(15- 61),2.53709228811,2.11061781317,2.62191354041,2.9047575053,1.76909594919,3.15536457339,3.16942713817,2.1482181485
(15- 62),2.47010871177,1.98523304221,2.8179103149,2.59099956718,2.5548382698,2.36337104864,2.2691451253,2.70266950863
(15- 63),2.66895287862,2.43815760981,3.01959304803,2.60001068234,1.67623620438,2.81117245097,2.54939108847,2.35484392149
(15- 64),2.34607444701,2.76286823714,2.42157916617,2.84248427604,2.5712959079,2.27515504949,2.43737772938,2.37999174445
(15- 65),2.8785077428,2.52109869291,2.89425801325,1.63393947704,2.89351921542,2.28510075552,2.55386078083,2.22721041478
(15- 66),2.38999508208,1.9444171549,3.20532957256,2.8040897941,1.83940489816,2.83979989679,3.1518396648,2.30940478788
(15- 67),3.18881087182,2.90531783801,2.30689464423,2.84572341256,2.67616927781,2.18361936702,1.91841479419,1.42109901628
(15- 70),1.9684873079,2.12560111251,2.49352856336,3.17316663256,2.5315313478,3.02832927845,2.66782180638,1.9343332091
(15- 71),1.51746357809,0.3465267546,0.614679953238,1.35105464083,1.76167290213,1.01700438479,0.786310948312,1.80935943887
(15- 72),0.956856637001,0.828343803414,2.07666744575,1.54608686916,1.64326457622,1.46386571729,1.08344820117,1.87275253439
(15- 73),2.72140335809,2.2826681328,2.72366510917,2.72816013507,2.17374283273,2.94782843992,3.11066047437,1.96818619516
(15- 74),2.84304418203,2.90583780581,2.89784309233,2.17177990095,1.96681041957,2.41567052087,1.98035910864,2.68093047559
(15- 75),2.95680294626,2.52218922623,2.42562255162,2.97930156978,2.32365897816,2.18035196686,2.10435530742,2.58026070069
(15- 76),2.45440461718,2.67977454674,2.41198449626,2.748873418,2.45088093654,2.58183682893,2.64079043721,2.200161839
(15- 77),2.21935883366,1.8914301135,3.06619012083,2.48753068025,1.85565964086,2.31272953042,1.94784220328,2.2763236555
(15- 78),1.2372717996,1.16796137598,2.34721895828,1.49533068926,2.371974139,1.60558479801,1.30563542142,2.02983857839
(15- 79),2.8518422245,2.49974600482,2.74072866018,2.40696146212,2.20883289567,2.1260937721,2.22182943511,2.94974461934
(15- 80),2.26017711479,2.78255928926,2.32072099211,2.23543667027,2.87382641761,2.62312618218,2.40528350084,2.39110291505
(15- 81),2.26501779132,1.74202778024,2.33278088495,3.08235121208,2.25240407433,2.15353182921,2.72656209931,2.55787131004
(15- 82),2.62324139213,1.36191201387,2.30144769158,1.93178771184,2.90207740852,2.78145128453,1.48026958743,2.62204717689
(15- 83),2.99760496543,2.21105829211,2.99701867429,2.35109690345,2.3941553879,2.10729500162,2.16623403996,2.72980671611
(15- 84),2.56742776303,2.40350432585,2.30183761742,2.89455681438,2.63989381897,2.32886513719,2.76568767718,2.2681706453
(15- 85),2.53707595725,3.42192415008,2.20576731841,2.3441658885,1.55785306648,2.49732741682,2.5142423929,2.84380447528
(15- 86),1.61247933819,0.872265983936,1.31946195616,1.59201419769,1.89019945491,0.820054722472,0.725273520493,1.83578492485
(15- 87),2.79754147202,2.16576846992,1.74309014149,2.57620144551,3.02250558111,2.0218311367,2.40321446846,2.75806611077
(15- 88),2.11820390079,2.89812403483,2.42764750658,1.9706622137,2.64004998798,2.73713603238,2.1396623015,2.46070131781
(15- 89),3.22072197766,1.54957300489,2.11026281474,1.6486883761,2.55448492485,2.49901284075,1.31555007569,2.02422216395
(15- 90),2.19160954953,2.12337675028,2.39015004885,2.31169718086,2.73087073633,2.74939287559,2.34382970462,2.76059577489
(15- 91),2.53962731396,1.97490477729,2.75817249073,2.17885946141,2.73135781984,2.92952801369,2.04699565171,2.27345018294
(15- 93),2.15389803338,1.28835916265,1.9935821717,1.95694696972,2.70014441092,2.29906944622,1.61849747991,2.07222072733
(15- 94),3.08526064182,2.44971456429,1.83622321571,2.60636155793,2.98626345287,2.19573005476,2.00566120139,2.28731172164
(15- 95),3.26022723215,2.435773154,2.55639074008,2.16903174587,2.71909566237,1.87328178928,2.47170333324,2.08171760893
(15- 96),2.30032728165,2.46820982019,1.61951956324,3.3243245143,2.31266818585,2.09373508922,2.91036093472,2.89919645447
(15- 97),2.59890529416,1.97789492718,2.99272828342,1.8367126783,2.37034745055,2.8541016953,1.80545821935,2.76017844124
(15- 98),2.52851605373,3.30969802553,1.3675522682,1.71196108181,2.54090653366,2.49002758507,2.96015349138,2.37023633672
(15- 99),2.5313515353,2.70452303763,2.62161301575,2.47618236126,2.20665210559,2.50826719388,2.63722449695,2.56577347138
(15- 100),2.58701572381,2.22110891266,2.56851167841,2.71903371759,2.15452826872,2.65029299021,2.7114417461,2.4780639104
(15- 101),2.51127914156,2.19526053189,2.9260788267,2.94748869651,1.6673069722,2.99529435116,3.00050024458,2.19810788154
(15- 102),2.20568459233,2.29640216055,1.66401808223,1.41109376723,2.34320816724,2.93850808646,2.50728731124,1.94269416406
(15- 103),2.1188354209,2.32000217837,2.68468856827,2.80569175957,2.39989975077,2.78040820506,2.38122759107,2.59980234184
(15- 104),1.80587003137,1.11668433125,1.70771849442,2.15888113038,2.83788965442,1.26406350271,2.72148017849,2.62616061476
(15- 105),2.81719314952,2.31335607219,2.29751888748,1.51889363724,2.37313352942,1.78597572965,1.25912178332,2.0192735909
(15- 106),1.61701666799,0.906153547951,2.24799278005,3.12923846818,1.37291113733,1.6210553929,0.695842500937,1.93996105209
(15- 107),1.48843020375,0.819390393089,1.45245346688,0.917481212984,1.39663297531,1.26191606302,1.08663502851,1.12650711229
(15- 108),2.39482271622,2.36056619519,2.93965260743,2.40379785444,2.56134271476,1.85665115548,2.56112049763,2.60664989992
(15- 109),2.47678596154,2.32550297093,2.68058161914,2.1226002674,2.62718566593,2.81729080407,2.68543300444,2.36581659474
(15- 110),2.52784802975,2.42470049201,1.97651448494,2.32344284,2.33004497927,2.72007517197,2.4590844857,2.81644404884
(16- 1),2.57707190917,2.55326820188,2.40901582186,2.33288030017,2.60655997553,2.26764464235,2.12527106558,2.97133784211
(16- 2),2.2993440988,2.80695601237,2.67995250026,2.54652036352,2.01023887387,2.37868538214,2.07009898334,2.95082899846
(16- 3),2.51127642839,2.4520633572,2.58338912516,2.6306198016,2.8552291058,2.27473098408,2.47567452664,2.17853044815
(16- 4),2.53383094728,2.74298693622,2.36843915007,2.29048027637,2.48298384872,2.68542195221,2.62570685773,2.36034788092
(16- 5),2.694909952,2.43551941505,2.55880473125,2.7200762652,2.21316858878,2.30276652334,2.84766570882,2.33591323246
(16- 6),2.71422667166,2.38713795042,2.62754718591,1.8929678132,2.53434776047,2.38850265782,1.99609055177,3.17199473814
(16- 8),2.47051073049,3.31375630343,2.16910971329,2.49370510123,2.23530466778,2.55702837519,2.73274080755,2.9237267494
(16- 9),2.80768036748,2.68750280276,2.11682463712,2.51995399444,2.52790780563,2.48532653442,2.0319446484,2.4948319526
(16- 10),3.60300774376,3.57171536065,2.25910316311,2.75327281347,0.827619035412,1.48626031706,3.61959206145,3.40518080468
(16- 11),2.46400155958,2.3647031375,3.41114628579,2.64508828084,2.20307397443,2.61825162069,3.02037762661,1.56462618629
(16- 12),2.51405128232,2.07879516476,2.53055746031,2.32190051033,2.45625373509,2.43967327961,2.49154645148,2.87113417295
(16- 14),2.19409406602,11.8657810261,7.551901565,1.17575646494,-4.63770553676,16.5244429597,3.73759412405,16.6762697254
(16- 15),2.51491339738,3.46880538569,2.76026509832,2.05048801995,2.57593681121,1.67841941856,3.10448995507,2.38947418568
(16- 16),2.22905603445,2.28856515417,2.62615374169,2.68560493375,2.8074254515,2.07587109134,2.70162756337,2.32477049603
(16- 17),1.33006134768,1.86952346593,2.78843420646,2.0705467344,1.91977240281,1.84981407233,1.25809963737,2.01905211798
(16- 18),2.39546687562,2.67233987867,1.94072278279,2.82530717565,2.82251564482,2.36209388773,3.05718258095,2.16181907076
(16- 19),2.42699154875,2.68804036001,2.36908712673,1.98624201778,2.55878672579,2.29084602487,2.33659905486,3.04374546321
(16- 20),1.6711560679,2.6238299805,2.86236220304,2.21397254263,3.3220142077,1.53225672035,2.17403906963,2.0654464506
(16- 22),2.73338126249,2.87564447797,2.83891740563,2.56703806115,2.97417254878,1.67264321974,2.93733105907,1.67427104728
(16- 24),1.82510528297,1.74002432096,2.29011455514,2.20930991135,3.5276905371,2.59876880277,3.10768422912,2.53201990047
(16- 25),2.37918955744,2.39115632482,2.36314131726,2.47095448648,2.22672048386,2.91857936357,2.09543276624,2.62905202067
(16- 26),2.43404970651,2.42415614714,2.73535669053,2.80360709798,2.71214956131,2.41926618408,2.22913390517,2.21152514152
(16- 27),2.67035611498,2.352774867,2.57983651984,2.8578754376,2.21528708695,2.10343908363,3.07748377201,2.33639341446
(16- 28),2.22056885693,1.13086326462,1.9733250215,2.38054451041,2.23604333651,2.61070771271,1.08937752561,2.39793905047
(16- 29),3.00141179474,2.43729676053,2.58986911914,1.77829656409,2.25569783307,2.85649249316,2.27468038917,2.13640711374
(16- 30),2.43362300509,1.73399755686,2.33457150224,2.71054747086,2.48557607067,2.58048501707,2.66275488072,2.5885942204
(16- 31),2.95244426544,2.63467371087,2.26552341094,2.16218174252,2.73457388958,2.38015929218,2.26390804771,2.58486206095
(16- 32),2.05855111076,2.97488093799,2.50382142746,2.66139179332,2.49587604359,2.47751544609,2.93525167036,2.27593738498
(16- 33),3.46209092119,3.85605739691,2.85491650026,2.83955379104,1.04124942253,1.28174511065,3.2018047132,3.01160138397
(16- 34),2.74534788899,3.42889574402,2.19672137223,2.57058058038,2.84536822838,1.67360684041,2.91694068203,2.07077372396
(16- 35),2.62179223916,3.271020172,2.34160161901,2.48703687796,2.48377211692,1.90883014629,3.0030027379,2.40570034045
(16- 36),2.61684637893,2.9672553598,2.3941387947,2.77122542299,2.94149269151,1.87933142295,2.90721742486,1.84317809793
(16- 37),2.86093776295,2.70834960536,2.92013361055,1.94303086174,2.63775152869,1.99610191162,2.74520189271,2.48774636973
(16- 38),4.11525078342,2.6018245746,2.01777638755,2.05912173022,0.55986067585,1.90117089988,4.31712866851,3.74758675183
(16- 39),2.31269445698,2.10453596338,2.81033295763,1.17285667948,1.86423316061,3.08578789605,3.89114033681,3.85618921868
(16- 40),3.12196230669,2.51562772079,2.66847986041,1.75068314081,3.09174554674,1.97134058364,2.18815706937,1.74675137969
(16- 41),2.36350186786,2.34074573877,2.05515627415,2.27470784589,2.48145373202,2.85663235324,2.49783074716,2.99730781792
(16- 42),2.7401890457,2.37793621139,2.93365993138,2.59486795709,2.22116402389,2.40126212641,1.81838602625,2.61788136864
(16- 43),2.49531561116,2.74058638543,2.0469189915,2.87080084647,2.79729628879,2.34566385561,2.40441882497,2.17379200444
(16- 44),2.56224967825,2.8633678253,2.60186264432,2.34283297803,2.42781183059,2.34972492803,2.21509091508,2.5805694337
(16- 45),2.79106869688,2.59140294542,2.61293313262,2.74926097532,2.26958749862,1.90675223708,2.53954502231,2.60981523391
(16- 46),2.33175716659,2.20119750785,2.44141994828,1.71667659116,3.00126102831,2.09676188346,1.50108428078,1.43877904669
(16- 47),2.33156400786,2.87878304756,3.00386717966,1.87363019406,2.35136257338,2.57901344971,2.84870837946,2.28558943488
(16- 48),1.95941568122,2.24471114056,2.7748191183,2.20224556335,3.08661003319,2.87385425206,1.85329223479,2.52170850581
(16- 49),2.87417200108,2.99886971022,1.99266864252,2.57464312593,2.7830619036,1.38409580575,3.13552079934,2.62855003823
(16- 50),3.75472143823,2.79202213492,3.95526735087,3.70645449417,0.673466886029,3.97761865994,2.88615660961,0.150413585041
(16- 51),2.38211654631,2.54199756311,2.50524006229,3.15771087526,2.23348768795,2.26858663643,2.72636300736,2.48904835547
(16- 52),2.79903249538,1.71365576851,3.34353898146,1.09349683634,2.03527203981,2.97180937401,3.16303922358,3.9408789737
(16- 53),2.35195973805,2.15719322092,2.81535329933,2.39968724618,2.3861640267,2.50038065941,2.49067961044,2.91969264738
(16- 54),2.5403454938,2.60632768632,2.58544015469,2.53739310058,2.47058030493,2.23798973376,3.02353597488,2.20996256478
(16- 55),2.51284216577,2.37401884116,2.80184211395,2.63823109176,2.57903624088,2.4790094462,2.25138765574,2.37375461786
(16- 56),2.46522777716,2.65890438386,2.38150065536,2.17664124611,2.92134946059,2.1652902505,2.78449850303,2.41539802134
(16- 57),3.48127318457,3.26696927117,2.91351425675,3.0699228703,0.917824426634,1.28116643897,2.5783535979,4.02436747231
(16- 58),3.22755750576,3.3432127399,4.19022023981,3.31621550018,0.732529014914,4.42667905087,2.51713384778,-0.446020085574
(16- 60),2.00740828124,2.67227054432,2.32752938114,2.94115789293,2.76732211976,2.32672993049,2.50571704631,2.39233438782
(16- 61),2.25229000601,2.82526358524,2.29666297976,2.53533830153,2.95047246893,1.95910094301,2.78876827109,2.76054364692
(16- 62),2.32197726104,2.4486645622,2.5037463244,2.72956842621,2.63884683235,2.7624605575,2.69936180457,2.03699913499
(16- 63),2.26564569008,2.83075895709,2.17082477948,2.36997752391,2.9970913361,2.50235928805,2.36387353839,2.5506968631
(16- 64),2.18443614554,1.84692572519,2.92140921256,2.56064471353,2.7870970908,2.71514435591,2.56175005544,2.37305589633
(16- 65),2.65559992217,3.3558474556,1.89182567462,2.00991443897,3.09624305861,2.80474144243,1.92059943643,2.55729639799
(16- 66),2.78014545763,2.93785483076,2.54758224213,2.53880001029,2.34967497495,1.90362671921,2.80991647925,2.393021007
(16- 67),2.9569168505,3.2344197874,1.83170881051,2.36976328049,2.76145500421,2.20026810723,2.36578086067,1.99671070539
(16- 70),2.32730378816,2.59908640734,2.71264294007,2.92048230441,2.78111562081,2.10678547301,2.24046254506,2.35450083924
(16- 71),2.01714623729,2.31483688722,1.9485727632,2.30211717169,2.76855640087,2.4042480835,1.58373234789,2.97299579502
(16- 72),2.61533379299,2.04600091709,2.70640428129,3.00420104634,2.37349156119,1.74483609814,2.50963423141,2.64605072615
(16- 73),2.08704669475,2.56466664418,2.34827099689,2.20717453111,2.38217218105,2.6788427405,2.14074582521,3.02253981978
(16- 74),3.55920322555,2.33088669983,2.19496008757,1.79165333798,1.11909275055,2.85287818758,4.21411696063,3.5985223826
(16- 75),2.36220875554,2.72360294611,2.27128416478,2.68119137994,3.08557361087,2.66395196876,2.28813335366,2.00432577848
(16- 76),2.69951341014,2.8681316037,2.20480965137,2.38073481753,2.316738587,2.05639081894,3.08747571609,2.77869482789
(16- 77),1.31830623972,2.06530952765,2.68404711477,2.06395081882,2.16464741956,1.80831306247,1.11530854218,1.76738783193
(16- 78),2.32338046222,1.89947529912,2.99170595154,2.58676517952,2.60925576731,2.20532743973,2.10032201904,2.5811434669
(16- 79),2.413303776,1.78371471907,2.47339426522,2.91149781261,2.731872663,2.72292587721,1.50788497304,2.16865302883
(16- 80),2.87323856282,2.47676707264,2.13371183356,2.75135240588,2.29529753539,2.40146502473,2.36859893155,2.64689319182
(16- 81),2.65895820372,1.83851292683,2.53935761546,2.29351423139,2.51079673887,2.48142128332,2.94685591815,2.51612896365
(16- 82),2.393560959,3.16077438586,2.37182800016,2.7850646766,2.38388749365,2.23414327001,2.75627844259,2.38176475656
(16- 83),2.34410590275,2.56045610356,2.41772163358,2.74756173497,2.919214895,2.41810026157,2.81671748308,1.83146896282
(16- 84),2.17262327282,2.42398158709,2.94523573097,2.79549831112,3.03186064875,1.76269789643,2.30320950574,2.1344322797
(16- 85),2.14131797982,1.37356390025,1.76934957804,2.37023864972,2.59594131411,2.88369991293,2.9000716285,2.49538683408
(16- 86),2.39846141926,1.74495991719,2.05088630783,1.87231841398,2.96924787395,1.9996764597,2.10419356615,3.15440381983
(16- 87),1.98988214608,1.78579726527,2.46189749203,2.1872192729,3.1281491103,2.25213111472,1.99015545592,2.94873182159
(16- 88),2.76588180222,2.7948371128,2.24306827951,2.49239430941,3.70058263902,1.36437382334,2.94244816978,1.68715220919
(16- 89),2.41120241004,1.29187350184,2.19016888572,2.10543830878,2.19424905736,2.76365185109,1.76122077389,3.22327750217
(16- 90),2.39334253578,2.59845797979,2.59326469164,2.79187136168,2.47166288603,2.25325795052,2.77954432255,2.26367877833
(16- 91),2.33894749992,2.47804259613,2.61272041732,2.52222165816,2.74634961451,2.71350839056,2.00704145765,2.33089279183
(16- 93),2.56512212324,2.80229633568,2.47163012973,2.17550231466,2.47663611984,2.6058408987,2.0553925932,2.86371590256
(16- 94),3.04180825238,2.62097737952,2.14406962487,2.6875746334,2.16916193172,2.4884775137,2.14414461653,2.49556693519
(16- 95),2.31835407657,1.2128229632,1.72641591739,2.60006018794,2.39829057925,2.03518997864,1.64706585594,2.44607076105
(16- 96),2.18447896602,2.82222883951,2.94859728613,3.22091323464,1.72274596118,2.25313441982,1.7972100634,2.4961764789
(16- 97),2.69555375492,1.82019054239,2.14515536525,2.94461445879,2.86991884031,2.31035082397,2.35483526939,2.34748010766
(16- 98),2.39633045835,2.95549845619,2.5595695214,2.99244784055,2.57837467423,2.22006782907,2.40321792236,2.03798133932
(16- 99),4.23236559838,3.28029508985,2.13939381103,2.08002307075,0.805891470846,1.39407811804,4.29238181313,3.15804013962
(16- 100),2.51960500922,2.40392030808,2.40385676855,2.76428441394,2.5829870889,2.3128250594,2.52004012984,2.51959425145
(16- 101),2.59338033211,2.59419511858,2.52261779401,2.32267927166,2.64344508967,2.03998307118,2.34958127284,2.80893834148
(16- 102),2.61026719185,2.91730335952,1.5024312767,2.92123706265,2.56177378441,2.25197954532,2.10814008206,2.42092809041
(16- 103),2.34843540531,1.55279594152,2.33977141622,2.46893299884,2.23546497714,2.56265236454,1.80533634897,2.78413045963
(16- 104),1.79224537347,1.93227257488,2.50798455249,3.09538837062,3.07090467344,2.33936869724,2.71178849205,2.53956290758
(16- 105),3.74627602165,2.47112084456,1.8829376343,1.74956359025,1.37058280293,2.99770245632,3.51898927423,4.01781998264
(16- 106),2.86595944947,1.82045776268,1.82480609389,2.01558357863,2.17145427938,2.1422355816,2.14325637359,2.88873147148
(16- 107),3.02760459909,1.86498230931,1.89397398138,2.30241814611,2.13587000252,1.71517082965,1.84794765262,3.34986122509
