patterns\K,0,1,2
(12- 93),4.36244274115,4.0586576493,4.00826174281
(12- 94),4.154174266,3.94798847688,4.34340893919
(12- 95),4.71560406841,3.82655510973,4.06194356183
(12- 96),4.08746519186,4.08675741578,4.26549465974
(12- 97),4.30677077833,3.89726273061,4.13265780421
(12- 98),4.29824999566,4.00797983368,4.19920689816
(12- 99),4.93084380724,3.06569676941,4.7163879008
(12- 100),4.13120606981,4.05201509612,4.37144666435
(12- 101),4.02692013983,4.10899548039,4.40305470032
(12- 102),4.07819979807,4.36969336941,4.06748774133
(12- 103),3.84954539694,4.53437617297,4.03884397228
(12- 104),4.27514682469,3.87111400619,4.35891993937
(12- 105),5.03296619982,3.42048065794,4.09725596483
(12- 106),4.51333191357,3.88372229016,3.96745632147
(12- 107),4.15435839964,4.06421354815,4.24772558585
(12- 108),3.1623640055,4.28066302728,3.4487328258
(12- 109),4.26083179659,4.21618213421,4.03964642023
(12- 110),4.208706833,4.23247520962,3.9839453599
(14- 1),4.62936403323,3.65097462601,4.15840296203
(14- 2),4.04415158468,4.18527936219,4.12819834433
(14- 3),3.68548676198,4.3843089444,4.29792141527
(14- 4),4.19073422997,4.09811605745,4.22960256864
(14- 5),3.93967713984,4.64514804975,3.88051218025
(14- 6),5.65942657704,3.83625483888,3.06202357203
(14- 8),3.97837863461,4.01598325011,4.45644332304
(14- 9),4.53856252628,3.70300074023,4.3257058754
(14- 10),4.2541675493,4.28298771328,3.99693335266
(14- 11),4.1691947141,4.01675522159,4.32158396802
(14- 12),4.34033690265,4.20050143532,3.83521894942
(14- 14),4.13337049036,3.94044981237,4.43472808867
(14- 15),4.57101190448,4.21836232483,3.57540288116
(14- 16),4.18006139381,4.014678505,3.79808086347
(14- 17),3.99920404731,3.91476896623,3.6612493733
(14- 18),3.83857216526,4.35160186786,4.22990097574
(14- 19),4.19212967801,4.44506806204,3.80473109035
(14- 20),3.99368036687,4.33402417868,4.02446838147
(14- 22),3.99775156376,4.04809761164,4.5104572799
(14- 24),3.7853401972,2.90035762566,3.90807961396
(14- 25),2.24779273564,2.56504997076,2.30956917674
(14- 26),4.32404188254,3.75177970066,4.26272034473
(14- 27),4.02991984969,4.19559548579,4.30526716717
(14- 28),3.80647220053,4.31352246901,4.40880725954
(14- 29),3.3426418574,3.70488038687,2.51375744821
(14- 30),4.40706300912,4.26948084818,3.83091705098
(14- 31),3.90298685159,4.32661189595,4.30257313806
(14- 32),3.99724992197,3.8907343357,4.56503921221
(14- 33),4.20047699077,4.54032802353,3.71101356732
(14- 34),3.74316119186,4.16412354261,4.6002971928
(14- 35),4.06337419969,3.95083911245,4.55603082021
(14- 36),3.91928455615,4.50545312567,3.92359747386
(14- 37),1.3308319311,1.43015238254,1.46738555584
(14- 38),4.15743834357,4.14924029608,3.52911615076
(14- 39),4.22299418362,4.44160986499,3.75747075387
(14- 40),4.44113737127,4.04546040548,3.9130558769
(14- 41),3.5108630709,3.47056535659,5.04545924578
(14- 42),4.13881729226,4.23262835954,4.16482374008
(14- 43),3.78149478544,4.31187552444,4.4478062845
(14- 44),3.84609124185,4.12206772429,4.37006564666
(14- 45),4.60733817472,3.56857093633,4.29801423812
(14- 46),3.6130174603,3.57876119148,2.34403330787
(14- 47),2.25055255614,2.21295159139,1.9481760749
(14- 48),3.18877640327,4.23228102639,4.58962602619
(14- 49),4.17820733378,4.44424294632,3.69595430908
(14- 50),3.64815138528,4.21670647968,4.69213507734
(14- 51),2.28792210118,3.38237308291,1.61149589223
(14- 52),4.19755270524,4.24229519664,4.03750196023
(14- 53),4.11851240343,4.53716821574,3.7115632922
(14- 54),3.57098749501,4.763942612,3.72701681064
(14- 55),4.27372519297,3.84777443527,4.36567444164
(14- 56),3.94761802528,3.84330024178,4.67119095868
(14- 57),4.2886491075,4.0630905602,4.11826962289
(14- 58),3.83933544337,4.39067045112,4.17536321155
(14- 60),4.17403878622,3.41828017029,4.88740779282
(14- 61),4.11371527094,3.99129506275,4.42561340408
(14- 62),3.96624516947,4.19324035764,4.36877003018
(14- 63),4.12247439437,4.48932783466,3.82842037853
(14- 64),5.56513417074,3.6558077636,3.40400985932
(14- 65),3.42845677451,4.05630056173,4.71343390234
(14- 66),4.44287868282,3.95124302084,4.08194757619
(14- 67),3.79526796031,3.92327070689,3.98292562178
(14- 70),4.01068746757,4.19376610126,4.28661693443
(14- 71),1.78365870377,1.67407545975,1.83693138952
(14- 72),3.27011477265,2.64149614459,3.15484188896
(14- 73),4.11346682386,4.35220549566,4.08090081709
(14- 74),3.67256728795,4.00157293504,4.80169452839
(14- 75),4.04816763992,3.91998803557,4.38957943346
(14- 76),5.54585603396,3.55806272691,3.50696526989
(14- 77),4.08338607941,4.27473078992,4.16646489861
(14- 78),2.70165082149,2.02047588521,1.13473719063
(14- 79),4.05448092628,4.1248820455,4.29385586694
(14- 80),4.29682093092,3.46685108249,4.65543495649
(14- 81),3.83745191916,4.35569277013,4.22536555899
(14- 82),3.81880409928,4.33937249704,3.48565618298
(14- 83),4.04385685567,3.94673500935,4.50902933322
(14- 84),3.94320745588,4.57742794862,3.85910458225
(14- 85),1.9777280736,2.48861504579,2.00325476098
(14- 86),3.83009046445,4.26881544491,4.44065059305
(14- 87),3.76144849171,4.47673575853,4.26926425043
(14- 88),3.91244150833,4.71477411547,3.57276847408
(14- 89),5.14726373434,3.97427137852,3.39694686281
(14- 90),3.38322649035,4.24274599128,4.50951785044
(14- 91),4.07087374143,4.55997516709,3.8129915941
(14- 93),3.65047756007,4.53058705021,4.07681700945
(14- 94),3.26210541799,2.48070968753,3.8091127567
(14- 95),2.87731759307,4.003294262,3.13394246504
(14- 96),3.57821917312,4.30770548773,4.62140308415
(14- 97),4.41065648088,4.12824516573,3.8326338027
(14- 98),2.68876325575,2.89186602036,2.36072536494
(14- 99),4.17168593992,3.94973604803,4.41056613229
(14- 100),4.20209070127,3.96423725052,4.26528656711
(14- 101),3.49540260714,4.13123671326,4.8145380853
(14- 102),4.01777357029,4.34003534572,4.04878653296
(14- 103),3.40490944716,3.68521990117,3.46844388393
(14- 104),4.06390579706,3.68985347808,4.70459830483
(14- 105),4.30751449239,3.14567726965,4.29518414053
(14- 106),3.77996043051,3.78157424915,4.83409888804
(14- 107),3.54032370275,3.75095006213,4.07908865764
(14- 108),3.75308302605,4.34953352177,4.4236395033
(14- 109),4.23895922604,3.66671655975,4.70013100281
(14- 110),4.54706267811,3.90544706356,4.01539053996
(15- 1),4.04309939344,4.37978217528,4.08525091432
(15- 2),2.26991326107,2.34853434213,1.33994737685
(15- 3),4.42250334039,4.10332743619,3.95516529021
(15- 4),3.65345232672,4.31435020429,4.24715027238
(15- 5),4.27873916219,4.2394269948,3.96176195363
(15- 6),4.41757243183,3.98280075708,4.0912236465
(15- 8),4.48827981287,3.90574561148,4.02502836244
(15- 9),3.45835728306,4.06965664984,5.11752367785
(15- 10),4.11063914982,4.31854049909,4.03399827397
(15- 11),3.96032090331,3.82372247805,4.64631174979
(15- 12),4.70752169128,3.836855326,3.82071829467
(15- 14),3.91579012629,4.36423380406,3.98063214502
(15- 15),4.43649587277,3.9118287974,4.13903691558
(15- 16),4.42048881571,4.10182238943,3.89044982135
(15- 17),3.30158540856,4.01359828256,3.20570380003
(15- 18),4.22941846084,4.21480470523,3.95880649753
(15- 19),3.8570435819,4.16824911854,4.51879326982
(15- 20),3.8079373133,3.6773739984,2.55909448493
(15- 22),3.47065079097,4.18356064943,5.04390646087
(15- 24),3.55002194715,3.98244073129,4.69551131952
(15- 25),2.3598239625,2.51446167016,2.92913815862
(15- 26),4.03692929895,3.96946736181,4.43046922914
(15- 27),4.36126640897,4.0932731486,3.99783400745
(15- 28),3.5217380436,3.99164180411,4.98866565025
(15- 29),4.21733705072,4.17116751314,4.11731020318
(15- 30),4.17745153877,4.16307183198,4.10272340612
(15- 31),3.92574727659,3.62826938078,5.23205322487
(15- 32),6.81392243176,2.49413024588,3.49364078148
(15- 33),4.0406464242,3.75186069441,4.68059211384
(15- 34),3.87198011303,4.38271925691,4.02706281187
(15- 35),4.17778143819,3.8106575612,4.64166900377
(15- 36),4.18802614384,4.04088053776,4.2358447999
(15- 37),3.50441513761,1.69721489589,2.87926590246
(15- 38),3.77783682473,4.23289995305,4.45584885992
(15- 39),4.16428384019,4.00995713122,4.29742410558
(15- 40),4.15539671575,4.18297820482,4.9623060929
(15- 41),4.31440139484,3.32036391726,4.62111787606
(15- 42),2.40703360302,2.06220238517,1.45203555388
(15- 43),4.19213099457,4.19709373684,4.02321033607
(15- 44),4.47484797464,3.67190650964,4.35833212178
(15- 45),3.92796759109,4.50314842783,3.8850211838
(15- 46),3.23513266648,3.01559444517,4.99410902875
(15- 47),3.47033151384,4.18613271736,3.78426148336
(15- 48),4.26474759247,3.95555682736,4.03736276075
(15- 49),3.71241497948,4.24388694359,4.33349105618
(15- 50),4.35309545455,4.75303325021,3.39972555361
(15- 51),3.25707220442,3.1122623179,3.63673508364
(15- 52),4.02807330709,4.28195739483,4.21813849098
(15- 53),3.71089119617,4.32380302971,4.43188453221
(15- 54),3.95591025032,4.09860725575,4.44063043969
(15- 55),6.25689378134,2.88898402463,3.96636205312
(15- 56),4.580200262,3.5098764353,4.59688502237
(15- 57),3.85135940827,4.61175657792,3.80862095239
(15- 58),3.71613451715,4.05639796525,4.69777029135
(15- 60),4.19777451654,4.06428428474,4.22221156102
(15- 61),4.18115278567,4.13003444547,4.27844279404
(15- 62),4.22888193216,3.9281718384,4.3187494667
(15- 63),3.89231373196,4.6803613506,3.80007618931
(15- 64),4.06256869606,3.91129452374,4.47984700217
(15- 65),4.08031848662,3.35363678937,4.99033924948
(15- 66),4.71533138165,4.39996989126,3.39707274655
(15- 67),3.54429993855,4.56685631528,4.23304432298
(15- 70),3.76281483629,4.71762691085,3.83614875389
(15- 71),1.24327601346,2.06799599557,2.15443860816
(15- 72),2.10922101164,2.63678044311,2.27185736795
(15- 73),4.31769620467,4.44426878254,3.93081494808
(15- 74),4.297577736,4.28746739873,4.00571816229
(15- 75),4.47386460365,4.22280084482,3.85301247566
(15- 76),4.29979053501,4.16713723423,3.99002056729
(15- 77),3.85685981289,4.3467508337,2.70998374836
(15- 78),3.35949062546,2.8986939458,2.16754337484
(15- 79),3.98847482229,4.13523055381,4.38388143484
(15- 80),4.07164558443,4.0561195825,4.30011076841
(15- 81),4.62526542579,3.71752144141,3.50787730118
(15- 82),4.47190026382,4.35530800351,2.68509290297
(15- 83),4.59423746306,3.8703718601,3.99331775499
(15- 84),3.82489867146,3.74174052701,4.93949414746
(15- 85),3.87420618119,4.49078016151,4.16219816654
(15- 86),2.15347750428,2.05943051949,2.09913079813
(15- 87),4.7702159998,3.91591608029,3.5341834085
(15- 88),3.32407764929,4.97784565428,3.36446014059
(15- 89),2.97925598082,3.37089466015,4.43009841724
(15- 90),4.01969804818,4.18762879805,4.18541658333
(15- 91),4.66412063203,4.17378331844,3.30289820972
(15- 93),3.75901905179,3.2795077148,3.00868488306
(15- 94),4.02273282943,4.7316333531,3.45172456908
(15- 95),3.84979276131,4.58409565136,3.80677975633
(15- 96),3.90146862587,4.28550439629,4.32466614028
(15- 97),4.26458869449,3.58033103423,4.54959551862
(15- 98),4.30598059499,3.99845770452,3.95192668224
(15- 99),3.95615354093,4.12536275983,4.4199144935
(15- 100),3.83260629768,4.30089127367,4.29205695383
(15- 101),4.36491229584,4.39919054368,3.81917140919
(15- 102),3.55841841042,4.22575448717,2.67288155806
(15- 103),3.71928303692,4.42888128863,4.18657992316
(15- 104),3.3314693247,3.59780502657,3.6338907102
(15- 105),3.76489897247,3.15088577502,3.24187562899
(15- 106),3.01659440037,3.25978099449,2.79855348705
(15- 107),1.64379724108,1.20383174277,1.47613946013
(15- 108),4.49293716954,3.94871677527,3.99769900885
(15- 109),3.97477401946,3.96166144789,4.60682420261
(15- 110),4.56822865448,3.76104447648,3.9701150824
(16- 1),3.94092793802,4.21160542157,4.35548296212
(16- 2),4.73065413659,3.83780935126,3.62042330795
(16- 3),4.33819875053,3.99018685515,4.13639583286
(16- 4),4.40783435681,3.92341761147,4.08264123138
(16- 5),3.97987707591,4.26007118494,4.1493817932
(16- 6),4.1231457417,4.05382536243,4.33093228807
(16- 8),3.31955004333,4.21225046418,5.43089271477
(16- 9),4.17809842666,4.35441353288,3.89026198143
(16- 10),3.61964617379,3.23202666524,6.0874763988
(16- 11),4.01569966458,4.24289216446,4.28920439383
(16- 12),4.27613201126,4.10413073854,3.99965700497
(16- 14),0.0785775387776,25.9276953673,4.68469623917
(16- 15),3.68594204271,3.60712331805,5.50206645003
(16- 16),4.08968979861,4.03430046924,3.98739876722
(16- 17),3.06874480174,3.05812032289,3.3142966288
(16- 18),4.23526008946,4.11719628227,4.16263893412
(16- 19),3.8432218297,4.42995446698,4.13462848233
(16- 20),4.02930076061,4.62826428356,3.26158755501
(16- 22),4.23024721093,3.11936219398,5.31410444527
(16- 24),4.11846244275,4.24511605179,4.20737279369
(16- 25),4.59465945193,4.03980717662,3.47895357692
(16- 26),3.94605236652,4.04604476342,4.47471842219
(16- 27),4.52415688914,3.86155052889,4.04031624027
(16- 28),3.64484483257,3.33894642074,3.31352534529
(16- 29),3.9579969543,4.13617418941,4.11561207712
(16- 30),4.09078959798,4.21694699713,4.00702025949
(16- 31),3.77075121851,4.3790739594,4.33644097546
(16- 32),3.85411807201,4.14884638131,4.48177220917
(16- 33),3.15812758845,3.55449551606,6.19858624045
(16- 34),3.30337474466,3.56386480262,5.83442238847
(16- 35),3.89028511426,3.47658997908,5.3413906126
(16- 36),3.96918748014,3.25898962275,5.44274195715
(16- 37),3.84242236982,4.30826783566,4.44029836063
(16- 38),6.25135334477,2.10380148159,4.42962103375
(16- 39),2.80382426431,4.54267918622,5.4669219522
(16- 40),5.36720510378,3.29446758059,3.56840671206
(16- 41),3.60221048281,4.25451424254,4.58339539242
(16- 42),4.17211012564,3.47359185868,4.75227506398
(16- 43),3.93754004994,4.18086369764,4.32560043356
(16- 44),3.76453688585,4.30982612797,4.44582417441
(16- 45),3.56122400691,4.12849538385,4.78615011874
(16- 46),3.96521223037,2.09415734312,4.14920821618
(16- 47),3.92867122433,3.92049702899,4.68083177128
(16- 48),3.83752463507,4.36579486724,4.25489917064
(16- 49),3.45065178027,3.70062841533,5.52574953957
(16- 50),3.47853612806,3.30540716851,6.12158224852
(16- 51),4.12909786068,4.61034400031,3.81852428781
(16- 52),3.89377949676,4.23336433033,4.86884230283
(16- 53),3.82686260274,4.12089818241,4.61643528585
(16- 54),3.84775409033,4.50734286661,3.93787491169
(16- 55),4.23069134655,4.09767481688,4.15475431335
(16- 56),3.47429098963,3.82491658764,5.0609618895
(16- 57),3.11068344096,3.47909071959,6.24639096739
(16- 58),2.76660602797,3.88107846603,6.21753550903
(16- 60),4.24117414032,4.21895036898,4.00018655229
(16- 61),3.96608780556,3.88518579465,4.80121208013
(16- 62),3.92761001947,4.21724431034,4.34088262684
(16- 63),4.64721747248,3.83893468759,3.96018571893
(16- 64),4.01467848248,4.24409265511,4.22869871848
(16- 65),3.9137057058,4.57158967311,4.11040201199
(16- 66),4.25993096031,3.95913892516,4.31962104911
(16- 67),3.7001997304,5.007828794,3.64906743084
(16- 70),4.66599462806,4.02935112729,3.73001914858
(16- 71),4.05842477747,4.1795187848,3.28045531365
(16- 72),3.97966707431,4.34307929888,4.06918678952
(16- 73),4.02132577346,4.62917071708,3.40544846344
(16- 74),5.55548453169,2.94252867367,4.59363826664
(16- 75),3.84510110871,4.42650652847,4.25962417623
(16- 76),4.46167571324,3.93187461298,4.17907561483
(16- 77),2.58621067507,3.7287190212,2.8861800547
(16- 78),4.59715092485,3.71168514681,3.77257053854
(16- 79),4.10421180692,4.62611978154,3.2592768089
(16- 80),4.1297072931,3.94041783793,4.38933381746
(16- 81),4.05226694185,4.56975407093,3.75628538776
(16- 82),4.7810689687,3.73658165093,3.97748501447
(16- 83),4.07689428324,3.96968835742,4.43754590412
(16- 84),4.91115576556,3.79369584931,3.41700642265
(16- 85),4.00970718217,4.30112428937,3.76255188293
(16- 86),4.22326320944,4.44917361061,3.22947907139
(16- 87),4.38406605925,3.94120783199,3.71443649616
(16- 88),5.25686621878,2.70659536324,4.60555737489
(16- 89),4.75402493147,3.5103099299,3.64660025429
(16- 90),4.27915809672,4.28292563911,3.83593346192
(16- 91),4.06275674801,4.07816981299,4.27450233368
(16- 93),4.25066817524,4.11131364377,4.20131813206
(16- 94),4.22318877544,3.77432022571,4.49496075864
(16- 95),3.45270683164,3.86533480674,2.99771425952
(16- 96),3.72521045965,4.66058379885,4.27791042024
(16- 97),3.95891658625,3.74120844021,4.7380780018
(16- 98),4.0254544873,3.71230655399,4.75666644917
(16- 99),4.31713183107,2.96759518625,5.7146382145
(16- 100),4.20422715117,4.06185880059,4.24034188136
(16- 101),4.31388259994,4.32937565284,3.80385207205
(16- 102),4.06165813314,4.22927767932,3.7400440648
(16- 103),4.53316263281,3.45728834683,3.33838903951
(16- 104),4.41638873072,3.98512131718,4.17080144205
(16- 105),5.84813883014,2.76331395466,4.38295576755
(16- 106),3.78179049437,3.97935589377,3.51707957709
(16- 107),4.54587781854,3.68015072594,2.96045487853
(16- 108),4.41884323388,4.08367912067,3.998462938
(16- 109),3.76029298827,3.92398348614,4.96837796642
(16- 110),4.1981810033,4.15639441836,4.1394628573
(17- 1),4.0926710893,3.9108088822,4.48034331579
(17- 2),3.88569291107,4.89822693715,3.49840390575
(17- 3),3.88148750205,4.01819594808,4.66402239725
(17- 4),4.10562512322,4.36431028459,4.11952415787
(17- 5),4.07690146472,4.17541878778,4.21696891257
(17- 6),4.18257842679,3.91911119326,4.37915529613
(17- 8),3.6676774902,3.86598207653,5.00309265589
(17- 9),4.26735144539,3.68128136192,4.52125610561
(17- 10),4.43442045176,3.50154392834,4.61076727188
(17- 11),4.3738820932,4.45872697313,3.79391237825
(17- 12),4.52160675631,3.68195897403,4.21767217219
(17- 14),3.30089923643,4.24493214865,3.80216013705
(17- 15),5.02869696062,3.79040304276,3.44542816372
(17- 16),3.44285780005,3.24333091168,2.92379753929
(17- 17),3.64101754319,3.19721101581,2.0289829251
(17- 18),4.57253302422,3.78784349007,4.36182707211
(17- 19),3.7754550162,3.70842363624,2.08301822206
(17- 20),3.9630070458,4.06942301603,4.54867270135
(17- 22),3.67440166241,4.03262114657,2.76071468859
(17- 24),1.84486372164,1.72562481989,1.50568819698
(17- 25),1.24655101668,1.07068896502,1.21525747002
(17- 26),4.21075388618,4.2952959511,3.88043491695
(17- 27),4.50487226695,4.1709184352,3.35949559132
(17- 28),0.336168662691,0.843117472384,0.493847275036
(17- 29),1.16232476825,1.74156915787,1.16852926934
(17- 30),4.23755767423,3.77453596343,4.51595534841
(17- 31),2.97368152905,3.73786380525,2.75546930808
(17- 32),3.90710376994,3.66539847884,3.93191446487
(17- 33),3.67206218818,4.33617266153,4.55989196278
(17- 34),2.79858250164,2.61276753979,2.1686891471
(17- 35),3.95703746385,3.7239638937,4.88298382321
(17- 36),4.16241055554,3.47216683496,3.3494654216
(17- 37),2.32166874626,2.30215636949,1.9095341213
(17- 38),4.60426399432,3.94477881525,3.90212178611
(17- 39),2.86600980806,2.59426628077,2.28238225572
(17- 40),4.6897840138,4.12986169673,3.69819413032
(17- 41),3.16297998408,2.16484747166,2.06795109378
(17- 42),4.12647143745,4.6222027973,3.76762418555
(17- 43),3.74968943045,2.65781856342,2.35768473557
(17- 44),3.62342343222,4.34206655201,4.5751312756
(17- 45),4.17902171046,3.92508437705,4.39136376367
(17- 46),0.900338059428,1.14001493266,0.297872137616
(17- 47),2.44400845798,1.79757281691,1.52192233989
(17- 48),3.57293483752,3.86951227444,4.98723684918
(17- 49),4.14975295532,3.99954522686,4.33172704326
(17- 50),2.90336988133,2.53934297521,2.87138389912
(17- 51),1.21555831228,0.712070248774,1.27835058211
(17- 52),4.33110381864,3.84355341865,4.43977148792
(17- 53),4.64259326177,3.57580857673,4.16385187591
(17- 54),2.37883407453,2.06641929939,1.60067705346
(17- 55),2.40283367753,2.55792857869,2.5414972132
(17- 56),4.45635160067,3.70430727936,4.39756923877
(17- 57),2.30707000829,2.26294191017,1.93313783006
(17- 58),4.12653719507,4.66497439958,3.69287472502
(17- 60),4.05457270139,4.20232458949,4.28992421055
(17- 61),4.03896941436,4.30115257832,4.21455524212
(17- 62),3.98927834274,4.24205995463,4.27222824136
(17- 63),4.57985254377,4.10401294093,3.94200860699
(17- 64),4.16046730894,3.81327625673,4.52722641243
(17- 65),4.05835215249,4.21354461143,4.24832714413
(17- 66),4.26774852245,4.13237635092,3.202672079
(17- 67),3.85689177613,2.68697552678,3.0696872958
(17- 70),4.4609523357,4.39315799365,3.28444461356
(17- 71),0.896070767613,0.513927729475,0.637224795246
(17- 72),3.41629038988,2.56977720705,2.38781996938
(17- 73),4.72505793782,4.18014373231,3.52487734973
(17- 74),3.65000765948,3.24796292558,3.0147077409
(17- 75),3.81226106445,3.13986089222,2.8795320154
(17- 76),4.07264823966,4.24540669671,3.95222870652
(17- 77),2.44094569291,3.13787648929,2.30087608103
(17- 78),3.57772723878,1.537334215,1.62435533471
(17- 79),4.69725225085,3.88016128966,3.23706571621
(17- 80),3.73161603784,4.2143282719,4.67800850536
(17- 81),4.28392979102,4.13864903825,3.96598486499
(17- 82),5.08092494372,2.97104885527,3.92957743053
(17- 83),4.18107154696,4.94853089174,3.58552867521
(17- 84),4.13487788029,3.26280299825,3.45995101535
(17- 85),2.14971855588,1.9698633594,2.16384795111
(17- 86),4.04384313485,3.76496121267,4.67126652227
(17- 87),2.58418373287,2.65457018887,2.75739858041
(17- 88),1.90162464881,1.676216865,1.92381271997
(17- 89),3.25320993609,3.2827228253,2.84149267867
(17- 90),3.80250437797,4.37796101752,4.36502001499
(17- 91),4.82684473543,3.71898351063,3.105995253
(17- 93),4.128215856,4.71894032793,3.26524746971
(17- 94),4.3341073027,4.27967008339,3.79935215528
(17- 95),3.57087559895,3.81791846039,3.51062697813
(17- 96),3.56865545062,4.25959149968,3.23123987119
(17- 97),3.75248984882,3.21283249497,3.37089031178
(17- 98),1.16634928087,1.11577316598,1.18153004658
(17- 99),4.30926811476,3.53537865707,4.73485501224
(17- 100),4.52358930331,4.19162859714,3.53287151732
(17- 101),4.0556918673,3.82656195936,4.62646589198
(17- 102),4.79014545004,3.69519921264,4.04820487347
(17- 103),2.80447854401,2.82959944363,2.22749164925
(17- 104),3.79173093902,2.98816260248,2.23984439314
(17- 105),4.31476981439,3.23099908749,2.69436575407
(17- 106),1.38821996781,2.05976822442,1.34751337433
(17- 107),0.816718273145,1.14513104566,1.07602365986
(17- 108),4.03913955869,4.06288354121,4.35810902142
(17- 109),3.64781662926,4.79030053209,4.11061707681
(17- 110),4.88025769086,3.27458310318,4.38975723804
(18- 1),4.1222501476,4.03782305847,4.39588993137
(18- 2),4.2498108193,3.99525010295,4.04549317428
(18- 3),4.3068852993,3.87503646354,4.2741509159
(18- 4),4.20341098534,3.93112923722,4.47167089277
(18- 5),4.01635265162,4.11622850988,4.30911737826
(18- 6),3.91771935479,4.3255302632,4.09442989524
(18- 8),3.84390565638,4.82423258806,3.82000040172
(18- 9),4.0584688741,4.22853534258,4.23027736179
(18- 10),3.76795863968,4.0824600943,4.57477050654
(18- 11),3.7500838453,4.40777161663,4.44254185429
(18- 12),4.25185440337,4.03592870153,4.20610645229
(18- 14),4.09883679291,4.33224308989,4.12428928785
(18- 15),4.04322782188,4.42811645814,3.88911130755
(18- 16),3.94534521337,3.94752898156,4.69086745061
(18- 17),3.85515838146,3.92645177136,4.70329980581
(18- 18),4.65566249841,4.00829243954,3.99586752103
(18- 19),3.91710093038,3.92511401019,4.64351292687
(18- 20),4.53094573437,3.96972702047,3.88183221983
(18- 22),4.00435060431,3.95362324825,4.57105748075
(18- 24),3.80869394267,4.34119516699,4.13201448588
(18- 25),4.19666933361,3.88908514046,4.34672228455
(18- 26),3.84463768575,4.05295408977,4.66565897496
(18- 27),3.87712364308,4.43151577625,4.14845522864
(18- 28),4.18386119251,3.97998576602,4.3931966759
(18- 29),4.15000033992,4.28931344522,4.08396733852
(18- 30),4.16495352136,3.85483157157,4.53150347735
(18- 31),4.01635751932,4.04692486173,4.50278920543
(18- 32),4.58077359603,4.29895836755,3.66619076897
(18- 33),3.83626912868,4.11472878865,4.5586901045
(18- 34),4.1215917781,4.20144419294,4.18882599018
(18- 35),4.14891015683,3.79661566063,4.62918668589
(18- 36),4.25266964292,3.83212556693,4.47668956663
(18- 37),4.2045853366,4.28310148803,3.99219883518
(18- 38),4.17926950544,3.94818309191,4.46535380511
(18- 39),4.02918507134,4.04784864653,4.52407352317
(18- 40),4.15244134638,4.04941011667,4.37234506477
(18- 41),3.86334079333,5.04910245363,3.75772097802
(18- 42),2.58404055032,4.76644240271,5.51565858364
(18- 43),4.00062765075,4.22500060068,4.32410015505
(18- 44),3.88609437129,3.99620982432,4.66500748149
(18- 45),3.98378041065,4.33978763089,4.2791218626
(18- 46),4.30387307187,3.85146734432,4.31378655501
(18- 47),4.34178122998,3.71251201867,4.35761393455
(18- 48),4.43670264234,3.65101330118,4.42255529326
(18- 49),4.04371290186,3.99139494498,4.43794655115
(18- 50),3.88584837837,4.22563229597,4.20299374081
(18- 51),4.18887599585,4.2030413351,3.95023665685
(18- 52),4.37788524377,2.48087290443,6.11189978317
(18- 53),3.91877055142,4.07408588803,4.51865479021
(18- 54),2.19904717391,5.40467595028,5.06591730928
(18- 55),4.49018293422,3.94407717551,3.94241249372
(18- 56),2.4317188974,5.25288088257,5.00088227094
(18- 57),3.5196673647,4.16248781491,5.01789764439
(18- 58),4.16804880561,3.896999924,4.5323993323
(18- 60),-3.14421321153,9.46880735856,8.63897425368
(18- 61),4.16977598322,3.53968620581,5.0116951649
(18- 62),4.00902670454,4.08146107811,4.34834090422
(18- 63),-1.22742316589,10.1900962911,6.31234294868
(18- 64),4.08888677505,4.08836744673,4.35786523966
(18- 65),4.36489254527,3.9513936834,4.09058330657
(18- 66),4.35401993178,3.84014376143,4.33965746297
(18- 67),4.24909014565,4.12286920907,4.01590488485
(18- 70),4.00166078528,4.1022602131,4.37244784177
(18- 71),3.75116196048,4.01980464968,4.73529930082
(18- 72),4.24096591479,4.03032154906,4.01864396233
(18- 73),3.78578387463,4.17954617029,4.57214146468
(18- 74),4.10828692675,3.84357696931,4.63282444094
(18- 75),3.99645654673,4.0111731782,4.50743760491
(18- 76),4.26434887779,4.13847805803,4.13188482761
(18- 77),4.02705402729,3.95553665581,4.50674905915
(18- 78),4.4362111434,4.35432832167,3.38806340262
(18- 79),4.34279782491,4.15028308856,4.0576434285
(18- 80),3.59206478175,3.98164441041,5.17356612289
(18- 81),4.21123189982,4.27625831616,3.91573105473
(18- 82),4.12890501222,3.91547573369,4.47480802925
(18- 83),4.23984744466,3.80998152773,4.46368479097
(18- 84),2.16133986137,5.08615034751,5.41784744544
(18- 85),4.2227611012,3.93371723524,4.16768822403
(18- 86),4.22891713565,4.23929689458,3.97177301293
(18- 87),4.27352686907,4.23809950681,3.73445550201
(18- 88),4.08824040478,4.53660651754,3.54388787716
(18- 89),4.20483653913,3.81561849843,4.46504577314
(18- 90),4.00948378119,4.11995604003,4.40803864122
(18- 91),4.4714378646,3.8090917933,4.23604185939
(18- 93),4.06540331157,4.34681726097,4.05293240411
(18- 94),3.96197649113,4.31602748525,3.99312801246
(18- 95),3.89063074215,4.68036067249,3.27853892451
(18- 96),3.88652074627,4.51267487155,3.7245233394
(18- 97),4.02240101867,4.58831255508,3.65833685109
(18- 98),3.74740884565,4.0844682125,4.7755819893
(18- 99),4.50984367878,3.6457890377,4.43706217794
(18- 100),4.22479176446,3.80062786842,4.5061362019
