Cluster1:,0.0106942987134,4472
Cluster2:,0.0198084555497,115
Cluster3:,0.0181517338381,124
Cluster4:,0.0102935085542,1112
Cluster5:,0.0218092595377,98
Cluster6:,0.0207395734565,103
Cluster7:,0.0429978866236,32
Cluster8:,0.0523555555556,25
Cluster9:,0.0122043854763,231
Cluster10:,0.082388197326,15
Cluster11:,0.0111141708133,548
