Cluster1:,0.00807078431596,317
Cluster2:,0.0072915048182,442
Cluster3:,0.051884057971,25
Cluster4:,0.037092544024,34
Cluster5:,0.0534673659674,24
Cluster6:,0.0901767151767,13
Cluster7:,0.0294425608297,46
Cluster8:,0.516666666667,2
