Cluster1:,0.00804669946651,799
Cluster2:,0.00983872476965,2307
Cluster3:,0.0260920526959,62
Cluster4:,0.0195089530065,84
Cluster5:,0.00759854166554,493
Cluster6:,0.0291601731602,55
Cluster7:,0.0264364140284,59
Cluster8:,0.0587896585478,21
Cluster9:,0.0782975136957,15
Cluster10:,0.174825174825,6
