Cluster1:,0.0118219895349,1499
Cluster2:,0.0104851389232,4665
Cluster3:,0.019659789055,116
Cluster4:,0.0140008791082,167
Cluster5:,0.0102503057908,1085
Cluster6:,0.0218092595377,98
Cluster7:,0.0207432206227,103
Cluster8:,0.0429978866236,32
Cluster9:,0.0523555555556,25
Cluster10:,0.082388197326,15
