Cluster1:,0.0102857357832,4918
Cluster2:,0.0193716522951,119
Cluster3:,0.0138956688203,168
Cluster4:,0.0217005382529,98
Cluster5:,0.0423461336139,32
Cluster6:,0.011744198382,242
Cluster7:,0.082388197326,15
