0,20, 45, 52, 59, 77, 79, 81, 87, 101, 102, 115, 117, 119, 125, 149, 154, 160, 163, 197, 204, 216, 221, 243, 248, 265, 293, 301, 306, 320, 321, 323, 330, 336, 355, 370, 376, 387, 405, 426, 451, 462, 471, 490, 494, 504, 521, 537, 540, 552, 570, 572, 588, 602, 604, 612, 614, 620, 644, 650, 658, 676, 686, 711, 721, 749, 752, 759, 760, 767, 770, 774, 779, 780, 782, 783, 806, 827, 831, 843, 886, 895, 905, 919, 921, 943, 958, 978, 994, 1017, 1022, 1036, 1041, 1052, 1058, 1064, 1074, 1076, 1089, 1091, 1119, 1122, 1132, 1141, 1142, 1143, 1144, 1150, 1156, 1169, 1171, 1183, 1193, 1208, 1216, 1219, 1227, 1243, 1245, 1253, 1256, 1258, 1281, 1282, 1286, 1297, 1304, 1311, 1337, 1339, 1340, 1341, 1350, 1352, 1378, 1386, 1394, 1395, 1406, 1415, 1416, 1424, 1431, 1437, 1442, 1443, 1448, 1470, 1475, 1495, 1497, 1502, 1511, 1519, 1520, 1533, 1538, 1588, 1594, 1598, 1599, 1607, 1620, 1633, 1634, 1637, 1646, 1659, 1662, 1665, 1667, 1680, 1703, 1723, 1729, 1731, 1768, 1781, 1784, 1791, 1794, 1805, 1829, 1847, 1861, 1864, 1869, 1872, 1874, 1877, 1883, 1893, 1953, 1954, 1958, 1966, 1990, 1996, 1999, 2032, 2049, 2057, 2071, 2073, 2082, 2090, 2099, 2111, 2151, 2155, 2160, 2178, 2188, 2191, 2210, 2217, 2221, 2225, 2257, 2258, 2270, 2282, 2286, 2295, 2306, 2335, 2354, 2373, 2381, 2391, 2393, 2420, 2421, 2423, 2432, 2438, 2441, 2445, 2447, 2448, 2450, 2482, 2491, 2525, 2550, 2566, 2582, 2584, 2593, 2613, 2614, 2618, 2620, 2629, 2635, 2636, 2649, 2654, 2656, 2682, 2689, 2711, 2721, 2723, 2736, 2743, 2747, 2749, 2769, 2770, 2788, 2790, 2795, 2810, 2817, 2826, 2846, 2880, 2891, 2905, 2918, 2929, 2931, 2947, 2955, 2959, 2963, 2973, 2981, 3014, 3019, 3021, 3032, 3035, 3052, 3056, 3061, 3102, 3116, 3124, 3128, 3160, 3164, 3185, 3197, 3203, 3207, 3231, 3258, 3267, 3270, 3273, 3288, 3297, 3305, 3310, 3311, 3314, 3325, 3330, 3338, 3346, 3366, 3369, 3377, 3381, 3399, 3422, 3423, 3435, 3436, 3466, 3467, 3478, 3485, 3496, 3513, 3518, 3543, 3548, 3550, 3558, 3579, 3583, 3586, 3601, 3609, 3616, 3627, 3643, 3648, 3674, 3676, 3683, 3686, 3689, 3707, 3714, 3716, 3729, 3733, 3744, 3746, 3760, 3761, 3771, 3776, 3795, 3802, 3805, 3823, 3829, 3842, 3852, 3871, 3881, 3904, 3932, 3949, 3977, 3985, 3986, 4002, 4009, 4021, 4051, 4057, 4072, 4096, 4104, 4111, 4114, 4116, 4118, 4120, 4125, 4135, 4148, 4154, 4161, 4164, 4168, 4196, 4201, 4208, 4216, 4219, 4224, 4235, 4297, 4304, 4305, 4330, 4334, 4343, 4350, 4352, 4368, 4372, 4396, 4399, 4405, 4407, 4425, 4443, 4445, 4447, 4453, 4466, 4477, 4480, 4488, 4497, 4507, 4556, 4557, 4558, 4567, 4576, 4580, 4589, 4596, 4618, 4619, 4633, 4642, 4643, 4649, 4671, 4712, 4714, 4719, 4744, 4750, 4779, 4795, 4797, 4798, 4803, 4807, 4809, 4819, 4831, 4853, 4868, 4879, 4882, 4884, 4889, 4905, 4909, 4921, 4937, 4948, 4961, 4978, 4983, 4984, 4985, 4995, 4998, 4999, 5019, 5032, 5038, 5055, 5069, 5070, 5089, 5092, 5102, 5106, 5108, 5136, 5151, 5163, 5167, 5183, 5206, 5210, 5222, 5226, 5235, 5241, 5242, 5249, 5254, 5258, 5270, 5286, 5293, 5301, 5303, 5304, 5310, 5322, 5340, 5342, 5343, 5352, 5358, 5376, 5384, 5398, 5405, 5413, 5418, 5431, 5433, 5437, 5451, 5461, 5473, 5475, 5482, 5500, 5526, 5533, 5542, 5551, 5555, 5557, 5559, 5596, 5605, 5606, 5614, 5616, 5619, 5624, 5627, 5634, 5642, 5659, 5668, 5675, 5676, 5691, 5714, 5716, 5727, 5729, 5744, 5751, 5770, 5771, 5774, 5789, 5794, 5809, 5810, 5834, 5835, 5847, 5869, 5876, 5877, 5886, 5898, 5900, 5911, 5913, 5932, 5933, 5941, 5944, 5948, 5950, 5951, 5958, 5962, 5973, 5979, 5984, 5990, 5994, 5998, 6018, 6021, 6071, 6076, 6080, 6083, 6093, 6107, 6113, 6119, 6126, 6135, 6148, 6155, 6156, 6157, 6166, 6180, 6210, 6212, 6213, 6217, 6228, 6233, 6236, 6257, 6265, 6306, 6335, 6350, 6365, 6372, 6388, 6398, 6402, 6417, 6418, 6429, 6436, 6452, 6459, 6466, 6480, 6507, 6522, 6524, 6530, 6531, 6541, 6544, 6545, 6557, 6566, 6581, 6593, 6597, 6598, 6603, 6607, 6608, 6609, 6617, 6629, 6662, 6669, 6685, 6696, 6698, 6720, 6729, 6736, 6744, 6760, 6779, 6785, 6805, 6832, 6854, 6863, 6866, 6883, 6932, 6939, 6944, 6962, 6995, 7014, 7039, 7040, 7061, 7094, 7101, 7105, 7122, 7127, 7138, 7153, 7164, 7186, 7191, 7198, 7212, 7232, 7255, 7263, 7283, 7291, 7297, 7300, 7307, 7316, 7322, 7328, 7337, 7338, 7341, 7342, 7352, 7356, 7357, 7360, 7368, 7378, 7381, 7382, 7393, 7406, 7410, 7413, 7417, 7425, 7433, 7443, 7444, 7447, 7451, 7476, 7485, 7496, 7517, 7529, 7535, 7538, 7541, 7546, 7582, 7589, 7620, 7627, 7628, 7641, 7668, 7671, 7692, 7693, 7695, 7700, 7715, 7721, 7733, 7738, 7745, 7746, 7757, 7789, 7832, 7845, 7852, 7860, 7868, 7870, 7905, 7913, 7935, 7942, 7948, 7967, 7970, 8018, 8020, 8021, 8022, 8023, 8026, 8060, 8063, 8069, 8089, 8093, 8107, 8116, 8130, 8134, 8140, 8141, 8172, 8173, 8179, 8188, 8189, 8196, 8199, 8228, 8234, 8237, 8252, 8254, 8260, 8269, 8281, 8283, 8285, 8289, 8304, 8317, 8321, 8323, 8326, 8337, 8340, 8345, 8363, 8366, 8367, 8373, 8375, 8384, 8405, 8410, 8429, 8434, 8438, 8439, 8467, 8471, 8472, 8486, 8488, 8489, 8511, 8540, 8541, 8546, 8559, 8568, 8570, 8576, 8598, 8599, 8607, 8608, 8614, 8615, 8626, 8639, 8659, 8664, 8673, 8683, 8691, 8692, 8717, 8728, 8729, 8737, 8769, 8770, 8791, 8793, 8798, 8819, 8834, 8837, 8840, 8865, 8867, 8893, 8904, 8907, 8919, 8921, 8927, 8929, 8932, 8942, 8952, 8960, 8967, 8980, 9000, 9014, 9027, 9050, 9064, 9066, 9076, 9088, 9103, 9139, 9140, 9141, 9161, 9169, 9194, 9198, 9213, 9235, 9241, 9242, 9243, 9252, 9271, 9279, 9297, 9301, 9308, 9316, 9328, 9331, 9342, 9373, 9385, 9394, 9413, 9426, 9427, 9435, 9438, 9455, 9456, 9457, 9467, 9469, 9487, 9503, 9509, 9512, 9513, 9514, 9534, 9543, 9550, 9555, 9562, 9574, 9582, 9583, 9584, 9592, 9596, 9601, 9638, 9642, 9667, 9673, 9675, 9676, 9682, 9717, 9754, 9760, 9770, 9781, 9792, 9793, 9797, 9799, 9801, 9824, 9825, 9826, 9833, 9843, 9851, 9870, 9883, 9897, 9900, 9904, 9905, 9924, 9931, 9945, 9952, 9954, 9956, 9966, 9971, 9999, 10000, 10002, 10007, 10016, 10029, 10035, 10037, 10082, 10097, 10099, 10104, 10109, 10114, 10116, 10131, 10137, 10149, 10171, 10174, 10178, 10190, 10216, 10220, 10225, 10257, 10259, 10281
1,3, 8, 20, 39, 45, 55, 57, 60, 64, 75, 76, 77, 80, 97, 99, 104, 106, 115, 117, 119, 120, 125, 135, 136, 140, 143, 148, 158, 159, 164, 165, 171, 177, 180, 181, 187, 192, 194, 204, 216, 218, 221, 226, 232, 248, 250, 252, 258, 260, 268, 271, 275, 281, 287, 294, 298, 302, 304, 307, 315, 320, 323, 325, 331, 335, 340, 341, 346, 349, 354, 360, 361, 362, 368, 376, 381, 395, 400, 401, 402, 409, 414, 426, 430, 436, 439, 449, 450, 453, 461, 465, 472, 473, 484, 490, 494, 498, 499, 504, 508, 519, 526, 531, 538, 545, 546, 552, 554, 564, 566, 567, 569, 576, 581, 588, 591, 604, 612, 615, 624, 627, 631, 636, 642, 645, 646, 652, 657, 661, 662, 676, 679, 686, 689, 709, 723, 731, 732, 734, 741, 742, 749, 757, 759, 760, 767, 769, 774, 787, 788, 790, 791, 794, 796, 801, 808, 810, 815, 817, 818, 819, 826, 834, 837, 850, 854, 857, 858, 865, 872, 874, 891, 892, 893, 895, 896, 898, 904, 909, 911, 915, 923, 928, 934, 939, 952, 954, 964, 965, 969, 975, 985, 989, 993, 997, 1002, 1004, 1005, 1007, 1013, 1014, 1020, 1024, 1026, 1031, 1034, 1041, 1043, 1049, 1050, 1052, 1058, 1059, 1072, 1074, 1076, 1082, 1089, 1093, 1097, 1107, 1113, 1115, 1116, 1117, 1119, 1124, 1133, 1136, 1140, 1142, 1144, 1150, 1156, 1157, 1163, 1168, 1172, 1174, 1177, 1180, 1181, 1188, 1190, 1197, 1208, 1209, 1212, 1213, 1214, 1236, 1240, 1244, 1245, 1249, 1252, 1255, 1256, 1258, 1259, 1260, 1263, 1264, 1268, 1270, 1274, 1279, 1282, 1289, 1291, 1295, 1298, 1301, 1309, 1311, 1312, 1322, 1330, 1339, 1340, 1344, 1345, 1347, 1355, 1361, 1367, 1368, 1370, 1381, 1384, 1386, 1389, 1394, 1395, 1400, 1407, 1415, 1416, 1419, 1420, 1422, 1423, 1424, 1428, 1431, 1432, 1434, 1437, 1438, 1439, 1440, 1443, 1446, 1448, 1449, 1469, 1481, 1485, 1489, 1491, 1497, 1499, 1504, 1508, 1514, 1519, 1524, 1526, 1529, 1533, 1538, 1548, 1550, 1559, 1563, 1566, 1571, 1572, 1577, 1582, 1586, 1587, 1594, 1595, 1597, 1598, 1601, 1605, 1606, 1614, 1626, 1633, 1634, 1637, 1638, 1642, 1646, 1649, 1655, 1658, 1660, 1666, 1667, 1677, 1680, 1693, 1696, 1703, 1712, 1716, 1717, 1718, 1737, 1741, 1744, 1754, 1759, 1763, 1766, 1781, 1785, 1787, 1788, 1792, 1798, 1799, 1802, 1806, 1811, 1812, 1819, 1820, 1821, 1822, 1825, 1829, 1836, 1843, 1844, 1845, 1848, 1849, 1861, 1865, 1868, 1869, 1874, 1877, 1881, 1882, 1883, 1887, 1892, 1893, 1894, 1896, 1898, 1900, 1906, 1912, 1916, 1917, 1928, 1930, 1936, 1939, 1940, 1952, 1954, 1956, 1958, 1959, 1962, 1963, 1970, 1973, 1975, 1983, 1991, 1995, 2001, 2011, 2012, 2022, 2023, 2030, 2032, 2034, 2052, 2053, 2060, 2065, 2071, 2076, 2079, 2084, 2086, 2090, 2094, 2111, 2112, 2118, 2121, 2123, 2127, 2130, 2139, 2143, 2150, 2151, 2153, 2156, 2161, 2166, 2168, 2169, 2173, 2176, 2181, 2182, 2191, 2194, 2195, 2199, 2200, 2203, 2206, 2217, 2221, 2222, 2225, 2232, 2258, 2263, 2275, 2278, 2282, 2299, 2302, 2305, 2309, 2310, 2311, 2329, 2330, 2331, 2341, 2349, 2352, 2353, 2354, 2355, 2366, 2371, 2373, 2381, 2382, 2390, 2397, 2400, 2406, 2411, 2415, 2420, 2422, 2429, 2431, 2435, 2436, 2441, 2445, 2446, 2448, 2450, 2451, 2457, 2458, 2459, 2468, 2469, 2475, 2481, 2482, 2486, 2487, 2491, 2493, 2496, 2500, 2511, 2521, 2524, 2528, 2545, 2549, 2557, 2559, 2566, 2569, 2575, 2576, 2586, 2589, 2594, 2599, 2605, 2606, 2613, 2614, 2615, 2616, 2617, 2619, 2620, 2626, 2629, 2631, 2633, 2636, 2638, 2641, 2643, 2645, 2649, 2677, 2678, 2679, 2682, 2685, 2689, 2690, 2693, 2697, 2701, 2705, 2708, 2709, 2711, 2716, 2718, 2721, 2723, 2725, 2730, 2732, 2740, 2752, 2756, 2760, 2764, 2770, 2771, 2773, 2777, 2779, 2781, 2782, 2788, 2795, 2796, 2802, 2815, 2817, 2820, 2822, 2826, 2828, 2832, 2833, 2834, 2837, 2838, 2851, 2852, 2856, 2858, 2862, 2863, 2866, 2886, 2890, 2891, 2900, 2911, 2918, 2919, 2921, 2939, 2945, 2954, 2956, 2957, 2959, 2964, 2966, 2970, 2973, 2976, 2981, 2987, 2988, 2993, 3006, 3010, 3015, 3019, 3021, 3034, 3039, 3046, 3048, 3052, 3056, 3064, 3066, 3080, 3085, 3086, 3087, 3101, 3107, 3108, 3109, 3113, 3115, 3125, 3134, 3135, 3152, 3153, 3162, 3164, 3174, 3179, 3186, 3191, 3192, 3196, 3198, 3203, 3205, 3206, 3231, 3239, 3240, 3242, 3245, 3251, 3256, 3257, 3258, 3268, 3273, 3277, 3291, 3293, 3295, 3297, 3302, 3311, 3314, 3321, 3322, 3324, 3330, 3342, 3348, 3354, 3358, 3360, 3363, 3366, 3369, 3370, 3371, 3386, 3388, 3390, 3395, 3397, 3408, 3412, 3418, 3422, 3423, 3426, 3428, 3436, 3439, 3440, 3442, 3443, 3445, 3446, 3448, 3452, 3457, 3466, 3469, 3473, 3485, 3486, 3487, 3491, 3496, 3497, 3500, 3518, 3524, 3525, 3527, 3539, 3547, 3548, 3549, 3553, 3554, 3560, 3574, 3579, 3580, 3585, 3596, 3598, 3599, 3600, 3609, 3615, 3616, 3627, 3629, 3644, 3648, 3655, 3661, 3667, 3669, 3676, 3680, 3685, 3686, 3689, 3692, 3701, 3702, 3706, 3714, 3716, 3725, 3728, 3729, 3733, 3738, 3740, 3742, 3746, 3749, 3753, 3755, 3756, 3759, 3760, 3768, 3773, 3777, 3778, 3788, 3796, 3797, 3802, 3806, 3807, 3808, 3817, 3819, 3823, 3829, 3845, 3846, 3857, 3859, 3872, 3875, 3878, 3881, 3888, 3901, 3906, 3917, 3919, 3921, 3922, 3923, 3928, 3931, 3932, 3937, 3939, 3942, 3944, 3951, 3957, 3969, 3974, 3976, 3980, 3985, 3994, 3996, 3998, 3999, 4003, 4015, 4020, 4025, 4028, 4030, 4040, 4045, 4046, 4049, 4051, 4052, 4054, 4056, 4057, 4058, 4065, 4066, 4070, 4073, 4074, 4078, 4086, 4094, 4096, 4099, 4104, 4105, 4109, 4110, 4115, 4116, 4119, 4125, 4127, 4128, 4130, 4135, 4137, 4150, 4154, 4161, 4186, 4188, 4190, 4198, 4202, 4204, 4208, 4218, 4219, 4221, 4226, 4230, 4239, 4243, 4247, 4251, 4261, 4271, 4273, 4277, 4283, 4300, 4301, 4304, 4317, 4319, 4325, 4334, 4342, 4343, 4344, 4349, 4355, 4356, 4362, 4374, 4376, 4377, 4384, 4385, 4401, 4406, 4410, 4419, 4425, 4429, 4433, 4437, 4443, 4444, 4455, 4460, 4464, 4466, 4468, 4477, 4480, 4483, 4492, 4495, 4499, 4501, 4516, 4536, 4540, 4547, 4552, 4555, 4556, 4557, 4558, 4564, 4571, 4575, 4576, 4580, 4583, 4588, 4594, 4598, 4601, 4605, 4610, 4614, 4618, 4620, 4628, 4633, 4643, 4653, 4657, 4659, 4666, 4669, 4678, 4691, 4703, 4722, 4726, 4731, 4736, 4744, 4748, 4750, 4754, 4755, 4762, 4778, 4779, 4780, 4782, 4783, 4784, 4796, 4797, 4804, 4809, 4813, 4824, 4828, 4838, 4846, 4853, 4873, 4877, 4878, 4879, 4888, 4889, 4890, 4892, 4905, 4910, 4916, 4921, 4929, 4936, 4937, 4941, 4958, 4959, 4961, 4968, 4972, 4973, 4977, 4984, 4989, 4995, 4998, 4999, 5000, 5001, 5002, 5008, 5014, 5020, 5025, 5036, 5038, 5044, 5050, 5053, 5054, 5055, 5065, 5067, 5070, 5071, 5083, 5089, 5092, 5095, 5108, 5113, 5123, 5126, 5127, 5134, 5143, 5147, 5151, 5159, 5163, 5165, 5169, 5171, 5179, 5193, 5199, 5203, 5204, 5206, 5207, 5208, 5222, 5223, 5226, 5231, 5234, 5235, 5238, 5250, 5253, 5254, 5258, 5273, 5281, 5290, 5294, 5295, 5296, 5301, 5305, 5306, 5310, 5312, 5320, 5322, 5324, 5337, 5341, 5343, 5346, 5347, 5349, 5353, 5363, 5368, 5372, 5374, 5384, 5385, 5387, 5391, 5396, 5401, 5405, 5412, 5414, 5418, 5419, 5422, 5428, 5441, 5444, 5457, 5461, 5462, 5465, 5475, 5478, 5486, 5490, 5493, 5496, 5499, 5501, 5503, 5507, 5509, 5512, 5513, 5524, 5526, 5528, 5533, 5536, 5539, 5541, 5551, 5565, 5566, 5568, 5570, 5573, 5576, 5589, 5592, 5598, 5604, 5605, 5615, 5617, 5627, 5634, 5640, 5643, 5644, 5647, 5652, 5655, 5659, 5663, 5668, 5672, 5675, 5676, 5677, 5683, 5686, 5690, 5691, 5707, 5712, 5721, 5723, 5726, 5727, 5729, 5733, 5740, 5746, 5751, 5753, 5754, 5757, 5765, 5766, 5767, 5770, 5773, 5786, 5788, 5789, 5790, 5794, 5810, 5827, 5834, 5835, 5836, 5839, 5852, 5854, 5858, 5872, 5876, 5877, 5878, 5886, 5887, 5898, 5902, 5905, 5910, 5912, 5941, 5951, 5952, 5954, 5956, 5957, 5958, 5959, 5968, 5971, 5974, 5981, 5984, 5985, 5986, 5988, 5991, 5992, 5999, 6001, 6004, 6008, 6010, 6013, 6017, 6018, 6021, 6034, 6035, 6039, 6041, 6042, 6047, 6048, 6056, 6063, 6065, 6068, 6078, 6080, 6089, 6093, 6095, 6100, 6101, 6105, 6118, 6119, 6120, 6124, 6127, 6130, 6132, 6134, 6135, 6138, 6149, 6153, 6157, 6163, 6165, 6168, 6169, 6174, 6182, 6192, 6194, 6201, 6204, 6207, 6209, 6210, 6213, 6221, 6222, 6229, 6230, 6242, 6247, 6251, 6252, 6254, 6259, 6260, 6262, 6263, 6271, 6272, 6279, 6284, 6287, 6289, 6291, 6302, 6313, 6327, 6329, 6335, 6339, 6342, 6346, 6347, 6352, 6359, 6362, 6366, 6367, 6376, 6382, 6387, 6388, 6393, 6394, 6398, 6399, 6412, 6417, 6424, 6427, 6428, 6430, 6433, 6439, 6440, 6446, 6448, 6464, 6471, 6477, 6479, 6487, 6496, 6499, 6508, 6516, 6523, 6527, 6531, 6533, 6537, 6542, 6545, 6551, 6554, 6555, 6556, 6564, 6575, 6576, 6582, 6584, 6585, 6587, 6589, 6603, 6607, 6609, 6617, 6636, 6648, 6651, 6665, 6666, 6669, 6677, 6686, 6687, 6691, 6698, 6699, 6708, 6709, 6711, 6713, 6714, 6717, 6721, 6729, 6730, 6732, 6744, 6745, 6746, 6756, 6759, 6761, 6762, 6770, 6779, 6782, 6785, 6787, 6789, 6792, 6799, 6812, 6814, 6829, 6830, 6831, 6847, 6861, 6863, 6877, 6880, 6881, 6882, 6883, 6887, 6890, 6894, 6897, 6899, 6905, 6906, 6909, 6921, 6923, 6924, 6931, 6933, 6936, 6937, 6951, 6957, 6958, 6964, 6968, 6970, 6977, 6982, 6995, 6997, 7001, 7016, 7017, 7021, 7031, 7033, 7035, 7036, 7040, 7056, 7059, 7061, 7063, 7065, 7087, 7088, 7100, 7105, 7109, 7112, 7117, 7120, 7125, 7127, 7132, 7140, 7144, 7154, 7158, 7166, 7171, 7176, 7179, 7182, 7190, 7191, 7199, 7203, 7204, 7206, 7209, 7210, 7212, 7213, 7232, 7234, 7246, 7255, 7262, 7265, 7274, 7279, 7282, 7287, 7292, 7299, 7300, 7301, 7308, 7315, 7322, 7328, 7329, 7331, 7334, 7337, 7338, 7341, 7352, 7357, 7360, 7362, 7363, 7364, 7365, 7366, 7370, 7379, 7384, 7391, 7393, 7396, 7403, 7410, 7411, 7412, 7413, 7416, 7417, 7425, 7429, 7437, 7447, 7455, 7465, 7472, 7480, 7482, 7485, 7486, 7488, 7490, 7508, 7510, 7511, 7512, 7517, 7521, 7522, 7531, 7535, 7536, 7537, 7538, 7539, 7546, 7550, 7555, 7556, 7559, 7563, 7584, 7586, 7593, 7595, 7598, 7600, 7601, 7602, 7610, 7612, 7617, 7620, 7621, 7622, 7628, 7633, 7637, 7638, 7642, 7650, 7655, 7662, 7666, 7667, 7671, 7672, 7677, 7685, 7689, 7692, 7696, 7702, 7703, 7718, 7720, 7723, 7726, 7734, 7744, 7746, 7750, 7758, 7763, 7764, 7765, 7767, 7769, 7779, 7780, 7788, 7789, 7796, 7801, 7813, 7816, 7820, 7839, 7841, 7850, 7851, 7852, 7863, 7866, 7872, 7882, 7884, 7905, 7906, 7909, 7920, 7923, 7924, 7929, 7935, 7939, 7953, 7967, 7969, 7970, 7975, 7988, 7989, 7990, 7997, 8001, 8002, 8004, 8014, 8018, 8021, 8022, 8024, 8033, 8034, 8039, 8048, 8056, 8059, 8060, 8072, 8077, 8084, 8087, 8089, 8091, 8093, 8101, 8104, 8105, 8108, 8113, 8115, 8124, 8125, 8127, 8137, 8141, 8146, 8151, 8164, 8165, 8173, 8182, 8183, 8184, 8188, 8189, 8199, 8202, 8211, 8212, 8219, 8221, 8226, 8229, 8234, 8235, 8237, 8238, 8240, 8243, 8247, 8251, 8254, 8259, 8269, 8279, 8281, 8283, 8287, 8294, 8296, 8300, 8308, 8310, 8315, 8321, 8322, 8333, 8336, 8338, 8340, 8341, 8351, 8355, 8359, 8363, 8367, 8369, 8375, 8376, 8381, 8382, 8387, 8389, 8404, 8410, 8415, 8419, 8425, 8427, 8429, 8452, 8456, 8458, 8466, 8467, 8469, 8481, 8485, 8487, 8488, 8489, 8493, 8495, 8510, 8511, 8524, 8528, 8531, 8534, 8540, 8541, 8544, 8545, 8550, 8556, 8559, 8575, 8576, 8591, 8594, 8596, 8619, 8621, 8625, 8639, 8658, 8659, 8662, 8663, 8664, 8665, 8667, 8669, 8673, 8674, 8675, 8679, 8683, 8692, 8698, 8711, 8712, 8715, 8723, 8725, 8728, 8729, 8731, 8737, 8752, 8757, 8758, 8761, 8763, 8772, 8773, 8777, 8782, 8784, 8785, 8809, 8810, 8811, 8813, 8815, 8817, 8839, 8840, 8843, 8844, 8850, 8856, 8862, 8865, 8870, 8882, 8887, 8893, 8894, 8897, 8914, 8915, 8921, 8924, 8925, 8926, 8927, 8929, 8934, 8937, 8941, 8947, 8954, 8958, 8960, 8964, 8966, 8967, 8973, 8976, 8989, 8993, 8994, 8995, 8997, 9001, 9004, 9005, 9006, 9009, 9010, 9014, 9016, 9021, 9022, 9024, 9026, 9029, 9032, 9038, 9039, 9040, 9042, 9045, 9049, 9060, 9062, 9063, 9065, 9069, 9074, 9076, 9087, 9090, 9091, 9093, 9097, 9101, 9103, 9110, 9112, 9114, 9116, 9119, 9125, 9127, 9129, 9133, 9134, 9141, 9143, 9144, 9152, 9159, 9160, 9175, 9176, 9184, 9193, 9197, 9204, 9206, 9209, 9210, 9213, 9216, 9220, 9222, 9225, 9226, 9234, 9235, 9241, 9244, 9251, 9252, 9253, 9256, 9266, 9270, 9271, 9279, 9280, 9281, 9299, 9304, 9307, 9308, 9310, 9311, 9314, 9316, 9317, 9328, 9338, 9348, 9359, 9366, 9368, 9370, 9373, 9374, 9379, 9380, 9383, 9394, 9395, 9396, 9402, 9443, 9446, 9447, 9448, 9452, 9455, 9459, 9464, 9470, 9476, 9480, 9487, 9491, 9494, 9495, 9498, 9501, 9503, 9504, 9510, 9512, 9522, 9525, 9527, 9531, 9532, 9554, 9557, 9559, 9561, 9562, 9569, 9571, 9574, 9585, 9592, 9596, 9599, 9601, 9602, 9604, 9606, 9608, 9612, 9621, 9622, 9628, 9639, 9644, 9649, 9660, 9662, 9666, 9667, 9669, 9671, 9687, 9692, 9696, 9701, 9706, 9715, 9725, 9737, 9744, 9745, 9746, 9747, 9771, 9773, 9777, 9781, 9790, 9792, 9793, 9796, 9799, 9801, 9808, 9812, 9825, 9837, 9843, 9845, 9848, 9850, 9869, 9871, 9872, 9877, 9881, 9883, 9884, 9887, 9904, 9905, 9906, 9918, 9920, 9928, 9929, 9931, 9942, 9943, 9951, 9954, 9966, 9971, 9973, 9976, 9977, 9978, 9984, 9997, 10000, 10001, 10007, 10008, 10015, 10016, 10024, 10025, 10032, 10035, 10036, 10043, 10047, 10050, 10053, 10061, 10064, 10068, 10070, 10071, 10072, 10091, 10097, 10103, 10104, 10109, 10113, 10116, 10131, 10149, 10154, 10157, 10160, 10167, 10172, 10174, 10184, 10189, 10190, 10192, 10209, 10216, 10223, 10232, 10233, 10238, 10244, 10253, 10257, 10260, 10271, 10273, 10274, 10280, 10281
2,26, 55, 83, 128, 162, 190, 211, 232, 242, 293, 298, 321, 325, 341, 346, 449, 566, 647, 649, 723, 767, 794, 819, 831, 865, 868, 878, 921, 924, 928, 934, 943, 1004, 1013, 1056, 1095, 1109, 1142, 1219, 1378, 1427, 1519, 1578, 1642, 1669, 1740, 1744, 1758, 1820, 1822, 1983, 2094, 2150, 2194, 2195, 2204, 2273, 2302, 2330, 2468, 2619, 2634, 2682, 2790, 2798, 2856, 2918, 2921, 2931, 3109, 3197, 3370, 3372, 3397, 3399, 3418, 3419, 3524, 3533, 3539, 3566, 3602, 3608, 3692, 3701, 3706, 3806, 3819, 3870, 3969, 4073, 4130, 4137, 4153, 4231, 4271, 4297, 4334, 4492, 4608, 4632, 4670, 4691, 4834, 4838, 4916, 5050, 5054, 5067, 5092, 5221, 5295, 5304, 5486, 5589, 5617, 5654, 5673, 5707, 5734, 5790, 5882, 5981, 5991, 6078, 6089, 6192, 6284, 6329, 6341, 6346, 6444, 6677, 6726, 6870, 6997, 7001, 7121, 7125, 7199, 7281, 7508, 7520, 7666, 7720, 7733, 7924, 7989, 7994, 8016, 8059, 8087, 8115, 8188, 8243, 8315, 8400, 8438, 8485, 8510, 8530, 8544, 8594, 8663, 8688, 8710, 8760, 8799, 8811, 8909, 8926, 8958, 8993, 9101, 9123, 9175, 9197, 9200, 9223, 9263, 9304, 9310, 9432, 9435, 9491, 9495, 9525, 9592, 9639, 9662, 9745, 9808, 9897, 9952, 9956, 9976, 9990, 10061, 10189
